33.1	   7.546848e+00   3.746848e+00   8.099713e+00   4.299713e+00   7.903231e+00   4.103231e+00   4.079952e+00   2.799517e-01   4.449997e+00   6.499969e-01
33.2	   7.533176e+00   3.733176e+00   8.112260e+00   4.312260e+00   7.893496e+00   4.093496e+00   4.084955e+00   2.849553e-01   4.449977e+00   6.499774e-01
33.3	   7.523208e+00   3.723208e+00   8.113776e+00   4.313776e+00   7.890467e+00   4.090467e+00   4.085621e+00   2.856212e-01   4.449977e+00   6.499766e-01
33.4	   7.517237e+00   3.717237e+00   8.103867e+00   4.303867e+00   7.894129e+00   4.094129e+00   4.081851e+00   2.818510e-01   4.450091e+00   6.500914e-01
33.5	   7.515540e+00   3.715540e+00   8.083997e+00   4.283997e+00   7.904322e+00   4.104322e+00   4.074058e+00   2.740582e-01   4.450434e+00   6.504337e-01
33.6	   7.518320e+00   3.718320e+00   8.058374e+00   4.258374e+00   7.920658e+00   4.120658e+00   4.062687e+00   2.626870e-01   4.451104e+00   6.511041e-01
33.7	   7.525548e+00   3.725548e+00   8.026339e+00   4.226339e+00   7.942543e+00   4.142543e+00   4.048533e+00   2.485327e-01   4.452158e+00   6.521583e-01
33.8	   7.536864e+00   3.736864e+00   7.989727e+00   4.189727e+00   7.969150e+00   4.169150e+00   4.032660e+00   2.326600e-01   4.453593e+00   6.535931e-01
33.9	   7.551940e+00   3.751940e+00   7.950760e+00   4.150760e+00   7.999575e+00   4.199575e+00   4.016172e+00   2.161725e-01   4.455338e+00   6.553375e-01
34	   7.570163e+00   3.770163e+00   7.911514e+00   4.111514e+00   8.032366e+00   4.232366e+00   4.000203e+00   2.002025e-01   4.457258e+00   6.572577e-01
34.1	   7.590687e+00   3.790687e+00   7.874167e+00   4.074167e+00   8.065819e+00   4.265819e+00   3.985796e+00   1.857957e-01   4.459148e+00   6.591477e-01
34.2	   7.612335e+00   3.812335e+00   7.840442e+00   4.040442e+00   8.098259e+00   4.298259e+00   3.973701e+00   1.737014e-01   4.460788e+00   6.607876e-01
34.3	   7.634147e+00   3.834147e+00   7.812046e+00   4.012046e+00   8.127586e+00   4.327586e+00   3.964456e+00   1.644556e-01   4.461957e+00   6.619569e-01
34.4	   7.654639e+00   3.854639e+00   7.790334e+00   3.990334e+00   8.151867e+00   4.351867e+00   3.958308e+00   1.583079e-01   4.462492e+00   6.624921e-01
34.5	   7.672313e+00   3.872313e+00   7.776395e+00   3.976395e+00   8.169657e+00   4.369657e+00   3.955271e+00   1.552712e-01   4.462321e+00   6.623211e-01
34.6	   7.687392e+00   3.887392e+00   7.770629e+00   3.970629e+00   8.179929e+00   4.379929e+00   3.955172e+00   1.551719e-01   4.461465e+00   6.614648e-01
34.7	   7.698697e+00   3.898697e+00   7.773089e+00   3.973089e+00   8.181146e+00   4.381146e+00   3.957715e+00   1.577154e-01   4.460058e+00   6.600584e-01
34.8	   7.704078e+00   3.904078e+00   7.783733e+00   3.983733e+00   8.172884e+00   4.372884e+00   3.962618e+00   1.626178e-01   4.458293e+00   6.582933e-01
34.9	   7.702464e+00   3.902464e+00   7.802689e+00   4.002689e+00   8.157161e+00   4.357161e+00   3.969667e+00   1.696674e-01   4.456393e+00   6.563927e-01
35	   7.693945e+00   3.893945e+00   7.828764e+00   4.028764e+00   8.134260e+00   4.334260e+00   3.978719e+00   1.787192e-01   4.454557e+00   6.545567e-01
35.1	   7.679987e+00   3.879987e+00   7.860708e+00   4.060708e+00   8.105765e+00   4.305765e+00   3.989667e+00   1.896667e-01   4.452953e+00   6.529531e-01
35.2	   7.664020e+00   3.864020e+00   7.897118e+00   4.097118e+00   8.073709e+00   4.273709e+00   4.002314e+00   2.023135e-01   4.451689e+00   6.516888e-01
35.3	   7.645553e+00   3.845553e+00   7.936183e+00   4.136183e+00   8.040078e+00   4.240078e+00   4.016187e+00   2.161868e-01   4.450805e+00   6.508046e-01
35.4	   7.625316e+00   3.825316e+00   7.975732e+00   4.175732e+00   8.006847e+00   4.206847e+00   4.030640e+00   2.306405e-01   4.450276e+00   6.502756e-01
35.5	   7.604387e+00   3.804387e+00   8.013798e+00   4.213798e+00   7.975931e+00   4.175931e+00   4.044980e+00   2.449797e-01   4.450031e+00   6.500312e-01
35.6	   7.583780e+00   3.783780e+00   8.048042e+00   4.248042e+00   7.948727e+00   4.148727e+00   4.058275e+00   2.582746e-01   4.449969e+00   6.499695e-01
35.7	   7.564362e+00   3.764362e+00   8.076642e+00   4.276642e+00   7.926393e+00   4.126393e+00   4.069540e+00   2.695398e-01   4.449984e+00   6.499841e-01
35.8	   7.547120e+00   3.747120e+00   8.099278e+00   4.299278e+00   7.909742e+00   4.109742e+00   4.077893e+00   2.778929e-01   4.449996e+00   6.499965e-01
35.9	   7.533072e+00   3.733072e+00   8.113239e+00   4.313239e+00   7.899252e+00   4.099252e+00   4.082641e+00   2.826415e-01   4.449981e+00   6.499806e-01
36	   7.522768e+00   3.722768e+00   8.116092e+00   4.316092e+00   7.895166e+00   4.095166e+00   4.083283e+00   2.832828e-01   4.449972e+00   6.499717e-01
36.1	   7.516507e+00   3.716507e+00   8.107219e+00   4.307219e+00   7.897531e+00   4.097531e+00   4.079731e+00   2.797313e-01   4.450059e+00   6.500587e-01
36.2	   7.514565e+00   3.714565e+00   8.087895e+00   4.287895e+00   7.906265e+00   4.106265e+00   4.072216e+00   2.722157e-01   4.450351e+00   6.503507e-01
36.3	   7.517145e+00   3.717145e+00   8.062336e+00   4.262336e+00   7.921056e+00   4.121056e+00   4.061213e+00   2.612132e-01   4.450950e+00   6.509497e-01
36.4	   7.524246e+00   3.724246e+00   8.030438e+00   4.230438e+00   7.941385e+00   4.141385e+00   4.047487e+00   2.474874e-01   4.451921e+00   6.519206e-01
36.5	   7.535520e+00   3.735520e+00   7.993673e+00   4.193673e+00   7.966503e+00   4.166503e+00   4.032079e+00   2.320790e-01   4.453271e+00   6.532713e-01
36.6	   7.550629e+00   3.750629e+00   7.954340e+00   4.154340e+00   7.995596e+00   4.195596e+00   4.016054e+00   2.160540e-01   4.454948e+00   6.549484e-01
36.7	   7.568982e+00   3.768982e+00   7.914524e+00   4.114524e+00   8.027305e+00   4.227305e+00   4.000523e+00   2.005231e-01   4.456828e+00   6.568280e-01
36.8	   7.589735e+00   3.789735e+00   7.876464e+00   4.076464e+00   8.059994e+00   4.259994e+00   3.986535e+00   1.865355e-01   4.458730e+00   6.587301e-01
36.9	   7.611669e+00   3.811669e+00   7.841962e+00   4.041962e+00   8.092013e+00   4.292013e+00   3.974805e+00   1.748050e-01   4.460433e+00   6.604327e-01
37	   7.633773e+00   3.833773e+00   7.812764e+00   4.012764e+00   8.121363e+00   4.321363e+00   3.965842e+00   1.658422e-01   4.461705e+00   6.617053e-01
37.1	   7.654549e+00   3.854549e+00   7.790291e+00   3.990291e+00   8.146063e+00   4.346063e+00   3.959897e+00   1.598968e-01   4.462375e+00   6.623754e-01
37.2	   7.672413e+00   3.872413e+00   7.775679e+00   3.975679e+00   8.164492e+00   4.364492e+00   3.956972e+00   1.569716e-01   4.462354e+00   6.623541e-01
37.3	   7.687540e+00   3.887540e+00   7.769352e+00   3.969352e+00   8.175700e+00   4.375700e+00   3.956891e+00   1.568912e-01   4.461640e+00   6.616402e-01
37.4	   7.698734e+00   3.898734e+00   7.771379e+00   3.971379e+00   8.178291e+00   4.378291e+00   3.959369e+00   1.593687e-01   4.460344e+00   6.603436e-01
37.5	   7.703935e+00   3.903935e+00   7.781712e+00   3.981712e+00   8.171634e+00   4.371634e+00   3.964134e+00   1.641340e-01   4.458642e+00   6.586424e-01
37.6	   7.702221e+00   3.902221e+00   7.800497e+00   4.000497e+00   8.157352e+00   4.357352e+00   3.970987e+00   1.709872e-01   4.456758e+00   6.567577e-01
37.7	   7.693798e+00   3.893798e+00   7.826614e+00   4.026614e+00   8.135801e+00   4.335801e+00   3.979770e+00   1.797697e-01   4.454905e+00   6.549055e-01
37.8	   7.680010e+00   3.880010e+00   7.858757e+00   4.058757e+00   8.108466e+00   4.308466e+00   3.990373e+00   1.903735e-01   4.453253e+00   6.532527e-01
37.9	   7.664189e+00   3.864189e+00   7.895494e+00   4.095494e+00   8.077310e+00   4.277310e+00   4.002580e+00   2.025797e-01   4.451919e+00   6.519195e-01
38	   7.645841e+00   3.845841e+00   7.935003e+00   4.135003e+00   8.044321e+00   4.244321e+00   4.015938e+00   2.159377e-01   4.450959e+00   6.509590e-01
38.1	   7.625696e+00   3.825696e+00   7.975066e+00   4.175066e+00   8.011467e+00   4.211467e+00   4.029864e+00   2.298639e-01   4.450363e+00   6.503631e-01
38.2	   7.604822e+00   3.804822e+00   8.013665e+00   4.213665e+00   7.980666e+00   4.180666e+00   4.043730e+00   2.437300e-01   4.450068e+00   6.500675e-01
38.3	   7.584286e+00   3.784286e+00   8.048421e+00   4.248421e+00   7.953406e+00   4.153406e+00   4.056671e+00   2.566708e-01   4.449974e+00   6.499741e-01
38.4	   7.564952e+00   3.764952e+00   8.077504e+00   4.277504e+00   7.930829e+00   4.130829e+00   4.067748e+00   2.677478e-01   4.449977e+00   6.499769e-01
38.5	   7.547774e+00   3.747774e+00   8.100624e+00   4.300624e+00   7.913788e+00   4.113788e+00   4.076112e+00   2.761121e-01   4.449992e+00   6.499917e-01
38.6	   7.533767e+00   3.733767e+00   8.114956e+00   4.314956e+00   7.902783e+00   4.102783e+00   4.081036e+00   2.810362e-01   4.449982e+00   6.499816e-01
38.7	   7.523506e+00   3.723506e+00   8.118023e+00   4.318023e+00   7.898066e+00   4.098066e+00   4.082051e+00   2.820512e-01   4.449970e+00   6.499698e-01
38.8	   7.517279e+00   3.717279e+00   8.109208e+00   4.309208e+00   7.899697e+00   4.099697e+00   4.078978e+00   2.789778e-01   4.450035e+00   6.500351e-01
38.9	   7.515354e+00   3.715354e+00   8.089787e+00   4.289787e+00   7.907577e+00   4.107577e+00   4.071970e+00   2.719701e-01   4.450283e+00   6.502834e-01
39	   7.517929e+00   3.717929e+00   8.063932e+00   4.263932e+00   7.921448e+00   4.121448e+00   4.061453e+00   2.614535e-01   4.450817e+00   6.508166e-01
39.1	   7.525019e+00   3.725019e+00   8.031872e+00   4.231872e+00   7.940844e+00   4.140844e+00   4.048138e+00   2.481383e-01   4.451706e+00   6.517056e-01
39.2	   7.536291e+00   3.736291e+00   7.994876e+00   4.194876e+00   7.965051e+00   4.165051e+00   4.033022e+00   2.330220e-01   4.452969e+00   6.529692e-01
39.3	   7.551366e+00   3.751366e+00   7.955251e+00   4.155251e+00   7.993288e+00   4.193288e+00   4.017156e+00   2.171557e-01   4.454568e+00   6.545678e-01
39.4	   7.569657e+00   3.769657e+00   7.915106e+00   4.115106e+00   8.024238e+00   4.224238e+00   4.001644e+00   2.016442e-01   4.456391e+00   6.563908e-01
39.5	   7.590323e+00   3.790323e+00   7.876715e+00   4.076715e+00   8.056299e+00   4.256299e+00   3.987539e+00   1.875390e-01   4.458265e+00   6.582648e-01
39.6	   7.612089e+00   3.812089e+00   7.841919e+00   4.041919e+00   8.087838e+00   4.287838e+00   3.975601e+00   1.756007e-01   4.459984e+00   6.599843e-01
39.7	   7.633900e+00   3.833900e+00   7.812472e+00   4.012472e+00   8.116941e+00   4.316941e+00   3.966408e+00   1.664079e-01   4.461334e+00   6.613340e-01
39.8	   7.654292e+00   3.854292e+00   7.789842e+00   3.989842e+00   8.141627e+00   4.341627e+00   3.960250e+00   1.602505e-01   4.462125e+00   6.621252e-01
39.9	   7.671660e+00   3.871660e+00   7.775170e+00   3.975170e+00   8.160249e+00   4.360249e+00   3.957156e+00   1.571557e-01   4.462248e+00   6.622480e-01
40	   7.686038e+00   3.886038e+00   7.768859e+00   3.968859e+00   8.171766e+00   4.371766e+00   3.956981e+00   1.569808e-01   4.461689e+00   6.616890e-01
