16.6	   4.002202e+00   2.022022e-01   4.069989e+00   2.699887e-01   3.971160e+00   1.711604e-01   4.049639e+00   2.496395e-01   4.449541e+00   6.495409e-01
16.7	   3.983473e+00   1.834728e-01   4.083718e+00   2.837175e-01   3.958164e+00   1.581636e-01   4.064383e+00   2.643826e-01   4.449388e+00   6.493877e-01
16.8	   3.966448e+00   1.664476e-01   4.094444e+00   2.944439e-01   3.948280e+00   1.482796e-01   4.076545e+00   2.765452e-01   4.449319e+00   6.493187e-01
16.9	   3.952159e+00   1.521586e-01   4.101065e+00   3.010647e-01   3.941976e+00   1.419762e-01   4.085451e+00   2.854508e-01   4.449301e+00   6.493011e-01
17	   3.941327e+00   1.413274e-01   4.102409e+00   3.024089e-01   3.939449e+00   1.394492e-01   4.090567e+00   2.905673e-01   4.449325e+00   6.493251e-01
17.1	   3.934230e+00   1.342299e-01   4.098130e+00   2.981300e-01   3.940806e+00   1.408060e-01   4.091102e+00   2.911017e-01   4.449409e+00   6.494093e-01
17.2	   3.931161e+00   1.311609e-01   4.088835e+00   2.888353e-01   3.946009e+00   1.460093e-01   4.086878e+00   2.868780e-01   4.449599e+00   6.495991e-01
17.3	   3.932349e+00   1.323493e-01   4.076530e+00   2.765304e-01   3.954841e+00   1.548414e-01   4.078998e+00   2.789982e-01   4.449955e+00   6.499551e-01
17.4	   3.937846e+00   1.378461e-01   4.060950e+00   2.609500e-01   3.966896e+00   1.668961e-01   4.067575e+00   2.675748e-01   4.450539e+00   6.505385e-01
17.5	   3.947403e+00   1.474029e-01   4.043035e+00   2.430349e-01   3.981592e+00   1.815918e-01   4.053395e+00   2.533954e-01   4.451393e+00   6.513927e-01
17.6	   3.960622e+00   1.606216e-01   4.023876e+00   2.238763e-01   3.998276e+00   1.982765e-01   4.037443e+00   2.374433e-01   4.452528e+00   6.525281e-01
17.7	   3.977008e+00   1.770077e-01   4.004562e+00   2.045618e-01   4.016122e+00   2.161223e-01   4.020703e+00   2.207031e-01   4.453907e+00   6.539068e-01
17.8	   3.995819e+00   1.958189e-01   3.986186e+00   1.861858e-01   4.034231e+00   2.342307e-01   4.004120e+00   2.041203e-01   4.455438e+00   6.554385e-01
17.9	   4.015954e+00   2.159541e-01   3.969655e+00   1.696551e-01   4.051648e+00   2.516480e-01   3.988603e+00   1.886029e-01   4.456979e+00   6.569794e-01
18	   4.036403e+00   2.364034e-01   3.955779e+00   1.557792e-01   4.067349e+00   2.673495e-01   3.974869e+00   1.748686e-01   4.458359e+00   6.583592e-01
18.1	   4.056058e+00   2.560577e-01   3.945210e+00   1.452101e-01   4.080373e+00   2.803732e-01   3.963509e+00   1.635089e-01   4.459399e+00   6.593995e-01
18.2	   4.073317e+00   2.733166e-01   3.938347e+00   1.383471e-01   4.090287e+00   2.902868e-01   3.954963e+00   1.549629e-01   4.459953e+00   6.599530e-01
18.3	   4.087367e+00   2.873668e-01   3.935451e+00   1.354511e-01   4.096349e+00   2.963492e-01   3.949553e+00   1.495528e-01   4.459942e+00   6.599425e-01
18.4	   4.098348e+00   2.983476e-01   3.936654e+00   1.366543e-01   4.097524e+00   2.975239e-01   3.947491e+00   1.474913e-01   4.459363e+00   6.593626e-01
18.5	   4.104911e+00   3.049114e-01   3.941906e+00   1.419062e-01   4.093483e+00   2.934829e-01   3.948839e+00   1.488390e-01   4.458289e+00   6.582894e-01
18.6	   4.106012e+00   3.060116e-01   3.951012e+00   1.510123e-01   4.085126e+00   2.851260e-01   3.953536e+00   1.535362e-01   4.456877e+00   6.568767e-01
18.7	   4.101204e+00   3.012037e-01   3.963524e+00   1.635244e-01   4.073472e+00   2.734721e-01   3.961365e+00   1.613653e-01   4.455295e+00   6.552950e-01
18.8	   4.090898e+00   2.908980e-01   3.978810e+00   1.788098e-01   4.058743e+00   2.587434e-01   3.971968e+00   1.719684e-01   4.453725e+00   6.537246e-01
18.9	   4.077807e+00   2.778068e-01   3.996204e+00   1.962044e-01   4.041876e+00   2.418756e-01   3.984892e+00   1.848923e-01   4.452302e+00   6.523021e-01
19	   4.061923e+00   2.619229e-01   4.014860e+00   2.148602e-01   4.023880e+00   2.238801e-01   3.999647e+00   1.996473e-01   4.451134e+00   6.511342e-01
19.1	   4.043892e+00   2.438924e-01   4.033817e+00   2.338169e-01   4.005753e+00   2.057526e-01   4.015547e+00   2.155468e-01   4.450271e+00   6.502709e-01
19.2	   4.024752e+00   2.247523e-01   4.052085e+00   2.520848e-01   3.988489e+00   1.884894e-01   4.031818e+00   2.318181e-01   4.449709e+00   6.497091e-01
19.3	   4.005480e+00   2.054799e-01   4.068602e+00   2.686025e-01   3.972957e+00   1.729568e-01   4.047695e+00   2.476954e-01   4.449402e+00   6.494016e-01
19.4	   3.986845e+00   1.868452e-01   4.082359e+00   2.823586e-01   3.959866e+00   1.598664e-01   4.062212e+00   2.622121e-01   4.449271e+00   6.492714e-01
19.5	   3.969734e+00   1.697344e-01   4.093116e+00   2.931160e-01   3.949794e+00   1.497939e-01   4.074439e+00   2.744394e-01   4.449236e+00   6.492356e-01
19.6	   3.955170e+00   1.551701e-01   4.099923e+00   2.999231e-01   3.943202e+00   1.432018e-01   4.083639e+00   2.836393e-01   4.449232e+00   6.492317e-01
19.7	   3.943909e+00   1.439092e-01   4.101606e+00   3.016064e-01   3.940306e+00   1.403060e-01   4.089307e+00   2.893069e-01   4.449236e+00   6.492361e-01
19.8	   3.936294e+00   1.362939e-01   4.097767e+00   2.977665e-01   3.941219e+00   1.412195e-01   4.090608e+00   2.906081e-01   4.449275e+00   6.492755e-01
19.9	   3.932610e+00   1.326102e-01   4.088935e+00   2.889348e-01   3.945922e+00   1.459218e-01   4.087139e+00   2.871391e-01   4.449418e+00   6.494177e-01
20	   3.933112e+00   1.331118e-01   4.077060e+00   2.770604e-01   3.954226e+00   1.542262e-01   4.079839e+00   2.798391e-01   4.449751e+00   6.497509e-01
20.1	   3.937882e+00   1.378822e-01   4.061913e+00   2.619130e-01   3.965759e+00   1.657589e-01   4.068806e+00   2.688062e-01   4.450359e+00   6.503588e-01
20.2	   3.946726e+00   1.467256e-01   4.044405e+00   2.444049e-01   3.979975e+00   1.799749e-01   4.054716e+00   2.547160e-01   4.451294e+00   6.512940e-01
20.3	   3.959231e+00   1.592308e-01   4.025620e+00   2.256204e-01   3.996246e+00   1.962461e-01   4.038530e+00   2.385304e-01   4.452560e+00   6.525604e-01
20.4	   3.974944e+00   1.749444e-01   4.006606e+00   2.066061e-01   4.013794e+00   2.137944e-01   4.021299e+00   2.212992e-01   4.454103e+00   6.541025e-01
20.5	   3.993146e+00   1.931459e-01   3.988431e+00   1.884310e-01   4.031745e+00   2.317453e-01   4.004060e+00   2.040598e-01   4.455798e+00   6.557976e-01
20.6	   4.012804e+00   2.128040e-01   3.971997e+00   1.719970e-01   4.049158e+00   2.491585e-01   3.987870e+00   1.878703e-01   4.457476e+00   6.574763e-01
20.7	   4.032913e+00   2.329125e-01   3.958081e+00   1.580814e-01   4.065026e+00   2.650262e-01   3.973604e+00   1.736042e-01   4.458942e+00   6.589416e-01
20.8	   4.052489e+00   2.524891e-01   3.947316e+00   1.473159e-01   4.078364e+00   2.783639e-01   3.961968e+00   1.619681e-01   4.459995e+00   6.599946e-01
20.9	   4.070022e+00   2.700221e-01   3.940152e+00   1.401522e-01   4.088599e+00   2.885994e-01   3.953457e+00   1.534569e-01   4.460488e+00   6.604882e-01
21	   4.084542e+00   2.845423e-01   3.936803e+00   1.368033e-01   4.095159e+00   2.951592e-01   3.948330e+00   1.483299e-01   4.460351e+00   6.603510e-01
21.1	   4.096254e+00   2.962542e-01   3.937428e+00   1.374283e-01   4.096967e+00   2.969670e-01   3.946712e+00   1.467121e-01   4.459609e+00   6.596094e-01
21.2	   4.104005e+00   3.040055e-01   3.941999e+00   1.419989e-01   4.093579e+00   2.935793e-01   3.948460e+00   1.484596e-01   4.458374e+00   6.583738e-01
21.3	   4.106458e+00   3.064581e-01   3.950361e+00   1.503613e-01   4.085718e+00   2.857184e-01   3.953405e+00   1.534048e-01   4.456819e+00   6.568187e-01
21.4	   4.102860e+00   3.028600e-01   3.962114e+00   1.621139e-01   4.074498e+00   2.744984e-01   3.961291e+00   1.612908e-01   4.455131e+00   6.551313e-01
21.5	   4.093367e+00   2.933667e-01   3.976676e+00   1.766756e-01   4.060086e+00   2.600863e-01   3.971807e+00   1.718070e-01   4.453499e+00   6.534990e-01
21.6	   4.080474e+00   2.804744e-01   3.993417e+00   1.934174e-01   4.043394e+00   2.433935e-01   3.984610e+00   1.846098e-01   4.452067e+00   6.520666e-01
21.7	   4.064914e+00   2.649141e-01   4.011571e+00   2.115709e-01   4.025450e+00   2.254498e-01   3.999317e+00   1.993169e-01   4.450925e+00   6.509253e-01
21.8	   4.047029e+00   2.470287e-01   4.030221e+00   2.302206e-01   4.007242e+00   2.072419e-01   4.015311e+00   2.153107e-01   4.450112e+00   6.501115e-01
21.9	   4.027878e+00   2.278780e-01   4.048396e+00   2.483963e-01   3.989784e+00   1.897840e-01   4.031844e+00   2.318439e-01   4.449607e+00   6.496067e-01
22	   4.008450e+00   2.084496e-01   4.065087e+00   2.650867e-01   3.973986e+00   1.739862e-01   4.048111e+00   2.481105e-01   4.449349e+00   6.493485e-01
22.1	   3.989514e+00   1.895138e-01   4.079250e+00   2.792497e-01   3.960584e+00   1.605842e-01   4.063079e+00   2.630795e-01   4.449252e+00   6.492518e-01
22.2	   3.971960e+00   1.719595e-01   4.090422e+00   2.904224e-01   3.950182e+00   1.501823e-01   4.075749e+00   2.757493e-01   4.449232e+00   6.492321e-01
22.3	   3.956818e+00   1.568185e-01   4.097999e+00   2.979990e-01   3.943257e+00   1.432568e-01   4.085334e+00   2.853341e-01   4.449231e+00   6.492315e-01
22.4	   3.944896e+00   1.448956e-01   4.100716e+00   3.007160e-01   3.940037e+00   1.400372e-01   4.091217e+00   2.912171e-01   4.449238e+00   6.492379e-01
22.5	   3.936580e+00   1.365796e-01   4.097974e+00   2.979741e-01   3.940640e+00   1.406401e-01   4.092414e+00   2.924143e-01   4.449292e+00   6.492920e-01
22.6	   3.932161e+00   1.321614e-01   4.090072e+00   2.900722e-01   3.945040e+00   1.450399e-01   4.088504e+00   2.885044e-01   4.449473e+00   6.494734e-01
22.7	   3.931923e+00   1.319234e-01   4.078847e+00   2.788469e-01   3.953060e+00   1.530598e-01   4.080536e+00   2.805359e-01   4.449874e+00   6.498739e-01
22.8	   3.935976e+00   1.359760e-01   4.064263e+00   2.642628e-01   3.964334e+00   1.643339e-01   4.068755e+00   2.687548e-01   4.450575e+00   6.505749e-01
22.9	   3.944172e+00   1.441717e-01   4.047108e+00   2.471084e-01   3.978332e+00   1.783325e-01   4.053857e+00   2.538574e-01   4.451616e+00   6.516163e-01
23	   3.956116e+00   1.561160e-01   4.028473e+00   2.284727e-01   3.994433e+00   1.944326e-01   4.036925e+00   2.369250e-01   4.452985e+00   6.529847e-01
23.1	   3.971415e+00   1.714149e-01   4.009399e+00   2.093985e-01   4.011889e+00   2.118891e-01   4.019132e+00   2.191320e-01   4.454606e+00   6.546058e-01
23.2	   3.989373e+00   1.893728e-01   3.990969e+00   1.909686e-01   4.029849e+00   2.298487e-01   4.001639e+00   2.016393e-01   4.456347e+00   6.563475e-01
23.3	   4.009052e+00   2.090522e-01   3.974143e+00   1.741430e-01   4.047377e+00   2.473769e-01   3.985536e+00   1.855360e-01   4.458015e+00   6.580146e-01
23.4	   4.029414e+00   2.294142e-01   3.959706e+00   1.597058e-01   4.063482e+00   2.634815e-01   3.971663e+00   1.716629e-01   4.459404e+00   6.594039e-01
23.5	   4.049500e+00   2.495004e-01   3.948326e+00   1.483264e-01   4.077169e+00   2.771695e-01   3.960659e+00   1.606590e-01   4.460330e+00   6.603305e-01
23.6	   4.067800e+00   2.677997e-01   3.940496e+00   1.404963e-01   4.087800e+00   2.878004e-01   3.952872e+00   1.528721e-01   4.460664e+00   6.606638e-01
23.7	   4.083149e+00   2.831494e-01   3.936448e+00   1.364482e-01   4.094882e+00   2.948817e-01   3.948413e+00   1.484132e-01   4.460357e+00   6.603567e-01
23.8	   4.095690e+00   2.956895e-01   3.936378e+00   1.363776e-01   4.097299e+00   2.972992e-01   3.947296e+00   1.472960e-01   4.459460e+00   6.594600e-01
23.9	   4.104351e+00   3.043510e-01   3.940288e+00   1.402881e-01   4.094512e+00   2.945121e-01   3.949259e+00   1.492587e-01   4.458104e+00   6.581040e-01
24	   4.107628e+00   3.076278e-01   3.948062e+00   1.480616e-01   4.087011e+00   2.870109e-01   3.954114e+00   1.541143e-01   4.456472e+00   6.564718e-01
24.1	   4.104684e+00   3.046845e-01   3.959351e+00   1.593505e-01   4.076169e+00   2.761689e-01   3.961666e+00   1.616659e-01   4.454763e+00   6.547634e-01
24.2	   4.095604e+00   2.956042e-01   3.973610e+00   1.736098e-01   4.062011e+00   2.620108e-01   3.971788e+00   1.717882e-01   4.453151e+00   6.531510e-01
24.3	   4.082644e+00   2.826440e-01   3.990217e+00   1.902171e-01   4.045423e+00   2.454229e-01   3.984309e+00   1.843086e-01   4.451769e+00   6.517691e-01
24.4	   4.067196e+00   2.671956e-01   4.008442e+00   2.084418e-01   4.027454e+00   2.274537e-01   3.998948e+00   1.989483e-01   4.450697e+00   6.506974e-01
24.5	   4.049286e+00   2.492863e-01   4.027378e+00   2.273782e-01   4.009088e+00   2.090878e-01   4.015111e+00   2.151105e-01   4.449958e+00   6.499584e-01
24.6	   4.029977e+00   2.299770e-01   4.046029e+00   2.460292e-01   3.991354e+00   1.913545e-01   4.031981e+00   2.319813e-01   4.449518e+00   6.495185e-01
24.7	   4.010299e+00   2.102992e-01   4.063374e+00   2.633737e-01   3.975203e+00   1.752027e-01   4.048667e+00   2.486674e-01   4.449309e+00   6.493089e-01
24.8	   3.991049e+00   1.910489e-01   4.078311e+00   2.783107e-01   3.961388e+00   1.613875e-01   4.064033e+00   2.640335e-01   4.449240e+00   6.492404e-01
24.9	   3.973113e+00   1.731133e-01   4.090288e+00   2.902880e-01   3.950543e+00   1.505429e-01   4.076986e+00   2.769857e-01   4.449231e+00   6.492315e-01
25	   3.957533e+00   1.575329e-01   4.098758e+00   2.987576e-01   3.943162e+00   1.431621e-01   4.086729e+00   2.867289e-01   4.449232e+00   6.492315e-01
25.1	   3.945159e+00   1.451595e-01   4.102313e+00   3.023128e-01   3.939494e+00   1.394935e-01   4.092550e+00   2.925498e-01   4.449239e+00   6.492388e-01
25.2	   3.936410e+00   1.364103e-01   4.100221e+00   3.002214e-01   3.939668e+00   1.396679e-01   4.093401e+00   2.934014e-01   4.449302e+00   6.493024e-01
25.3	   3.931565e+00   1.315653e-01   4.092698e+00   2.926981e-01   3.943664e+00   1.436645e-01   4.088970e+00   2.889700e-01   4.449506e+00   6.495063e-01
25.4	   3.930914e+00   1.309142e-01   4.081453e+00   2.814532e-01   3.951329e+00   1.513293e-01   4.080473e+00   2.804735e-01   4.449941e+00   6.499413e-01
25.5	   3.934581e+00   1.345815e-01   4.066977e+00   2.669773e-01   3.962316e+00   1.623161e-01   4.068211e+00   2.682113e-01   4.450683e+00   6.506830e-01
25.6	   3.942450e+00   1.424498e-01   4.049798e+00   2.497981e-01   3.976121e+00   1.761214e-01   4.052956e+00   2.529564e-01   4.451766e+00   6.517659e-01
25.7	   3.954130e+00   1.541297e-01   4.031001e+00   2.310007e-01   3.992126e+00   1.921262e-01   4.035835e+00   2.358350e-01   4.453165e+00   6.531650e-01
25.8	   3.969259e+00   1.692591e-01   4.011651e+00   2.116505e-01   4.009612e+00   2.096119e-01   4.018038e+00   2.180375e-01   4.454800e+00   6.547997e-01
25.9	   3.987165e+00   1.871647e-01   3.992826e+00   1.928261e-01   4.027740e+00   2.277397e-01   4.000733e+00   2.007331e-01   4.456534e+00   6.565343e-01
26	   4.006964e+00   2.069636e-01   3.975517e+00   1.755175e-01   4.045569e+00   2.455693e-01   3.984998e+00   1.849976e-01   4.458180e+00   6.581797e-01
26.1	   4.027579e+00   2.275788e-01   3.960499e+00   1.604989e-01   4.062114e+00   2.621139e-01   3.971618e+00   1.716179e-01   4.459529e+00   6.595288e-01
26.2	   4.048069e+00   2.480688e-01   3.948473e+00   1.484731e-01   4.076356e+00   2.763558e-01   3.961167e+00   1.611671e-01   4.460405e+00   6.604046e-01
26.3	   4.066906e+00   2.669057e-01   3.939965e+00   1.399647e-01   4.087602e+00   2.876022e-01   3.953915e+00   1.539152e-01   4.460685e+00   6.606851e-01
26.4	   4.082801e+00   2.828006e-01   3.935240e+00   1.352398e-01   4.095401e+00   2.954012e-01   3.949891e+00   1.498914e-01   4.460331e+00   6.603311e-01
26.5	   4.095856e+00   2.958562e-01   3.934535e+00   1.345349e-01   4.098546e+00   2.985461e-01   3.948992e+00   1.489917e-01   4.459400e+00   6.594000e-01
26.6	   4.104999e+00   3.049994e-01   3.937889e+00   1.378891e-01   4.096378e+00   2.963781e-01   3.951015e+00   1.510152e-01   4.458026e+00   6.580259e-01
26.7	   4.108653e+00   3.086531e-01   3.945220e+00   1.452201e-01   4.089120e+00   2.891202e-01   3.955787e+00   1.557871e-01   4.456392e+00   6.563919e-01
26.8	   4.106014e+00   3.060138e-01   3.956236e+00   1.562360e-01   4.078524e+00   2.785243e-01   3.963160e+00   1.631596e-01   4.454692e+00   6.546922e-01
26.9	   4.097152e+00   2.971521e-01   3.970416e+00   1.704157e-01   4.064502e+00   2.645022e-01   3.972993e+00   1.729931e-01   4.453095e+00   6.530951e-01
27	   4.084104e+00   2.841039e-01   3.987131e+00   1.871311e-01   4.047912e+00   2.479124e-01   3.985104e+00   1.851043e-01   4.451731e+00   6.517313e-01
27.1	   4.068726e+00   2.687258e-01   4.005656e+00   2.056561e-01   4.029833e+00   2.298328e-01   3.999233e+00   1.992329e-01   4.450676e+00   6.506761e-01
27.2	   4.050794e+00   2.507937e-01   4.025078e+00   2.250783e-01   4.011295e+00   2.112949e-01   4.014821e+00   2.148209e-01   4.449949e+00   6.499487e-01
27.3	   4.031358e+00   2.313582e-01   4.044351e+00   2.443512e-01   3.993356e+00   1.933565e-01   4.031076e+00   2.310755e-01   4.449515e+00   6.495146e-01
27.4	   4.011472e+00   2.114721e-01   4.062425e+00   2.624250e-01   3.977019e+00   1.770193e-01   4.047125e+00   2.471250e-01   4.449308e+00   6.493077e-01
27.5	   3.991966e+00   1.919661e-01   4.078156e+00   2.781557e-01   3.963033e+00   1.630330e-01   4.061882e+00   2.618819e-01   4.449240e+00   6.492402e-01
27.6	   3.973722e+00   1.737217e-01   4.090985e+00   2.909846e-01   3.952031e+00   1.520309e-01   4.074318e+00   2.743178e-01   4.449232e+00   6.492316e-01
27.7	   3.957785e+00   1.577847e-01   4.100395e+00   3.003951e-01   3.944471e+00   1.444711e-01   4.083600e+00   2.835997e-01   4.449232e+00   6.492317e-01
27.8	   3.945058e+00   1.450578e-01   4.104850e+00   3.048495e-01   3.940564e+00   1.405638e-01   4.089144e+00   2.891437e-01   4.449237e+00   6.492374e-01
27.9	   3.935987e+00   1.359868e-01   4.103490e+00   3.034901e-01   3.940380e+00   1.403799e-01   4.090090e+00   2.900898e-01   4.449295e+00   6.492949e-01
28	   3.930853e+00   1.308525e-01   4.096442e+00   2.964422e-01   3.943865e+00   1.438648e-01   4.086159e+00   2.861589e-01   4.449485e+00   6.494848e-01
28.1	   3.929949e+00   1.299485e-01   4.085102e+00   2.851016e-01   3.950858e+00   1.508583e-01   4.078307e+00   2.783072e-01   4.449899e+00   6.498985e-01
28.2	   3.933421e+00   1.334210e-01   4.070809e+00   2.708086e-01   3.961044e+00   1.610441e-01   4.066725e+00   2.667250e-01   4.450607e+00   6.506066e-01
28.3	   3.941179e+00   1.411793e-01   4.053617e+00   2.536174e-01   3.973988e+00   1.739881e-01   4.052235e+00   2.522346e-01   4.451649e+00   6.516493e-01
28.4	   3.952832e+00   1.528319e-01   4.034587e+00   2.345866e-01   3.989153e+00   1.891532e-01   4.035915e+00   2.359148e-01   4.453009e+00   6.530090e-01
28.5	   3.968025e+00   1.680252e-01   4.014809e+00   2.148087e-01   4.005935e+00   2.059348e-01   4.018894e+00   2.188937e-01   4.454611e+00   6.546108e-01
28.6	   3.986094e+00   1.860941e-01   3.995381e+00   1.953806e-01   4.023579e+00   2.235794e-01   4.002289e+00   2.022886e-01   4.456328e+00   6.563284e-01
28.7	   4.006170e+00   2.061701e-01   3.977363e+00   1.773627e-01   4.041183e+00   2.411827e-01   3.987133e+00   1.871327e-01   4.457981e+00   6.579807e-01
28.8	   4.027119e+00   2.271193e-01   3.961551e+00   1.615514e-01   4.057813e+00   2.578133e-01   3.974171e+00   1.741715e-01   4.459366e+00   6.593661e-01
28.9	   4.048017e+00   2.480173e-01   3.948716e+00   1.487156e-01   4.072434e+00   2.724342e-01   3.963937e+00   1.639374e-01   4.460302e+00   6.603017e-01
29	   4.067323e+00   2.673225e-01   3.939426e+00   1.394263e-01   4.084161e+00   2.841610e-01   3.956711e+00   1.567105e-01   4.460659e+00   6.606589e-01
29.1	   4.083699e+00   2.836991e-01   3.933991e+00   1.339914e-01   4.092618e+00   2.926176e-01   3.952561e+00   1.525612e-01   4.460389e+00   6.603889e-01
29.2	   4.097320e+00   2.973196e-01   3.932676e+00   1.326755e-01   4.096746e+00   2.967456e-01   3.951438e+00   1.514379e-01   4.459534e+00   6.595337e-01
29.3	   4.106912e+00   3.069123e-01   3.935530e+00   1.355302e-01   4.095737e+00   2.957373e-01   3.953209e+00   1.532087e-01   4.458218e+00   6.582179e-01
29.4	   4.110779e+00   3.107786e-01   3.942467e+00   1.424671e-01   4.089587e+00   2.895868e-01   3.957714e+00   1.577136e-01   4.456619e+00   6.566191e-01
29.5	   4.108162e+00   3.081615e-01   3.953220e+00   1.532203e-01   4.079855e+00   2.798550e-01   3.964798e+00   1.647977e-01   4.454928e+00   6.549278e-01
29.6	   4.099180e+00   2.991803e-01   3.967266e+00   1.672664e-01   4.066651e+00   2.666509e-01   3.974282e+00   1.742815e-01   4.453314e+00   6.533144e-01
29.7	   4.085676e+00   2.856757e-01   3.983953e+00   1.839535e-01   4.050747e+00   2.507467e-01   3.985933e+00   1.859330e-01   4.451916e+00   6.519158e-01
29.8	   4.070110e+00   2.701096e-01   4.002559e+00   2.025585e-01   4.033204e+00   2.332041e-01   3.999451e+00   1.994513e-01   4.450815e+00   6.508152e-01
29.9	   4.051940e+00   2.519397e-01   4.022169e+00   2.221692e-01   4.015057e+00   2.150569e-01   4.014293e+00   2.142933e-01   4.450041e+00   6.500407e-01
30	   4.032221e+00   2.322212e-01   4.041719e+00   2.417186e-01   3.997349e+00   1.973489e-01   4.029755e+00   2.297552e-01   4.449566e+00   6.495660e-01
30.1	   4.012022e+00   2.120224e-01   4.060167e+00   2.601673e-01   3.981102e+00   1.811024e-01   4.045092e+00   2.450918e-01   4.449330e+00   6.493295e-01
30.2	   3.992220e+00   1.922205e-01   4.076371e+00   2.763713e-01   3.967036e+00   1.670362e-01   4.059307e+00   2.593069e-01   4.449245e+00   6.492455e-01
30.3	   3.973675e+00   1.736751e-01   4.089653e+00   2.896534e-01   3.955782e+00   1.557816e-01   4.071372e+00   2.713717e-01   4.449232e+00   6.492316e-01
30.4	   3.957426e+00   1.574257e-01   4.099682e+00   2.996821e-01   3.947759e+00   1.477594e-01   4.080408e+00   2.804084e-01   4.449232e+00   6.492319e-01
30.5	   3.944408e+00   1.444077e-01   4.104939e+00   3.049388e-01   3.943253e+00   1.432531e-01   4.085822e+00   2.858222e-01   4.449235e+00   6.492347e-01
30.6	   3.935073e+00   1.350727e-01   4.104457e+00   3.044569e-01   3.942295e+00   1.422948e-01   4.086950e+00   2.869498e-01   4.449279e+00   6.492787e-01
30.7	   3.929699e+00   1.296988e-01   4.098230e+00   2.982299e-01   3.944866e+00   1.448662e-01   4.083561e+00   2.835606e-01   4.449440e+00   6.494402e-01
30.8	   3.928566e+00   1.285656e-01   4.087343e+00   2.873434e-01   3.950862e+00   1.508619e-01   4.076203e+00   2.762034e-01   4.449810e+00   6.498097e-01
30.9	   3.931844e+00   1.318441e-01   4.073661e+00   2.736605e-01   3.960039e+00   1.600388e-01   4.065207e+00   2.652070e-01   4.450468e+00   6.504683e-01
31	   3.939468e+00   1.394678e-01   4.056947e+00   2.569469e-01   3.972035e+00   1.720354e-01   4.051341e+00   2.513415e-01   4.451456e+00   6.514557e-01
31.1	   3.951049e+00   1.510490e-01   4.038218e+00   2.382181e-01   3.986370e+00   1.863705e-01   4.035644e+00   2.356440e-01   4.452770e+00   6.527698e-01
31.2	   3.966252e+00   1.662523e-01   4.018554e+00   2.185537e-01   4.002505e+00   2.025048e-01   4.019196e+00   2.191963e-01   4.454344e+00   6.543441e-01
31.3	   3.984426e+00   1.844256e-01   3.999042e+00   1.990415e-01   4.019718e+00   2.197181e-01   4.003095e+00   2.030954e-01   4.456062e+00   6.560621e-01
31.4	   4.004717e+00   2.047168e-01   3.980752e+00   1.807519e-01   4.037098e+00   2.370976e-01   3.988365e+00   1.883647e-01   4.457751e+00   6.577508e-01
31.5	   4.025946e+00   2.259463e-01   3.964504e+00   1.645037e-01   4.053726e+00   2.537259e-01   3.975734e+00   1.757345e-01   4.459203e+00   6.592033e-01
31.6	   4.047188e+00   2.471884e-01   3.951095e+00   1.510947e-01   4.068554e+00   2.685542e-01   3.965734e+00   1.657340e-01   4.460234e+00   6.602344e-01
31.7	   4.066933e+00   2.669333e-01   3.941118e+00   1.411184e-01   4.080602e+00   2.806021e-01   3.958644e+00   1.586439e-01   4.460699e+00   6.606992e-01
31.8	   4.083805e+00   2.838048e-01   3.934939e+00   1.349392e-01   4.089359e+00   2.893586e-01   3.954536e+00   1.545363e-01   4.460537e+00   6.605366e-01
31.9	   4.098034e+00   2.980336e-01   3.932847e+00   1.328469e-01   4.094059e+00   2.940592e-01   3.953372e+00   1.533722e-01   4.459768e+00   6.597685e-01
32	   4.108333e+00   3.083328e-01   3.934930e+00   1.349296e-01   4.093861e+00   2.938611e-01   3.955045e+00   1.550453e-01   4.458507e+00   6.585071e-01
32.1	   4.112850e+00   3.128505e-01   3.941127e+00   1.411273e-01   4.088616e+00   2.886164e-01   3.959416e+00   1.594156e-01   4.456927e+00   6.569266e-01
32.2	   4.110741e+00   3.107409e-01   3.951223e+00   1.512234e-01   4.079728e+00   2.797283e-01   3.966326e+00   1.663261e-01   4.455221e+00   6.552212e-01
32.3	   4.102062e+00   3.020617e-01   3.964719e+00   1.647189e-01   4.067292e+00   2.672915e-01   3.975577e+00   1.755774e-01   4.453572e+00   6.535717e-01
32.4	   4.088309e+00   2.883090e-01   3.980973e+00   1.809726e-01   4.052102e+00   2.521018e-01   3.986925e+00   1.869254e-01   4.452122e+00   6.521222e-01
32.5	   4.072716e+00   2.727163e-01   3.999280e+00   1.992797e-01   4.035204e+00   2.352043e-01   4.000059e+00   2.000593e-01   4.450966e+00   6.509656e-01
32.6	   4.054465e+00   2.544649e-01   4.018758e+00   2.187583e-01   4.017616e+00   2.176161e-01   4.014416e+00   2.144158e-01   4.450136e+00   6.501365e-01
32.7	   4.034548e+00   2.345483e-01   4.038335e+00   2.383351e-01   4.000364e+00   2.003636e-01   4.029324e+00   2.293237e-01   4.449618e+00   6.496184e-01
32.8	   4.014051e+00   2.140511e-01   4.056982e+00   2.569824e-01   3.984436e+00   1.844362e-01   4.044075e+00   2.440753e-01   4.449351e+00   6.493507e-01
32.9	   3.993896e+00   1.938961e-01   4.073565e+00   2.735655e-01   3.970548e+00   1.705482e-01   4.057776e+00   2.577758e-01   4.449250e+00   6.492504e-01
33	   3.974946e+00   1.749465e-01   4.087237e+00   2.872373e-01   3.959300e+00   1.593000e-01   4.069471e+00   2.694709e-01   4.449232e+00   6.492316e-01
