*************************Generated by extractMotion.sh**********************
*      Thu May  8 17:05:41 MDT 2025 - Case: heave/mesh_1x
* Note: Data was extracted from log.overInterDyMFoam using extractMotion.sh
*       Can be visualized with plotMotion.py                            
2.65 17.0729 0 -0.312071 1 0 0 0 1 0 0 0 1  -0 -0 -0.0294418 0 0 0
2.66 17.0729 0 -0.312358 1 0 0 0 1 0 0 0 1  -0 -0 -0.0280705 0 0 0
2.67 17.0729 0 -0.312632 1 0 0 0 1 0 0 0 1  -0 -0 -0.0266141 0 0 0
2.68 17.0729 0 -0.312891 1 0 0 0 1 0 0 0 1  -0 -0 -0.0252622 0 0 0
2.69 17.0729 0 -0.313136 1 0 0 0 1 0 0 0 1  -0 -0 -0.0237712 0 0 0
2.7 17.0729 0 -0.313367 1 0 0 0 1 0 0 0 1  -0 -0 -0.0223598 0 0 0
2.71 17.0729 0 -0.313583 1 0 0 0 1 0 0 0 1  -0 -0 -0.0208952 0 0 0
2.72 17.0729 0 -0.313784 1 0 0 0 1 0 0 0 1  -0 -0 -0.0194077 0 0 0
2.73 17.0729 0 -0.313971 1 0 0 0 1 0 0 0 1  -0 -0 -0.0179456 0 0 0
2.74 17.0729 0 -0.314143 1 0 0 0 1 0 0 0 1  -0 -0 -0.0164298 0 0 0
2.75 17.0729 0 -0.3143 1 0 0 0 1 0 0 0 1  -0 -0 -0.0149333 0 0 0
2.76 17.0729 0 -0.314441 1 0 0 0 1 0 0 0 1  -0 -0 -0.0134145 0 0 0
2.77 17.0729 0 -0.314568 1 0 0 0 1 0 0 0 1  -0 -0 -0.0118767 0 0 0
2.78 17.0729 0 -0.314679 1 0 0 0 1 0 0 0 1  -0 -0 -0.0103512 0 0 0
2.79 17.0729 0 -0.314774 1 0 0 0 1 0 0 0 1  -0 -0 -0.00879218 0 0 0
2.8 17.0729 0 -0.314855 1 0 0 0 1 0 0 0 1  -0 -0 -0.00723955 0 0 0
2.81 17.0729 0 -0.314919 1 0 0 0 1 0 0 0 1  -0 -0 -0.00567359 0 0 0
2.82 17.0729 0 -0.314968 1 0 0 0 1 0 0 0 1  -0 -0 -0.00409485 0 0 0
2.83 17.0729 0 -0.315001 1 0 0 0 1 0 0 0 1  -0 -0 -0.00251831 0 0 0
2.84 17.0729 0 -0.315018 1 0 0 0 1 0 0 0 1  -0 -0 -0.000927405 0 0 0
2.85 17.0729 0 -0.315019 1 0 0 0 1 0 0 0 1  0 0 0.000663103 0 0 0
2.86 17.0729 0 -0.315005 1 0 0 0 1 0 0 0 1  0 0 0.00226779 0 0 0
2.87 17.0729 0 -0.314974 1 0 0 0 1 0 0 0 1  0 0 0.00387066 0 0 0
2.88 17.0729 0 -0.314927 1 0 0 0 1 0 0 0 1  0 0 0.00547917 0 0 0
2.89 17.0729 0 -0.314864 1 0 0 0 1 0 0 0 1  0 0 0.00709868 0 0 0
2.9 17.0729 0 -0.314785 1 0 0 0 1 0 0 0 1  0 0 0.00871123 0 0 0
2.91 17.0729 0 -0.31469 1 0 0 0 1 0 0 0 1  0 0 0.0103339 0 0 0
2.92 17.0729 0 -0.314579 1 0 0 0 1 0 0 0 1  0 0 0.0119591 0 0 0
2.93 17.0729 0 -0.314451 1 0 0 0 1 0 0 0 1  0 0 0.0135848 0 0 0
2.94 17.0729 0 -0.314307 1 0 0 0 1 0 0 0 1  0 0 0.0152086 0 0 0
2.95 17.0729 0 -0.314147 1 0 0 0 1 0 0 0 1  0 0 0.0168363 0 0 0
2.96 17.0729 0 -0.31397 1 0 0 0 1 0 0 0 1  0 0 0.0184588 0 0 0
2.97 17.0729 0 -0.313777 1 0 0 0 1 0 0 0 1  0 0 0.0200827 0 0 0
2.98 17.0729 0 -0.313569 1 0 0 0 1 0 0 0 1  0 0 0.0217018 0 0 0
2.99 17.0729 0 -0.313343 1 0 0 0 1 0 0 0 1  0 0 0.0233165 0 0 0
3 17.0729 0 -0.313102 1 0 0 0 1 0 0 0 1  0 0 0.0249368 0 0 0
3.01 17.0729 0 -0.312845 1 0 0 0 1 0 0 0 1  0 0 0.0265396 0 0 0
3.02 17.0729 0 -0.312571 1 0 0 0 1 0 0 0 1  0 0 0.0281547 0 0 0
3.03 17.0729 0 -0.312282 1 0 0 0 1 0 0 0 1  0 0 0.0297511 0 0 0
3.04 17.0729 0 -0.311976 1 0 0 0 1 0 0 0 1  0 0 0.0313443 0 0 0
3.05 17.0729 0 -0.311655 1 0 0 0 1 0 0 0 1  0 0 0.0329388 0 0 0
3.06 17.0729 0 -0.311318 1 0 0 0 1 0 0 0 1  0 0 0.0345243 0 0 0
3.07 17.0729 0 -0.310965 1 0 0 0 1 0 0 0 1  0 0 0.0360822 0 0 0
3.08 17.0729 0 -0.310596 1 0 0 0 1 0 0 0 1  0 0 0.0376539 0 0 0
3.09 17.0729 0 -0.310212 1 0 0 0 1 0 0 0 1  0 0 0.0392193 0 0 0
3.1 17.0729 0 -0.309812 1 0 0 0 1 0 0 0 1  0 0 0.0407545 0 0 0
3.11 17.0729 0 -0.309397 1 0 0 0 1 0 0 0 1  0 0 0.0423128 0 0 0
3.12 17.0729 0 -0.308966 1 0 0 0 1 0 0 0 1  0 0 0.0438353 0 0 0
3.13 17.0729 0 -0.30852 1 0 0 0 1 0 0 0 1  0 0 0.0453701 0 0 0
3.14 17.0729 0 -0.308059 1 0 0 0 1 0 0 0 1  0 0 0.0468679 0 0 0
3.15 17.0729 0 -0.307583 1 0 0 0 1 0 0 0 1  0 0 0.048381 0 0 0
3.16 17.0729 0 -0.307092 1 0 0 0 1 0 0 0 1  0 0 0.0498534 0 0 0
3.17 17.0729 0 -0.306586 1 0 0 0 1 0 0 0 1  0 0 0.0513327 0 0 0
3.18 17.0729 0 -0.306065 1 0 0 0 1 0 0 0 1  0 0 0.0527799 0 0 0
3.19 17.0729 0 -0.30553 1 0 0 0 1 0 0 0 1  0 0 0.0542452 0 0 0
3.2 17.0729 0 -0.304981 1 0 0 0 1 0 0 0 1  0 0 0.0556522 0 0 0
3.21 17.0729 0 -0.304417 1 0 0 0 1 0 0 0 1  0 0 0.0571301 0 0 0
3.22 17.0729 0 -0.303839 1 0 0 0 1 0 0 0 1  0 0 0.0584879 0 0 0
3.23 17.0729 0 -0.303247 1 0 0 0 1 0 0 0 1  0 0 0.0599268 0 0 0
3.24 17.0729 0 -0.302641 1 0 0 0 1 0 0 0 1  0 0 0.0612759 0 0 0
3.25 17.0729 0 -0.302021 1 0 0 0 1 0 0 0 1  0 0 0.0626456 0 0 0
3.26 17.0729 0 -0.301388 1 0 0 0 1 0 0 0 1  0 0 0.063986 0 0 0
3.27 17.0729 0 -0.300742 1 0 0 0 1 0 0 0 1  0 0 0.0653189 0 0 0
3.28 17.0729 0 -0.300082 1 0 0 0 1 0 0 0 1  0 0 0.0666313 0 0 0
3.29 17.0729 0 -0.29941 1 0 0 0 1 0 0 0 1  0 0 0.0679207 0 0 0
3.3 17.0729 0 -0.298724 1 0 0 0 1 0 0 0 1  0 0 0.069202 0 0 0
3.31 17.0729 0 -0.298026 1 0 0 0 1 0 0 0 1  0 0 0.0704388 0 0 0
3.32 17.0729 0 -0.297315 1 0 0 0 1 0 0 0 1  0 0 0.0717386 0 0 0
3.33 17.0729 0 -0.296592 1 0 0 0 1 0 0 0 1  0 0 0.0729142 0 0 0
3.34 17.0729 0 -0.295856 1 0 0 0 1 0 0 0 1  0 0 0.0741727 0 0 0
3.35 17.0729 0 -0.295109 1 0 0 0 1 0 0 0 1  0 0 0.0753008 0 0 0
3.36 17.0729 0 -0.29435 1 0 0 0 1 0 0 0 1  0 0 0.0764948 0 0 0
3.37 17.0729 0 -0.29358 1 0 0 0 1 0 0 0 1  0 0 0.0776189 0 0 0
3.38 17.0729 0 -0.292798 1 0 0 0 1 0 0 0 1  0 0 0.0787192 0 0 0
3.39 17.0729 0 -0.292006 1 0 0 0 1 0 0 0 1  0 0 0.0798095 0 0 0
3.4 17.0729 0 -0.291203 1 0 0 0 1 0 0 0 1  0 0 0.0808651 0 0 0
3.41 17.0729 0 -0.290389 1 0 0 0 1 0 0 0 1  0 0 0.0818963 0 0 0
3.42 17.0729 0 -0.289565 1 0 0 0 1 0 0 0 1  0 0 0.0828986 0 0 0
3.43 17.0729 0 -0.288731 1 0 0 0 1 0 0 0 1  0 0 0.0838817 0 0 0
3.44 17.0729 0 -0.287888 1 0 0 0 1 0 0 0 1  0 0 0.0848476 0 0 0
3.45 17.0729 0 -0.287036 1 0 0 0 1 0 0 0 1  0 0 0.0856928 0 0 0
3.46 17.0729 0 -0.286173 1 0 0 0 1 0 0 0 1  0 0 0.0867217 0 0 0
3.47 17.0729 0 -0.285303 1 0 0 0 1 0 0 0 1  0 0 0.0874759 0 0 0
3.48 17.0729 0 -0.284423 1 0 0 0 1 0 0 0 1  0 0 0.0884075 0 0 0
3.49 17.0729 0 -0.283535 1 0 0 0 1 0 0 0 1  0 0 0.0891933 0 0 0
3.5 17.0729 0 -0.28264 1 0 0 0 1 0 0 0 1  0 0 0.0899943 0 0 0
3.51 17.0729 0 -0.281735 1 0 0 0 1 0 0 0 1  0 0 0.090811 0 0 0
3.52 17.0729 0 -0.280824 1 0 0 0 1 0 0 0 1  0 0 0.0915036 0 0 0
3.53 17.0729 0 -0.279905 1 0 0 0 1 0 0 0 1  0 0 0.0922919 0 0 0
3.54 17.0729 0 -0.278979 1 0 0 0 1 0 0 0 1  0 0 0.0929603 0 0 0
3.55 17.0729 0 -0.278046 1 0 0 0 1 0 0 0 1  0 0 0.0936293 0 0 0
3.56 17.0729 0 -0.277107 1 0 0 0 1 0 0 0 1  0 0 0.0942784 0 0 0
3.57 17.0729 0 -0.276155 1 0 0 0 1 0 0 0 1  0 0 0.09563 0 0 0
3.58 17.0729 0 -0.275204 1 0 0 0 1 0 0 0 1  0 0 0.0954978 0 0 0
3.59 17.0729 0 -0.27424 1 0 0 0 1 0 0 0 1  0 0 0.0966843 0 0 0
3.6 17.0729 0 -0.273273 1 0 0 0 1 0 0 0 1  0 0 0.0970735 0 0 0
3.61 17.0729 0 -0.2723 1 0 0 0 1 0 0 0 1  0 0 0.0974739 0 0 0
3.62 17.0729 0 -0.27132 1 0 0 0 1 0 0 0 1  0 0 0.0983301 0 0 0
3.63 17.0729 0 -0.270338 1 0 0 0 1 0 0 0 1  0 0 0.0984057 0 0 0
3.64 17.0729 0 -0.26935 1 0 0 0 1 0 0 0 1  0 0 0.0990542 0 0 0
3.65 17.0729 0 -0.268358 1 0 0 0 1 0 0 0 1  0 0 0.0994668 0 0 0
3.66 17.0729 0 -0.267363 1 0 0 0 1 0 0 0 1  0 0 0.0996819 0 0 0
3.67 17.0729 0 -0.266366 1 0 0 0 1 0 0 0 1  0 0 0.0998178 0 0 0
3.68 17.0729 0 -0.265368 1 0 0 0 1 0 0 0 1  0 0 0.0998616 0 0 0
3.69 17.0729 0 -0.264365 1 0 0 0 1 0 0 0 1  0 0 0.100409 0 0 0
3.7 17.0729 0 -0.263365 1 0 0 0 1 0 0 0 1  0 0 0.100102 0 0 0
3.71 17.0729 0 -0.262358 1 0 0 0 1 0 0 0 1  0 0 0.100716 0 0 0
3.72 17.0729 0 -0.261354 1 0 0 0 1 0 0 0 1  0 0 0.100544 0 0 0
3.73 17.0729 0 -0.260347 1 0 0 0 1 0 0 0 1  0 0 0.10076 0 0 0
3.74 17.0729 0 -0.259338 1 0 0 0 1 0 0 0 1  0 0 0.100919 0 0 0
3.75 17.0729 0 -0.25833 1 0 0 0 1 0 0 0 1  0 0 0.10084 0 0 0
3.76 17.0729 0 -0.25732 1 0 0 0 1 0 0 0 1  0 0 0.101029 0 0 0
3.77 17.0729 0 -0.256311 1 0 0 0 1 0 0 0 1  0 0 0.100924 0 0 0
3.78 17.0729 0 -0.255302 1 0 0 0 1 0 0 0 1  0 0 0.10098 0 0 0
3.79 17.0729 0 -0.254292 1 0 0 0 1 0 0 0 1  0 0 0.100929 0 0 0
3.8 17.0729 0 -0.253283 1 0 0 0 1 0 0 0 1  0 0 0.100865 0 0 0
3.81 17.0729 0 -0.252275 1 0 0 0 1 0 0 0 1  0 0 0.100814 0 0 0
3.82 17.0729 0 -0.251268 1 0 0 0 1 0 0 0 1  0 0 0.100703 0 0 0
3.83 17.0729 0 -0.250255 1 0 0 0 1 0 0 0 1  0 0 0.101387 0 0 0
3.84 17.0729 0 -0.249249 1 0 0 0 1 0 0 0 1  0 0 0.100617 0 0 0
3.85 17.0729 0 -0.248237 1 0 0 0 1 0 0 0 1  0 0 0.10117 0 0 0
3.86 17.0729 0 -0.247226 1 0 0 0 1 0 0 0 1  0 0 0.10111 0 0 0
3.87 17.0729 0 -0.246219 1 0 0 0 1 0 0 0 1  0 0 0.100659 0 0 0
3.88 17.0729 0 -0.245225 1 0 0 0 1 0 0 0 1  0 0 0.0990772 0 0 0
3.89 17.0729 0 -0.244207 1 0 0 0 1 0 0 0 1  0 0 0.101899 0 0 0
3.9 17.0729 0 -0.243218 1 0 0 0 1 0 0 0 1  0 0 0.0988603 0 0 0
3.91 17.0729 0 -0.24221 1 0 0 0 1 0 0 0 1  0 0 0.100613 0 0 0
3.92 17.0729 0 -0.241211 1 0 0 0 1 0 0 0 1  0 0 0.100035 0 0 0
3.93 17.0729 0 -0.240218 1 0 0 0 1 0 0 0 1  0 0 0.0990666 0 0 0
3.94 17.0729 0 -0.239215 1 0 0 0 1 0 0 0 1  0 0 0.100282 0 0 0
3.95 17.0729 0 -0.238232 1 0 0 0 1 0 0 0 1  0 0 0.0982108 0 0 0
3.96 17.0729 0 -0.237234 1 0 0 0 1 0 0 0 1  0 0 0.0995475 0 0 0
3.97 17.0729 0 -0.236257 1 0 0 0 1 0 0 0 1  0 0 0.0976276 0 0 0
3.98 17.0729 0 -0.235277 1 0 0 0 1 0 0 0 1  0 0 0.0975722 0 0 0
3.99 17.0729 0 -0.234302 1 0 0 0 1 0 0 0 1  0 0 0.0972828 0 0 0
4 17.0729 0 -0.23334 1 0 0 0 1 0 0 0 1  0 0 0.0959071 0 0 0
4.01 17.0729 0 -0.232375 1 0 0 0 1 0 0 0 1  0 0 0.0962396 0 0 0
4.02 17.0729 0 -0.231422 1 0 0 0 1 0 0 0 1  0 0 0.0949551 0 0 0
4.03 17.0729 0 -0.230472 1 0 0 0 1 0 0 0 1  0 0 0.0946648 0 0 0
4.04 17.0729 0 -0.229529 1 0 0 0 1 0 0 0 1  0 0 0.0940398 0 0 0
4.05 17.0729 0 -0.228595 1 0 0 0 1 0 0 0 1  0 0 0.0931238 0 0 0
4.06 17.0729 0 -0.227663 1 0 0 0 1 0 0 0 1  0 0 0.0927959 0 0 0
4.07 17.0729 0 -0.226742 1 0 0 0 1 0 0 0 1  0 0 0.091782 0 0 0
4.08 17.0729 0 -0.225826 1 0 0 0 1 0 0 0 1  0 0 0.0912572 0 0 0
4.09 17.0729 0 -0.224918 1 0 0 0 1 0 0 0 1  0 0 0.090461 0 0 0
4.1 17.0729 0 -0.224018 1 0 0 0 1 0 0 0 1  0 0 0.0895981 0 0 0
4.11 17.0729 0 -0.223123 1 0 0 0 1 0 0 0 1  0 0 0.0891206 0 0 0
4.12 17.0729 0 -0.222239 1 0 0 0 1 0 0 0 1  0 0 0.0880629 0 0 0
4.13 17.0729 0 -0.221361 1 0 0 0 1 0 0 0 1  0 0 0.0873831 0 0 0
4.14 17.0729 0 -0.220488 1 0 0 0 1 0 0 0 1  0 0 0.0869791 0 0 0
4.15 17.0729 0 -0.219628 1 0 0 0 1 0 0 0 1  0 0 0.0856481 0 0 0
4.16 17.0729 0 -0.218771 1 0 0 0 1 0 0 0 1  0 0 0.0852517 0 0 0
4.17 17.0729 0 -0.217926 1 0 0 0 1 0 0 0 1  0 0 0.0841228 0 0 0
4.18 17.0729 0 -0.217089 1 0 0 0 1 0 0 0 1  0 0 0.0833026 0 0 0
4.19 17.0729 0 -0.216259 1 0 0 0 1 0 0 0 1  0 0 0.082514 0 0 0
4.2 17.0729 0 -0.21544 1 0 0 0 1 0 0 0 1  0 0 0.0814458 0 0 0
4.21 17.0729 0 -0.214629 1 0 0 0 1 0 0 0 1  0 0 0.080649 0 0 0
4.22 17.0729 0 -0.213828 1 0 0 0 1 0 0 0 1  0 0 0.0796695 0 0 0
4.23 17.0729 0 -0.213036 1 0 0 0 1 0 0 0 1  0 0 0.0787147 0 0 0
4.24 17.0729 0 -0.212253 1 0 0 0 1 0 0 0 1  0 0 0.0778193 0 0 0
4.25 17.0729 0 -0.211481 1 0 0 0 1 0 0 0 1  0 0 0.0767836 0 0 0
4.26 17.0729 0 -0.210717 1 0 0 0 1 0 0 0 1  0 0 0.0758701 0 0 0
4.27 17.0729 0 -0.209965 1 0 0 0 1 0 0 0 1  0 0 0.0747524 0 0 0
4.28 17.0729 0 -0.209221 1 0 0 0 1 0 0 0 1  0 0 0.0738708 0 0 0
4.29 17.0729 0 -0.208488 1 0 0 0 1 0 0 0 1  0 0 0.0727692 0 0 0
4.3 17.0729 0 -0.207765 1 0 0 0 1 0 0 0 1  0 0 0.0717881 0 0 0
4.31 17.0729 0 -0.207052 1 0 0 0 1 0 0 0 1  0 0 0.0707665 0 0 0
4.32 17.0729 0 -0.20635 1 0 0 0 1 0 0 0 1  0 0 0.0696847 0 0 0
4.33 17.0729 0 -0.205658 1 0 0 0 1 0 0 0 1  0 0 0.0687011 0 0 0
4.34 17.0729 0 -0.204977 1 0 0 0 1 0 0 0 1  0 0 0.0675756 0 0 0
4.35 17.0729 0 -0.204306 1 0 0 0 1 0 0 0 1  0 0 0.0665735 0 0 0
4.36 17.0729 0 -0.203646 1 0 0 0 1 0 0 0 1  0 0 0.0654781 0 0 0
4.37 17.0729 0 -0.202997 1 0 0 0 1 0 0 0 1  0 0 0.0644139 0 0 0
4.38 17.0729 0 -0.202358 1 0 0 0 1 0 0 0 1  0 0 0.0633526 0 0 0
4.39 17.0729 0 -0.20173 1 0 0 0 1 0 0 0 1  0 0 0.0622543 0 0 0
4.4 17.0729 0 -0.201113 1 0 0 0 1 0 0 0 1  0 0 0.0611964 0 0 0
4.41 17.0729 0 -0.200506 1 0 0 0 1 0 0 0 1  0 0 0.0600852 0 0 0
4.42 17.0729 0 -0.199911 1 0 0 0 1 0 0 0 1  0 0 0.0590008 0 0 0
4.43 17.0729 0 -0.199326 1 0 0 0 1 0 0 0 1  0 0 0.0579171 0 0 0
4.44 17.0729 0 -0.198753 1 0 0 0 1 0 0 0 1  0 0 0.0568037 0 0 0
4.45 17.0729 0 -0.19819 1 0 0 0 1 0 0 0 1  0 0 0.0557194 0 0 0
4.46 17.0729 0 -0.197638 1 0 0 0 1 0 0 0 1  0 0 0.0546147 0 0 0
4.47 17.0729 0 -0.197098 1 0 0 0 1 0 0 0 1  0 0 0.0535164 0 0 0
4.48 17.0729 0 -0.196568 1 0 0 0 1 0 0 0 1  0 0 0.0524207 0 0 0
4.49 17.0729 0 -0.196049 1 0 0 0 1 0 0 0 1  0 0 0.0513136 0 0 0
4.5 17.0729 0 -0.195542 1 0 0 0 1 0 0 0 1  0 0 0.0502034 0 0 0
4.51 17.0729 0 -0.195045 1 0 0 0 1 0 0 0 1  0 0 0.0491291 0 0 0
4.52 17.0729 0 -0.194559 1 0 0 0 1 0 0 0 1  0 0 0.0480063 0 0 0
4.53 17.0729 0 -0.194085 1 0 0 0 1 0 0 0 1  0 0 0.0469334 0 0 0
4.54 17.0729 0 -0.193621 1 0 0 0 1 0 0 0 1  0 0 0.0458311 0 0 0
4.55 17.0729 0 -0.193168 1 0 0 0 1 0 0 0 1  0 0 0.0447417 0 0 0
4.56 17.0729 0 -0.192726 1 0 0 0 1 0 0 0 1  0 0 0.0436638 0 0 0
4.57 17.0729 0 -0.192295 1 0 0 0 1 0 0 0 1  0 0 0.0425656 0 0 0
4.58 17.0729 0 -0.191874 1 0 0 0 1 0 0 0 1  0 0 0.0415007 0 0 0
4.59 17.0729 0 -0.191465 1 0 0 0 1 0 0 0 1  0 0 0.0404445 0 0 0
4.6 17.0729 0 -0.191066 1 0 0 0 1 0 0 0 1  0 0 0.0393515 0 0 0
4.61 17.0729 0 -0.190677 1 0 0 0 1 0 0 0 1  0 0 0.0383222 0 0 0
4.62 17.0729 0 -0.190299 1 0 0 0 1 0 0 0 1  0 0 0.0372493 0 0 0
4.63 17.0729 0 -0.189932 1 0 0 0 1 0 0 0 1  0 0 0.0362205 0 0 0
4.64 17.0729 0 -0.189575 1 0 0 0 1 0 0 0 1  0 0 0.0351605 0 0 0
4.65 17.0729 0 -0.189229 1 0 0 0 1 0 0 0 1  0 0 0.0341343 0 0 0
4.66 17.0729 0 -0.188892 1 0 0 0 1 0 0 0 1  0 0 0.033103 0 0 0
4.67 17.0729 0 -0.188566 1 0 0 0 1 0 0 0 1  0 0 0.0320713 0 0 0
4.68 17.0729 0 -0.188251 1 0 0 0 1 0 0 0 1  0 0 0.0310734 0 0 0
4.69 17.0729 0 -0.187945 1 0 0 0 1 0 0 0 1  0 0 0.0300488 0 0 0
4.7 17.0729 0 -0.187649 1 0 0 0 1 0 0 0 1  0 0 0.0290711 0 0 0
4.71 17.0729 0 -0.187364 1 0 0 0 1 0 0 0 1  0 0 0.0280842 0 0 0
4.72 17.0729 0 -0.187088 1 0 0 0 1 0 0 0 1  0 0 0.0270936 0 0 0
4.73 17.0729 0 -0.186821 1 0 0 0 1 0 0 0 1  0 0 0.0261497 0 0 0
4.74 17.0729 0 -0.186565 1 0 0 0 1 0 0 0 1  0 0 0.025178 0 0 0
4.75 17.0729 0 -0.186317 1 0 0 0 1 0 0 0 1  0 0 0.0242387 0 0 0
4.76 17.0729 0 -0.18608 1 0 0 0 1 0 0 0 1  0 0 0.0233142 0 0 0
4.77 17.0729 0 -0.185851 1 0 0 0 1 0 0 0 1  0 0 0.0223827 0 0 0
4.78 17.0729 0 -0.185632 1 0 0 0 1 0 0 0 1  0 0 0.0214899 0 0 0
4.79 17.0729 0 -0.185421 1 0 0 0 1 0 0 0 1  0 0 0.0205845 0 0 0
4.8 17.0729 0 -0.18522 1 0 0 0 1 0 0 0 1  0 0 0.0197138 0 0 0
4.81 17.0729 0 -0.185027 1 0 0 0 1 0 0 0 1  0 0 0.0188444 0 0 0
4.82 17.0729 0 -0.184843 1 0 0 0 1 0 0 0 1  0 0 0.0179909 0 0 0
4.83 17.0729 0 -0.184667 1 0 0 0 1 0 0 0 1  0 0 0.0171664 0 0 0
4.84 17.0729 0 -0.184499 1 0 0 0 1 0 0 0 1  0 0 0.0163117 0 0 0
4.85 17.0729 0 -0.18434 1 0 0 0 1 0 0 0 1  0 0 0.0155355 0 0 0
4.86 17.0729 0 -0.184189 1 0 0 0 1 0 0 0 1  0 0 0.0147345 0 0 0
4.87 17.0729 0 -0.184045 1 0 0 0 1 0 0 0 1  0 0 0.0139412 0 0 0
4.88 17.0729 0 -0.183909 1 0 0 0 1 0 0 0 1  0 0 0.0132103 0 0 0
4.89 17.0729 0 -0.183781 1 0 0 0 1 0 0 0 1  0 0 0.0124491 0 0 0
4.9 17.0729 0 -0.18366 1 0 0 0 1 0 0 0 1  0 0 0.011719 0 0 0
4.91 17.0729 0 -0.183546 1 0 0 0 1 0 0 0 1  0 0 0.0110357 0 0 0
4.92 17.0729 0 -0.183439 1 0 0 0 1 0 0 0 1  0 0 0.0103004 0 0 0
4.93 17.0729 0 -0.18334 1 0 0 0 1 0 0 0 1  0 0 0.00963578 0 0 0
4.94 17.0729 0 -0.183247 1 0 0 0 1 0 0 0 1  0 0 0.00895689 0 0 0
4.95 17.0729 0 -0.18316 1 0 0 0 1 0 0 0 1  0 0 0.0082963 0 0 0
4.96 17.0729 0 -0.18308 1 0 0 0 1 0 0 0 1  0 0 0.00766879 0 0 0
4.97 17.0729 0 -0.183007 1 0 0 0 1 0 0 0 1  0 0 0.00703193 0 0 0
4.98 17.0729 0 -0.182939 1 0 0 0 1 0 0 0 1  0 0 0.00643628 0 0 0
4.99 17.0729 0 -0.182878 1 0 0 0 1 0 0 0 1  0 0 0.00584114 0 0 0
5 17.0729 0 -0.182822 1 0 0 0 1 0 0 0 1  0 0 0.00526236 0 0 0
5.01 17.0729 0 -0.182772 1 0 0 0 1 0 0 0 1  0 0 0.00471422 0 0 0
5.02 17.0729 0 -0.182728 1 0 0 0 1 0 0 0 1  0 0 0.00416231 0 0 0
5.03 17.0729 0 -0.182689 1 0 0 0 1 0 0 0 1  0 0 0.00364678 0 0 0
5.04 17.0729 0 -0.182655 1 0 0 0 1 0 0 0 1  0 0 0.0031366 0 0 0
5.05 17.0729 0 -0.182626 1 0 0 0 1 0 0 0 1  0 0 0.00264375 0 0 0
5.06 17.0729 0 -0.182602 1 0 0 0 1 0 0 0 1  0 0 0.00217654 0 0 0
5.07 17.0729 0 -0.182582 1 0 0 0 1 0 0 0 1  0 0 0.00171497 0 0 0
5.08 17.0729 0 -0.182567 1 0 0 0 1 0 0 0 1  0 0 0.00127737 0 0 0
5.09 17.0729 0 -0.182556 1 0 0 0 1 0 0 0 1  0 0 0.000856743 0 0 0
5.1 17.0729 0 -0.18255 1 0 0 0 1 0 0 0 1  0 0 0.000449931 0 0 0
5.11 17.0729 0 -0.182547 1 0 0 0 1 0 0 0 1  0 0 6.23363e-05 0 0 0
5.12 17.0729 0 -0.182548 1 0 0 0 1 0 0 0 1  0 0 -0.000309878 0 0 0
5.13 17.0729 0 -0.182553 1 0 0 0 1 0 0 0 1  0 0 -0.00065997 0 0 0
5.14 17.0729 0 -0.182561 1 0 0 0 1 0 0 0 1  0 0 -0.00100921 0 0 0
5.15 17.0729 0 -0.182573 1 0 0 0 1 0 0 0 1  0 0 -0.00131923 0 0 0
5.16 17.0729 0 -0.182588 1 0 0 0 1 0 0 0 1  0 0 -0.00163836 0 0 0
5.17 17.0729 0 -0.182605 1 0 0 0 1 0 0 0 1  0 0 -0.00192366 0 0 0
5.18 17.0729 0 -0.182626 1 0 0 0 1 0 0 0 1  0 0 -0.00220084 0 0 0
5.19 17.0729 0 -0.182649 1 0 0 0 1 0 0 0 1  0 0 -0.00246595 0 0 0
5.2 17.0729 0 -0.182675 1 0 0 0 1 0 0 0 1  0 0 -0.00270381 0 0 0
5.21 17.0729 0 -0.182703 1 0 0 0 1 0 0 0 1  0 0 -0.00294709 0 0 0
5.22 17.0729 0 -0.182733 1 0 0 0 1 0 0 0 1  0 0 -0.00313597 0 0 0
5.23 17.0729 0 -0.182766 1 0 0 0 1 0 0 0 1  0 0 -0.00337316 0 0 0
5.24 17.0729 0 -0.1828 1 0 0 0 1 0 0 0 1  0 0 -0.00347772 0 0 0
5.25 17.0729 0 -0.182836 1 0 0 0 1 0 0 0 1  0 0 -0.00375427 0 0 0
5.26 17.0729 0 -0.182873 1 0 0 0 1 0 0 0 1  0 0 -0.00373996 0 0 0
5.27 17.0729 0 -0.182913 1 0 0 0 1 0 0 0 1  0 0 -0.00406969 0 0 0
5.28 17.0729 0 -0.182952 1 0 0 0 1 0 0 0 1  0 0 -0.00403664 0 0 0
5.29 17.0729 0 -0.182994 1 0 0 0 1 0 0 0 1  0 0 -0.00420696 0 0 0
5.3 17.0729 0 -0.183037 1 0 0 0 1 0 0 0 1  0 0 -0.00436419 0 0 0
5.31 17.0729 0 -0.18308 1 0 0 0 1 0 0 0 1  0 0 -0.00430109 0 0 0
5.32 17.0729 0 -0.183125 1 0 0 0 1 0 0 0 1  0 0 -0.00455865 0 0 0
5.33 17.0729 0 -0.183169 1 0 0 0 1 0 0 0 1  0 0 -0.00449573 0 0 0
5.34 17.0729 0 -0.183215 1 0 0 0 1 0 0 0 1  0 0 -0.00457136 0 0 0
5.35 17.0729 0 -0.183261 1 0 0 0 1 0 0 0 1  0 0 -0.00469485 0 0 0
