# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
29.23         	-4.610804e+01	(-2.125572e+00 -3.787948e-03 2.878064e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
29.24         	-4.849117e+01	(-2.251020e+00 -3.567432e-03 2.979258e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
29.25         	-5.056681e+01	(-2.372241e+00 -3.387074e-03 3.053409e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
29.26         	-5.307329e+01	(-2.498316e+00 -3.196471e-03 3.153815e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
29.27         	-5.576231e+01	(-2.623890e+00 -2.984699e-03 3.233565e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
29.28         	-5.810401e+01	(-2.741546e+00 -2.801605e-03 3.304325e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
29.29         	-6.018123e+01	(-2.857404e+00 -2.611181e-03 3.360681e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
29.3          	-6.303160e+01	(-2.983348e+00 -2.461773e-03 3.417217e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
29.31         	-6.482916e+01	(-3.102882e+00 -2.363612e-03 3.460839e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
29.32         	-6.774780e+01	(-3.228814e+00 -2.272556e-03 3.508555e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
29.33         	-7.015395e+01	(-3.349837e+00 -2.169452e-03 3.544255e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
29.34         	-7.265972e+01	(-3.466512e+00 -2.189883e-03 3.569196e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
29.35         	-7.528877e+01	(-3.582993e+00 -2.044089e-03 3.588649e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
29.36         	-7.769877e+01	(-3.703610e+00 -1.969418e-03 3.602737e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
29.37         	-8.031003e+01	(-3.824507e+00 -1.929986e-03 3.612939e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
29.38         	-8.291848e+01	(-3.945927e+00 -1.913089e-03 3.618706e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
29.39         	-8.504077e+01	(-4.056679e+00 -1.903982e-03 3.589883e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
29.4          	-8.850590e+01	(-4.186110e+00 -1.888743e-03 3.601229e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
29.41         	-8.977061e+01	(-4.278199e+00 -1.848599e-03 3.571035e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
29.42         	-9.277507e+01	(-4.397182e+00 -1.787556e-03 3.553150e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
29.43         	-9.586093e+01	(-4.525034e+00 -1.705478e-03 3.532489e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
29.44         	-9.818680e+01	(-4.644405e+00 -1.653090e-03 3.500518e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
29.45         	-1.007795e+02	(-4.759483e+00 -1.601271e-03 3.457195e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
29.46         	-1.046149e+02	(-4.905606e+00 -1.522304e-03 3.451141e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
29.47         	-1.063562e+02	(-5.012681e+00 -1.443107e-03 3.392374e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
29.48         	-1.092579e+02	(-5.126437e+00 -1.342025e-03 3.359495e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
29.49         	-1.111707e+02	(-5.227119e+00 -1.258064e-03 3.262882e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
29.5          	-1.140304e+02	(-5.333138e+00 -1.157331e-03 3.214357e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
29.51         	-1.163359e+02	(-5.438046e+00 -1.087608e-03 3.129692e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
29.52         	-1.191167e+02	(-5.542817e+00 -1.010151e-03 3.057871e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
29.53         	-1.212903e+02	(-5.642886e+00 -9.077785e-04 2.959864e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
29.54         	-1.235822e+02	(-5.737296e+00 -8.218825e-04 2.867317e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
29.55         	-1.254692e+02	(-5.825041e+00 -6.997621e-04 2.761099e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
29.56         	-1.278085e+02	(-5.916054e+00 -6.169826e-04 2.646019e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
29.57         	-1.299211e+02	(-6.002100e+00 -5.442005e-04 2.540438e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
29.58         	-1.317438e+02	(-6.084297e+00 -4.707035e-04 2.412526e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
29.59         	-1.337612e+02	(-6.163888e+00 -4.023028e-04 2.302966e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
29.6          	-1.358077e+02	(-6.248437e+00 -3.670277e-04 2.168607e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
29.61         	-1.382741e+02	(-6.334000e+00 -2.590257e-04 2.050797e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
29.62         	-1.399101e+02	(-6.405211e+00 -1.919385e-04 1.915644e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
29.63         	-1.405363e+02	(-6.456018e+00 -1.538663e-04 1.775512e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
29.64         	-1.424234e+02	(-6.520747e+00 -1.404249e-04 1.634225e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
29.65         	-1.439726e+02	(-6.585632e+00 -1.238234e-04 1.485401e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
29.66         	-1.452608e+02	(-6.640454e+00 -1.136580e-04 1.329075e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
29.67         	-1.469247e+02	(-6.698797e+00 -1.107453e-04 1.174672e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
29.68         	-1.475879e+02	(-6.736628e+00 -1.189526e-04 1.012931e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
29.69         	-1.485848e+02	(-6.775846e+00 -1.332550e-04 8.553655e-02)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
29.7          	-1.494388e+02	(-6.813143e+00 -1.225486e-04 6.909066e-02)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
29.71         	-1.501950e+02	(-6.845500e+00 -1.316300e-04 5.237996e-02)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
29.72         	-1.509112e+02	(-6.876803e+00 -1.211635e-04 3.554185e-02)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
29.73         	-1.511811e+02	(-6.896623e+00 -9.928373e-05 1.774017e-02)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
29.74         	-1.513714e+02	(-6.910376e+00 -7.877626e-05 1.377255e-03)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
29.75         	-1.514752e+02	(-6.922947e+00 -5.745716e-05 -1.552243e-02)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
29.76         	-1.518165e+02	(-6.933905e+00 -5.486825e-05 -3.258691e-02)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
29.77         	-1.518412e+02	(-6.941606e+00 -6.762947e-05 -4.952779e-02)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
29.78         	-1.516011e+02	(-6.939202e+00 -7.435296e-05 -6.630877e-02)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
29.79         	-1.513414e+02	(-6.931872e+00 -7.684336e-05 -8.242050e-02)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
29.8          	-1.511380e+02	(-6.924891e+00 -6.522202e-05 -9.860292e-02)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
29.81         	-1.505603e+02	(-6.911627e+00 -7.622729e-05 -1.148121e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
29.82         	-1.506100e+02	(-6.903365e+00 -8.170022e-05 -1.304901e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
29.83         	-1.498759e+02	(-6.879381e+00 -7.783943e-05 -1.462057e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
29.84         	-1.486404e+02	(-6.842988e+00 -4.753240e-05 -1.617933e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
29.85         	-1.472327e+02	(-6.795592e+00 -3.160101e-05 -1.766508e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
29.86         	-1.457793e+02	(-6.745723e+00 -4.715189e-06 -1.910609e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
29.87         	-1.444154e+02	(-6.696771e+00 2.223362e-05 -2.048284e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
29.88         	-1.424306e+02	(-6.637092e+00 5.865079e-05 -2.180162e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
29.89         	-1.410662e+02	(-6.580787e+00 8.946575e-05 -2.306224e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
29.9          	-1.389144e+02	(-6.515925e+00 1.302982e-04 -2.427475e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
29.91         	-1.372467e+02	(-6.452408e+00 1.552913e-04 -2.540597e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
29.92         	-1.360709e+02	(-6.394669e+00 1.703526e-04 -2.653542e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
29.93         	-1.339979e+02	(-6.319070e+00 1.933470e-04 -2.758553e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
29.94         	-1.312696e+02	(-6.229836e+00 2.140988e-04 -2.845759e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
29.95         	-1.290856e+02	(-6.145037e+00 2.197907e-04 -2.930756e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
29.96         	-1.269520e+02	(-6.061375e+00 2.037430e-04 -3.013637e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
29.97         	-1.245884e+02	(-5.968399e+00 1.542262e-04 -3.087852e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
29.98         	-1.223057e+02	(-5.869851e+00 1.461879e-04 -3.154504e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
29.99         	-1.196696e+02	(-5.763938e+00 1.457396e-04 -3.213770e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
30            	-1.168775e+02	(-5.649023e+00 1.522854e-04 -3.262394e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
30.01         	-1.138497e+02	(-5.529522e+00 1.409371e-04 -3.302217e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
30.02         	-1.108674e+02	(-5.408447e+00 1.104506e-04 -3.335075e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
30.03         	-1.073483e+02	(-5.280868e+00 7.591806e-05 -3.356304e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
30.04         	-1.038589e+02	(-5.148953e+00 7.683146e-05 -3.372137e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
30.05         	-1.005758e+02	(-5.013718e+00 8.187858e-05 -3.379221e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
30.06         	-9.757705e+01	(-4.878115e+00 1.069202e-04 -3.376692e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
30.07         	-9.394938e+01	(-4.736824e+00 1.016266e-04 -3.369264e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
30.08         	-9.077464e+01	(-4.594163e+00 1.331931e-04 -3.356360e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
30.09         	-8.728615e+01	(-4.440687e+00 2.127512e-04 -3.326981e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
30.1          	-8.352558e+01	(-4.282638e+00 2.097389e-04 -3.285637e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
30.11         	-7.990679e+01	(-4.125575e+00 2.142390e-04 -3.241949e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
30.12         	-7.628284e+01	(-3.966670e+00 2.411033e-04 -3.190790e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
30.13         	-7.235415e+01	(-3.805382e+00 1.654524e-04 -3.135588e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
30.14         	-6.898825e+01	(-3.641725e+00 1.999854e-04 -3.072866e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
30.15         	-6.532091e+01	(-3.474186e+00 1.125417e-04 -2.998832e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
30.16         	-6.158980e+01	(-3.304124e+00 1.489371e-04 -2.918520e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
30.17         	-5.810868e+01	(-3.130176e+00 1.688778e-04 -2.823174e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
30.18         	-5.446038e+01	(-2.955824e+00 1.700575e-04 -2.719650e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
30.19         	-5.023573e+01	(-2.777769e+00 1.059952e-04 -2.622756e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
30.2          	-4.628283e+01	(-2.594610e+00 7.706388e-05 -2.518226e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
30.21         	-4.262186e+01	(-2.410978e+00 5.341839e-05 -2.404833e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
30.22         	-3.891615e+01	(-2.226647e+00 3.625721e-05 -2.293422e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
30.23         	-3.567598e+01	(-2.038970e+00 4.107850e-05 -2.152194e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
30.24         	-3.172652e+01	(-1.850654e+00 2.674493e-07 -2.024400e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
30.25         	-2.807761e+01	(-1.659668e+00 -3.879174e-05 -1.890839e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
30.26         	-2.475076e+01	(-1.466042e+00 -2.444258e-05 -1.744806e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
30.27         	-2.089525e+01	(-1.271563e+00 -1.001020e-04 -1.615309e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
30.28         	-1.720774e+01	(-1.073353e+00 -1.554494e-04 -1.493243e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
30.29         	-1.354364e+01	(-8.736658e-01 -2.196310e-04 -1.385839e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
30.3          	-1.023367e+01	(-6.719648e-01 -2.714394e-04 -1.283895e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
30.31         	-6.838970e+00	(-4.683582e-01 -3.358358e-04 -1.202979e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
30.32         	-4.468145e+00	(-2.651166e-01 -4.159888e-04 -1.112162e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
30.33         	-8.841250e-01	(-4.920429e-02 -5.417868e-04 -1.047947e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
30.34         	2.239751e+00	(1.613799e-01 -7.377310e-04 -1.004728e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
30.35         	6.140653e+00	(3.850472e-01 -9.781890e-04 -9.619224e-02)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
30.36         	8.378951e+00	(5.829227e-01 -1.270513e-03 -9.149584e-02)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
30.37         	1.274052e+01	(8.011110e-01 -1.565986e-03 -8.358405e-02)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
30.38         	1.526962e+01	(9.970486e-01 -1.847877e-03 -7.350586e-02)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
30.39         	1.939914e+01	(1.208232e+00 -2.074500e-03 -6.094521e-02)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
30.4          	2.229903e+01	(1.405991e+00 -2.216927e-03 -4.630479e-02)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
30.41         	2.575264e+01	(1.607508e+00 -2.252479e-03 -3.110167e-02)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
