8.06		-11.1952 	 -6.25557 	 -0.848823	-11.1952 	 6.25557 	 -0.848823	10.408 	 -0 	 -2.87316
8.07		-11.187 	 -6.25102 	 -0.848227	-11.187 	 6.25102 	 -0.848227	10.4184 	 -0 	 -2.87589
8.08		-11.1787 	 -6.24643 	 -0.847628	-11.1787 	 6.24643 	 -0.847628	10.4288 	 -0 	 -2.87865
8.09		-11.1704 	 -6.24182 	 -0.847025	-11.1704 	 6.24182 	 -0.847025	10.4394 	 -0 	 -2.88143
8.1		-11.162 	 -6.23718 	 -0.846417	-11.162 	 6.23718 	 -0.846417	10.45 	 -0 	 -2.88425
8.11		-11.1536 	 -6.23252 	 -0.845807	-11.1536 	 6.23252 	 -0.845807	10.4607 	 -0 	 -2.88709
8.12		-11.1452 	 -6.22784 	 -0.845193	-11.1452 	 6.22784 	 -0.845193	10.4715 	 -0 	 -2.88996
8.13		-11.1367 	 -6.22313 	 -0.844576	-11.1367 	 6.22313 	 -0.844576	10.4823 	 -0 	 -2.89285
8.14		-11.1281 	 -6.2184 	 -0.843956	-11.1281 	 6.2184 	 -0.843956	10.4933 	 -0 	 -2.89578
8.15		-11.1196 	 -6.21365 	 -0.843332	-11.1196 	 6.21365 	 -0.843332	10.5043 	 -0 	 -2.89872
8.16		-11.1109 	 -6.20887 	 -0.842705	-11.1109 	 6.20887 	 -0.842705	10.5154 	 -0 	 -2.9017
8.17		-11.1023 	 -6.20408 	 -0.842075	-11.1023 	 6.20408 	 -0.842075	10.5266 	 -0 	 -2.9047
8.18		-11.0936 	 -6.19926 	 -0.841442	-11.0936 	 6.19926 	 -0.841442	10.5378 	 -0 	 -2.90772
8.19		-11.0849 	 -6.19443 	 -0.840806	-11.0849 	 6.19443 	 -0.840806	10.5491 	 -0 	 -2.91077
8.2		-11.0761 	 -6.18957 	 -0.840167	-11.0761 	 6.18957 	 -0.840167	10.5605 	 -0 	 -2.91384
8.21		-11.0673 	 -6.18468 	 -0.839525	-11.0673 	 6.18468 	 -0.839525	10.572 	 -0 	 -2.91695
8.22		-11.0585 	 -6.17978 	 -0.83888	-11.0585 	 6.17978 	 -0.83888	10.5835 	 -0 	 -2.92007
8.23		-11.0497 	 -6.17488 	 -0.838234	-11.0497 	 6.17488 	 -0.838234	10.5951 	 -0 	 -2.92321
8.24		-11.0408 	 -6.16995 	 -0.837585	-11.0408 	 6.16995 	 -0.837585	10.6068 	 -0 	 -2.92638
8.25		-11.0319 	 -6.16501 	 -0.836933	-11.0319 	 6.16501 	 -0.836933	10.6185 	 -0 	 -2.92957
8.26		-11.0229 	 -6.16006 	 -0.83628	-11.0229 	 6.16006 	 -0.83628	10.6303 	 -0 	 -2.93278
8.27		-11.014 	 -6.1551 	 -0.835627	-11.014 	 6.1551 	 -0.835627	10.6421 	 -0 	 -2.936
8.28		-11.005 	 -6.15014 	 -0.834971	-11.005 	 6.15014 	 -0.834971	10.6539 	 -0 	 -2.93924
8.29		-10.9961 	 -6.14516 	 -0.834315	-10.9961 	 6.14516 	 -0.834315	10.6658 	 -0 	 -2.9425
8.3		-10.9871 	 -6.14019 	 -0.833658	-10.9871 	 6.14019 	 -0.833658	10.6777 	 -0 	 -2.94577
8.31		-10.9781 	 -6.13521 	 -0.833	-10.9781 	 6.13521 	 -0.833	10.6897 	 -0 	 -2.94905
8.32		-10.9692 	 -6.13024 	 -0.832343	-10.9692 	 6.13024 	 -0.832343	10.7017 	 -0 	 -2.95235
8.33		-10.9602 	 -6.12526 	 -0.831685	-10.9602 	 6.12526 	 -0.831685	10.7137 	 -0 	 -2.95565
8.34		-10.9512 	 -6.12029 	 -0.831026	-10.9512 	 6.12029 	 -0.831026	10.7257 	 -0 	 -2.95897
8.35		-10.9423 	 -6.11531 	 -0.830368	-10.9423 	 6.11531 	 -0.830368	10.7377 	 -0 	 -2.9623
8.36		-10.9333 	 -6.11034 	 -0.82971	-10.9333 	 6.11034 	 -0.82971	10.7498 	 -0 	 -2.96564
8.37		-10.9243 	 -6.10537 	 -0.829051	-10.9243 	 6.10537 	 -0.829051	10.7619 	 -0 	 -2.96899
8.38		-10.9154 	 -6.10039 	 -0.828392	-10.9154 	 6.10039 	 -0.828392	10.774 	 -0 	 -2.97236
8.39		-10.9064 	 -6.09542 	 -0.827733	-10.9064 	 6.09542 	 -0.827733	10.7861 	 -0 	 -2.97573
8.4		-10.8975 	 -6.09047 	 -0.827076	-10.8975 	 6.09047 	 -0.827076	10.7983 	 -0 	 -2.97911
8.41		-10.8886 	 -6.08552 	 -0.82642	-10.8886 	 6.08552 	 -0.82642	10.8104 	 -0 	 -2.98249
8.42		-10.8797 	 -6.08058 	 -0.825765	-10.8797 	 6.08058 	 -0.825765	10.8225 	 -0 	 -2.98588
8.43		-10.8708 	 -6.07566 	 -0.825112	-10.8708 	 6.07566 	 -0.825112	10.8346 	 -0 	 -2.98927
8.44		-10.8619 	 -6.07074 	 -0.82446	-10.8619 	 6.07074 	 -0.82446	10.8468 	 -0 	 -2.99267
8.45		-10.8531 	 -6.06584 	 -0.823808	-10.8531 	 6.06584 	 -0.823808	10.8589 	 -0 	 -2.99608
8.46		-10.8443 	 -6.06094 	 -0.823158	-10.8443 	 6.06094 	 -0.823158	10.8711 	 -0 	 -2.99949
8.47		-10.8355 	 -6.05606 	 -0.82251	-10.8355 	 6.05606 	 -0.82251	10.8832 	 -0 	 -3.0029
8.48		-10.8267 	 -6.0512 	 -0.821864	-10.8267 	 6.0512 	 -0.821864	10.8953 	 -0 	 -3.00631
8.49		-10.818 	 -6.04635 	 -0.821221	-10.818 	 6.04635 	 -0.821221	10.9074 	 -0 	 -3.00972
8.5		-10.8093 	 -6.04153 	 -0.82058	-10.8093 	 6.04153 	 -0.82058	10.9195 	 -0 	 -3.01313
8.51		-10.8006 	 -6.03673 	 -0.819943	-10.8006 	 6.03673 	 -0.819943	10.9315 	 -0 	 -3.01654
8.52		-10.792 	 -6.03196 	 -0.819309	-10.792 	 6.03196 	 -0.819309	10.9435 	 -0 	 -3.01994
8.53		-10.7834 	 -6.02721 	 -0.818678	-10.7834 	 6.02721 	 -0.818678	10.9555 	 -0 	 -3.02334
8.54		-10.7749 	 -6.02248 	 -0.81805	-10.7749 	 6.02248 	 -0.81805	10.9674 	 -0 	 -3.02673
8.55		-10.7665 	 -6.01779 	 -0.817426	-10.7665 	 6.01779 	 -0.817426	10.9793 	 -0 	 -3.03012
8.56		-10.7581 	 -6.01312 	 -0.816806	-10.7581 	 6.01312 	 -0.816806	10.9912 	 -0 	 -3.03349
8.57		-10.7497 	 -6.00848 	 -0.81619	-10.7497 	 6.00848 	 -0.81619	11.003 	 -0 	 -3.03687
8.58		-10.7414 	 -6.00387 	 -0.815577	-10.7414 	 6.00387 	 -0.815577	11.0147 	 -0 	 -3.04023
8.59		-10.7331 	 -5.9993 	 -0.814969	-10.7331 	 5.9993 	 -0.814969	11.0265 	 -0 	 -3.04358
8.6		-10.7249 	 -5.99475 	 -0.814365	-10.7249 	 5.99475 	 -0.814365	11.0381 	 -0 	 -3.04693
8.61		-10.7168 	 -5.99023 	 -0.813765	-10.7168 	 5.99023 	 -0.813765	11.0498 	 -0 	 -3.05027
8.62		-10.7087 	 -5.98575 	 -0.81317	-10.7087 	 5.98575 	 -0.81317	11.0614 	 -0 	 -3.05359
8.63		-10.7007 	 -5.98129 	 -0.812578	-10.7007 	 5.98129 	 -0.812578	11.0729 	 -0 	 -3.05691
8.64		-10.6927 	 -5.97688 	 -0.811992	-10.6927 	 5.97688 	 -0.811992	11.0844 	 -0 	 -3.06022
8.65		-10.6848 	 -5.97249 	 -0.811411	-10.6848 	 5.97249 	 -0.811411	11.0958 	 -0 	 -3.06351
8.66		-10.677 	 -5.96814 	 -0.810833	-10.677 	 5.96814 	 -0.810833	11.1071 	 -0 	 -3.06679
8.67		-10.6692 	 -5.96383 	 -0.810262	-10.6692 	 5.96383 	 -0.810262	11.1184 	 -0 	 -3.07006
8.68		-10.6615 	 -5.95957 	 -0.809696	-10.6615 	 5.95957 	 -0.809696	11.1297 	 -0 	 -3.0733
8.69		-10.6539 	 -5.95534 	 -0.809137	-10.6539 	 5.95534 	 -0.809137	11.1408 	 -0 	 -3.07653
8.7		-10.6464 	 -5.95117 	 -0.808583	-10.6464 	 5.95117 	 -0.808583	11.1518 	 -0 	 -3.07973
8.71		-10.639 	 -5.94703 	 -0.808036	-10.639 	 5.94703 	 -0.808036	11.1628 	 -0 	 -3.08292
8.72		-10.6316 	 -5.94294 	 -0.807494	-10.6316 	 5.94294 	 -0.807494	11.1737 	 -0 	 -3.08609
8.73		-10.6243 	 -5.9389 	 -0.806959	-10.6243 	 5.9389 	 -0.806959	11.1844 	 -0 	 -3.08923
8.74		-10.6171 	 -5.93491 	 -0.806431	-10.6171 	 5.93491 	 -0.806431	11.1951 	 -0 	 -3.09234
8.75		-10.61 	 -5.93096 	 -0.805909	-10.61 	 5.93096 	 -0.805909	11.2057 	 -0 	 -3.09544
8.76		-10.6029 	 -5.92705 	 -0.805392	-10.6029 	 5.92705 	 -0.805392	11.2163 	 -0 	 -3.09851
8.77		-10.596 	 -5.92318 	 -0.804881	-10.596 	 5.92318 	 -0.804881	11.2267 	 -0 	 -3.10157
8.78		-10.5891 	 -5.91936 	 -0.804377	-10.5891 	 5.91936 	 -0.804377	11.2371 	 -0 	 -3.10461
8.79		-10.5823 	 -5.91559 	 -0.80388	-10.5823 	 5.91559 	 -0.80388	11.2473 	 -0 	 -3.10762
8.8		-10.5756 	 -5.91187 	 -0.80339	-10.5756 	 5.91187 	 -0.80339	11.2575 	 -0 	 -3.11061
8.81		-10.569 	 -5.90819 	 -0.802906	-10.569 	 5.90819 	 -0.802906	11.2676 	 -0 	 -3.11358
8.82		-10.5624 	 -5.90456 	 -0.802429	-10.5624 	 5.90456 	 -0.802429	11.2776 	 -0 	 -3.11652
8.83		-10.556 	 -5.90099 	 -0.80196	-10.556 	 5.90099 	 -0.80196	11.2875 	 -0 	 -3.11944
8.84		-10.5497 	 -5.89748 	 -0.801499	-10.5497 	 5.89748 	 -0.801499	11.2973 	 -0 	 -3.12233
8.85		-10.5434 	 -5.89401 	 -0.801045	-10.5434 	 5.89401 	 -0.801045	11.307 	 -0 	 -3.12519
8.86		-10.5373 	 -5.8906 	 -0.800599	-10.5373 	 5.8906 	 -0.800599	11.3166 	 -0 	 -3.12802
8.87		-10.5312 	 -5.88724 	 -0.80016	-10.5312 	 5.88724 	 -0.80016	11.326 	 -0 	 -3.13083
8.88		-10.5253 	 -5.88394 	 -0.799728	-10.5253 	 5.88394 	 -0.799728	11.3354 	 -0 	 -3.13361
8.89		-10.5194 	 -5.88069 	 -0.799305	-10.5194 	 5.88069 	 -0.799305	11.3447 	 -0 	 -3.13636
8.9		-10.5137 	 -5.87749 	 -0.79889	-10.5137 	 5.87749 	 -0.79889	11.3538 	 -0 	 -3.13908
8.91		-10.508 	 -5.87436 	 -0.798483	-10.508 	 5.87436 	 -0.798483	11.3628 	 -0 	 -3.14177
8.92		-10.5025 	 -5.87128 	 -0.798084	-10.5025 	 5.87128 	 -0.798084	11.3718 	 -0 	 -3.14442
8.93		-10.497 	 -5.86826 	 -0.797692	-10.497 	 5.86826 	 -0.797692	11.3806 	 -0 	 -3.14705
8.94		-10.4917 	 -5.86529 	 -0.797309	-10.4917 	 5.86529 	 -0.797309	11.3893 	 -0 	 -3.14964
8.95		-10.4864 	 -5.86238 	 -0.796933	-10.4864 	 5.86238 	 -0.796933	11.3978 	 -0 	 -3.15221
8.96		-10.4813 	 -5.85952 	 -0.796567	-10.4813 	 5.85952 	 -0.796567	11.4063 	 -0 	 -3.15474
8.97		-10.4762 	 -5.85673 	 -0.796208	-10.4762 	 5.85673 	 -0.796208	11.4146 	 -0 	 -3.15724
8.98		-10.4713 	 -5.85398 	 -0.795856	-10.4713 	 5.85398 	 -0.795856	11.4229 	 -0 	 -3.1597
8.99		-10.4664 	 -5.85129 	 -0.795513	-10.4664 	 5.85129 	 -0.795513	11.431 	 -0 	 -3.16214
9		-10.4617 	 -5.84867 	 -0.795179	-10.4617 	 5.84867 	 -0.795179	11.439 	 -0 	 -3.16454
9.01		-10.4571 	 -5.84612 	 -0.794856	-10.4571 	 5.84612 	 -0.794856	11.4468 	 -0 	 -3.1669
9.02		-10.4526 	 -5.84363 	 -0.794541	-10.4526 	 5.84363 	 -0.794541	11.4545 	 -0 	 -3.16922
9.03		-10.4483 	 -5.84121 	 -0.794235	-10.4483 	 5.84121 	 -0.794235	11.4621 	 -0 	 -3.17151
9.04		-10.444 	 -5.83883 	 -0.793937	-10.444 	 5.83883 	 -0.793937	11.4696 	 -0 	 -3.17376
9.05		-10.4398 	 -5.83652 	 -0.793648	-10.4398 	 5.83652 	 -0.793648	11.4769 	 -0 	 -3.17599
9.06		-10.4358 	 -5.83427 	 -0.793367	-10.4358 	 5.83427 	 -0.793367	11.4841 	 -0 	 -3.17817
9.07		-10.4318 	 -5.83207 	 -0.793095	-10.4318 	 5.83207 	 -0.793095	11.4912 	 -0 	 -3.18032
9.08		-10.428 	 -5.82994 	 -0.792832	-10.428 	 5.82994 	 -0.792832	11.4982 	 -0 	 -3.18243
9.09		-10.4242 	 -5.82786 	 -0.792577	-10.4242 	 5.82786 	 -0.792577	11.505 	 -0 	 -3.18452
9.1		-10.4206 	 -5.82584 	 -0.79233	-10.4206 	 5.82584 	 -0.79233	11.5118 	 -0 	 -3.18656
9.11		-10.417 	 -5.82389 	 -0.792093	-10.417 	 5.82389 	 -0.792093	11.5184 	 -0 	 -3.18857
9.12		-10.4136 	 -5.822 	 -0.791865	-10.4136 	 5.822 	 -0.791865	11.5248 	 -0 	 -3.19053
9.13		-10.4103 	 -5.82017 	 -0.791646	-10.4103 	 5.82017 	 -0.791646	11.5311 	 -0 	 -3.19247
9.14		-10.4072 	 -5.8184 	 -0.791435	-10.4072 	 5.8184 	 -0.791435	11.5373 	 -0 	 -3.19436
9.15		-10.4041 	 -5.81669 	 -0.791234	-10.4041 	 5.81669 	 -0.791234	11.5434 	 -0 	 -3.19622
9.16		-10.4011 	 -5.81505 	 -0.791042	-10.4011 	 5.81505 	 -0.791042	11.5493 	 -0 	 -3.19804
9.17		-10.3983 	 -5.81347 	 -0.790858	-10.3983 	 5.81347 	 -0.790858	11.5551 	 -0 	 -3.19981
9.18		-10.3955 	 -5.81195 	 -0.790684	-10.3955 	 5.81195 	 -0.790684	11.5608 	 -0 	 -3.20155
9.19		-10.3929 	 -5.81049 	 -0.790519	-10.3929 	 5.81049 	 -0.790519	11.5663 	 -0 	 -3.20325
9.2		-10.3904 	 -5.8091 	 -0.790363	-10.3904 	 5.8091 	 -0.790363	11.5717 	 -0 	 -3.20491
9.21		-10.388 	 -5.80777 	 -0.790216	-10.388 	 5.80777 	 -0.790216	11.577 	 -0 	 -3.20653
9.22		-10.3857 	 -5.8065 	 -0.790078	-10.3857 	 5.8065 	 -0.790078	11.5821 	 -0 	 -3.20811
9.23		-10.3835 	 -5.80528 	 -0.789946	-10.3835 	 5.80528 	 -0.789946	11.5871 	 -0 	 -3.20966
9.24		-10.3814 	 -5.80411 	 -0.789822	-10.3814 	 5.80411 	 -0.789822	11.592 	 -0 	 -3.21118
9.25		-10.3794 	 -5.80299 	 -0.789706	-10.3794 	 5.80299 	 -0.789706	11.5968 	 -0 	 -3.21266
9.26		-10.3775 	 -5.80192 	 -0.789598	-10.3775 	 5.80192 	 -0.789598	11.6014 	 -0 	 -3.2141
9.27		-10.3757 	 -5.80093 	 -0.7895	-10.3757 	 5.80093 	 -0.7895	11.6059 	 -0 	 -3.2155
9.28		-10.374 	 -5.80001 	 -0.789412	-10.374 	 5.80001 	 -0.789412	11.6103 	 -0 	 -3.21685
9.29		-10.3724 	 -5.79914 	 -0.789332	-10.3724 	 5.79914 	 -0.789332	11.6145 	 -0 	 -3.21816
9.3		-10.371 	 -5.79833 	 -0.78926	-10.371 	 5.79833 	 -0.78926	11.6186 	 -0 	 -3.21944
9.31		-10.3696 	 -5.79758 	 -0.789198	-10.3696 	 5.79758 	 -0.789198	11.6225 	 -0 	 -3.22068
9.32		-10.3684 	 -5.7969 	 -0.789144	-10.3684 	 5.7969 	 -0.789144	11.6263 	 -0 	 -3.22187
9.33		-10.3673 	 -5.79628 	 -0.789099	-10.3673 	 5.79628 	 -0.789099	11.63 	 -0 	 -3.22302
9.34		-10.3662 	 -5.79571 	 -0.789062	-10.3662 	 5.79571 	 -0.789062	11.6335 	 -0 	 -3.22413
9.35		-10.3653 	 -5.7952 	 -0.789033	-10.3653 	 5.7952 	 -0.789033	11.6369 	 -0 	 -3.22521
9.36		-10.3645 	 -5.79475 	 -0.789013	-10.3645 	 5.79475 	 -0.789013	11.6401 	 -0 	 -3.22624
9.37		-10.3638 	 -5.79436 	 -0.789002	-10.3638 	 5.79436 	 -0.789002	11.6432 	 -0 	 -3.22723
9.38		-10.3632 	 -5.79403 	 -0.788998	-10.3632 	 5.79403 	 -0.788998	11.6462 	 -0 	 -3.22818
9.39		-10.3627 	 -5.79376 	 -0.789002	-10.3627 	 5.79376 	 -0.789002	11.6491 	 -0 	 -3.22909
9.4		-10.3623 	 -5.79353 	 -0.789014	-10.3623 	 5.79353 	 -0.789014	11.6518 	 -0 	 -3.22996
9.41		-10.362 	 -5.79336 	 -0.789033	-10.362 	 5.79336 	 -0.789033	11.6544 	 -0 	 -3.2308
9.42		-10.3618 	 -5.79325 	 -0.789061	-10.3618 	 5.79325 	 -0.789061	11.6568 	 -0 	 -3.23159
9.43		-10.3617 	 -5.79321 	 -0.789099	-10.3617 	 5.79321 	 -0.789099	11.6591 	 -0 	 -3.23233
9.44		-10.3617 	 -5.79323 	 -0.789144	-10.3617 	 5.79323 	 -0.789144	11.6612 	 -0 	 -3.23303
9.45		-10.3619 	 -5.79329 	 -0.789196	-10.3619 	 5.79329 	 -0.789196	11.6632 	 -0 	 -3.2337
9.46		-10.3621 	 -5.79342 	 -0.789256	-10.3621 	 5.79342 	 -0.789256	11.6651 	 -0 	 -3.23432
9.47		-10.3624 	 -5.7936 	 -0.789324	-10.3624 	 5.7936 	 -0.789324	11.6668 	 -0 	 -3.2349
9.48		-10.3628 	 -5.79382 	 -0.789398	-10.3628 	 5.79382 	 -0.789398	11.6684 	 -0 	 -3.23544
9.49		-10.3633 	 -5.7941 	 -0.789479	-10.3633 	 5.7941 	 -0.789479	11.6699 	 -0 	 -3.23595
9.5		-10.3639 	 -5.79442 	 -0.789567	-10.3639 	 5.79442 	 -0.789567	11.6712 	 -0 	 -3.23642
9.51		-10.3645 	 -5.7948 	 -0.789662	-10.3645 	 5.7948 	 -0.789662	11.6725 	 -0 	 -3.23686
9.52		-10.3653 	 -5.79522 	 -0.789763	-10.3653 	 5.79522 	 -0.789763	11.6736 	 -0 	 -3.23726
9.53		-10.3661 	 -5.79568 	 -0.78987	-10.3661 	 5.79568 	 -0.78987	11.6746 	 -0 	 -3.23762
9.54		-10.367 	 -5.7962 	 -0.789983	-10.367 	 5.7962 	 -0.789983	11.6754 	 -0 	 -3.23794
9.55		-10.368 	 -5.79675 	 -0.790103	-10.368 	 5.79675 	 -0.790103	11.6762 	 -0 	 -3.23823
9.56		-10.3691 	 -5.79735 	 -0.790228	-10.3691 	 5.79735 	 -0.790228	11.6768 	 -0 	 -3.23848
9.57		-10.3703 	 -5.798 	 -0.790359	-10.3703 	 5.798 	 -0.790359	11.6773 	 -0 	 -3.2387
9.58		-10.3715 	 -5.79868 	 -0.790496	-10.3715 	 5.79868 	 -0.790496	11.6777 	 -0 	 -3.23888
9.59		-10.3728 	 -5.79941 	 -0.790638	-10.3728 	 5.79941 	 -0.790638	11.678 	 -0 	 -3.23903
9.6		-10.3742 	 -5.80019 	 -0.790787	-10.3742 	 5.80019 	 -0.790787	11.6781 	 -0 	 -3.23914
9.61		-10.3757 	 -5.801 	 -0.79094	-10.3757 	 5.801 	 -0.79094	11.6781 	 -0 	 -3.23922
9.62		-10.3772 	 -5.80183 	 -0.791095	-10.3772 	 5.80183 	 -0.791095	11.6781 	 0 	 -3.23928
9.63		-10.3787 	 -5.80268 	 -0.791253	-10.3787 	 5.80268 	 -0.791253	11.678 	 0 	 -3.23931
9.64		-10.3803 	 -5.80357 	 -0.791415	-10.3803 	 5.80357 	 -0.791415	11.6778 	 0 	 -3.23932
9.65		-10.382 	 -5.80449 	 -0.791582	-10.382 	 5.80449 	 -0.791582	11.6775 	 0 	 -3.23929
9.66		-10.3837 	 -5.80544 	 -0.791753	-10.3837 	 5.80544 	 -0.791753	11.6771 	 0 	 -3.23923
9.67		-10.3854 	 -5.80642 	 -0.791926	-10.3854 	 5.80642 	 -0.791926	11.6766 	 0 	 -3.23915
9.68		-10.3872 	 -5.80742 	 -0.792102	-10.3872 	 5.80742 	 -0.792102	11.676 	 0 	 -3.23905
9.69		-10.3891 	 -5.80846 	 -0.792283	-10.3891 	 5.80846 	 -0.792283	11.6753 	 0 	 -3.23891
9.7		-10.391 	 -5.80954 	 -0.792469	-10.391 	 5.80954 	 -0.792469	11.6745 	 0 	 -3.23873
9.71		-10.393 	 -5.81064 	 -0.792657	-10.393 	 5.81064 	 -0.792657	11.6736 	 0 	 -3.23853
9.72		-10.395 	 -5.81175 	 -0.792847	-10.395 	 5.81175 	 -0.792847	11.6726 	 0 	 -3.23831
9.73		-10.397 	 -5.81288 	 -0.793037	-10.397 	 5.81288 	 -0.793037	11.6716 	 0 	 -3.23808
9.74		-10.3991 	 -5.81402 	 -0.793228	-10.3991 	 5.81402 	 -0.793228	11.6705 	 0 	 -3.23782
9.75		-10.4012 	 -5.81517 	 -0.793421	-10.4012 	 5.81517 	 -0.793421	11.6693 	 0 	 -3.23753
9.76		-10.4033 	 -5.81633 	 -0.793614	-10.4033 	 5.81633 	 -0.793614	11.6681 	 0 	 -3.23723
9.77		-10.4054 	 -5.8175 	 -0.793807	-10.4054 	 5.8175 	 -0.793807	11.6668 	 0 	 -3.23692
9.78		-10.4075 	 -5.81867 	 -0.793999	-10.4075 	 5.81867 	 -0.793999	11.6655 	 0 	 -3.23658
9.79		-10.4096 	 -5.81985 	 -0.794192	-10.4096 	 5.81985 	 -0.794192	11.6641 	 0 	 -3.23623
9.8		-10.4117 	 -5.82103 	 -0.794383	-10.4117 	 5.82103 	 -0.794383	11.6627 	 0 	 -3.23587
9.81		-10.4138 	 -5.82218 	 -0.794571	-10.4138 	 5.82218 	 -0.794571	11.6613 	 0 	 -3.23551
9.82		-10.4158 	 -5.82332 	 -0.794756	-10.4158 	 5.82332 	 -0.794756	11.6599 	 0 	 -3.23514
9.83		-10.4178 	 -5.82444 	 -0.794938	-10.4178 	 5.82444 	 -0.794938	11.6584 	 0 	 -3.23477
9.84		-10.4199 	 -5.82557 	 -0.795118	-10.4199 	 5.82557 	 -0.795118	11.657 	 0 	 -3.23438
9.85		-10.4219 	 -5.82669 	 -0.795298	-10.4219 	 5.82669 	 -0.795298	11.6554 	 0 	 -3.23398
9.86		-10.4239 	 -5.8278 	 -0.795476	-10.4239 	 5.8278 	 -0.795476	11.6539 	 0 	 -3.23356
9.87		-10.4259 	 -5.82891 	 -0.79565	-10.4259 	 5.82891 	 -0.79565	11.6523 	 0 	 -3.23315
9.88		-10.4278 	 -5.83 	 -0.795823	-10.4278 	 5.83 	 -0.795823	11.6507 	 0 	 -3.23272
9.89		-10.4298 	 -5.83109 	 -0.795993	-10.4298 	 5.83109 	 -0.795993	11.6491 	 0 	 -3.23228
9.9		-10.4317 	 -5.83215 	 -0.796158	-10.4317 	 5.83215 	 -0.796158	11.6475 	 0 	 -3.23185
9.91		-10.4335 	 -5.83317 	 -0.796318	-10.4335 	 5.83317 	 -0.796318	11.6459 	 0 	 -3.23142
9.92		-10.4354 	 -5.83417 	 -0.796473	-10.4354 	 5.83417 	 -0.796473	11.6443 	 0 	 -3.231
9.93		-10.4371 	 -5.83516 	 -0.796625	-10.4371 	 5.83516 	 -0.796625	11.6427 	 0 	 -3.23057
9.94		-10.4389 	 -5.83612 	 -0.796772	-10.4389 	 5.83612 	 -0.796772	11.6411 	 0 	 -3.23014
9.95		-10.4406 	 -5.83706 	 -0.796915	-10.4406 	 5.83706 	 -0.796915	11.6395 	 0 	 -3.22971
9.96		-10.4422 	 -5.83798 	 -0.797053	-10.4422 	 5.83798 	 -0.797053	11.638 	 0 	 -3.22928
9.97		-10.4438 	 -5.83885 	 -0.797185	-10.4438 	 5.83885 	 -0.797185	11.6364 	 0 	 -3.22887
9.98		-10.4453 	 -5.8397 	 -0.797312	-10.4453 	 5.8397 	 -0.797312	11.6349 	 0 	 -3.22845
9.99		-10.4468 	 -5.84051 	 -0.797432	-10.4468 	 5.84051 	 -0.797432	11.6334 	 0 	 -3.22805
10		-10.4482 	 -5.84129 	 -0.797547	-10.4482 	 5.84129 	 -0.797547	11.632 	 0 	 -3.22765
10.01		-10.4495 	 -5.84204 	 -0.797655	-10.4495 	 5.84204 	 -0.797655	11.6305 	 0 	 -3.22726
10.02		-10.4508 	 -5.84275 	 -0.797757	-10.4508 	 5.84275 	 -0.797757	11.6291 	 0 	 -3.22687
10.03		-10.452 	 -5.84342 	 -0.797854	-10.452 	 5.84342 	 -0.797854	11.6277 	 0 	 -3.22649
10.04		-10.4532 	 -5.84406 	 -0.797943	-10.4532 	 5.84406 	 -0.797943	11.6264 	 0 	 -3.22612
10.05		-10.4542 	 -5.84467 	 -0.798027	-10.4542 	 5.84467 	 -0.798027	11.6251 	 0 	 -3.22576
10.06		-10.4553 	 -5.84525 	 -0.798105	-10.4553 	 5.84525 	 -0.798105	11.6237 	 0 	 -3.2254
10.07		-10.4563 	 -5.84578 	 -0.798176	-10.4563 	 5.84578 	 -0.798176	11.6225 	 0 	 -3.22505
10.08		-10.4571 	 -5.84627 	 -0.798239	-10.4571 	 5.84627 	 -0.798239	11.6212 	 0 	 -3.22472
10.09		-10.4579 	 -5.84671 	 -0.798293	-10.4579 	 5.84671 	 -0.798293	11.6201 	 0 	 -3.22441
10.1		-10.4586 	 -5.84709 	 -0.798338	-10.4586 	 5.84709 	 -0.798338	11.619 	 0 	 -3.22411
10.11		-10.4592 	 -5.84742 	 -0.798376	-10.4592 	 5.84742 	 -0.798376	11.618 	 0 	 -3.22383
10.12		-10.4597 	 -5.84771 	 -0.798405	-10.4597 	 5.84771 	 -0.798405	11.617 	 0 	 -3.22357
10.13		-10.4601 	 -5.84794 	 -0.798426	-10.4601 	 5.84794 	 -0.798426	11.6161 	 0 	 -3.22332
10.14		-10.4605 	 -5.84811 	 -0.798436	-10.4605 	 5.84811 	 -0.798436	11.6153 	 0 	 -3.2231
10.15		-10.4607 	 -5.84823 	 -0.798438	-10.4607 	 5.84823 	 -0.798438	11.6146 	 0 	 -3.2229
10.16		-10.4608 	 -5.8483 	 -0.798431	-10.4608 	 5.8483 	 -0.798431	11.6139 	 0 	 -3.22271
10.17		-10.4608 	 -5.8483 	 -0.798414	-10.4608 	 5.8483 	 -0.798414	11.6133 	 0 	 -3.22255
10.18		-10.4607 	 -5.84824 	 -0.798387	-10.4607 	 5.84824 	 -0.798387	11.6128 	 0 	 -3.22242
10.19		-10.4605 	 -5.84811 	 -0.798348	-10.4605 	 5.84811 	 -0.798348	11.6124 	 0 	 -3.22232
10.2		-10.4601 	 -5.84791 	 -0.798299	-10.4601 	 5.84791 	 -0.798299	11.6121 	 0 	 -3.22224
10.21		-10.4596 	 -5.84765 	 -0.79824	-10.4596 	 5.84765 	 -0.79824	11.6119 	 0 	 -3.22219
10.22		-10.459 	 -5.84732 	 -0.798169	-10.459 	 5.84732 	 -0.798169	11.6118 	 0 	 -3.22217
