# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
21.69         	-2.870156e+02	(-2.142316e+00 4.037091e-03 -1.440457e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
21.7          	-3.108166e+02	(-2.127874e+00 3.862636e-03 -1.520449e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
21.71         	-3.191482e+02	(-2.109904e+00 3.494006e-03 -1.552062e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
21.72         	-2.969072e+02	(-2.079786e+00 3.480523e-03 -1.605478e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
21.73         	-2.506876e+02	(-2.046580e+00 3.652715e-03 -1.719904e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
21.74         	-3.013642e+02	(-2.027089e+00 3.412125e-03 -1.649144e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
21.75         	-3.016047e+02	(-1.998629e+00 3.125282e-03 -1.716170e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
21.76         	-2.555187e+02	(-1.961594e+00 3.301536e-03 -1.890521e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
21.77         	-2.708578e+02	(-1.932882e+00 3.164772e-03 -1.899570e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
21.78         	-2.426666e+02	(-1.882255e+00 3.129623e-03 -2.006308e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
21.79         	-2.587870e+02	(-1.845163e+00 2.912676e-03 -2.072980e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
21.8          	-2.111521e+02	(-1.788859e+00 3.058560e-03 -2.126888e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
21.81         	-2.597733e+02	(-1.757275e+00 2.790391e-03 -2.139155e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
21.82         	-2.517464e+02	(-1.710153e+00 2.596014e-03 -2.179999e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
21.83         	-2.284249e+02	(-1.657149e+00 2.475555e-03 -2.211150e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
21.84         	-2.320757e+02	(-1.606223e+00 2.287188e-03 -2.244366e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
21.85         	-2.658058e+02	(-1.567101e+00 1.936037e-03 -2.272252e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
21.86         	-2.411881e+02	(-1.516185e+00 1.604900e-03 -2.318069e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
21.87         	-1.857976e+02	(-1.453120e+00 1.518301e-03 -2.334755e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
21.88         	-2.086195e+02	(-1.403558e+00 1.321530e-03 -2.357521e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
21.89         	-1.796808e+02	(-1.347576e+00 1.198901e-03 -2.382449e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
21.9          	-1.754933e+02	(-1.292950e+00 1.216775e-03 -2.486096e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
21.91         	-1.682072e+02	(-1.240694e+00 1.081097e-03 -2.439669e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
21.92         	-1.195374e+02	(-1.175578e+00 1.264675e-03 -2.427694e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
21.93         	-1.411916e+02	(-1.121851e+00 1.041971e-03 -2.395633e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
21.94         	-1.382388e+02	(-1.067028e+00 8.741769e-04 -2.358848e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
21.95         	-1.203145e+02	(-1.008311e+00 7.956005e-04 -2.334605e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
21.96         	-1.274076e+02	(-9.440333e-01 6.698639e-04 -2.275377e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
21.97         	-1.141628e+02	(-8.789794e-01 5.412504e-04 -2.236768e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
21.98         	-1.121149e+02	(-8.149531e-01 4.034806e-04 -2.180384e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
21.99         	-7.552242e+01	(-7.477011e-01 3.153544e-04 -2.132734e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
22            	-1.035696e+02	(-6.760615e-01 -1.116011e-04 -2.041219e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
22.01         	-6.415476e+01	(-6.001104e-01 -1.581953e-04 -1.992714e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
22.02         	-6.279857e+01	(-5.284168e-01 -2.537526e-04 -1.940996e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
22.03         	-3.146092e+01	(-4.580398e-01 -3.692627e-04 -1.890145e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
22.04         	-3.823677e+01	(-3.851080e-01 -5.470181e-04 -1.843040e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
22.05         	-2.747631e+01	(-3.069546e-01 -7.432637e-04 -1.794202e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
22.06         	1.716689e+01	(-2.252472e-01 -9.918242e-04 -1.812437e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
22.07         	6.539523e+00	(-1.288811e-01 -1.127840e-03 -1.728150e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
22.08         	4.935415e+01	(-4.547334e-02 -1.558032e-03 -1.825473e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
22.09         	1.292583e+01	(2.564231e-02 -1.582436e-03 -1.721222e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
22.1          	2.546183e+01	(9.082443e-02 -1.786964e-03 -1.702148e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
22.11         	6.465665e+01	(1.502048e-01 -1.984707e-03 -1.735097e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
22.12         	4.597775e+01	(2.113017e-01 -2.101304e-03 -1.713686e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
22.13         	9.510702e+01	(2.717653e-01 -2.436161e-03 -1.826039e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
22.14         	7.315018e+01	(3.292081e-01 -2.452109e-03 -1.774858e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
22.15         	6.702016e+01	(3.875991e-01 -2.490834e-03 -1.742345e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
22.16         	1.174264e+02	(4.551383e-01 -2.526942e-03 -1.721241e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
22.17         	9.853446e+01	(5.215477e-01 -2.521120e-03 -1.646660e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
22.18         	1.122643e+02	(5.819090e-01 -2.690737e-03 -1.541069e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
22.19         	1.195062e+02	(6.407761e-01 -2.693202e-03 -1.420885e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
22.2          	1.477077e+02	(7.030137e-01 -2.669133e-03 -1.365512e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
22.21         	9.704817e+01	(7.584241e-01 -2.789931e-03 -1.282206e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
22.22         	1.390328e+02	(8.236524e-01 -2.816333e-03 -1.200313e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
22.23         	1.598704e+02	(8.867760e-01 -2.846699e-03 -1.110055e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
22.24         	1.515758e+02	(9.422256e-01 -2.893739e-03 -1.030872e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
22.25         	1.835650e+02	(1.000639e+00 -2.936612e-03 -1.004752e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
22.26         	1.794327e+02	(1.055522e+00 -2.994426e-03 -8.710362e-02)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
22.27         	1.874891e+02	(1.115903e+00 -2.999340e-03 -7.034086e-02)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
22.28         	1.797678e+02	(1.174110e+00 -3.113490e-03 -6.298205e-02)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
22.29         	2.060389e+02	(1.233916e+00 -3.159140e-03 -6.438124e-02)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
22.3          	2.125998e+02	(1.293122e+00 -3.160801e-03 -5.253641e-02)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
22.31         	2.088404e+02	(1.348762e+00 -3.093927e-03 -4.322927e-02)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
22.32         	2.108473e+02	(1.406698e+00 -2.930707e-03 -3.399165e-02)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
22.33         	2.325205e+02	(1.463097e+00 -2.532447e-03 -2.310339e-02)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
22.34         	2.583266e+02	(1.514826e+00 -2.116848e-03 -2.836946e-02)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
22.35         	2.433037e+02	(1.556078e+00 -1.511822e-03 -2.158819e-02)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
22.36         	2.610410e+02	(1.599102e+00 -7.995659e-04 -5.678625e-03)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
22.37         	2.600167e+02	(1.640230e+00 2.977739e-05 1.203610e-02)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
22.38         	2.556989e+02	(1.686082e+00 7.399881e-04 2.015612e-02)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
22.39         	2.461845e+02	(1.717265e+00 1.203227e-03 2.354858e-02)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
22.4          	3.031030e+02	(1.764847e+00 1.486365e-03 1.759048e-02)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
22.41         	3.018196e+02	(1.800466e+00 1.532580e-03 2.365179e-02)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
22.42         	2.727423e+02	(1.822211e+00 1.326691e-03 3.278319e-02)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
22.43         	3.072911e+02	(1.854812e+00 1.074762e-03 3.416397e-02)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
22.44         	3.152568e+02	(1.880564e+00 9.580725e-04 3.859073e-02)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
22.45         	2.774678e+02	(1.892338e+00 8.738284e-04 4.704434e-02)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
22.46         	3.285141e+02	(1.934250e+00 9.614769e-04 5.402172e-02)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
22.47         	3.332249e+02	(1.960312e+00 9.375850e-04 6.215175e-02)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
22.48         	2.764530e+02	(1.966560e+00 8.621874e-04 7.086085e-02)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
22.49         	3.189588e+02	(2.000478e+00 8.509102e-04 7.047066e-02)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
22.5          	2.889062e+02	(2.014723e+00 8.455649e-04 7.800721e-02)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
22.51         	3.106487e+02	(2.042642e+00 9.548515e-04 8.442017e-02)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
22.52         	3.191352e+02	(2.062914e+00 1.051753e-03 8.350511e-02)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
22.53         	3.087864e+02	(2.078839e+00 1.149685e-03 9.557778e-02)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
22.54         	3.182940e+02	(2.092773e+00 1.189564e-03 9.986191e-02)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
22.55         	3.161809e+02	(2.103616e+00 1.321090e-03 9.549597e-02)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
22.56         	3.267899e+02	(2.128500e+00 1.417883e-03 9.460063e-02)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
22.57         	2.927395e+02	(2.130514e+00 1.493182e-03 9.886661e-02)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
22.58         	3.657740e+02	(2.159227e+00 1.643825e-03 8.928291e-02)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
22.59         	2.889098e+02	(2.147522e+00 1.674464e-03 9.766770e-02)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
22.6          	3.135516e+02	(2.162082e+00 1.899308e-03 1.017106e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
22.61         	3.356816e+02	(2.178317e+00 2.211212e-03 1.047386e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
22.62         	3.033332e+02	(2.173788e+00 2.504903e-03 1.071224e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
22.63         	3.271955e+02	(2.193218e+00 2.828840e-03 1.091020e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
22.64         	3.045418e+02	(2.191911e+00 3.012364e-03 1.134572e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
22.65         	3.284338e+02	(2.197035e+00 3.131176e-03 1.090123e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
22.66         	3.097277e+02	(2.191349e+00 3.293072e-03 1.224306e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
22.67         	3.331657e+02	(2.194533e+00 3.428065e-03 1.185217e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
22.68         	2.850802e+02	(2.177020e+00 3.363672e-03 1.168720e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
22.69         	3.636179e+02	(2.187324e+00 3.373448e-03 1.059334e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
22.7          	3.404722e+02	(2.167824e+00 3.410467e-03 1.095488e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
22.71         	3.286831e+02	(2.149158e+00 3.419023e-03 1.125368e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
22.72         	2.796252e+02	(2.118865e+00 3.341732e-03 1.172155e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
22.73         	3.168675e+02	(2.111837e+00 3.428705e-03 1.158236e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
22.74         	2.502810e+02	(2.079168e+00 3.379995e-03 1.180755e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
22.75         	3.284430e+02	(2.087725e+00 3.491274e-03 1.145271e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
22.76         	2.658026e+02	(2.057772e+00 3.555059e-03 1.295948e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
22.77         	2.990140e+02	(2.044784e+00 3.662850e-03 1.255675e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
22.78         	2.724188e+02	(2.023796e+00 3.779902e-03 1.329418e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
22.79         	3.068736e+02	(2.016424e+00 3.901690e-03 1.270202e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
22.8          	2.952560e+02	(1.989442e+00 3.951726e-03 1.327227e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
22.81         	2.622697e+02	(1.965174e+00 3.981439e-03 1.437366e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
22.82         	2.775998e+02	(1.940330e+00 4.044524e-03 1.348729e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
22.83         	2.503170e+02	(1.912691e+00 4.054003e-03 1.391073e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
22.84         	2.355878e+02	(1.880937e+00 4.057613e-03 1.368470e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
22.85         	2.446861e+02	(1.857428e+00 4.040423e-03 1.339446e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
22.86         	2.580260e+02	(1.815008e+00 3.954106e-03 1.236366e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
22.87         	2.166717e+02	(1.764083e+00 3.819774e-03 1.244000e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
22.88         	2.408304e+02	(1.733554e+00 3.765314e-03 1.194709e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
22.89         	2.150864e+02	(1.724405e+00 3.729297e-03 1.289503e-01)
# Region type : patch baffle_in
# Faces       : 42
