# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
20.65         	-3.699621e+00	(2.187067e+00 -1.411600e-02 -2.080780e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
20.66         	-3.808951e+00	(2.094133e+00 -1.408652e-02 -2.053174e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
20.67         	-3.765128e+00	(2.000378e+00 -1.405612e-02 -2.012721e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
20.68         	-4.172707e+00	(1.890630e+00 -1.402747e-02 -1.962595e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
20.69         	-4.485312e+00	(1.783953e+00 -1.399867e-02 -1.909859e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
20.7          	-4.563442e+00	(1.687328e+00 -1.393879e-02 -1.866566e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
20.71         	-4.771680e+00	(1.594967e+00 -1.395568e-02 -1.835787e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
20.72         	-5.680322e+00	(1.498657e+00 -1.394149e-02 -1.792460e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
20.73         	-5.166885e+00	(1.421063e+00 -1.389044e-02 -1.772125e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
20.74         	-6.396923e+00	(1.326391e+00 -1.388071e-02 -1.712769e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
20.75         	-5.308839e+00	(1.245886e+00 -1.379918e-02 -1.678783e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
20.76         	-6.845873e+00	(1.151106e+00 -1.373523e-02 -1.637147e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
20.77         	-6.282501e+00	(1.077990e+00 -1.364430e-02 -1.599918e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
20.78         	-6.412110e+00	(9.976652e-01 -1.359487e-02 -1.560512e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
20.79         	-6.562698e+00	(9.055044e-01 -1.348898e-02 -1.483249e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
20.8          	-6.093534e+00	(8.198540e-01 -1.339537e-02 -1.397883e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
20.81         	-6.761330e+00	(7.150683e-01 -1.330165e-02 -1.285212e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
20.82         	-5.504899e+00	(6.410376e-01 -1.315235e-02 -1.211239e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
20.83         	-7.673874e+00	(5.341351e-01 -1.303169e-02 -1.099910e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
20.84         	-6.972218e+00	(4.540283e-01 -1.288753e-02 -9.946320e-02)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
20.85         	-7.189170e+00	(3.677172e-01 -1.272046e-02 -8.972217e-02)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
20.86         	-7.312818e+00	(2.737832e-01 -1.256596e-02 -7.496343e-02)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
20.87         	-7.335280e+00	(1.787166e-01 -1.239735e-02 -5.918454e-02)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
20.88         	-7.498419e+00	(8.337335e-02 -1.212713e-02 -4.399884e-02)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
20.89         	-7.533451e+00	(-1.126547e-02 -1.183971e-02 -2.921797e-02)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
20.9          	-7.620638e+00	(-1.081342e-01 -1.172831e-02 -1.081164e-02)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
20.91         	-7.666996e+00	(-2.046295e-01 -1.153321e-02 1.216316e-02)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
20.92         	-7.795909e+00	(-3.014481e-01 -1.131287e-02 3.752789e-02)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
20.93         	-7.890557e+00	(-3.966068e-01 -1.101694e-02 6.033613e-02)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
20.94         	-8.022695e+00	(-4.924273e-01 -1.063037e-02 7.527764e-02)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
20.95         	-7.998255e+00	(-5.846726e-01 -1.028264e-02 1.000839e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
20.96         	-8.262070e+00	(-6.811841e-01 -9.957188e-03 1.219733e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
20.97         	-8.299767e+00	(-7.770534e-01 -9.612301e-03 1.429895e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
20.98         	-8.593070e+00	(-8.742829e-01 -9.245410e-03 1.620819e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
20.99         	-8.652769e+00	(-9.654023e-01 -8.874649e-03 1.786652e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
21            	-8.975376e+00	(-1.064797e+00 -8.504562e-03 1.944524e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
21.01         	-9.119836e+00	(-1.164477e+00 -8.161039e-03 2.081388e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
21.02         	-9.450609e+00	(-1.267108e+00 -7.855140e-03 2.220881e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
21.03         	-9.586971e+00	(-1.366713e+00 -7.559116e-03 2.344546e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
21.04         	-9.895984e+00	(-1.471576e+00 -7.278026e-03 2.470476e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
21.05         	-1.007831e+01	(-1.575128e+00 -6.995125e-03 2.592601e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
21.06         	-1.055315e+01	(-1.683288e+00 -6.708601e-03 2.713601e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
21.07         	-1.073569e+01	(-1.790770e+00 -6.418243e-03 2.827833e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
21.08         	-1.114296e+01	(-1.899956e+00 -6.121918e-03 2.936202e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
21.09         	-1.134461e+01	(-2.010336e+00 -5.802530e-03 3.038051e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
21.1          	-1.190569e+01	(-2.122957e+00 -5.479267e-03 3.135578e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
21.11         	-1.214025e+01	(-2.235069e+00 -5.174518e-03 3.225127e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
21.12         	-1.260106e+01	(-2.344634e+00 -4.872635e-03 3.306263e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
21.13         	-1.250690e+01	(-2.435473e+00 -4.583252e-03 3.355347e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
21.14         	-1.347618e+01	(-2.550311e+00 -4.311679e-03 3.429553e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
21.15         	-1.378176e+01	(-2.664217e+00 -4.048670e-03 3.492047e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
21.16         	-1.436686e+01	(-2.783694e+00 -3.782324e-03 3.554286e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
21.17         	-1.504695e+01	(-2.918990e+00 -3.594938e-03 3.620534e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
21.18         	-1.450723e+01	(-3.018983e+00 -3.410913e-03 3.639503e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
21.19         	-1.644858e+01	(-3.141710e+00 -3.272838e-03 3.710494e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
21.2          	-1.668541e+01	(-3.270429e+00 -3.149527e-03 3.765833e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
21.21         	-1.710005e+01	(-3.387070e+00 -3.029436e-03 3.799079e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
21.22         	-1.754202e+01	(-3.503149e+00 -2.929293e-03 3.824230e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
21.23         	-1.830963e+01	(-3.624444e+00 -2.828936e-03 3.854861e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
21.24         	-1.872173e+01	(-3.738638e+00 -2.738011e-03 3.873284e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
21.25         	-1.952782e+01	(-3.856499e+00 -2.618228e-03 3.892065e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
21.26         	-2.035437e+01	(-3.974202e+00 -2.552398e-03 3.905296e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
21.27         	-2.093880e+01	(-4.082724e+00 -2.474592e-03 3.906778e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
21.28         	-2.179802e+01	(-4.201808e+00 -2.384442e-03 3.902045e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
21.29         	-2.229729e+01	(-4.317283e+00 -2.312016e-03 3.887170e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
21.3          	-2.280519e+01	(-4.426849e+00 -2.273374e-03 3.862849e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
21.31         	-2.353476e+01	(-4.537285e+00 -2.210120e-03 3.836311e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
21.32         	-2.463346e+01	(-4.659144e+00 -2.130174e-03 3.820641e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
21.33         	-2.527831e+01	(-4.777951e+00 -2.043078e-03 3.792118e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
21.34         	-2.554722e+01	(-4.885869e+00 -1.976836e-03 3.739395e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
21.35         	-2.712371e+01	(-5.001100e+00 -1.898576e-03 3.716153e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
21.36         	-2.753542e+01	(-5.114856e+00 -1.811190e-03 3.660516e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
21.37         	-2.797165e+01	(-5.213406e+00 -1.749523e-03 3.591223e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
21.38         	-2.931314e+01	(-5.318858e+00 -1.690443e-03 3.544441e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
21.39         	-2.989257e+01	(-5.441188e+00 -1.620870e-03 3.478418e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
21.4          	-3.097763e+01	(-5.540589e+00 -1.568060e-03 3.411769e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
21.41         	-3.113540e+01	(-5.629380e+00 -1.511250e-03 3.330008e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
21.42         	-3.216207e+01	(-5.723184e+00 -1.439790e-03 3.246422e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
21.43         	-3.275065e+01	(-5.816239e+00 -1.359737e-03 3.152423e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
21.44         	-3.366563e+01	(-5.904889e+00 -1.277489e-03 3.056699e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
21.45         	-3.411397e+01	(-5.986261e+00 -1.195996e-03 2.946119e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
21.46         	-3.496599e+01	(-6.069618e+00 -1.152355e-03 2.840230e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
21.47         	-3.554803e+01	(-6.150356e+00 -1.133051e-03 2.725357e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
21.48         	-3.617066e+01	(-6.226432e+00 -1.119724e-03 2.610364e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
21.49         	-3.697680e+01	(-6.302506e+00 -1.081759e-03 2.488159e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
21.5          	-3.675901e+01	(-6.360392e+00 -1.083314e-03 2.346346e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
21.51         	-3.784251e+01	(-6.423940e+00 -1.061725e-03 2.227182e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
21.52         	-3.799068e+01	(-6.483686e+00 -1.028304e-03 2.080963e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
21.53         	-3.858284e+01	(-6.537183e+00 -1.017743e-03 1.939282e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
21.54         	-3.913716e+01	(-6.593483e+00 -9.705454e-04 1.793939e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
21.55         	-3.966181e+01	(-6.641809e+00 -9.777119e-04 1.643070e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
21.56         	-3.972442e+01	(-6.678318e+00 -9.367499e-04 1.489945e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
21.57         	-3.989721e+01	(-6.712250e+00 -9.194763e-04 1.340280e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
21.58         	-4.020005e+01	(-6.753688e+00 -8.983633e-04 1.187380e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
21.59         	-4.062300e+01	(-6.791918e+00 -8.576713e-04 1.031768e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
21.6          	-4.084436e+01	(-6.820407e+00 -8.316837e-04 8.752634e-02)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
21.61         	-4.074037e+01	(-6.846233e+00 -8.146718e-04 7.113166e-02)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
21.62         	-4.082152e+01	(-6.860896e+00 -7.743830e-04 5.501066e-02)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
21.63         	-4.090543e+01	(-6.876027e+00 -7.348030e-04 3.937125e-02)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
21.64         	-4.116047e+01	(-6.891751e+00 -7.278331e-04 2.280245e-02)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
21.65         	-4.090945e+01	(-6.889737e+00 -7.195508e-04 5.951659e-03)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
21.66         	-4.073670e+01	(-6.884439e+00 -7.294915e-04 -1.036917e-02)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
21.67         	-4.078952e+01	(-6.880579e+00 -7.252849e-04 -2.713246e-02)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
21.68         	-4.054604e+01	(-6.866254e+00 -7.187536e-04 -4.367688e-02)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
21.69         	-4.023691e+01	(-6.845576e+00 -7.046257e-04 -5.977790e-02)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
21.7          	-3.904756e+01	(-6.813749e+00 -6.951953e-04 -7.764655e-02)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
21.71         	-3.972129e+01	(-6.787736e+00 -6.834835e-04 -9.166658e-02)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
21.72         	-3.958977e+01	(-6.757908e+00 -6.720781e-04 -1.074361e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
21.73         	-3.846398e+01	(-6.697936e+00 -6.459114e-04 -1.227522e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
21.74         	-3.789450e+01	(-6.644217e+00 -6.275730e-04 -1.371186e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
21.75         	-3.740293e+01	(-6.594437e+00 -6.399094e-04 -1.514483e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
21.76         	-3.698668e+01	(-6.540297e+00 -5.954672e-04 -1.653746e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
21.77         	-3.604826e+01	(-6.470639e+00 -5.552198e-04 -1.785493e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
21.78         	-3.525763e+01	(-6.399075e+00 -5.324090e-04 -1.909694e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
21.79         	-3.441924e+01	(-6.326738e+00 -5.102883e-04 -2.028953e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
21.8          	-3.369683e+01	(-6.250222e+00 -4.844030e-04 -2.143067e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
21.81         	-3.259553e+01	(-6.164958e+00 -4.618522e-04 -2.246784e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
21.82         	-3.184487e+01	(-6.082129e+00 -4.500300e-04 -2.344681e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
21.83         	-3.106512e+01	(-5.994235e+00 -4.372668e-04 -2.437092e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
