*************************Generated by extractMotion.sh**********************
*      Wed Oct 15 20:43:55 MDT 2025 - Case: 3D_RM6_noPTO_4CPH_floating_scotch
8.43 22.8965 0 -0.246499 0.995435 0 0.0954443 0 1 0 -0.0954443 0 0.995435  -0.0248982 0 0.0198386 0 0.00863875 0
8.44 22.8963 0 -0.246296 0.995426 0 0.0955331 0 1 0 -0.0955331 0 0.995426  -0.024902 0 0.0205514 0 0.00925354 0
8.45 22.896 0 -0.246088 0.995417 0 0.0956286 0 1 0 -0.0956286 0 0.995417  -0.0249608 0 0.0210889 0 0.00991095 0
8.46 22.8958 0 -0.245875 0.995407 0 0.0957307 0 1 0 -0.0957307 0 0.995407  -0.0250282 0 0.0215725 0 0.0105923 0
8.47 22.8955 0 -0.245653 0.995397 0 0.0958391 0 1 0 -0.0958391 0 0.995397  -0.0249408 0 0.0225836 0 0.0112137 0
8.48 22.8953 0 -0.245429 0.995386 0 0.0959546 0 1 0 -0.0959546 0 0.995386  -0.0251408 0 0.0226383 0 0.0119357 0
8.49 22.895 0 -0.245196 0.995374 0 0.0960759 0 1 0 -0.0960759 0 0.995374  -0.0249914 0 0.0236346 0 0.0125197 0
8.5 22.8948 0 -0.244959 0.995362 0 0.0962042 0 1 0 -0.0962042 0 0.995362  -0.025074 0 0.0239757 0 0.0132106 0
8.51 22.8945 0 -0.244716 0.995349 0 0.0963389 0 1 0 -0.0963389 0 0.995349  -0.025062 0 0.024547 0 0.0138616 0
8.52 22.8943 0 -0.244467 0.995335 0 0.0964798 0 1 0 -0.0964798 0 0.995335  -0.0249851 0 0.0252759 0 0.0144803 0
8.53 22.894 0 -0.244213 0.995321 0 0.0966275 0 1 0 -0.0966275 0 0.995321  -0.0250347 0 0.0255915 0 0.0151641 0
8.54 22.8938 0 -0.243953 0.995306 0 0.0967813 0 1 0 -0.0967813 0 0.995306  -0.0249158 0 0.0263609 0 0.0157699 0
8.55 22.8935 0 -0.243688 0.99529 0 0.0969417 0 1 0 -0.0969417 0 0.99529  -0.0249206 0 0.0267562 0 0.0164349 0
8.56 22.8933 0 -0.243417 0.995274 0 0.0971083 0 1 0 -0.0971083 0 0.995274  -0.0248404 0 0.0273151 0 0.0170545 0
8.57 22.893 0 -0.243139 0.995257 0 0.0972812 0 1 0 -0.0972812 0 0.995257  -0.0246892 0 0.02811 0 0.0176888 0
8.58 22.8928 0 -0.242858 0.995239 0 0.0974607 0 1 0 -0.0974607 0 0.995239  -0.0247268 0 0.0283629 0 0.018358 0
8.59 22.8925 0 -0.242568 0.995221 0 0.0976467 0 1 0 -0.0976467 0 0.995221  -0.0243774 0 0.0293503 0 0.0190277 0
8.6 22.8923 0 -0.242277 0.995202 0 0.0978389 0 1 0 -0.0978389 0 0.995202  -0.0245003 0 0.0294106 0 0.0196335 0
8.61 22.8921 0 -0.241976 0.995183 0 0.0980369 0 1 0 -0.0980369 0 0.995183  -0.0242774 0 0.0302759 0 0.0201931 0
8.62 22.8918 0 -0.241673 0.995163 0 0.0982415 0 1 0 -0.0982415 0 0.995163  -0.0241531 0 0.0306736 0 0.0208562 0
8.63 22.8916 0 -0.241369 0.995142 0 0.0984519 0 1 0 -0.0984519 0 0.995142  -0.0241642 0 0.0305448 0 0.0214552 0
8.64 22.8913 0 -0.241051 0.99512 0 0.0986671 0 1 0 -0.0986671 0 0.99512  -0.0237252 0 0.0320102 0 0.0219044 0
8.65 22.8911 0 -0.240738 0.995098 0 0.0988897 0 1 0 -0.0988897 0 0.995098  -0.0239312 0 0.031539 0 0.022658 0
8.66 22.8909 0 -0.240413 0.995076 0 0.0991168 0 1 0 -0.0991168 0 0.995076  -0.0235255 0 0.0326998 0 0.0231278 0
8.67 22.8906 0 -0.240085 0.995053 0 0.0993502 0 1 0 -0.0993502 0 0.995053  -0.023388 0 0.0332311 0 0.0237419 0
8.68 22.8904 0 -0.239754 0.995029 0 0.0995902 0 1 0 -0.0995902 0 0.995029  -0.0233848 0 0.0333648 0 0.0244178 0
8.69 22.8902 0 -0.23941 0.995004 0 0.0998344 0 1 0 -0.0998344 0 0.995004  -0.0227662 0 0.034895 0 0.0248097 0
8.7 22.8899 0 -0.239072 0.994979 0 0.100086 0 1 0 -0.100086 0 0.994979  -0.0231175 0 0.0339667 0 0.025622 0
8.71 22.8897 0 -0.238726 0.994953 0 0.100342 0 1 0 -0.100342 0 0.994953  -0.0226819 0 0.0347073 0 0.0259792 0
8.72 22.8895 0 -0.238371 0.994927 0 0.100603 0 1 0 -0.100603 0 0.994927  -0.0222675 0 0.0358248 0 0.0264287 0
8.73 22.8892 0 -0.238025 0.9949 0 0.100869 0 1 0 -0.100869 0 0.9949  -0.0227914 0 0.0346305 0 0.0269722 0
8.74 22.889 0 -0.237661 0.994872 0 0.101139 0 1 0 -0.101139 0 0.994872  -0.0218046 0 0.0365685 0 0.0274132 0
8.75 22.8888 0 -0.237304 0.994844 0 0.101415 0 1 0 -0.101415 0 0.994844  -0.0219608 0 0.0359543 0 0.0280582 0
8.76 22.8886 0 -0.236938 0.994816 0 0.101696 0 1 0 -0.101696 0 0.994816  -0.0216543 0 0.0367432 0 0.0284574 0
8.77 22.8884 0 -0.236568 0.994786 0 0.101981 0 1 0 -0.101981 0 0.994786  -0.0213227 0 0.0373257 0 0.0289132 0
8.78 22.8882 0 -0.236199 0.994756 0 0.102272 0 1 0 -0.102272 0 0.994756  -0.0212757 0 0.0370079 0 0.029487 0
8.79 22.888 0 -0.235819 0.994726 0 0.102566 0 1 0 -0.102566 0 0.994726  -0.0207277 0 0.0381934 0 0.0298175 0
8.8 22.8877 0 -0.235441 0.994695 0 0.102866 0 1 0 -0.102866 0 0.994695  -0.0206611 0 0.0380501 0 0.0303876 0
8.81 22.8875 0 -0.235057 0.994664 0 0.10317 0 1 0 -0.10317 0 0.994664  -0.0203416 0 0.0385479 0 0.0307777 0
8.82 22.8873 0 -0.234669 0.994632 0 0.103479 0 1 0 -0.103479 0 0.994632  -0.0200075 0 0.039117 0 0.0312171 0
8.83 22.8871 0 -0.234279 0.994599 0 0.103791 0 1 0 -0.103791 0 0.994599  -0.0197784 0 0.0393374 0 0.031656 0
8.84 22.8869 0 -0.233888 0.994566 0 0.104109 0 1 0 -0.104109 0 0.994566  -0.0196043 0 0.0392285 0 0.0320956 0
8.85 22.8867 0 -0.233488 0.994532 0 0.104429 0 1 0 -0.104429 0 0.994532  -0.0190261 0 0.0402699 0 0.0323738 0
8.86 22.8866 0 -0.233095 0.994498 0 0.104755 0 1 0 -0.104755 0 0.994498  -0.0190721 0 0.039544 0 0.0330077 0
8.87 22.8864 0 -0.232688 0.994463 0 0.105083 0 1 0 -0.105083 0 0.994463  -0.0183837 0 0.0409381 0 0.0331822 0
8.88 22.8862 0 -0.232288 0.994428 0 0.105416 0 1 0 -0.105416 0 0.994428  -0.0183759 0 0.0402153 0 0.0336768 0
8.89 22.886 0 -0.231877 0.994393 0 0.105752 0 1 0 -0.105752 0 0.994393  -0.0178145 0 0.0412198 0 0.0339082 0
8.9 22.8858 0 -0.23147 0.994356 0 0.106092 0 1 0 -0.106092 0 0.994356  -0.0176687 0 0.0409336 0 0.0343606 0
8.91 22.8857 0 -0.231056 0.99432 0 0.106434 0 1 0 -0.106434 0 0.99432  -0.017226 0 0.0414904 0 0.0345978 0
8.92 22.8855 0 -0.230646 0.994283 0 0.10678 0 1 0 -0.10678 0 0.994283  -0.0170559 0 0.0410247 0 0.0349103 0
8.93 22.8853 0 -0.23023 0.994245 0 0.107127 0 1 0 -0.107127 0 0.994245  -0.0165613 0 0.0415871 0 0.0350983 0
8.94 22.8852 0 -0.229814 0.994207 0 0.107478 0 1 0 -0.107478 0 0.994207  -0.0162351 0 0.0417811 0 0.0354137 0
8.95 22.885 0 -0.229398 0.994169 0 0.107832 0 1 0 -0.107832 0 0.994169  -0.0159877 0 0.0416475 0 0.0357169 0
8.96 22.8848 0 -0.228977 0.994131 0 0.108187 0 1 0 -0.108187 0 0.994131  -0.0154829 0 0.0422105 0 0.0358814 0
8.97 22.8847 0 -0.228556 0.994091 0 0.108545 0 1 0 -0.108545 0 0.994091  -0.0152356 0 0.0421682 0 0.0361627 0
8.98 22.8845 0 -0.228133 0.994052 0 0.108906 0 1 0 -0.108906 0 0.994052  -0.0148422 0 0.0424114 0 0.0363937 0
8.99 22.8844 0 -0.227709 0.994012 0 0.109268 0 1 0 -0.109268 0 0.994012  -0.0145675 0 0.0424927 0 0.0365248 0
9 22.8842 0 -0.227282 0.993972 0 0.109633 0 1 0 -0.109633 0 0.993972  -0.0141167 0 0.0427486 0 0.0367715 0
9.01 22.8841 0 -0.226855 0.993932 0 0.109999 0 1 0 -0.109999 0 0.993932  -0.0137982 0 0.0427481 0 0.0369182 0
9.02 22.884 0 -0.226426 0.993891 0 0.110366 0 1 0 -0.110366 0 0.993891  -0.0134085 0 0.0429728 0 0.0370566 0
9.03 22.8838 0 -0.225995 0.99385 0 0.110736 0 1 0 -0.110736 0 0.99385  -0.0130013 0 0.0432094 0 0.0372517 0
9.04 22.8837 0 -0.225563 0.993809 0 0.111107 0 1 0 -0.111107 0 0.993809  -0.0126691 0 0.0433108 0 0.0374107 0
9.05 22.8836 0 -0.225131 0.993767 0 0.111479 0 1 0 -0.111479 0 0.993767  -0.0123017 0 0.0432547 0 0.0375066 0
9.06 22.8835 0 -0.224696 0.993725 0 0.111852 0 1 0 -0.111852 0 0.993725  -0.0118333 0 0.0435644 0 0.0376087 0
9.07 22.8833 0 -0.22426 0.993683 0 0.112226 0 1 0 -0.112226 0 0.993683  -0.0115033 0 0.0436589 0 0.0377574 0
9.08 22.8832 0 -0.223826 0.99364 0 0.112602 0 1 0 -0.112602 0 0.99364  -0.0111556 0 0.0434845 0 0.0378372 0
9.09 22.8831 0 -0.223386 0.993598 0 0.112978 0 1 0 -0.112978 0 0.993598  -0.0106205 0 0.0440121 0 0.0378711 0
9.1 22.883 0 -0.222953 0.993555 0 0.113355 0 1 0 -0.113355 0 0.993555  -0.0104414 0 0.0433419 0 0.0379937 0
9.11 22.8829 0 -0.222511 0.993512 0 0.113731 0 1 0 -0.113731 0 0.993512  -0.0097815 0 0.0442138 0 0.0379166 0
9.12 22.8828 0 -0.222076 0.993468 0 0.114109 0 1 0 -0.114109 0 0.993468  -0.00962692 0 0.0436092 0 0.038028 0
9.13 22.8827 0 -0.221636 0.993425 0 0.114486 0 1 0 -0.114486 0 0.993425  -0.00910743 0 0.043947 0 0.0379801 0
9.14 22.8826 0 -0.221198 0.993381 0 0.114863 0 1 0 -0.114863 0 0.993381  -0.00872526 0 0.0437469 0 0.0379371 0
9.15 22.8825 0 -0.22076 0.993338 0 0.11524 0 1 0 -0.11524 0 0.993338  -0.00831912 0 0.0438405 0 0.0379257 0
9.16 22.8825 0 -0.220321 0.993294 0 0.115617 0 1 0 -0.115617 0 0.993294  -0.00791516 0 0.0439183 0 0.0378794 0
9.17 22.8824 0 -0.219884 0.99325 0 0.115993 0 1 0 -0.115993 0 0.99325  -0.00758594 0 0.0436709 0 0.0378454 0
9.18 22.8823 0 -0.219439 0.993206 0 0.116368 0 1 0 -0.116368 0 0.993206  -0.00686892 0 0.0446585 0 0.0377775 0
9.19 22.8822 0 -0.219005 0.993162 0 0.116744 0 1 0 -0.116744 0 0.993162  -0.00696316 0 0.0433201 0 0.0378059 0
9.2 22.8822 0 -0.218559 0.993118 0 0.117117 0 1 0 -0.117117 0 0.993118  -0.0060656 0 0.0445844 0 0.0375167 0
9.21 22.8821 0 -0.218126 0.993074 0 0.11749 0 1 0 -0.11749 0 0.993074  -0.00606245 0 0.043346 0 0.0374921 0
9.22 22.8821 0 -0.217684 0.99303 0 0.117861 0 1 0 -0.117861 0 0.99303  -0.00536789 0 0.0441 0 0.0372794 0
9.23 22.882 0 -0.217248 0.992986 0 0.118231 0 1 0 -0.118231 0 0.992986  -0.00511052 0 0.0436129 0 0.0371955 0
9.24 22.882 0 -0.216812 0.992942 0 0.118599 0 1 0 -0.118599 0 0.992942  -0.00470103 0 0.0434759 0 0.0369613 0
9.25 22.8819 0 -0.216376 0.992898 0 0.118965 0 1 0 -0.118965 0 0.992898  -0.00419415 0 0.0435274 0 0.0367599 0
9.26 22.8819 0 -0.215943 0.992855 0 0.119329 0 1 0 -0.119329 0 0.992855  -0.00386876 0 0.043243 0 0.0365949 0
9.27 22.8818 0 -0.215516 0.992811 0 0.11969 0 1 0 -0.11969 0 0.992811  -0.00358809 0 0.0424809 0 0.0362979 0
9.28 22.8818 0 -0.215082 0.992768 0 0.120049 0 1 0 -0.120049 0 0.992768  -0.0027945 0 0.0434013 0 0.035957 0
9.29 22.8818 0 -0.214661 0.992725 0 0.120406 0 1 0 -0.120406 0 0.992725  -0.00286027 0 0.0419737 0 0.0358981 0
9.3 22.8818 0 -0.214232 0.992682 0 0.120759 0 1 0 -0.120759 0 0.992682  -0.00210201 0 0.0428061 0 0.0354415 0
9.31 22.8817 0 -0.213809 0.992639 0 0.121111 0 1 0 -0.121111 0 0.992639  -0.00182401 0 0.0422825 0 0.0352624 0
9.32 22.8817 0 -0.213394 0.992596 0 0.121459 0 1 0 -0.121459 0 0.992596  -0.00164837 0 0.0412403 0 0.034968 0
9.33 22.8817 0 -0.212971 0.992554 0 0.121803 0 1 0 -0.121803 0 0.992554  -0.000771659 0 0.0421333 0 0.0344315 0
9.34 22.8817 0 -0.212563 0.992512 0 0.122145 0 1 0 -0.122145 0 0.992512  -0.000818156 0 0.0407092 0 0.0342711 0
9.35 22.8817 0 -0.212152 0.992471 0 0.122482 0 1 0 -0.122482 0 0.992471  -0.000176327 0 0.040882 0 0.0337573 0
9.36 22.8817 0 -0.211745 0.99243 0 0.122815 0 1 0 -0.122815 0 0.99243  0.000238892 0 0.0405656 0 0.0333854 0
9.37 22.8817 0 -0.211344 0.992389 0 0.123145 0 1 0 -0.123145 0 0.992389  0.00049778 0 0.0399315 0 0.0330658 0
9.38 22.8817 0 -0.210948 0.992348 0 0.12347 0 1 0 -0.12347 0 0.992348  0.000956557 0 0.0393461 0 0.0325532 0
9.39 22.8817 0 -0.210552 0.992308 0 0.12379 0 1 0 -0.12379 0 0.992308  0.00147648 0 0.0393782 0 0.0320658 0
9.4 22.8817 0 -0.210165 0.992269 0 0.124107 0 1 0 -0.124107 0 0.992269  0.00165462 0 0.038451 0 0.0317192 0
9.41 22.8818 0 -0.209778 0.99223 0 0.124419 0 1 0 -0.124419 0 0.99223  0.00225903 0 0.0385908 0 0.0311787 0
9.42 22.8818 0 -0.209399 0.992191 0 0.124727 0 1 0 -0.124727 0 0.992191  0.00253252 0 0.0377251 0 0.0307705 0
9.43 22.8818 0 -0.209023 0.992153 0 0.125029 0 1 0 -0.125029 0 0.992153  0.00294308 -0 0.0372957 0 0.030233 0
9.44 22.8818 0 -0.208651 0.992116 0 0.125326 0 1 0 -0.125326 0 0.992116  0.00341116 -0 0.0370432 0 0.0296939 0
9.45 22.8819 0 -0.208287 0.992079 0 0.125619 0 1 0 -0.125619 0 0.992079  0.00365595 -0 0.0360893 0 0.0292743 0
9.46 22.8819 0 -0.207926 0.992042 0 0.125905 0 1 0 -0.125905 0 0.992042  0.00405526 -0 0.035787 0 0.0285047 0
9.47 22.8819 0 -0.207574 0.992007 0 0.126186 0 1 0 -0.126186 0 0.992007  0.00442692 -0 0.0349432 0 0.0280577 0
9.48 22.882 0 -0.207225 0.991972 0 0.126461 0 1 0 -0.126461 0 0.991972  0.00486925 -0 0.0346046 0 0.0274986 0
9.49 22.882 0 -0.206884 0.991937 0 0.126732 0 1 0 -0.126732 0 0.991937  0.00520132 0 0.0338803 0 0.0269678 0
9.5 22.8821 0 -0.206547 0.991903 0 0.126996 0 1 0 -0.126996 0 0.991903  0.00559941 0 0.03335 0 0.0263306 0
9.51 22.8822 0 -0.206217 0.99187 0 0.127254 0 1 0 -0.127254 0 0.99187  0.00598673 0 0.0327775 0 0.0257209 0
9.52 22.8822 0 -0.205893 0.991838 0 0.127506 0 1 0 -0.127506 0 0.991838  0.00631826 0 0.0321096 0 0.0251449 0
9.53 22.8823 0 -0.205574 0.991806 0 0.127752 0 1 0 -0.127752 0 0.991806  0.00667324 -0 0.0315011 0 0.0244433 0
9.54 22.8824 0 -0.205263 0.991775 0 0.127991 0 1 0 -0.127991 0 0.991775  0.0070472 0 0.0308861 0 0.0238116 0
9.55 22.8824 0 -0.204957 0.991745 0 0.128224 0 1 0 -0.128224 0 0.991745  0.00738624 0 0.0302042 0 0.0231817 0
9.56 22.8825 0 -0.20466 0.991716 0 0.128451 0 1 0 -0.128451 0 0.991716  0.00767108 0 0.029332 0 0.022516 0
9.57 22.8826 0 -0.204366 0.991687 0 0.12867 0 1 0 -0.12867 0 0.991687  0.00814275 0 0.029087 0 0.0217837 0
9.58 22.8827 0 -0.204084 0.99166 0 0.128883 0 1 0 -0.128883 0 0.99166  0.0082914 0 0.027894 0 0.0211852 0
9.59 22.8827 0 -0.203804 0.991633 0 0.129089 0 1 0 -0.129089 0 0.991633  0.00878683 0 0.0276825 0 0.0204222 0
9.6 22.8828 0 -0.203533 0.991607 0 0.129289 0 1 0 -0.129289 0 0.991607  0.00900221 0 0.0267474 0 0.0197629 0
9.61 22.8829 0 -0.20327 0.991582 0 0.129481 0 1 0 -0.129481 0 0.991582  0.00929868 0 0.0260058 0 0.0190323 0
9.62 22.883 0 -0.203014 0.991558 0 0.129666 0 1 0 -0.129666 0 0.991558  0.00961296 -0 0.0252044 0 0.0182929 0
9.63 22.8831 0 -0.202764 0.991534 0 0.129844 0 1 0 -0.129844 0 0.991534  0.00992828 0 0.0246261 0 0.0175611 0
9.64 22.8832 0 -0.202523 0.991512 0 0.130014 0 1 0 -0.130014 0 0.991512  0.0101509 0 0.0237674 0 0.0168474 0
9.65 22.8833 0 -0.202288 0.991491 0 0.130177 0 1 0 -0.130177 0 0.991491  0.0104611 0 0.0231347 0 0.0160724 0
9.66 22.8834 0 -0.20206 0.99147 0 0.130333 0 1 0 -0.130333 0 0.99147  0.0107371 0 0.0224476 0 0.0153232 0
9.67 22.8835 0 -0.20184 0.991451 0 0.130481 0 1 0 -0.130481 0 0.991451  0.0109629 0 0.0216238 0 0.0145755 0
9.68 22.8836 0 -0.201627 0.991432 0 0.130622 0 1 0 -0.130622 0 0.991432  0.0112288 0 0.0209145 0 0.013795 0
9.69 22.8838 0 -0.201422 0.991415 0 0.130755 0 1 0 -0.130755 0 0.991415  0.0114589 0 0.020119 0 0.0129994 0
9.7 22.8839 0 -0.201225 0.991398 0 0.13088 0 1 0 -0.13088 0 0.991398  0.0117019 -0 0.0193453 0 0.0122387 0
9.71 22.884 0 -0.201035 0.991383 0 0.130997 0 1 0 -0.130997 0 0.991383  0.0119288 0 0.0186106 0 0.0114416 0
9.72 22.8841 0 -0.200854 0.991368 0 0.131107 0 1 0 -0.131107 0 0.991368  0.0121146 0 0.0177706 0 0.0106498 0
9.73 22.8842 0 -0.200679 0.991355 0 0.131208 0 1 0 -0.131208 0 0.991355  0.0123417 0 0.0170532 0 0.00984891 0
9.74 22.8844 0 -0.200513 0.991342 0 0.131302 0 1 0 -0.131302 0 0.991342  0.0125195 0 0.0162373 0 0.00904433 0
9.75 22.8845 0 -0.200354 0.991331 0 0.131388 0 1 0 -0.131388 0 0.991331  0.0127129 0 0.0154799 0 0.00823272 0
9.76 22.8846 0 -0.200204 0.991321 0 0.131465 0 1 0 -0.131465 0 0.991321  0.0128599 0 0.0146136 0 0.00742745 0
9.77 22.8847 0 -0.200061 0.991312 0 0.131535 0 1 0 -0.131535 0 0.991312  0.0130407 0 0.01387 0 0.00660007 0
9.78 22.8849 0 -0.199927 0.991303 0 0.131596 0 1 0 -0.131596 0 0.991303  0.0131884 0 0.0130641 0 0.00577988 0
9.79 22.885 0 -0.199801 0.991296 0 0.131649 0 1 0 -0.131649 0 0.991296  0.0133092 0 0.0122229 0 0.00495355 0
9.8 22.8851 0 -0.199682 0.99129 0 0.131694 0 1 0 -0.131694 0 0.99129  0.0134626 0 0.0114722 0 0.00412704 0
9.81 22.8853 0 -0.199572 0.991285 0 0.131731 0 1 0 -0.131731 0 0.991285  0.0135717 0 0.0106427 0 0.00330821 0
9.82 22.8854 0 -0.199469 0.991282 0 0.13176 0 1 0 -0.13176 0 0.991282  0.013688 0 0.0098629 0 0.00248221 0
9.83 22.8856 0 -0.199376 0.991279 0 0.13178 0 1 0 -0.13178 0 0.991279  0.0137249 -0 0.00888004 0 0.00168273 0
9.84 22.8857 0 -0.199288 0.991277 0 0.131793 0 1 0 -0.131793 0 0.991277  0.0139196 -0 0.00836921 0 0.000810606 0
9.85 22.8858 0 -0.199212 0.991277 0 0.131797 0 1 0 -0.131797 0 0.991277  0.0138995 -0 0.00729276 0 2.98452e-05 0
9.86 22.886 0 -0.199141 0.991277 0 0.131793 0 1 0 -0.131793 0 0.991277  0.0140372 -0 0.00665877 0 -0.000824994 0
9.87 22.8861 0 -0.199079 0.991279 0 0.131781 0 1 0 -0.131781 0 0.991279  0.0140858 -0 0.00582079 0 -0.00164431 0
9.88 22.8862 0 -0.199026 0.991282 0 0.131761 0 1 0 -0.131761 0 0.991282  0.0141039 -0 0.00491671 0 -0.00244808 0
9.89 22.8864 0 -0.198979 0.991285 0 0.131732 0 1 0 -0.131732 0 0.991285  0.014212 -0 0.00427185 0 -0.0032981 0
9.9 22.8865 0 -0.198942 0.99129 0 0.131695 0 1 0 -0.131695 0 0.99129  0.0142031 -0 0.00333685 0 -0.00409235 0
9.91 22.8867 0 -0.198911 0.991296 0 0.131651 0 1 0 -0.131651 0 0.991296  0.0142587 -0 0.00260168 0 -0.00491903 0
9.92 22.8868 0 -0.19889 0.991303 0 0.131598 0 1 0 -0.131598 0 0.991303  0.0142766 0 0.00172653 -0 -0.00573306 0
9.93 22.887 0 -0.198876 0.991311 0 0.131537 0 1 0 -0.131537 0 0.991311  0.0143207 -0 0.0010199 -0 -0.00654498 0
9.94 22.8871 0 -0.198871 0.99132 0 0.131468 0 1 0 -0.131468 0 0.99132  0.0142987 -0 0.000147945 -0 -0.00732388 0
9.95 22.8872 0 -0.198873 0.99133 0 0.131392 0 1 0 -0.131392 0 0.99133  0.0142964 0 -0.000658744 0 -0.00811742 0
9.96 22.8874 0 -0.198883 0.991342 0 0.131307 0 1 0 -0.131307 0 0.991342  0.014322 0 -0.00136294 0 -0.0089179 0
9.97 22.8875 0 -0.198901 0.991354 0 0.131215 0 1 0 -0.131215 0 0.991354  0.0142959 0 -0.00218985 0 -0.0096798 0
9.98 22.8877 0 -0.198925 0.991367 0 0.131116 0 1 0 -0.131116 0 0.991367  0.014335 0 -0.00279514 0 -0.0104665 0
9.99 22.8878 0 -0.19896 0.991381 0 0.131009 0 1 0 -0.131009 0 0.991381  0.0141654 0 -0.0039335 0 -0.0111576 0
10 22.888 0 -0.198999 0.991396 0 0.130894 0 1 0 -0.130894 0 0.991396  0.0143033 0 -0.00426844 0 -0.0119319 0
10.01 22.8881 0 -0.199048 0.991412 0 0.130772 0 1 0 -0.130772 0 0.991412  0.0141761 0 -0.00521499 0 -0.0126516 0
10.02 22.8882 0 -0.199103 0.991429 0 0.130643 0 1 0 -0.130643 0 0.991429  0.0141132 0 -0.0059922 0 -0.0133753 0
10.03 22.8884 0 -0.199165 0.991447 0 0.130507 0 1 0 -0.130507 0 0.991447  0.0141419 0 -0.00645556 -0 -0.0141339 0
10.04 22.8885 0 -0.199236 0.991466 0 0.130364 0 1 0 -0.130364 0 0.991466  0.0139656 0 -0.00745863 0 -0.0147655 0
10.05 22.8887 0 -0.199311 0.991486 0 0.130213 0 1 0 -0.130213 0 0.991486  0.0139747 0 -0.00797338 0 -0.0155255 0
10.06 22.8888 0 -0.199396 0.991507 0 0.130056 0 1 0 -0.130056 0 0.991507  0.0138593 0 -0.00877824 0 -0.0161976 0
10.07 22.8889 0 -0.199487 0.991528 0 0.129892 0 1 0 -0.129892 0 0.991528  0.0137752 0 -0.00946861 0 -0.0168766 0
10.08 22.8891 0 -0.199584 0.99155 0 0.129721 0 1 0 -0.129721 0 0.99155  0.0137159 0 -0.0100403 -0 -0.0175822 0
10.09 22.8892 0 -0.199689 0.991574 0 0.129544 0 1 0 -0.129544 0 0.991574  0.0135515 0 -0.0109297 0 -0.0181951 0
10.1 22.8894 0 -0.199799 0.991598 0 0.12936 0 1 0 -0.12936 0 0.991598  0.013567 0 -0.0112522 0 -0.0189133 0
10.11 22.8895 0 -0.199918 0.991622 0 0.12917 0 1 0 -0.12917 0 0.991622  0.0133309 0 -0.0122766 0 -0.0195131 0
10.12 22.8896 0 -0.200041 0.991648 0 0.128973 0 1 0 -0.128973 0 0.991648  0.0133038 0 -0.01267 0 -0.0201842 0
10.13 22.8898 0 -0.200172 0.991675 0 0.12877 0 1 0 -0.12877 0 0.991675  0.0131268 0 -0.01344 0 -0.0207942 0
10.14 22.8899 0 -0.200309 0.991702 0 0.128561 0 1 0 -0.128561 0 0.991702  0.0129972 0 -0.0139975 0 -0.0214031 0
10.15 22.89 0 -0.200453 0.99173 0 0.128345 0 1 0 -0.128345 0 0.99173  0.0128352 0 -0.0147089 0 -0.0220079 0
10.16 22.8901 0 -0.200602 0.991758 0 0.128124 0 1 0 -0.128124 0 0.991758  0.0127318 0 -0.0152146 0 -0.0226262 0
10.17 22.8903 0 -0.200759 0.991787 0 0.127897 0 1 0 -0.127897 0 0.991787  0.0125082 0 -0.0160543 0 -0.0231571 0
10.18 22.8904 0 -0.20092 0.991817 0 0.127664 0 1 0 -0.127664 0 0.991817  0.0124196 0 -0.0164116 0 -0.0237881 0
10.19 22.8905 0 -0.201089 0.991848 0 0.127426 0 1 0 -0.127426 0 0.991848  0.0122351 0 -0.0171537 0 -0.0242665 0
10.2 22.8906 0 -0.201264 0.991879 0 0.127183 0 1 0 -0.127183 0 0.991879  0.0119813 0 -0.0179605 0 -0.0248323 0
10.21 22.8908 0 -0.201441 0.991911 0 0.126933 0 1 0 -0.126933 0 0.991911  0.0119464 0 -0.0180178 0 -0.0254608 0
10.22 22.8909 0 -0.201631 0.991944 0 0.126679 0 1 0 -0.126679 0 0.991944  0.0115446 0 -0.019248 0 -0.0258836 0
10.23 22.891 0 -0.20182 0.991977 0 0.126419 0 1 0 -0.126419 0 0.991977  0.0115471 0 -0.0192981 -0 -0.0264411 0
10.24 22.8911 0 -0.202021 0.992011 0 0.126154 0 1 0 -0.126154 0 0.992011  0.0111634 0 -0.0203379 0 -0.026973 0
10.25 22.8912 0 -0.202221 0.992045 0 0.125884 0 1 0 -0.125884 0 0.992045  0.0111067 0 -0.0202727 0 -0.027463 0
10.26 22.8913 0 -0.202436 0.99208 0 0.12561 0 1 0 -0.12561 0 0.99208  0.0106008 0 -0.0217972 0 -0.0278689 0
10.27 22.8914 0 -0.202649 0.992115 0 0.12533 0 1 0 -0.12533 0 0.992115  0.0106211 0 -0.0216755 0 -0.0285245 0
10.28 22.8915 0 -0.202872 0.992151 0 0.125045 0 1 0 -0.125045 0 0.992151  0.0102515 0 -0.0225647 0 -0.0288968 0
10.29 22.8916 0 -0.2031 0.992187 0 0.124757 0 1 0 -0.124757 0 0.992187  0.0100094 0 -0.0231001 0 -0.0293161 0
10.3 22.8917 0 -0.203331 0.992224 0 0.124463 0 1 0 -0.124463 0 0.992224  0.00985526 0 -0.0233225 0 -0.0298464 0
10.31 22.8918 0 -0.203574 0.992262 0 0.124165 0 1 0 -0.124165 0 0.992262  0.00931222 0 -0.0246403 0 -0.0301977 0
10.32 22.8919 0 -0.203815 0.992299 0 0.123863 0 1 0 -0.123863 0 0.992299  0.00929941 0 -0.0243061 0 -0.0307253 0
