# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
1.2           	-9.008047e+00	(-1.970226e+00 1.913599e-04 6.039338e-02)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
1.21          	-9.390777e+00	(-1.964197e+00 2.050116e-04 5.606343e-02)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
1.22          	-8.506118e+00	(-1.978809e+00 1.339877e-04 5.731955e-02)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
1.23          	-9.150849e+00	(-1.972379e+00 4.083736e-04 5.067236e-02)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
1.24          	-8.925272e+00	(-1.968443e+00 4.328021e-04 5.618049e-02)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
1.25          	-8.653784e+00	(-1.965795e+00 3.979992e-04 5.778176e-02)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
1.26          	-9.630477e+00	(-1.945369e+00 3.252212e-04 5.518322e-02)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
1.27          	-8.448833e+00	(-1.957870e+00 3.155428e-04 5.643221e-02)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
1.28          	-9.311326e+00	(-1.945617e+00 3.783406e-04 5.394916e-02)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
1.29          	-8.541632e+00	(-1.954813e+00 3.337388e-04 5.451922e-02)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
1.3           	-9.495520e+00	(-1.936259e+00 3.151250e-04 5.089113e-02)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
1.31          	-8.523320e+00	(-1.941084e+00 2.178014e-04 6.053096e-02)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
1.32          	-8.985463e+00	(-1.926338e+00 1.624525e-04 5.616109e-02)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
1.33          	-8.424029e+00	(-1.931032e+00 1.010566e-04 5.560101e-02)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
1.34          	-9.211306e+00	(-1.916625e+00 1.253162e-04 5.187601e-02)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
1.35          	-8.326787e+00	(-1.921953e+00 1.344936e-04 5.335679e-02)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
1.36          	-8.788175e+00	(-1.911936e+00 2.141006e-04 4.111342e-02)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
1.37          	-8.068027e+00	(-1.917388e+00 2.912531e-04 4.086893e-02)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
1.38          	-8.295602e+00	(-1.908300e+00 3.108288e-04 3.836922e-02)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
1.39          	-8.839167e+00	(-1.892819e+00 3.044093e-04 3.494197e-02)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
1.4           	-7.948732e+00	(-1.896217e+00 3.041095e-04 3.400498e-02)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
1.41          	-8.475845e+00	(-1.883500e+00 3.185920e-04 2.625234e-02)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
1.42          	-8.475065e+00	(-1.873326e+00 4.089149e-04 2.451075e-02)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
1.43          	-8.199693e+00	(-1.862572e+00 2.436009e-04 3.438128e-02)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
1.44          	-8.529716e+00	(-1.854592e+00 2.021710e-04 2.780733e-02)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
1.45          	-8.599175e+00	(-1.848339e+00 1.922800e-04 2.727308e-02)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
1.46          	-8.233708e+00	(-1.841360e+00 1.884616e-04 3.182856e-02)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
1.47          	-7.762190e+00	(-1.836134e+00 1.682327e-04 3.113574e-02)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
1.48          	-8.391996e+00	(-1.822489e+00 3.662257e-04 1.945044e-02)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
1.49          	-8.071384e+00	(-1.817922e+00 3.122218e-04 2.575374e-02)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
1.5           	-8.354229e+00	(-1.807048e+00 2.762437e-04 1.948595e-02)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
1.51          	-7.919448e+00	(-1.802629e+00 1.745997e-04 2.145074e-02)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
1.52          	-8.270767e+00	(-1.789223e+00 4.102610e-04 1.170557e-02)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
1.53          	-8.010239e+00	(-1.786581e+00 2.457678e-04 1.239694e-02)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
1.54          	-8.473294e+00	(-1.766753e+00 3.024620e-04 1.104216e-02)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
1.55          	-7.771675e+00	(-1.764921e+00 2.747986e-04 1.324158e-02)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
1.56          	-8.337153e+00	(-1.746005e+00 1.873416e-04 1.386361e-02)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
1.57          	-7.739538e+00	(-1.743486e+00 1.385464e-04 1.573262e-02)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
1.58          	-8.271570e+00	(-1.724856e+00 1.464329e-04 1.319610e-02)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
1.59          	-7.698901e+00	(-1.719373e+00 4.102332e-06 1.969901e-02)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
1.6           	-8.071283e+00	(-1.703087e+00 -5.344820e-05 1.641176e-02)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
1.61          	-7.525599e+00	(-1.699084e+00 -8.980983e-05 1.524214e-02)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
1.62          	-7.467725e+00	(-1.689924e+00 -1.015072e-04 1.216892e-02)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
1.63          	-7.822545e+00	(-1.675640e+00 1.903616e-05 -7.375253e-04)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
1.64          	-7.476461e+00	(-1.669421e+00 -5.412612e-05 -4.034180e-04)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
1.65          	-7.553906e+00	(-1.656694e+00 -8.709120e-05 -5.284060e-04)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
1.66          	-7.664166e+00	(-1.642262e+00 -1.824879e-04 -7.438809e-03)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
1.67          	-6.663615e+00	(-1.636358e+00 -5.631153e-04 -1.506076e-03)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
1.68          	-6.971461e+00	(-1.602521e+00 -5.959958e-04 -6.638417e-03)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
1.69          	-7.170547e+00	(-1.588072e+00 -5.844573e-04 -6.348218e-03)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
1.7           	-7.211606e+00	(-1.573106e+00 -6.002675e-04 -5.628654e-03)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
1.71          	-7.142182e+00	(-1.572158e+00 -5.535830e-04 -4.140992e-03)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
1.72          	-7.055346e+00	(-1.548369e+00 -5.795213e-04 -8.339357e-03)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
1.73          	-7.163454e+00	(-1.534955e+00 -5.571889e-04 -6.203843e-03)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
1.74          	-6.556674e+00	(-1.525880e+00 -5.674752e-04 -6.344222e-03)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
1.75          	-6.855854e+00	(-1.529468e+00 -5.047868e-04 -6.945332e-03)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
1.76          	-7.003815e+00	(-1.516927e+00 -5.133145e-04 -1.299943e-02)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
1.77          	-6.906854e+00	(-1.516504e+00 -4.766154e-04 -1.203508e-02)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
1.78          	-7.000335e+00	(-1.498038e+00 -3.987751e-04 -2.086865e-02)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
1.79          	-6.472638e+00	(-1.497189e+00 -3.779950e-04 -1.877276e-02)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
1.8           	-6.941600e+00	(-1.470592e+00 -4.283675e-04 -2.484191e-02)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
1.81          	-6.588909e+00	(-1.458269e+00 -4.458077e-04 -2.058391e-02)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
1.82          	-6.741076e+00	(-1.436852e+00 -4.114179e-04 -2.489597e-02)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
1.83          	-7.006967e+00	(-1.431770e+00 -4.326486e-04 -1.953199e-02)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
1.84          	-7.104608e+00	(-1.420568e+00 -4.720906e-04 -2.159428e-02)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
1.85          	-6.876226e+00	(-1.405650e+00 -4.462650e-04 -2.570449e-02)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
1.86          	-6.583266e+00	(-1.395560e+00 -4.621666e-04 -2.385193e-02)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
1.87          	-6.883645e+00	(-1.383536e+00 -5.343043e-04 -2.627225e-02)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
1.88          	-6.818697e+00	(-1.372693e+00 -5.884905e-04 -2.351151e-02)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
1.89          	-7.148706e+00	(-1.354078e+00 -5.809754e-04 -2.467219e-02)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
1.9           	-6.761011e+00	(-1.350679e+00 -5.244564e-04 -2.250628e-02)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
1.91          	-6.734032e+00	(-1.340433e+00 -5.149448e-04 -1.278566e-02)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
1.92          	-6.598691e+00	(-1.326804e+00 -5.504163e-04 -8.986383e-03)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
1.93          	-6.657298e+00	(-1.309417e+00 -5.976515e-04 -1.268584e-02)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
1.94          	-6.441835e+00	(-1.300172e+00 -5.692445e-04 -1.312510e-02)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
1.95          	-6.692274e+00	(-1.290081e+00 -4.999461e-04 -1.763794e-02)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
1.96          	-6.607466e+00	(-1.282658e+00 -4.915142e-04 -1.934728e-02)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
1.97          	-6.605261e+00	(-1.272790e+00 -4.392703e-04 -2.553081e-02)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
1.98          	-6.400997e+00	(-1.261991e+00 -3.704589e-04 -2.070406e-02)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
1.99          	-5.910677e+00	(-1.241481e+00 -3.845853e-04 -1.806801e-02)
# Region type : patch baffle_out
