*************************Generated by extractTensions.sh************************
*      Wed Jan  8 20:35:54 MST 2025. Case: 3D_RM6_4CPH_low
* Note: Data was extracted from log.overInterDyMFoam using extractTensions.sh
*       Can be visualized with plotTensions.py
********************************************************************************
Time Line1_fx Line1_fy Line1_fz	Line2_fx Line2_fy Line2_fz	Line3_fx Line3_fy Line3_fz
19.79		-4.01203 	 -2.25237 	 -0.29885	-4.01203 	 2.25237 	 -0.29885	19.6971 	 -0 	 -5.5463
19.8		-3.98938 	 -2.23969 	 -0.29718	-3.98938 	 2.23969 	 -0.29718	19.7013 	 -0 	 -5.54289
19.81		-3.96747 	 -2.22742 	 -0.295569	-3.96747 	 2.22742 	 -0.295569	19.7045 	 -0 	 -5.53908
19.82		-3.94635 	 -2.2156 	 -0.29402	-3.94635 	 2.2156 	 -0.29402	19.7065 	 -0 	 -5.53487
19.83		-3.926 	 -2.2042 	 -0.292532	-3.926 	 2.2042 	 -0.292532	19.7074 	 0 	 -5.53027
19.84		-3.90639 	 -2.19322 	 -0.291103	-3.90639 	 2.19322 	 -0.291103	19.7074 	 0 	 -5.5253
19.85		-3.88755 	 -2.18267 	 -0.289735	-3.88755 	 2.18267 	 -0.289735	19.7063 	 0 	 -5.51999
19.86		-3.86946 	 -2.17255 	 -0.288426	-3.86946 	 2.17255 	 -0.288426	19.7043 	 0 	 -5.51432
19.87		-3.85214 	 -2.16285 	 -0.287179	-3.85214 	 2.16285 	 -0.287179	19.7013 	 0 	 -5.50833
19.88		-3.83561 	 -2.15359 	 -0.285993	-3.83561 	 2.15359 	 -0.285993	19.6975 	 0 	 -5.50203
19.89		-3.81984 	 -2.14476 	 -0.284868	-3.81984 	 2.14476 	 -0.284868	19.6928 	 0 	 -5.49543
19.9		-3.80483 	 -2.13636 	 -0.283802	-3.80483 	 2.13636 	 -0.283802	19.6873 	 0 	 -5.48854
19.91		-3.79059 	 -2.12839 	 -0.282799	-3.79059 	 2.12839 	 -0.282799	19.681 	 0 	 -5.48139
19.92		-3.77713 	 -2.12085 	 -0.281856	-3.77713 	 2.12085 	 -0.281856	19.674 	 0 	 -5.47398
19.93		-3.76442 	 -2.11374 	 -0.280973	-3.76442 	 2.11374 	 -0.280973	19.6663 	 0 	 -5.46633
19.94		-3.75247 	 -2.10704 	 -0.28015	-3.75247 	 2.10704 	 -0.28015	19.658 	 0 	 -5.45845
19.95		-3.74126 	 -2.10077 	 -0.279386	-3.74126 	 2.10077 	 -0.279386	19.6489 	 0 	 -5.45035
19.96		-3.7308 	 -2.09491 	 -0.27868	-3.7308 	 2.09491 	 -0.27868	19.6393 	 0 	 -5.44204
19.97		-3.72109 	 -2.08947 	 -0.278034	-3.72109 	 2.08947 	 -0.278034	19.6291 	 0 	 -5.43352
19.98		-3.71211 	 -2.08445 	 -0.277445	-3.71211 	 2.08445 	 -0.277445	19.6183 	 0 	 -5.42481
19.99		-3.70387 	 -2.07984 	 -0.276915	-3.70387 	 2.07984 	 -0.276915	19.6069 	 0 	 -5.41591
20		-3.69637 	 -2.07564 	 -0.276442	-3.69637 	 2.07564 	 -0.276442	19.5951 	 0 	 -5.40684
20.01		-3.68961 	 -2.07186 	 -0.276027	-3.68961 	 2.07186 	 -0.276027	19.5827 	 0 	 -5.39761
20.02		-3.68359 	 -2.06849 	 -0.275672	-3.68359 	 2.06849 	 -0.275672	19.5699 	 0 	 -5.38823
20.03		-3.67833 	 -2.06555 	 -0.275375	-3.67833 	 2.06555 	 -0.275375	19.5567 	 0 	 -5.37872
20.04		-3.67379 	 -2.06301 	 -0.275135	-3.67379 	 2.06301 	 -0.275135	19.5431 	 0 	 -5.36908
20.05		-3.66998 	 -2.06088 	 -0.274953	-3.66998 	 2.06088 	 -0.274953	19.5291 	 0 	 -5.35934
20.06		-3.66689 	 -2.05915 	 -0.274827	-3.66689 	 2.05915 	 -0.274827	19.5148 	 0 	 -5.34951
20.07		-3.66449 	 -2.05781 	 -0.274757	-3.66449 	 2.05781 	 -0.274757	19.5003 	 0 	 -5.3396
20.08		-3.66283 	 -2.05689 	 -0.274744	-3.66283 	 2.05689 	 -0.274744	19.4854 	 0 	 -5.32961
20.09		-3.66186 	 -2.05635 	 -0.274786	-3.66186 	 2.05635 	 -0.274786	19.4704 	 0 	 -5.31955
20.1		-3.66159 	 -2.0562 	 -0.274883	-3.66159 	 2.0562 	 -0.274883	19.4551 	 0 	 -5.30944
20.11		-3.66201 	 -2.05644 	 -0.275035	-3.66201 	 2.05644 	 -0.275035	19.4396 	 0 	 -5.29929
20.12		-3.66311 	 -2.05707 	 -0.27524	-3.66311 	 2.05707 	 -0.27524	19.424 	 0 	 -5.28911
20.13		-3.66489 	 -2.05807 	 -0.275499	-3.66489 	 2.05807 	 -0.275499	19.4082 	 0 	 -5.27889
20.14		-3.66735 	 -2.05945 	 -0.275811	-3.66735 	 2.05945 	 -0.275811	19.3923 	 0 	 -5.26866
20.15		-3.67046 	 -2.0612 	 -0.276175	-3.67046 	 2.0612 	 -0.276175	19.3763 	 0 	 -5.25841
20.16		-3.67423 	 -2.06331 	 -0.27659	-3.67423 	 2.06331 	 -0.27659	19.3602 	 0 	 -5.24816
20.17		-3.67866 	 -2.0658 	 -0.277059	-3.67866 	 2.0658 	 -0.277059	19.3441 	 0 	 -5.23793
20.18		-3.68372 	 -2.06864 	 -0.277577	-3.68372 	 2.06864 	 -0.277577	19.3279 	 0 	 -5.2277
20.19		-3.6894 	 -2.07183 	 -0.278144	-3.6894 	 2.07183 	 -0.278144	19.3116 	 0 	 -5.21749
20.2		-3.69575 	 -2.07539 	 -0.278763	-3.69575 	 2.07539 	 -0.278763	19.2954 	 0 	 -5.20732
20.21		-3.70275 	 -2.07932 	 -0.279434	-3.70275 	 2.07932 	 -0.279434	19.2791 	 0 	 -5.19719
20.22		-3.71034 	 -2.08358 	 -0.280154	-3.71034 	 2.08358 	 -0.280154	19.263 	 0 	 -5.18714
20.23		-3.71847 	 -2.08814 	 -0.280916	-3.71847 	 2.08814 	 -0.280916	19.247 	 0 	 -5.17715
20.24		-3.72716 	 -2.09301 	 -0.281723	-3.72716 	 2.09301 	 -0.281723	19.2311 	 0 	 -5.1672
20.25		-3.73646 	 -2.09823 	 -0.282577	-3.73646 	 2.09823 	 -0.282577	19.2151 	 0 	 -5.1573
20.26		-3.74637 	 -2.10379 	 -0.283479	-3.74637 	 2.10379 	 -0.283479	19.1991 	 0 	 -5.14745
20.27		-3.75682 	 -2.10964 	 -0.284423	-3.75682 	 2.10964 	 -0.284423	19.1831 	 0 	 -5.13766
20.28		-3.76781 	 -2.11581 	 -0.28541	-3.76781 	 2.11581 	 -0.28541	19.1672 	 0 	 -5.12794
20.29		-3.77939 	 -2.1223 	 -0.286444	-3.77939 	 2.1223 	 -0.286444	19.1514 	 0 	 -5.11829
20.3		-3.79151 	 -2.1291 	 -0.28752	-3.79151 	 2.1291 	 -0.28752	19.1357 	 0 	 -5.10873
20.31		-3.80418 	 -2.1362 	 -0.28864	-3.80418 	 2.1362 	 -0.28864	19.12 	 0 	 -5.09925
20.32		-3.81735 	 -2.14358 	 -0.289801	-3.81735 	 2.14358 	 -0.289801	19.1045 	 0 	 -5.08986
20.33		-3.83105 	 -2.15126 	 -0.291002	-3.83105 	 2.15126 	 -0.291002	19.089 	 0 	 -5.08056
20.34		-3.84526 	 -2.15923 	 -0.292244	-3.84526 	 2.15923 	 -0.292244	19.0736 	 0 	 -5.07135
20.35		-3.85999 	 -2.16748 	 -0.293528	-3.85999 	 2.16748 	 -0.293528	19.0582 	 0 	 -5.06224
20.36		-3.8752 	 -2.17601 	 -0.29485	-3.8752 	 2.17601 	 -0.29485	19.0431 	 0 	 -5.05323
20.37		-3.89088 	 -2.1848 	 -0.29621	-3.89088 	 2.1848 	 -0.29621	19.028 	 0 	 -5.04434
20.38		-3.90706 	 -2.19387 	 -0.297609	-3.90706 	 2.19387 	 -0.297609	19.0131 	 0 	 -5.03556
20.39		-3.9237 	 -2.2032 	 -0.299046	-3.9237 	 2.2032 	 -0.299046	18.9983 	 0 	 -5.02688
20.4		-3.9408 	 -2.21278 	 -0.300518	-3.9408 	 2.21278 	 -0.300518	18.9836 	 0 	 -5.01832
20.41		-3.95835 	 -2.22261 	 -0.302027	-3.95835 	 2.22261 	 -0.302027	18.9689 	 0 	 -5.00987
20.42		-3.97634 	 -2.23269 	 -0.303572	-3.97634 	 2.23269 	 -0.303572	18.9544 	 0 	 -5.00153
20.43		-3.99475 	 -2.24301 	 -0.30515	-3.99475 	 2.24301 	 -0.30515	18.94 	 0 	 -4.99331
20.44		-4.01358 	 -2.25356 	 -0.30676	-4.01358 	 2.25356 	 -0.30676	18.9256 	 0 	 -4.9852
20.45		-4.03284 	 -2.26435 	 -0.308406	-4.03284 	 2.26435 	 -0.308406	18.9113 	 0 	 -4.9772
20.46		-4.0525 	 -2.27537 	 -0.310083	-4.0525 	 2.27537 	 -0.310083	18.897 	 0 	 -4.96931
20.47		-4.07257 	 -2.28662 	 -0.311793	-4.07257 	 2.28662 	 -0.311793	18.8828 	 0 	 -4.96154
20.48		-4.09308 	 -2.29811 	 -0.313539	-4.09308 	 2.29811 	 -0.313539	18.8687 	 0 	 -4.95389
20.49		-4.11397 	 -2.30981 	 -0.315314	-4.11397 	 2.30981 	 -0.315314	18.8547 	 0 	 -4.94638
20.5		-4.13519 	 -2.3217 	 -0.317118	-4.13519 	 2.3217 	 -0.317118	18.8408 	 0 	 -4.93902
20.51		-4.15678 	 -2.3338 	 -0.318952	-4.15678 	 2.3338 	 -0.318952	18.827 	 0 	 -4.93178
20.52		-4.17868 	 -2.34607 	 -0.32081	-4.17868 	 2.34607 	 -0.32081	18.8133 	 0 	 -4.92466
20.53		-4.20092 	 -2.35852 	 -0.322695	-4.20092 	 2.35852 	 -0.322695	18.7995 	 0 	 -4.91764
20.54		-4.22351 	 -2.37118 	 -0.324607	-4.22351 	 2.37118 	 -0.324607	18.7856 	 0 	 -4.91072
20.55		-4.24643 	 -2.38402 	 -0.326545	-4.24643 	 2.38402 	 -0.326545	18.7716 	 0 	 -4.90388
20.56		-4.2697 	 -2.39705 	 -0.32851	-4.2697 	 2.39705 	 -0.32851	18.7576 	 0 	 -4.89713
20.57		-4.29329 	 -2.41026 	 -0.3305	-4.29329 	 2.41026 	 -0.3305	18.7434 	 0 	 -4.89048
20.58		-4.31713 	 -2.42362 	 -0.332511	-4.31713 	 2.42362 	 -0.332511	18.7292 	 0 	 -4.88394
20.59		-4.34125 	 -2.43713 	 -0.334542	-4.34125 	 2.43713 	 -0.334542	18.7148 	 0 	 -4.87747
20.6		-4.36564 	 -2.45079 	 -0.336593	-4.36564 	 2.45079 	 -0.336593	18.7003 	 0 	 -4.87109
20.61		-4.39033 	 -2.46462 	 -0.338669	-4.39033 	 2.46462 	 -0.338669	18.6856 	 0 	 -4.86479
20.62		-4.4153 	 -2.4786 	 -0.340765	-4.4153 	 2.4786 	 -0.340765	18.6708 	 0 	 -4.85859
20.63		-4.44048 	 -2.4927 	 -0.342879	-4.44048 	 2.4927 	 -0.342879	18.6559 	 0 	 -4.85249
20.64		-4.46591 	 -2.50694 	 -0.345011	-4.46591 	 2.50694 	 -0.345011	18.6409 	 0 	 -4.84649
20.65		-4.49154 	 -2.52129 	 -0.347159	-4.49154 	 2.52129 	 -0.347159	18.6256 	 0 	 -4.84056
20.66		-4.51736 	 -2.53575 	 -0.34932	-4.51736 	 2.53575 	 -0.34932	18.6102 	 0 	 -4.8347
20.67		-4.54341 	 -2.55033 	 -0.351497	-4.54341 	 2.55033 	 -0.351497	18.5944 	 0 	 -4.82889
20.68		-4.56972 	 -2.56506 	 -0.353694	-4.56972 	 2.56506 	 -0.353694	18.5784 	 0 	 -4.82315
20.69		-4.59618 	 -2.57988 	 -0.355903	-4.59618 	 2.57988 	 -0.355903	18.5622 	 0 	 -4.8175
20.7		-4.62276 	 -2.59476 	 -0.358119	-4.62276 	 2.59476 	 -0.358119	18.5458 	 0 	 -4.81193
20.71		-4.64952 	 -2.60973 	 -0.360348	-4.64952 	 2.60973 	 -0.360348	18.5291 	 0 	 -4.80643
20.72		-4.67638 	 -2.62477 	 -0.362584	-4.67638 	 2.62477 	 -0.362584	18.5121 	 0 	 -4.80099
20.73		-4.70334 	 -2.63986 	 -0.364825	-4.70334 	 2.63986 	 -0.364825	18.4949 	 0 	 -4.7956
20.74		-4.73043 	 -2.65503 	 -0.367074	-4.73043 	 2.65503 	 -0.367074	18.4772 	 0 	 -4.79024
20.75		-4.75765 	 -2.67026 	 -0.36933	-4.75765 	 2.67026 	 -0.36933	18.4592 	 0 	 -4.78492
20.76		-4.78496 	 -2.68555 	 -0.371591	-4.78496 	 2.68555 	 -0.371591	18.4408 	 0 	 -4.77964
20.77		-4.81222 	 -2.7008 	 -0.373845	-4.81222 	 2.7008 	 -0.373845	18.4221 	 0 	 -4.77439
20.78		-4.83962 	 -2.71614 	 -0.376107	-4.83962 	 2.71614 	 -0.376107	18.4029 	 0 	 -4.76914
20.79		-4.86717 	 -2.73155 	 -0.378377	-4.86717 	 2.73155 	 -0.378377	18.3832 	 0 	 -4.7639
20.8		-4.89472 	 -2.74697 	 -0.380644	-4.89472 	 2.74697 	 -0.380644	18.3631 	 0 	 -4.75871
20.81		-4.92236 	 -2.76244 	 -0.382916	-4.92236 	 2.76244 	 -0.382916	18.3428 	 0 	 -4.75357
20.82		-4.95002 	 -2.77791 	 -0.385187	-4.95002 	 2.77791 	 -0.385187	18.3221 	 0 	 -4.74852
20.83		-4.97754 	 -2.79331 	 -0.387444	-4.97754 	 2.79331 	 -0.387444	18.3014 	 0 	 -4.74355
20.84		-5.00497 	 -2.80866 	 -0.389691	-5.00497 	 2.80866 	 -0.389691	18.2803 	 0 	 -4.73862
20.85		-5.03249 	 -2.82405 	 -0.391941	-5.03249 	 2.82405 	 -0.391941	18.2587 	 0 	 -4.73371
20.86		-5.05998 	 -2.83943 	 -0.394185	-5.05998 	 2.83943 	 -0.394185	18.2368 	 0 	 -4.72883
20.87		-5.08739 	 -2.85476 	 -0.39642	-5.08739 	 2.85476 	 -0.39642	18.2146 	 0 	 -4.72401
20.88		-5.11476 	 -2.87007 	 -0.398647	-5.11476 	 2.87007 	 -0.398647	18.192 	 0 	 -4.71924
20.89		-5.14203 	 -2.88533 	 -0.400862	-5.14203 	 2.88533 	 -0.400862	18.1692 	 0 	 -4.71452
20.9		-5.16921 	 -2.90053 	 -0.403067	-5.16921 	 2.90053 	 -0.403067	18.1461 	 0 	 -4.70986
20.91		-5.19629 	 -2.91567 	 -0.405259	-5.19629 	 2.91567 	 -0.405259	18.1227 	 0 	 -4.70525
20.92		-5.22323 	 -2.93074 	 -0.407437	-5.22323 	 2.93074 	 -0.407437	18.0991 	 0 	 -4.7007
20.93		-5.25003 	 -2.94573 	 -0.4096	-5.25003 	 2.94573 	 -0.4096	18.0752 	 0 	 -4.69623
20.94		-5.27666 	 -2.96062 	 -0.411744	-5.27666 	 2.96062 	 -0.411744	18.0512 	 0 	 -4.69183
20.95		-5.30311 	 -2.97541 	 -0.413869	-5.30311 	 2.97541 	 -0.413869	18.0269 	 0 	 -4.6875
20.96		-5.32935 	 -2.99008 	 -0.415975	-5.32935 	 2.99008 	 -0.415975	18.0026 	 0 	 -4.68324
20.97		-5.35537 	 -3.00464 	 -0.418058	-5.35537 	 3.00464 	 -0.418058	17.978 	 0 	 -4.67908
20.98		-5.38114 	 -3.01904 	 -0.420117	-5.38114 	 3.01904 	 -0.420117	17.9535 	 0 	 -4.67503
20.99		-5.40664 	 -3.0333 	 -0.42215	-5.40664 	 3.0333 	 -0.42215	17.9288 	 0 	 -4.67107
21		-5.43188 	 -3.04741 	 -0.424158	-5.43188 	 3.04741 	 -0.424158	17.9042 	 0 	 -4.66722
21.01		-5.45679 	 -3.06134 	 -0.426136	-5.45679 	 3.06134 	 -0.426136	17.8795 	 0 	 -4.66349
21.02		-5.48139 	 -3.07509 	 -0.428084	-5.48139 	 3.07509 	 -0.428084	17.8548 	 0 	 -4.65987
21.03		-5.50567 	 -3.08866 	 -0.430002	-5.50567 	 3.08866 	 -0.430002	17.8303 	 0 	 -4.65638
21.04		-5.52958 	 -3.10202 	 -0.431886	-5.52958 	 3.10202 	 -0.431886	17.8058 	 0 	 -4.65301
21.05		-5.55314 	 -3.11519 	 -0.433736	-5.55314 	 3.11519 	 -0.433736	17.7814 	 0 	 -4.64978
21.06		-5.5763 	 -3.12813 	 -0.43555	-5.5763 	 3.12813 	 -0.43555	17.7571 	 0 	 -4.64669
21.07		-5.59905 	 -3.14085 	 -0.437328	-5.59905 	 3.14085 	 -0.437328	17.7331 	 0 	 -4.64375
21.08		-5.62138 	 -3.15333 	 -0.439066	-5.62138 	 3.15333 	 -0.439066	17.7092 	 0 	 -4.64096
21.09		-5.64326 	 -3.16556 	 -0.440765	-5.64326 	 3.16556 	 -0.440765	17.6856 	 0 	 -4.63833
21.1		-5.6647 	 -3.17753 	 -0.442423	-5.6647 	 3.17753 	 -0.442423	17.6623 	 0 	 -4.63586
21.11		-5.68564 	 -3.18923 	 -0.444037	-5.68564 	 3.18923 	 -0.444037	17.6394 	 0 	 -4.63358
21.12		-5.70608 	 -3.20066 	 -0.445607	-5.70608 	 3.20066 	 -0.445607	17.6168 	 0 	 -4.63147
21.13		-5.72601 	 -3.21179 	 -0.447131	-5.72601 	 3.21179 	 -0.447131	17.5946 	 0 	 -4.62955
21.14		-5.74539 	 -3.22262 	 -0.448606	-5.74539 	 3.22262 	 -0.448606	17.5729 	 0 	 -4.62784
21.15		-5.7642 	 -3.23313 	 -0.450031	-5.7642 	 3.23313 	 -0.450031	17.5517 	 0 	 -4.62634
21.16		-5.78243 	 -3.24331 	 -0.451405	-5.78243 	 3.24331 	 -0.451405	17.531 	 0 	 -4.62507
21.17		-5.80007 	 -3.25316 	 -0.452728	-5.80007 	 3.25316 	 -0.452728	17.5109 	 0 	 -4.62401
21.18		-5.8171 	 -3.26268 	 -0.453998	-5.8171 	 3.26268 	 -0.453998	17.4914 	 0 	 -4.62317
21.19		-5.8335 	 -3.27184 	 -0.455212	-5.8335 	 3.27184 	 -0.455212	17.4725 	 0 	 -4.62255
21.2		-5.8493 	 -3.28066 	 -0.456375	-5.8493 	 3.28066 	 -0.456375	17.4543 	 0 	 -4.6222
21.21		-5.8644 	 -3.28909 	 -0.457478	-5.8644 	 3.28909 	 -0.457478	17.4368 	 0 	 -4.6221
21.22		-5.87882 	 -3.29714 	 -0.458522	-5.87882 	 3.29714 	 -0.458522	17.4201 	 0 	 -4.62226
21.23		-5.89261 	 -3.30484 	 -0.459512	-5.89261 	 3.30484 	 -0.459512	17.4042 	 0 	 -4.62269
21.24		-5.90565 	 -3.31213 	 -0.460439	-5.90565 	 3.31213 	 -0.460439	17.3892 	 0 	 -4.6234
21.25		-5.91796 	 -3.319 	 -0.461303	-5.91796 	 3.319 	 -0.461303	17.375 	 0 	 -4.6244
21.26		-5.92953 	 -3.32546 	 -0.462105	-5.92953 	 3.32546 	 -0.462105	17.3618 	 0 	 -4.6257
21.27		-5.94032 	 -3.33148 	 -0.46284	-5.94032 	 3.33148 	 -0.46284	17.3496 	 0 	 -4.6273
21.28		-5.95032 	 -3.33706 	 -0.463508	-5.95032 	 3.33706 	 -0.463508	17.3383 	 0 	 -4.62922
21.29		-5.95947 	 -3.34216 	 -0.464105	-5.95947 	 3.34216 	 -0.464105	17.3281 	 0 	 -4.63146
21.3		-5.96782 	 -3.34682 	 -0.464635	-5.96782 	 3.34682 	 -0.464635	17.3189 	 0 	 -4.63401
21.31		-5.97538 	 -3.35104 	 -0.465098	-5.97538 	 3.35104 	 -0.465098	17.3108 	 0 	 -4.63686
21.32		-5.98211 	 -3.3548 	 -0.465491	-5.98211 	 3.3548 	 -0.465491	17.3037 	 0 	 -4.64005
21.33		-5.98801 	 -3.35808 	 -0.465815	-5.98801 	 3.35808 	 -0.465815	17.2979 	 0 	 -4.64359
21.34		-5.99305 	 -3.36089 	 -0.466067	-5.99305 	 3.36089 	 -0.466067	17.2931 	 0 	 -4.64747
21.35		-5.99722 	 -3.36322 	 -0.466248	-5.99722 	 3.36322 	 -0.466248	17.2896 	 0 	 -4.65169
21.36		-6.00055 	 -3.36507 	 -0.466359	-6.00055 	 3.36507 	 -0.466359	17.2873 	 0 	 -4.65627
21.37		-6.003 	 -3.36643 	 -0.466397	-6.003 	 3.36643 	 -0.466397	17.2862 	 -0 	 -4.6612
21.38		-6.00454 	 -3.36729 	 -0.46636	-6.00454 	 3.36729 	 -0.46636	17.2864 	 -0 	 -4.66649
21.39		-6.00524 	 -3.36767 	 -0.466253	-6.00524 	 3.36767 	 -0.466253	17.2878 	 -0 	 -4.67214
21.4		-6.005 	 -3.36753 	 -0.466069	-6.005 	 3.36753 	 -0.466069	17.2905 	 -0 	 -4.67814
21.41		-6.00386 	 -3.36688 	 -0.465811	-6.00386 	 3.36688 	 -0.465811	17.2945 	 -0 	 -4.68448
21.42		-6.00189 	 -3.36578 	 -0.465486	-6.00189 	 3.36578 	 -0.465486	17.2996 	 -0 	 -4.69117
21.43		-5.99898 	 -3.36415 	 -0.465083	-5.99898 	 3.36415 	 -0.465083	17.3062 	 -0 	 -4.69823
21.44		-5.99516 	 -3.362 	 -0.464607	-5.99516 	 3.362 	 -0.464607	17.3141 	 -0 	 -4.70568
21.45		-5.99044 	 -3.35936 	 -0.464057	-5.99044 	 3.35936 	 -0.464057	17.3233 	 -0 	 -4.71349
21.46		-5.98478 	 -3.35619 	 -0.463431	-5.98478 	 3.35619 	 -0.463431	17.3339 	 -0 	 -4.72167
21.47		-5.97823 	 -3.35252 	 -0.462733	-5.97823 	 3.35252 	 -0.462733	17.3458 	 -0 	 -4.73021
21.48		-5.97076 	 -3.34834 	 -0.46196	-5.97076 	 3.34834 	 -0.46196	17.3591 	 -0 	 -4.73913
21.49		-5.96237 	 -3.34365 	 -0.461114	-5.96237 	 3.34365 	 -0.461114	17.3738 	 -0 	 -4.74841
21.5		-5.95306 	 -3.33844 	 -0.460194	-5.95306 	 3.33844 	 -0.460194	17.3898 	 -0 	 -4.75805
21.51		-5.94284 	 -3.33272 	 -0.4592	-5.94284 	 3.33272 	 -0.4592	17.4071 	 -0 	 -4.76805
21.52		-5.93175 	 -3.32652 	 -0.458138	-5.93175 	 3.32652 	 -0.458138	17.4258 	 -0 	 -4.77841
21.53		-5.91973 	 -3.31979 	 -0.457001	-5.91973 	 3.31979 	 -0.457001	17.4459 	 -0 	 -4.78913
21.54		-5.90679 	 -3.31256 	 -0.455792	-5.90679 	 3.31256 	 -0.455792	17.4673 	 -0 	 -4.80022
21.55		-5.89297 	 -3.30483 	 -0.454512	-5.89297 	 3.30483 	 -0.454512	17.4901 	 -0 	 -4.81166
21.56		-5.87821 	 -3.29658 	 -0.453158	-5.87821 	 3.29658 	 -0.453158	17.5142 	 -0 	 -4.82343
21.57		-5.86262 	 -3.28786 	 -0.451739	-5.86262 	 3.28786 	 -0.451739	17.5395 	 -0 	 -4.83553
21.58		-5.84621 	 -3.27868 	 -0.450254	-5.84621 	 3.27868 	 -0.450254	17.5661 	 -0 	 -4.84796
21.59		-5.8289 	 -3.269 	 -0.4487	-5.8289 	 3.269 	 -0.4487	17.5941 	 -0 	 -4.86073
21.6		-5.81072 	 -3.25883 	 -0.447079	-5.81072 	 3.25883 	 -0.447079	17.6234 	 -0 	 -4.87386
21.61		-5.79169 	 -3.24819 	 -0.445392	-5.79169 	 3.24819 	 -0.445392	17.654 	 -0 	 -4.88731
21.62		-5.77184 	 -3.23709 	 -0.443642	-5.77184 	 3.23709 	 -0.443642	17.6859 	 -0 	 -4.90107
21.63		-5.75118 	 -3.22554 	 -0.44183	-5.75118 	 3.22554 	 -0.44183	17.719 	 -0 	 -4.91514
21.64		-5.72973 	 -3.21355 	 -0.439958	-5.72973 	 3.21355 	 -0.439958	17.7533 	 -0 	 -4.92952
21.65		-5.70745 	 -3.20109 	 -0.438023	-5.70745 	 3.20109 	 -0.438023	17.7888 	 -0 	 -4.94421
21.66		-5.68438 	 -3.18819 	 -0.436026	-5.68438 	 3.18819 	 -0.436026	17.8255 	 -0 	 -4.95917
21.67		-5.66059 	 -3.17489 	 -0.433976	-5.66059 	 3.17489 	 -0.433976	17.8633 	 -0 	 -4.9744
21.68		-5.63602 	 -3.16115 	 -0.431867	-5.63602 	 3.16115 	 -0.431867	17.9022 	 -0 	 -4.98988
21.69		-5.6107 	 -3.14699 	 -0.429701	-5.6107 	 3.14699 	 -0.429701	17.9421 	 -0 	 -5.00561
21.7		-5.58469 	 -3.13245 	 -0.427483	-5.58469 	 3.13245 	 -0.427483	17.983 	 -0 	 -5.02157
21.71		-5.55795 	 -3.1175 	 -0.42521	-5.55795 	 3.1175 	 -0.42521	18.0249 	 -0 	 -5.03774
21.72		-5.53053 	 -3.10216 	 -0.422887	-5.53053 	 3.10216 	 -0.422887	18.0678 	 -0 	 -5.05413
21.73		-5.5024 	 -3.08643 	 -0.420511	-5.5024 	 3.08643 	 -0.420511	18.1115 	 -0 	 -5.07069
21.74		-5.47362 	 -3.07034 	 -0.418086	-5.47362 	 3.07034 	 -0.418086	18.156 	 -0 	 -5.08741
21.75		-5.44429 	 -3.05394 	 -0.415621	-5.44429 	 3.05394 	 -0.415621	18.2013 	 -0 	 -5.10428
21.76		-5.41431 	 -3.03717 	 -0.413108	-5.41431 	 3.03717 	 -0.413108	18.2473 	 -0 	 -5.12129
21.77		-5.38373 	 -3.02007 	 -0.41055	-5.38373 	 3.02007 	 -0.41055	18.294 	 -0 	 -5.13842
21.78		-5.35259 	 -3.00266 	 -0.407952	-5.35259 	 3.00266 	 -0.407952	18.3413 	 -0 	 -5.15565
21.79		-5.32092 	 -2.98494 	 -0.405315	-5.32092 	 2.98494 	 -0.405315	18.3892 	 -0 	 -5.17296
21.8		-5.28873 	 -2.96694 	 -0.402641	-5.28873 	 2.96694 	 -0.402641	18.4376 	 -0 	 -5.19036
21.81		-5.25603 	 -2.94865 	 -0.399931	-5.25603 	 2.94865 	 -0.399931	18.4866 	 -0 	 -5.20781
21.82		-5.22287 	 -2.9301 	 -0.397188	-5.22287 	 2.9301 	 -0.397188	18.5361 	 -0 	 -5.22532
21.83		-5.18925 	 -2.9113 	 -0.394415	-5.18925 	 2.9113 	 -0.394415	18.586 	 -0 	 -5.24287
21.84		-5.15517 	 -2.89223 	 -0.39161	-5.15517 	 2.89223 	 -0.39161	18.6363 	 -0 	 -5.26045
21.85		-5.12066 	 -2.87293 	 -0.388776	-5.12066 	 2.87293 	 -0.388776	18.687 	 -0 	 -5.27805
21.86		-5.08575 	 -2.85341 	 -0.385915	-5.08575 	 2.85341 	 -0.385915	18.738 	 -0 	 -5.29564
21.87		-5.05046 	 -2.83366 	 -0.383028	-5.05046 	 2.83366 	 -0.383028	18.7893 	 -0 	 -5.31322
21.88		-5.01482 	 -2.81373 	 -0.38012	-5.01482 	 2.81373 	 -0.38012	18.8408 	 -0 	 -5.33077
21.89		-4.97884 	 -2.79359 	 -0.377189	-4.97884 	 2.79359 	 -0.377189	18.8925 	 -0 	 -5.34826
21.9		-4.94251 	 -2.77327 	 -0.374237	-4.94251 	 2.77327 	 -0.374237	18.9443 	 -0 	 -5.36568
21.91		-4.90591 	 -2.75279 	 -0.371266	-4.90591 	 2.75279 	 -0.371266	18.9961 	 -0 	 -5.383
21.92		-4.86906 	 -2.73217 	 -0.368282	-4.86906 	 2.73217 	 -0.368282	19.0479 	 -0 	 -5.40021
21.93		-4.832 	 -2.71144 	 -0.365286	-4.832 	 2.71144 	 -0.365286	19.0996 	 -0 	 -5.41729
