*************************Generated by extractForces.sh*************************
*      Wed Apr  2 09:07:46 MDT 2025 - Case: surge/T22.5/
16.63              -2114.15 2.98238 4179.28              0.406077 25871.2 -17.0106
16.64              -2096.56 2.54061 4185.77              0.522212 25908.7 -14.7808
16.65              -2074.29 2.55906 4203.03              0.531736 26011.5 -15.0054
16.66              -2055.86 1.66031 4213.83              0.604138 26073.8 -9.81914
16.67              -2033.58 3.13712 4230.45              0.709604 26172 -18.0555
16.68              -2042.07 8.63484 4216.87              0.322573 26089 -50.6709
16.69              -1995.39 1.95396 4248.67              0.423985 26279 -11.7907
16.7              -1976.32 1.81268 4250.37              0.418406 26288 -10.7159
16.71              -1954.15 2.0551 4271.38              0.556427 26411.4 -12.0307
16.72              -1987.43 -9.81135 4193.12              1.47564 25922.8 60.1616
16.73              -1910.22 1.38185 4327.21              0.425241 26734.7 -7.52524
16.74              -1885.16 2.62766 4300.41              0.186877 26590.3 -15.3846
16.75              -1870.46 3.4696 4332.54              0.177384 26764.8 -20.384
16.76              -1871.32 38.5394 4479.23              9.59674 27560 -214.741
16.77              -1840.45 9.48401 4352.95              1.37887 26877.5 -53.4208
16.78              -1822.03 -22.3319 4478.22              -6.46917 27570.6 123.26
16.79              -1785.79 -2.9685 4429.6              -0.584351 27320.1 16.3187
16.8              -1760.89 -2.97481 4443.15              -1.18281 27400 16.0498
16.81              -1754.71 12.9901 4423.19              -0.889447 27272.7 -79.2878
16.82              -1710.31 1.90667 4474.29              0.450788 27583.5 -11.45
16.83              -1688.24 1.82261 4491.27              0.546596 27680.8 -10.7211
16.84              -1667.5 1.75218 4500.16              0.593926 27730.6 -10.1881
16.85              -1650.22 0.736019 4503.56              0.452511 27749.1 -3.83959
16.86              -1624.94 1.88283 4526.25              0.567072 27878.8 -10.9166
16.87              -1614.67 1.81733 4505.86              0.523195 27758.8 -10.6146
16.88              -1588.48 3.04264 4539.11              0.578499 27948.9 -17.8602
16.89              -1562.99 2.09578 4560.04              0.545679 28069 -12.2742
16.9              -1539.26 2.07464 4580.03              0.507674 28182.7 -12.1442
16.91              -1537.08 -0.397777 4569.43              0.647447 28114.9 1.92594
16.92              -1535.93 -6.11427 4561.63              0.306377 28065.5 35.6914
16.93              -1468.26 2.39335 4632.76              0.431437 28481.5 -13.7004
16.94              -1447.41 2.38033 4677.66              0.477091 28726.7 -14.3837
16.95              -1419.03 2.6503 4688.42              0.467619 28793.4 -15.6633
16.96              -1396.19 1.24987 4701.24              0.573366 28864.3 -7.88909
16.97              -1370.11 3.21575 4722.92              0.712759 28990.3 -18.6832
16.98              -1384.95 9.77319 4696.6              0.0628614 28832.1 -57.0141
16.99              -1318.88 1.63385 4750.64              0.36908 29146.9 -10.3162
17              -1291.58 1.83484 4777.52              0.537695 29301.9 -11.2165
17.01              -1316.78 -9.92278 4719.8              1.53939 28933.2 59.6244
17.02              -1234.16 1.09861 4805.18              0.20421 29467.3 -6.65507
17.03              -1210.61 3.40914 4849.96              0.00849458 29712.7 -20.5165
17.04              -1208.68 46.4895 5032.49              11.1315 30697 -257.162
17.05              -1177.81 9.81812 4870.7              1.18906 29822.8 -55.5436
17.06              -1159.41 -32.6276 5013.09              -8.87164 30599.1 177.948
17.07              -1138.22 -10.0662 4890.55              -2.84731 29927.1 54.9033
17.08              -1116.94 10.8306 4902.6              -1.8245 29985 -67.6355
17.09              -1066.98 -0.0142104 4948.93              0.0149298 30268.2 -1.23529
17.1              -1042.88 0.34166 4964.05              0.21815 30352.8 -2.97312
17.11              -1021.79 0.417639 4968.3              0.283623 30373.2 -3.26875
17.12              -1010.96 -0.865869 4940.65              0.0987935 30213.4 4.65751
17.13              -977.983 0.723123 4987.71              0.28716 30479 -4.96868
17.14              -956.816 0.934082 4998.34              0.292133 30535.4 -6.19689
17.15              -921.784 2.10815 5055.44              0.317319 30857.5 -13.1256
17.16              -893.702 1.15695 5084.93              0.281587 31021.8 -7.50145
17.17              -879.725 -1.47606 5115.51              0.469837 31187.7 7.35819
17.18              -868.892 -7.85728 5137.38              0.147824 31305.5 44.5901
17.19              -793.484 1.58681 5213.73              0.0977841 31742.4 -9.44962
17.2              -768.908 2.18072 5259.97              0.0910745 31992.6 -13.0668
17.21              -745.778 0.722366 5264.55              0.278894 32019.4 -5.11298
17.22              -720.754 3.25346 5276.12              0.685147 32084.2 -18.8159
17.23              -754.952 10.7508 5221.68              -0.38164 31762.1 -61.9889
17.24              -684.424 0.537077 5262.38              0.174125 31998.2 -4.19817
17.25              -657.243 0.743763 5288.34              0.29353 32144.2 -5.13294
17.26              -689.974 -12.8799 5216.09              1.36104 31687.5 76.0204
17.27              -604.521 -0.382881 5301.21              -0.148418 32217 1.89757
17.28              -580.545 1.81867 5348.73              -0.311137 32475.2 -11.2148
17.29              -585.315 57.9373 5553.38              13.8594 33562.9 -316.477
17.3              -578.518 -40.5821 5469.88              -10.7205 33103.4 219.641
17.31              -521.015 -6.18734 5408.51              -1.36986 32796.6 33.799
17.32              -508.782 -8.66564 5371.52              -3.00452 32584.6 46.7782
17.33              -490.932 11.0513 5376.72              -1.98008 32598.9 -67.7559
17.34              -436.441 -1.24572 5450.89              -0.258939 33032.8 6.22801
17.35              -409.562 -1.39084 5473.2              -0.129741 33153.7 7.39705
17.36              -387.855 -3.11653 5482.65              -0.303436 33204.5 18.0607
17.37              -356.037 -1.36021 5528.48              -0.0747422 33457.1 7.53583
17.38              -344.084 -1.13282 5513.16              -0.0896683 33364.1 6.23716
17.39              -317.64 0.124484 5545.8              -0.114722 33541.9 -1.09248
17.4              -307.772 -1.12556 5515.23              -0.147846 33364.6 6.23116
17.41              -288.689 -4.04817 5571.89              0.0871485 33673.1 22.606
17.42              -320.537 -11.2595 5477.82              -0.253572 33132.6 63.8685
17.43              -225.772 -0.66011 5609.86              -0.305475 33872.4 3.8762
17.44              -199.432 -0.588897 5641.76              -0.251207 34048.6 3.52538
17.45              -172.688 -2.13603 5664.06              -0.126027 34169.1 11.9643
17.46              -145.516 -0.117046 5687.24              -0.0163627 34295.8 1.08302
17.47              -174.325 8.99281 5636.61              -0.409015 33999.5 -50.5673
17.48              -109.341 -0.985492 5678.69              0.126271 34237.6 5.49783
17.49              -84.4253 -0.352571 5711.88              -0.201385 34420.1 2.1412
17.5              -111.739 -14.7108 5615.84              0.885018 33848 86.701
17.51              -31.5578 -1.08606 5749.64              -0.556714 34621.1 6.2882
17.52              -30.7314 43.0307 5915.42              10.3511 35497.4 -231.339
17.53              5.33176 6.17697 5792.46              0.76524 34849.1 -32.7103
17.54              21.428 -36.5201 5914.59              -9.17677 35497.5 197.777
17.55              41.7869 -14.0554 5819.98              -3.39532 34987.7 77.8931
17.56              58.562 6.62436 5817.91              -2.50463 34960.1 -41.1345
17.57              111.811 -3.49529 5890.21              -0.669765 35378 19.7451
17.58              135.776 -3.33303 5910.94              -0.473901 35488.5 19.1976
17.59              155.835 -3.83498 5912.61              -0.493395 35494 22.3448
17.6              180.667 -3.86182 5946.73              -0.49396 35676.8 22.7312
17.61              194.355 -3.09849 5945.07              -0.449357 35660 18.1161
17.62              216.931 -1.68293 5971.13              -0.429942 35796.5 9.94062
17.63              242.843 -2.9612 5993.27              -0.474492 35916.6 17.2328
17.64              242.177 -3.02435 5944.42              -0.558139 35637.5 17.6179
17.65              252.025 -5.96944 5979.15              -0.313703 35817.9 33.8901
17.66              240.403 -11.8692 5953.84              -0.557603 35665.9 67.0316
17.67              326.513 -2.7109 6061.66              -0.81372 36260.3 16.4509
17.68              352.438 -2.52464 6098.91              -0.662017 36465.1 15.0289
17.69              374.844 -3.85385 6118.36              -0.490717 36565.6 22.1172
17.7              399.074 -1.98548 6143.35              -0.411234 36699.5 12.0438
17.71              365.285 6.69177 6094.01              -0.959156 36411.1 -36.2517
17.72              433.177 -2.36479 6154.65              -0.328294 36748.9 13.4399
17.73              454.484 -1.88739 6181.06              -0.596266 36889.7 10.9218
17.74              428.046 -14.0894 6129.37              -0.0337202 36567.9 81.6554
17.75              500.412 -4.41797 6200.39              -0.899719 36986.9 25.193
17.76              504.315 31.8029 6354.64              7.41857 37797.3 -169.187
17.77              544.386 3.55144 6296.65              0.456316 37501.6 -18.0176
17.78              554.854 -32.36 6391.71              -7.90849 37998.2 173.94
17.79              579.272 -9.99283 6333.05              -1.82906 37687.2 55.5112
17.8              603.792 -9.48074 6348.22              -2.41897 37768.4 51.7262
17.81              604.932 5.36453 6328.43              -2.08364 37638.2 -33.1875
17.82              646.019 -3.93752 6387.46              -0.777241 37972.6 21.7414
17.83              665.322 -4.19036 6401.47              -0.682462 38043.2 23.3881
17.84              681.069 -5.3909 6403.77              -0.809434 38053 30.5355
17.85              701.784 -4.30017 6432.3              -0.670929 38200.7 24.1011
17.86              718.073 -4.0545 6451.42              -0.641327 38297.8 22.6636
17.87              736.087 -2.81012 6472.56              -0.63812 38404.7 15.5066
17.88              760.674 -3.96716 6498.85              -0.653542 38546.1 21.9832
17.89              761.336 -4.0026 6462.29              -0.705091 38336.5 22.2112
17.9              773.293 -6.7755 6516.55              -0.446442 38621.4 37.3206
17.91              749.759 -12.4233 6456.56              -0.640778 38279.4 68.597
17.92              826.379 -4.10526 6556.04              -0.815648 38827.4 22.9908
17.93              856.127 -3.29104 6590.56              -0.810221 39006.9 18.2556
17.94              872.14 -3.65152 6612.07              -0.710265 39120.3 20.0684
17.95              881.921 -3.04118 6612.08              -0.0495804 39110.7 17.2359
17.96              904.729 -4.4138 6640.75              -0.800622 39263.5 24.113
17.97              872.874 4.94416 6599.58              -1.07706 39022.2 -26.9175
17.98              941.551 -3.99464 6676.67              -0.646842 39447 21.5081
17.99              958.254 -2.67591 6695.53              -0.503567 39543.5 14.4065
18              964.585 -8.02682 6675.44              -0.871486 39418.2 45.7069
18.01              992.896 -4.41196 6707.94              -0.783958 39602.4 24.205
18.02              1008.77 -2.22141 6732.92              -0.904485 39729.4 11.6602
18.03              1015.64 33.602 6852.77              7.95834 40353.1 -177.444
18.04              1040 3.12941 6772.78              0.50616 39933.2 -16.3368
18.05              1047.9 -34.3 6864.78              -8.09448 40409.3 181.713
18.06              1066.18 -9.93009 6799.84              -1.73969 40065.1 53.6778
18.07              1077.64 -10.1896 6781.86              -2.30668 39962.5 54.8542
18.08              1084.13 4.28223 6772.49              -1.9055 39895.3 -27.1607
18.09              1120.63 -4.36122 6826.31              -0.687302 40196 23.4776
18.1              1140.02 -4.36048 6857.46              -0.548466 40359.4 23.7411
18.11              1155.51 -4.31036 6866.98              -0.499744 40404.7 23.5765
18.12              1171.84 -4.43929 6886.84              -0.50578 40506.9 24.4349
18.13              1185.61 -4.61349 6884.24              -0.535086 40489.4 25.4448
18.14              1203.96 -3.91318 6914.64              -0.446022 40646.5 21.4568
18.15              1218.04 -3.74862 6932.82              -0.415777 40737.8 20.5784
18.16              1231.82 -2.48414 6945.31              -0.410463 40797.7 13.4272
18.17              1251.51 -3.48714 6968.99              -0.389604 40922.1 19.1074
18.18              1266.61 -3.63201 6973.5              -0.436303 40942.8 19.8607
18.19              1263.17 -3.55395 6927.12              -0.411252 40683.4 19.5558
18.2              1273.61 -6.07922 6981.49              -0.178927 40967.4 33.2687
18.21              1239.32 -11.5168 6882.44              -0.359725 40419.5 63.33
18.22              1311.34 -3.61453 6988.42              -0.445036 40997.9 20.3183
18.23              1344.49 -2.94188 7025.43              -0.538385 41192.8 16.5353
18.24              1354.94 -3.0389 7045.25              -0.416181 41295.1 16.9977
18.25              1372.48 -2.94538 7071.47              -0.380145 41432.8 16.4414
18.26              1390.34 -3.05784 7088.69              -0.357902 41522.4 17.0363
18.27              1405.36 -1.91091 7104              -0.0332722 41599.4 11.1297
18.28              1420.21 -2.91318 7124.12              -0.358287 41704.2 16.1426
18.29              1387.36 5.23883 7074.35              -0.616092 41420.5 -27.973
18.3              1441.76 -2.54063 7129.84              -0.257584 41725.8 13.9077
18.31              1459.43 -2.94385 7154.26              -0.274084 41853.4 16.3233
18.32              1474.31 -2.75334 7162.4              -0.150347 41894.4 15.3645
18.33              1484.9 -1.8255 7176.46              -0.238075 41963.4 10.2184
18.34              1476.41 -8.90741 7141.78              0.0441109 41758.9 50.8074
18.35              1510.02 -4.01736 7197.47              -0.217822 42069.8 22.5923
18.36              1530.98 -2.49063 7221.23              -0.295287 42196.3 13.9124
18.37              1540.29 -1.23301 7229.69              -0.293186 42236.3 6.91085
18.38              1556.51 -2.12362 7248.18              -0.248176 42333.9 11.9239
18.39              1563.24 23.0063 7321.82              5.86184 42712.5 -119.837
18.4              1582.27 2.67198 7280.04              0.77812 42497 -13.3029
18.41              1587.27 -23.5115 7330.52              -5.29307 42754.5 124.217
18.42              1605.35 -5.00111 7301.11              -0.956589 42603.2 26.9236
18.43              1618.91 -3.47111 7302.99              -0.42485 42611.9 19.0957
18.44              1628.35 -2.6172 7297.52              -0.295475 42579.5 14.8114
18.45              1640.28 -4.47099 7307.86              -0.816795 42632.7 24.4887
18.46              1656.48 -2.34376 7316.44              -0.242059 42679.8 13.1599
18.47              1653.95 5.97217 7310.09              -0.738055 42628.2 -34.5339
18.48              1679.6 -1.13495 7340.6              0.00703142 42801.8 6.49809
18.49              1694.75 -1.49202 7362.27              0.0535836 42916.6 8.64669
18.5              1704.81 -1.49128 7368.62              0.0693958 42947.7 8.73912
18.51              1717.26 -1.39961 7377.36              0.0720472 42992.9 8.26471
18.52              1728.69 -1.2923 7385.26              0.0815523 43033.5 7.69081
18.53              1741.53 -1.15657 7399.35              0.0858768 43106.8 6.93631
18.54              1755.8 -1.14852 7423.22              0.0734555 43233.4 6.88967
18.55              1766.93 -1.45067 7421.04              0.0177656 43221.9 8.65393
18.56              1778.73 -1.32543 7438.09              0.0402037 43310.6 7.98329
18.57              1790.49 -0.833082 7449.19              0.0809813 43368.3 5.14442
18.58              1802.08 -0.660515 7460.51              0.0892426 43427.4 4.15301
18.59              1813.78 -0.563089 7473.13              0.0896164 43494 3.60129
18.6              1826.61 -0.460189 7497.22              0.100972 43621.2 3.02258
18.61              1834.54 -0.329838 7492.27              0.10069 43593.7 2.28658
18.62              1846.91 -0.261942 7506.98              0.0984073 43671.9 1.88615
18.63              1858.7 -0.174132 7520.94              0.104474 43746.3 1.3738
18.64              1864.83 0.736988 7520.07              0.0816747 43739.2 -3.71746
18.65              1879.54 0.03062 7542.34              0.088229 43859.3 0.175171
18.66              1889.17 0.0291507 7548.2              0.0896285 43890.3 0.163814
18.67              1899.26 -0.0957438 7552.65              0.0482482 43914.8 0.789092
18.68              1909.66 0.058833 7566.23              0.0796055 43987.1 -0.0573671
18.69              1919.13 0.146884 7574.12              0.0842554 44028.9 -0.562731
18.7              1928.44 0.237616 7582.19              0.0915003 44072.2 -1.08697
18.71              1937.95 0.287396 7591.71              0.0888564 44123.4 -1.38428
18.72              1943.66 0.373862 7584.08              0.0842981 44082.9 -1.88855
18.73              1955.92 0.391752 7608.87              0.0858577 44215.9 -2.03034
18.74              1966.72 0.427996 7627.4              0.0861132 44315.7 -2.26525
18.75              1974.89 0.501821 7637.21              0.0860408 44368.6 -2.69947
18.76              1969.26 -1.24793 7629.66              0.231392 44324.7 6.62561
18.77              1989.37 0.219083 7650.53              0.068707 44440.8 -1.16173
18.78              1998.81 0.431137 7659.45              0.06548 44490 -2.38059
18.79              2007.1 0.555558 7664.23              0.0621701 44517.7 -3.0936
18.8              2016.02 0.606849 7677.93              0.0588125 44592 -3.42047
18.81              2023.49 0.650044 7684.07              0.053455 44626.3 -3.70408
18.82              2032.35 0.666325 7698.79              0.0494671 44706.4 -3.83958
18.83              2039.99 0.596787 7706.62              0.0359764 44750.9 -3.46239
18.84              2045.7 0.729257 7711.9              0.0431908 44780 -4.28903
18.85              2053.31 0.702347 7719.87              0.0332114 44824.6 -4.15849
18.86              2059.83 0.725757 7724.09              0.0300314 44849.2 -4.32783
18.87              2066.91 0.731438 7732.45              0.0290032 44896.1 -4.39675
18.88              2073.3 0.742639 7738.34              0.0205413 44929.8 -4.50322
18.89              2080.04 0.735226 7746.8              0.0234033 44977.3 -4.49664
18.9              2086.53 0.723833 7754.17              0.0107335 45019.2 -4.47487
18.91              2092.65 0.702318 7759.83              0.0103147 45052.2 -4.38851
18.92              2097.53 0.711523 7759.34              -0.0010427 45052.4 -4.47159
18.93              2101.95 0.724255 7754.79              -0.00352129 45031.2 -4.56408
18.94              2107.48 0.713928 7757.99              -0.0149902 45050.5 -4.53662
18.95              2112.22 0.701814 7760.1              -0.00862817 45065.5 -4.50185
18.96              2117.31 0.673477 7764.48              -0.0148502 45092.2 -4.37229
18.97              2124.74 0.606311 7783.72              -0.0122056 45198.1 -4.04256
18.98              2130.53 0.5594 7795.84              -0.0205524 45265.6 -3.8209
18.99              2135.87 0.546779 7801.62              -0.0164621 45300.5 -3.77869
19              2140.76 0.527461 7806.78              -0.021132 45331.8 -3.69861
19.01              2144.86 0.516112 7812.41              0.00058953 45365.6 -3.74346
19.02              2150.25 0.425522 7815.9              -0.030273 45388.5 -3.21428
19.03              2154.77 0.402139 7823.86              -0.0301912 45434.8 -3.09623
19.04              2158.91 0.378288 7828.85              -0.0365786 45465.8 -2.9852
19.05              2162.31 0.346514 7829.07              -0.0417799 45471.4 -2.82465
19.06              2166.87 0.292333 7839.52              -0.0436719 45531.3 -2.5505
19.07              2170.47 0.249152 7843.98              -0.0485923 45559.6 -2.33022
19.08              2173.74 0.192426 7847.13              -0.0565224 45581.1 -2.02569
19.09              2176.66 0.108256 7849.6              -0.0730209 45598.5 -1.54688
19.1              2179.17 0.324067 7850.33              -0.0253373 45607.8 -2.77489
19.11              2181.66 0.128217 7851.98              -0.0615237 45621.2 -1.68927
19.12              2184.15 0.110987 7854.46              -0.0638888 45639.1 -1.60605
19.13              2186.76 -0.109409 7859.58              -0.0872616 45672.1 -0.345249
19.14              2188.7 -0.0630928 7862.91              -0.0841752 45694.2 -0.657517
19.15              2190.65 -0.0869091 7865.17              -0.0830499 45712 -0.537015
19.16              2195.34 -0.185252 7883.05              -0.0831899 45812.6 -0.00278591
19.17              2194.94 -0.156983 7870.41              -0.0889618 45751.2 -0.147065
19.18              2195.15 -0.2301 7863.3              -0.105515 45718.9 0.253506
19.19              2195.75 -0.252569 7865.61              -0.105492 45736.8 0.386364
19.2              2196.72 -0.286573 7870.12              -0.10444 45766.4 0.5701
19.21              2196.79 -0.144719 7868.54              -0.097827 45763.4 -0.266338
19.22              2196.88 -0.263619 7871.61              -0.0906317 45785.7 0.494743
19.23              2196.75 0.083135 7866.58              -0.0503634 45764.8 -1.5949
19.24              2196.27 -0.34988 7868.07              -0.107583 45778.9 0.952963
19.25              2195.49 -0.412649 7867.28              -0.112295 45780.4 1.30925
19.26              2194.77 -0.450849 7866.84              -0.110357 45784.4 1.51333
19.27              2193.86 -0.543131 7865.31              -0.115929 45782.4 2.08555
19.28              2192.57 -0.572846 7859.62              -0.124598 45758.7 2.2278
19.29              2191.89 -0.586413 7864.45              -0.11632 45790.9 2.32661
19.3              2191.28 -1.57071 7866.95              -0.172949 45811.5 8.1266
19.31              2188.44 -0.685133 7863.74              -0.152194 45800.1 3.01358
19.32              2180.91 -0.570265 7832.83              -0.22228 45640.7 2.28851
19.33              2180.42 1.71321 7836.83              0.56523 45670.5 -9.90025
19.34              2181.5 -0.430094 7854.4              -0.0160728 45771 1.56551
19.35              2177.96 -0.997776 7850.3              -0.182532 45755.3 4.9012
19.36              2176.94 20.6255 7787.02              4.65659 45432.4 -108.646
19.37              2168.65 -0.0594492 7821.31              -0.120716 45615.2 -0.450999
19.38              2169.22 -1.48877 7850.21              -0.157315 45776.3 7.35947
19.39              2167.12 -24.3684 7775.45              -5.61284 45393.4 127.31
19.4              2159.4 -2.92458 7834.64              -0.523026 45705.4 15.3763
19.41              2155.33 -0.91642 7840.43              -0.147928 45742.7 4.36484
19.42              2149.56 -0.150476 7822.96              -0.0289271 45657.4 0.028599
19.43              2150.78 0.315437 7815.31              0.107447 45628.6 -2.51437
19.44              2140.43 -0.488035 7819.04              -0.0239995 45650.5 2.24497
19.45              2135.73 -0.934947 7818.46              -0.181664 45654.5 4.67089
19.46              2128.81 -0.735862 7807.32              -0.0416141 45600.5 3.59504
19.47              2113.32 -0.515891 7777.22              -0.144108 45431 2.35738
19.48              2116.76 -1.65207 7812.5              -0.24911 45637.6 9.56633
19.49              2110.61 -1.1408 7800.76              -0.121514 45583.2 6.04476
19.5              2104.81 -0.888202 7803.25              -0.062672 45604.6 4.77264
19.51              2103.05 -1.79575 7793.9              0.0402837 45559 9.01278
19.52              2087.04 -1.24676 7756.34              -0.0641037 45368.4 6.51007
19.53              2081.88 -0.976733 7769.01              -0.0253483 45444.2 4.9834
19.54              2077.66 -0.86217 7767.92              0.0110741 45445.3 4.35248
19.55              2067.99 -0.964468 7757.71              -0.0588666 45399.8 5.10432
19.56              2076.34 1.36115 7778.87              0.0704166 45524.5 -8.10061
19.57              2063.02 -0.0779412 7772.17              -0.0354545 45496 0.113443
19.58              2053.64 -0.861358 7780.89              -0.0046467 45549.9 4.51949
19.59              2043.6 -1.02594 7772.38              -0.0242799 45511.1 5.4875
19.6              2032.95 -1.02873 7753.59              -0.00752421 45419.2 5.5789
19.61              2023.78 -1.60588 7746.96              -0.0386247 45392 8.87074
19.62              2013.24 -1.2121 7735.73              -0.0386027 45339.2 6.65015
19.63              2000.88 -1.19589 7715.38              -0.0559635 45237.8 6.56449
19.64              1988.67 -0.850822 7705.26              -0.0169677 45189.8 4.53412
19.65              1978.13 -0.553028 7689.45              0.032529 45114.2 2.8302
19.66              1965.9 -0.99146 7681.24              -0.0434399 45077.5 5.4548
19.67              1953.79 -1.14696 7664              -0.0671345 44992.5 6.40499
19.68              1942.67 -1.10062 7656.77              -0.0606936 44961.7 6.14368
19.69              1937.27 -4.14596 7657.98              0.117939 44981.2 24.0132
19.7              1917.25 1.2135 7621.09              0.727915 44786.9 -5.94529
19.71              1905.2 -0.3882 7604.61              0.0571112 44707.2 2.20908
19.72              1896.09 21.5633 7533.97              4.96341 44342.2 -113.191
19.73              1875.84 -0.741524 7569.95              0.0407169 44534.9 4.29145
19.74              1869.21 -27.2032 7500.8              -5.98861 44180.6 144.484
19.75              1853.56 -3.80921 7571.16              -0.543291 44555.6 21.2169
19.76              1842.37 -0.522501 7566.46              -0.0846481 44538.6 2.81758
19.77              1833.97 -0.76098 7561.75              0.356762 44526.5 4.27246
19.78              1815.17 -1.8025 7553.12              0.138718 44480.9 10.4336
19.79              1797.13 -1.75298 7536.35              -0.0769836 44393 10.1742
19.8              1773.25 -1.0468 7503.31              -0.0491828 44209.5 6.21889
19.81              1782.53 -5.5152 7535.49              -0.0778652 44402.8 31.1214
19.82              1760.85 -2.05452 7526.35              0.0528702 44361.8 12.1359
19.83              1731.23 -2.00214 7455.29              -0.0363271 43975.9 11.2169
19.84              1718.2 -1.43088 7475.26              0.00729837 44097.6 8.43351
19.85              1700.25 -1.41547 7451.56              0.00774827 43973.6 8.37081
19.86              1715.74 2.97359 7476.35              -0.0819809 44124.6 -15.5828
19.87              1690.64 0.807996 7472.65              -0.0901988 44114.1 -3.84423
19.88              1661.25 -0.817977 7452.53              -0.00453778 44009.5 5.07907
19.89              1638.92 -1.12712 7422.82              -0.0188688 43855.3 6.86118
19.9              1621.7 -2.23595 7409.21              -0.0175491 43790.1 13.1265
19.91              1600.99 -1.59297 7388.38              -0.0695556 43684.5 9.54502
19.92              1579.91 -1.52774 7370.72              -0.085619 43595.7 9.17636
19.93              1560.76 -0.472787 7351.08              0.0569764 43496.3 2.83007
19.94              1540.28 -1.41584 7336.62              -0.0917958 43425.1 8.53467
19.95              1517.52 -1.49832 7305.23              -0.128595 43261.7 9.02612
19.96              1509.99 -5.92653 7316.69              0.207016 43340.2 35.0083
19.97              1482.89 -2.24735 7282.95              -0.0759135 43157.8 13.6086
19.98              1462.08 2.38936 7242.85              0.878425 42951.5 -12.2927
19.99              1448.69 23.0423 7175.37              5.5354 42599 -121.436
20              1418.04 -1.40384 7212.5              -0.111762 42796.3 8.5793
20.01              1408.79 -30.2635 7121.13              -6.84415 42322.2 162.957
20.02              1384.02 -4.55588 7207.98              -0.564308 42785.4 26.0966
20.03              1390.1 1.83271 7220.66              0.0463754 42883 -10.3025
20.04              1338.76 -1.86754 7157.26              -0.0814072 42523.3 11.0845
20.05              1315.4 -2.00854 7141.68              -0.450005 42443.3 12.0506
20.06              1280.46 -1.04136 7097.96              -0.242839 42192.3 6.56723
20.07              1289.35 -7.57006 7121.29              -0.276935 42341.6 42.8915
20.08              1258.66 -2.59296 7103.34              -0.0542461 42249.7 15.2982
20.09              1211.46 -1.87771 7026.32              -0.294351 41823.4 11.2559
20.1              1194.82 -1.79535 7034.17              -0.109353 41871.8 10.8154
20.11              1173.22 -1.32658 7020.32              -0.202097 41809.2 8.39056
20.12              1190.71 5.59335 7016.07              -0.463339 41803.3 -29.8929
20.13              1130.39 -0.114544 6985.37              -0.172394 41634.6 1.27062
20.14              1103.53 -1.00645 6966.84              -0.17467 41537.9 6.37993
20.15              1081.98 -2.5232 6955.52              -0.140671 41483.8 15.0134
20.16              1056.25 -1.80777 6936.11              -0.185616 41384.5 10.9941
20.17              1030.24 -1.36233 6918.06              -0.135861 41290.1 8.25881
20.18              1005.55 -1.10905 6897.09              -0.0950281 41183.2 6.69686
20.19              977.924 -1.7266 6875.32              -0.208713 41069 10.4497
20.2              952.988 -1.89382 6850.82              -0.217643 40941.6 11.4175
20.21              940.151 -6.87362 6848.24              0.317048 40944 40.9758
20.22              897.485 0.602888 6789.4              0.739794 40617.9 -1.83928
20.23              886.09 -2.05186 6796.88              -0.196899 40668.8 12.4009
20.24              859.983 22.8031 6698.21              5.40294 40141.4 -121.866
20.25              838.15 -29.0132 6657.15              -6.62621 39927.9 157.692
20.26              805.974 -4.54909 6741.65              -0.596254 40378.9 26.2855
20.27              816.156 2.94762 6771              -0.125928 40571.7 -17.0326
20.28              746.484 -2.20082 6676.88              -0.213447 40031.4 12.8265
20.29              718.324 -2.41764 6657.92              -0.652265 39930.1 14.2533
20.3              704.202 -7.33387 6633.66              -0.421344 39790.1 41.7838
20.31              660.235 -2.87775 6616.22              -0.326637 39701.7 17.3858
20.32              638.75 -2.36791 6582.65              -0.341504 39516.2 13.5104
20.33              596.398 -1.97859 6543.6              -0.344797 39308.5 11.8328
20.34              573.884 -1.98169 6529.11              -0.207771 39226.6 11.7691
20.35              584.36 4.5067 6534.21              -0.462409 39270.8 -24.2703
20.36              536.307 1.72439 6496.13              -0.428435 39067.1 -9.24836
20.37              485.699 -0.71175 6452.88              -0.290747 38826.4 4.28895
20.38              457.293 -1.30561 6433.01              -0.257276 38719.5 7.73652
20.39              433.64 -2.81544 6420.31              -0.235087 38655.6 16.413
20.4              402.095 -1.90835 6398              -0.256999 38537.1 11.2609
20.41              373.529 -0.660166 6376.08              -0.0877254 38418.2 3.56404
20.42              343.027 -1.67184 6352.34              -0.255816 38291 9.79789
20.43              312.861 -1.74431 6321.26              -0.271714 38123.6 10.2389
20.44              294.19 -7.01056 6316.23              0.164904 38109.5 41.6107
20.45              259.383 -2.59611 6275.78              -0.155636 37881.9 15.4678
20.46              230.489 2.81962 6235.77              0.975619 37668.2 -15.3826
20.47              209.583 21.2288 6161.61              5.37896 37269.4 -114.21
20.48              174.227 -0.880758 6206.19              -0.126357 37506.9 5.38136
20.49              162.007 -30.2764 6105.44              -7.09508 36972.5 166.082
20.5              119.54 -3.40836 6169.18              -0.650028 37308.2 19.3379
20.51              123.261 5.05855 6189.04              -1.37569 37457.9 -30.026
20.52              69.6921 -1.70933 6134.2              -0.660518 37127.6 9.63837
20.53              23.9658 -0.432336 6080.28              -0.414723 36808.1 2.49495
