*************************Generated by extractForces.sh*************************
*      Wed Apr  2 09:07:45 MDT 2025 - Case: surge/T18.75/
26.19              3667.64 -1.71652 9101.95              -1.46626 53597.5 10.9965
26.2              3648.79 -3.71287 9092.2              -0.875153 53555.7 21.8559
26.21              3607.08 -4.95772 8991.49              -0.989931 53012.2 28.4478
26.22              3575.46 -3.84368 9006.38              -1.1015 53099.6 22.2716
26.23              3540.87 -3.66822 8951.94              -1.09901 52819.1 21.3432
26.24              3526.59 -6.68876 9149.27              -0.786372 53896.3 38.7167
26.25              3516.11 -3.97858 9204.54              -0.679808 54212.4 23.7369
26.26              3443.56 -4.26977 8965.28              -1.08917 52914.6 25.067
26.27              3402.93 -3.14322 8914.4              -1.03125 52647.4 18.6695
26.28              3357.4 -3.60361 8818.69              -1.10224 52136.1 21.2334
26.29              3320.9 -3.99385 8801.21              -1.08605 52048.7 23.785
26.3              3274.87 -3.45867 8722.83              -1.06826 51629.5 20.5064
26.31              3240.56 -3.18328 8714.84              -0.969397 51596.1 19.0388
26.32              3147.32 0.667523 8419.82              -2.01482 49976.7 -3.88206
26.33              3200.01 -12.0788 8978.51              -4.04553 53039.1 66.6584
26.34              3094.25 -95.8771 8774.98              -16.5596 51908.9 512.124
26.35              3118.29 -8.66737 8876.25              -0.742053 52514 48.6656
26.36              3005.63 91.375 8851.43              16.7842 52315.8 -484.71
26.37              3006.73 8.02572 8677.9              0.919983 51447.1 -41.7375
26.38              2913.83 -1.69972 8440.51              -0.777547 50124.3 11.6561
26.39              2887.37 0.422167 8465              0.37313 50279.9 -0.924339
26.4              2814.3 1.25986 8365.37              -0.462359 49727.2 -5.30656
26.41              2802.66 -1.07354 8449.57              -0.420219 50208.6 7.37299
26.42              2697.52 -4.24622 8081.97              -1.00935 48182.5 24.1925
26.43              2742.02 -1.7352 8481.48              -0.18025 50398.2 11.0388
26.44              2600.19 -2.88963 7975.22              -1.37037 47612.7 16.5832
26.45              2651.26 -4.55628 8572.34              0.173758 50917 27.2988
26.46              2543.82 -3.14747 8158.36              -0.891706 48638.5 18.6491
26.47              2553.66 -0.895584 8463.98              0.0349253 50340.8 6.42612
26.48              2408.35 -2.50792 7886.02              -1.34395 47146.5 14.4806
26.49              2464.48 -0.665781 8419.63              0.247572 50115.9 5.27285
26.5              2298.57 -2.90367 7777.74              -1.42888 46559.9 16.8976
26.51              2376.23 0.0292725 8417.24              0.528082 50121.1 1.48588
26.52              2175.9 2.02098 7634.63              -2.07927 45770.5 -12.3444
26.53              2308.71 -8.3152 8636.85              -2.70456 51336.5 45.9872
26.54              2100.01 -3.37709 7723.27              -1.40435 46285.3 19.0057
26.55              2221.51 -75.4658 8862.9              -11.3119 52586.7 407.644
26.56              1956.36 78.186 7912.63              14.6768 47271.1 -419.595
26.57              2103.45 9.52363 8484.4              2.38688 50553.3 -50.6608
26.58              1845.45 -0.0330302 7465.76              -1.03258 44859.1 0.959908
26.59              1964.29 3.25161 8272.82              2.2872 49379.2 -16.3768
26.6              1730.47 1.84214 7376.44              -0.745895 44369.3 -9.83534
26.61              1866.48 1.4901 8269.67              1.35536 49374.9 -6.433
26.62              1612.07 -1.73303 7198.9              -1.04355 43388.9 9.37416
26.63              1733.65 1.21052 8073.35              1.16244 48284.1 -5.49587
26.64              1501.11 -1.74116 7134.57              -1.17802 43043.6 9.64856
26.65              1640.78 0.520761 8134.22              1.44087 48642.8 -1.19069
26.66              1431.61 -0.171859 7275.1              -0.743769 43840.3 0.998212
26.67              1547.51 1.99786 8161.83              1.56409 48814.9 -9.66312
26.68              1284.21 0.0362498 7015.02              -1.19203 42397.2 -0.756823
26.69              1436.26 1.65591 8100.34              1.73985 48488.8 -7.50395
26.7              1164.69 0.244019 6913.05              -1.21219 41832.8 -1.96159
26.71              1319.38 2.06678 8006.88              1.81032 47980.2 -10.0206
26.72              1030.4 2.64518 6752.29              -1.63916 40934.7 -16.3528
26.73              1205.38 -6.60842 8061.96              -1.48834 48283.3 37.2191
26.74              1073.89 -57.1312 7722.27              -10.2628 46363.4 310.187
26.75              1092.85 60.3111 8264.76              14.5247 49396.3 -326.238
26.76              1004.41 9.40715 7790.89              2.44824 46791.1 -51.2037
26.77              996.562 5.42517 7987.32              2.22573 47908.9 -29.432
26.78              892.764 3.70935 7701.47              1.16148 46301 -20.2749
26.79              836.393 3.99167 7741.19              2.25157 46510.6 -21.6042
26.8              758.201 0.352129 7574.45              1.08564 45585 -1.12786
26.81              705.655 2.39653 7565.31              1.38265 45534.7 -12.8606
26.82              632.969 1.87703 7455.29              1.28584 44911.1 -10.4264
26.83              559.681 2.75608 7385.3              1.18654 44513.2 -15.3989
26.84              518.602 6.95295 7324.85              1.10278 44180.3 -39.1038
26.85              453.184 5.14407 7319.18              1.16622 44157.9 -28.9899
26.86              390.61 3.78349 7295.91              1.32205 44024.9 -21.281
26.87              332.3 2.27349 7250.04              1.36687 43767.5 -12.4441
26.88              274.196 3.33582 7231.09              1.41429 43665.5 -18.6699
26.89              212.85 4.17115 7181.6              1.52089 43385.9 -23.8208
26.9              144.908 4.24974 7075.82              1.47955 42791.2 -24.4016
26.91              75.3641 3.78455 6976.37              1.35847 42232.3 -21.5437
26.92              26.9196 -3.69211 6947.85              1.95315 42083.6 23.4731
26.93              -45.3754 2.50864 6842.35              1.2588 41479.1 -14.3407
26.94              -107.592 2.76087 6741.57              1.18928 40917.4 -15.8306
26.95              -169.792 1.47341 6691.82              1.3724 40633.7 -9.18809
26.96              -235.573 1.30486 6622.1              0.842151 40240.2 -7.72429
26.97              -295.136 4.62715 6582.06              1.96907 40012.7 -25.9085
26.98              -318.589 14.7822 6537.83              0.446775 39805.6 -87.1124
26.99              -406.847 5.46807 6458.57              1.57219 39321.8 -31.8817
27              -489.83 5.75846 6360.88              1.68737 38748.3 -33.4265
27.01              -524.498 -2.14878 6323.6              1.55967 38550 11.6966
27.02              -594.278 4.03944 6283.2              1.64618 38313.9 -23.0257
27.03              -671.689 3.40341 6187.25              1.71322 37762.3 -20.1021
27.04              -730.802 4.09105 6141.91              1.75941 37490.8 -23.6927
27.05              -800.453 4.81538 6088.02              1.70054 37195.1 -27.739
27.06              -805.467 13.7617 6023.13              1.49525 36833.5 -79.1108
27.07              -908.445 6.83564 5969.58              1.82091 36520.5 -39.9403
27.08              -974.054 5.8756 5922              1.87574 36247.8 -34.2674
27.09              -1030.56 3.80941 5879.75              1.95605 36006.4 -22.1024
27.1              -1088.72 5.02343 5856.03              2.00271 35871.7 -29.1453
27.11              -1147.33 5.88093 5814.03              2.14804 35629.2 -34.455
27.12              -1207.17 6.12287 5759.52              2.21271 35318.7 -35.9329
27.13              -1269.95 5.40777 5698.09              2.13217 34966 -31.4636
27.14              -1330.03 5.35131 5645.82              2.15525 34668.4 -31.0928
27.15              -1366.64 -3.0432 5644.38              2.88711 34668.8 19.9657
27.16              -1433.46 6.35943 5568.84              3.26137 34232.1 -35.9238
27.17              -1498.83 5.89764 5458.85              2.08157 33599.8 -34.4869
27.18              -1549.88 20.8124 5380.93              6.85863 33166.3 -116.18
27.19              -1607.12 -18.4815 5321.83              -3.78446 32836.3 101.633
27.2              -1668.58 3.28318 5358.63              2.36363 33012 -18.4923
27.21              -1734.51 5.78636 5321.43              2.63906 32798.9 -33.3077
27.22              -1739.22 17.2803 5263.34              1.07223 32510 -102.958
27.23              -1838.85 6.52948 5201.41              2.41542 32113 -38.3553
27.24              -1899.62 6.16789 5136.25              2.01091 31729.3 -36.0434
27.25              -1975.2 6.75476 5068.49              2.64442 31324.4 -39.3643
27.26              -1989.93 -1.77984 5049.04              2.37137 31214.9 10.0957
27.27              -2073.86 4.96077 5003.17              2.66219 30941.9 -28.0668
27.28              -2126.18 5.76261 4934.82              2.67556 30542 -33.714
27.29              -2188.43 5.99266 4891.51              2.6345 30288.4 -34.5159
27.3              -2263.4 5.57997 4812.43              2.69802 29811.4 -32.176
27.31              -2306.59 6.22614 4791.71              2.65379 29696.3 -35.7551
27.32              -2327.16 14.5975 4716.43              2.58991 29265.2 -84.4623
27.33              -2386.45 10.6019 4720.76              2.62477 29285.5 -61.5779
27.34              -2478.2 7.40813 4592.94              2.68414 28537.4 -43.2348
27.35              -2528.19 6.83521 4564.04              2.76354 28361.7 -39.7087
27.36              -2575.6 4.57935 4536.86              2.80914 28201.8 -26.2325
27.37              -2629.15 6.01889 4482.11              2.8008 27874.3 -34.6893
27.38              -2687.99 6.21198 4420.86              2.7639 27518.9 -35.8599
27.39              -2735.24 6.25141 4384.89              2.777 27301.9 -36.0755
27.4              -2783.31 7.1935 4326.76              2.90742 26954.9 -42.0033
27.41              -2840.48 7.72968 4262.03              2.94386 26578.5 -45.3927
27.42              -2890.3 6.4362 4206.25              2.74709 26245 -37.2239
27.43              -2946.58 6.34434 4122.98              2.63929 25756.3 -36.6766
27.44              -2993.87 6.33705 4077.96              2.63896 25487.3 -36.5959
27.45              -3039.11 6.34353 4044.95              2.6369 25287.4 -36.5985
27.46              -3060.31 -3.8248 4030.84              3.31993 25206.6 25.924
27.47              -3124.46 4.52952 3965.57              2.92269 24818.3 -25.207
27.48              -3160.65 12.3303 3902.83              4.63582 24449.7 -71.0178
27.49              -3210.23 5.98888 3899.99              2.59561 24411.8 -34.3142
27.5              -3236.45 32.9079 3790.28              10.6931 23797.7 -184.038
27.51              -3297.45 4.82468 3814.23              2.16274 23894.2 -27.6383
27.52              -3335.26 4.47847 3765.98              1.98691 23602.1 -25.7337
27.53              -3361.17 -27.6464 3619.96              -7.56719 22789 154.157
27.54              -3426.15 6.42498 3686.89              2.68687 23120.7 -36.4169
27.55              -3457.61 5.4187 3677.27              2.93441 23056.5 -30.1209
27.56              -3497.91 7.05155 3644.72              2.97432 22856.5 -39.8961
27.57              -3536.71 7.47087 3606.59              2.87943 22623.6 -42.4618
27.58              -3562.51 9.08719 3583.26              2.77363 22481.5 -52.3556
27.59              -3559.31 16.5595 3572.39              1.44291 22446.2 -98.4824
27.6              -3638.93 8.77916 3488.75              2.42547 21912.4 -50.8666
27.61              -3670.63 6.6938 3467.95              2.47109 21778.2 -38.2205
27.62              -3708.24 7.23072 3431.26              2.47515 21552 -41.3506
27.63              -3740.24 6.11752 3395.32              1.64321 21334 -34.841
27.64              -3778.74 6.96889 3357.94              2.46973 21099.5 -39.7805
27.65              -3815.58 6.86611 3309.9              2.43487 20799.9 -39.1719
27.66              -3842.4 6.79358 3288.11              2.38454 20666.1 -38.7419
27.67              -3874.43 6.70708 3256.52              2.34834 20470.8 -38.2267
27.68              -3904.83 6.42967 3215.6              2.22229 20219.5 -36.6887
27.69              -3915.12 0.428998 3181.68              1.86616 20012 -0.85086
27.7              -3959.72 4.94409 3140.52              1.92 19757.5 -27.7258
27.71              -3991.73 5.4247 3102.17              1.89357 19520.5 -30.6821
27.72              -4021.63 5.39845 3055.29              1.76038 19234.2 -30.6208
27.73              -4048.99 5.59744 3020.06              1.75483 19015.8 -31.7948
27.74              -4075.02 5.73003 2984.37              1.71348 18794.4 -32.594
27.75              -4098.58 5.5502 2954.56              1.621 18606.8 -31.6246
27.76              -4122.46 5.42575 2927.89              1.55932 18438.5 -30.9343
27.77              -4147.45 5.29583 2906.78              1.49723 18304.2 -30.1956
27.78              -4163.12 5.78413 2889.33              1.41199 18190.3 -33.1297
27.79              -4185.5 5.17504 2865.64              1.41093 18037.2 -29.5376
27.8              -4207.55 5.13009 2844.67              1.38494 17902.5 -29.2622
27.81              -4224.92 4.89595 2823.32              1.30746 17764.9 -27.8991
27.82              -4242.84 4.78931 2803.01              1.26203 17632.6 -27.2753
27.83              -4259.59 4.64033 2783.8              1.19376 17507.8 -26.3968
27.84              -4276.39 4.57681 2765.13              1.16634 17386.4 -26.0184
27.85              -4292.43 4.38641 2748.64              1.06693 17278.3 -24.8643
27.86              -4305.79 4.17137 2729.86              0.993211 17155 -23.64
27.87              -4320.27 3.97874 2713.78              0.927584 17048.8 -22.5657
27.88              -4331.49 3.79659 2698.4              0.854067 16945.1 -21.5224
27.89              -4344.66 3.70049 2683.92              0.793195 16848.7 -20.9951
27.9              -4355.66 3.50368 2669.4              0.736297 16751.2 -19.8764
27.91              -4369.6 2.81875 2652.75              0.671712 16640.3 -15.8056
27.92              -4377.04 2.99957 2641.97              0.566032 16565.4 -16.9411
27.93              -4385.98 2.92253 2627.66              0.492499 16468.8 -16.5173
27.94              -4396.13 2.78935 2614.76              0.425159 16381 -15.7853
27.95              -4403.76 2.62639 2605.11              0.376669 16313 -14.8626
27.96              -4411.05 2.41243 2596.24              0.291331 16248.9 -13.6835
27.97              -4420.61 2.18075 2576.3              0.201243 16120.2 -12.3279
27.98              -4428.48 2.05462 2559.34              0.119327 16009 -11.6289
27.99              -4435.83 1.88792 2539              -0.00583926 15877.4 -10.6751
28              -4468.69 8.52543 2489.77              0.036237 15572.1 -50.3899
28.01              -4454.49 2.33427 2493.74              -0.161338 15587.6 -13.4416
28.02              -4458.78 1.77075 2478.35              -0.303326 15485.6 -10.0831
28.03              -4463.56 1.462 2461.43              -0.392772 15375.9 -8.3109
28.04              -4469.74 1.2165 2434.93              -0.502204 15208.6 -6.88086
28.05              -4476.5 0.976441 2410.61              -0.627391 15055.5 -5.59015
28.06              -4484.75 1.47123 2388.08              -0.177604 14908.9 -8.41454
28.07              -4488.18 0.94372 2364.85              -0.687076 14762.9 -5.41707
28.08              -4495.44 1.42332 2344.06              -0.851947 14630.4 -8.33485
28.09              -4538.14 -8.94656 2249.86              -0.555211 14042.7 54.8703
28.1              -4500.1 0.146715 2314.41              -0.745808 14436.8 -0.0128794
28.11              -4498.95 0.33407 2293.37              -1.02178 14306.7 -1.83441
28.12              -4498.65 0.291518 2295.1              -1.08557 14306.9 -1.69586
28.13              -4496.49 0.303338 2290.63              -1.12855 14271.4 -1.84662
28.14              -4488.34 0.863539 2310.25              -1.0499 14380 -5.22786
28.15              -4495.52 7.63451 2326.12              1.4212 14447.8 -42.8619
28.16              -4487.01 1.8206 2295.96              -0.774859 14276.4 -10.2223
28.17              -4512.01 0.448288 2191.66              -1.36759 13653.8 -2.70919
28.18              -4491.93 -3.54093 2262.71              -2.59452 14061.6 19.5176
28.19              -4475.2 -1.73534 2275.83              -1.42801 14139.3 9.85038
28.2              -4465.94 -2.2785 2283.22              -1.20353 14177.1 13.6022
28.21              -4481.61 -1.73551 2205.92              -1.3505 13715.3 10.242
28.22              -4455.17 -1.61155 2263.94              -1.11684 14053.9 9.57796
28.23              -4453.17 5.62488 2262.11              -1.57576 14030.9 -34.8275
28.24              -4431.13 -0.144011 2289.54              -1.1201 14193.3 0.611437
28.25              -4420.67 -0.871379 2295.82              -1.09751 14226.1 5.08122
28.26              -4410.04 -1.35373 2298.31              -1.08318 14236.4 8.04067
28.27              -4400.23 -1.58605 2298.17              -1.08543 14231.6 9.46481
28.28              -4391.54 -2.55344 2296.59              -1.20498 14218.7 15.487
28.29              -4378.79 -2.06986 2301.97              -1.11201 14247 12.4322
28.3              -4367.05 -2.18119 2304.57              -1.12331 14259.2 13.0552
28.31              -4360.54 -2.15768 2290.61              -1.14704 14174.2 12.9314
28.32              -4345.25 -1.69624 2302.79              -1.09638 14242.6 10.1713
28.33              -4329.2 -2.14453 2313.82              -1.08567 14306.3 12.865
28.34              -4311.94 -2.3083 2326.55              -1.07232 14379 13.8676
28.35              -4306.09 -3.82065 2324.08              -0.958184 14360.4 22.5521
28.36              -4292.44 -2.69918 2305.44              -1.16627 14250.2 16.201
28.37              -4298.35 -6.45975 2282.69              -1.20016 14113 38.1156
28.38              -4257.86 -2.90904 2332.17              -1.21827 14402.2 17.595
28.39              -4241.61 -2.77737 2343.12              -1.15502 14463.1 16.798
28.4              -4215.49 -3.00855 2355.18              -1.06699 14535.1 17.9035
28.41              -4195.25 -2.3089 2365.3              -0.612486 14593.4 14.3512
28.42              -4172.05 -3.56558 2381.95              -1.13272 14691.3 21.1576
28.43              -4168.22 0.261362 2370.3              -1.18767 14621.4 -0.914229
28.44              -4125.71 -3.06208 2397.05              -0.990648 14779.5 18.175
28.45              -4099.05 -2.98845 2420.6              -1.09039 14918.2 17.8801
28.46              -4089.16 -9.44723 2410.28              -0.562943 14843.7 57.1042
28.47              -4049.76 -4.39338 2417.34              -0.872826 14904.7 26.6056
28.48              -4012.21 -2.96856 2487.26              -1.02118 15304.9 18.1095
28.49              -4000.46 5.14413 2521.44              1.84005 15485.5 -26.9824
28.5              -4042.32 -2.13171 2293.67              -1.18904 14173.3 12.92
28.51              -3962.1 -9.84807 2486.41              -3.44152 15288.2 55.9412
28.52              -3980.86 -5.61289 2336.24              -1.60523 14423.5 32.799
28.53              -3910.07 1.2623 2467.77              -1.34162 15186.8 -8.24412
28.54              -3852.72 -3.00631 2548.72              -0.683591 15662.9 18.0564
28.55              -3815.73 -3.02197 2587.76              -0.576911 15888.6 18.3414
28.56              -3789.74 -3.01642 2588.88              -0.554624 15894 18.3813
28.57              -3765.78 -3.55425 2582.12              -0.631003 15853.8 21.802
28.58              -3739.34 -2.84106 2588.84              -0.556477 15893.3 17.3852
28.59              -3720.19 -2.11897 2569.72              -0.592876 15781.7 13.1058
28.6              -3686.65 -2.70094 2582.7              -0.561868 15858 16.5452
28.61              -3652.35 -2.63042 2594              -0.529896 15923.1 16.1485
28.62              -3638.42 -4.30372 2584.07              -0.403367 15864.5 25.5486
28.63              -3621.68 -7.25659 2575.12              -0.514882 15811.3 42.6889
28.64              -3549.22 -1.97081 2658.37              -0.619163 16286 12.6426
28.65              -3511.05 -1.87161 2673.96              -0.491746 16385 11.9382
28.66              -3468.33 -0.708587 2688.1              0.377285 16465.8 5.64912
28.67              -3454.03 2.27354 2695.21              -0.857045 16505.3 -11.6829
28.68              -3384.24 -2.86809 2730.93              -0.41878 16718 17.1292
28.69              -3342.11 -2.51183 2753.84              -0.195531 16854.4 15.3672
28.7              -3331.96 -8.57345 2734.64              0.250215 16726.1 51.9295
28.71              -3261.31 -1.57343 2761.92              -0.393003 16915.4 10.1619
28.72              -3252.51 27.6795 2891.73              7.62951 17608 -150.705
28.73              -3223.55 3.75624 2730              0.0250767 16722.2 -19.6567
28.74              -3153.59 -25.0662 2933.65              -7.67123 17867.4 138.433
28.75              -3120.75 -9.65611 2833.57              -2.61126 17319.1 54.696
28.76              -3061.34 3.07631 2902.46              -1.56186 17712.8 -19.4414
28.77              -2988.99 -2.87819 2975.85              -0.165837 18146.4 17.2498
28.78              -2943.71 -2.33086 2999.45              0.0217272 18283.6 14.4187
28.79              -2904.3 -2.82854 3014.25              -0.00919495 18371.8 17.6448
28.8              -2861.94 -1.61996 3035.54              0.112086 18496.9 10.3234
28.81              -2829.57 -0.63562 3016.77              0.082993 18389.3 4.56129
28.82              -2790.56 -1.29904 3026.7              0.0687011 18452.2 8.39205
28.83              -2775.55 -3.61397 2996.34              0.237221 18278.5 21.2472
28.84              -2751.17 -8.33475 2989.1              0.0723304 18238.6 48.2828
28.85              -2644.94 0.264169 3094.98              -0.0876085 18843.7 -0.275646
28.86              -2610.24 0.00495921 3114.71              -0.0313876 18961.4 1.06683
28.87              -2565.23 2.41276 3112.12              1.19693 18953.3 -11.88
28.88              -2566.65 6.70577 3080.27              -0.928904 18772.5 -36.7527
28.89              -2476.27 -0.901767 3113.74              0.0882875 18977.3 5.49432
28.9              -2431.81 0.458485 3135.77              0.348113 19108.4 -2.0132
28.91              -2432.57 -10.5789 3073.85              1.19322 18729.9 63.3312
28.92              -2324.19 1.34891 3152.46              -0.314554 19223.2 -7.19213
28.93              -2307.02 38.2579 3324.87              10.2424 20147.6 -207.605
28.94              -2257.35 -25.4785 3327.58              -8.25966 20180.5 138.249
28.95              -2194.05 -8.47122 3283.89              -2.59507 19970.5 46.9589
28.96              -2142.36 6.46504 3306.5              -1.67797 20098.4 -39.6111
28.97              -2063.6 -1.18977 3375.81              -0.0664135 20511.4 6.80029
28.98              -2008.19 -0.94875 3416.76              0.156572 20748 5.74677
28.99              -1959.98 -1.89355 3438.56              0.0766981 20876.5 11.6837
29              -1903.06 -0.472676 3490.44              0.249851 21174.7 3.12397
29.01              -1840.09 0.855324 3564.19              0.353759 21593.3 -4.51146
29.02              -1765.46 0.0849511 3671.1              0.478724 22201.9 -0.0667223
29.03              -1741.85 -2.40899 3662.68              0.614556 22154.1 13.6002
29.04              -1718.96 -7.78398 3658.55              0.437177 22134.3 43.8203
29.05              -1595.91 1.05471 3796.76              0.236116 22914.4 -5.44397
29.06              -1558.29 0.916659 3781.79              0.273011 22842.4 -5.0287
29.07              -1512.87 3.82322 3787.91              1.32548 22885.5 -20.4608
29.08              -1506.14 8.31809 3764.52              -0.436341 22757.7 -46.8075
29.09              -1417.37 1.28842 3796.08              0.692665 22949 -7.73018
29.1              -1362.09 1.22647 3843.55              0.0854232 23223.5 -7.35052
29.11              -1340.64 -7.59919 3799.26              1.10307 22967.6 44.8664
29.12              -1249.39 2.26829 3932.65              -0.158865 23738.7 -13.0708
29.13              -1233.33 39.1103 4052.36              10.1177 24375.6 -211.712
29.14              -1153.27 -22.5683 4142.63              -7.32391 24897.1 120.731
29.15              -1093.64 -7.0581 4110.84              -2.29179 24751.3 38.1268
29.16              -1035.5 7.98707 4128.65              -1.33873 24852.5 -48.3299
29.17              -951.016 0.432494 4230.51              0.115607 25441 -3.11665
29.18              -896.027 0.0879808 4272.14              0.200863 25679.9 -0.733821
29.19              -843.971 0.154047 4304.23              0.175169 25868 -1.02302
29.2              -802.538 0.889151 4327.92              0.165268 26009.4 -5.43001
29.21              -735.472 2.13325 4416.69              0.276851 26507.3 -12.4608
29.22              -684.222 1.24632 4431.21              0.217615 26595.8 -7.48517
29.23              -638.706 -1.25485 4514.2              0.526641 27059.7 6.23274
29.24              -632.659 -6.12506 4460.72              0.24122 26767 33.1467
29.25              -519.537 1.8001 4577.58              -0.0855623 27421.5 -10.1994
29.26              -452.07 1.51821 4642.57              0.125931 27795.1 -9.09851
29.27              -383.46 3.97937 4711.64              1.01584 28184.4 -21.9026
29.28              -370.053 9.17609 4739.89              -0.431677 28345.7 -51.0925
29.29              -268.669 2.48627 4818.35              0.672881 28794.3 -14.7684
29.3              -201.102 2.39743 4921.29              0.262023 29373.9 -14.1244
29.31              -187.32 -6.48667 4869.55              0.782904 29077.3 37.414
29.32              -96.1351 2.1903 5006.14              -0.0169046 29855.7 -12.7536
29.33              -58.814 41.1468 5180.05              10.5408 30787.7 -221.147
29.34              -27.7847 -26.5284 5152.08              -8.30315 30652.5 140.504
29.35              35.1844 -7.0084 5115.24              -2.34891 30482.1 37.0088
29.36              100.18 7.53798 5187.51              -1.40655 30880.7 -45.5424
29.37              171.686 0.870309 5270.63              0.0207288 31363.6 -5.74858
29.38              230.962 1.08825 5322.4              0.173764 31655.7 -6.65927
29.39              277.762 0.416769 5364.21              0.0998267 31899 -2.50679
29.4              342.444 1.33925 5424.8              0.213889 32234.6 -7.8815
29.41              380.452 1.57968 5445.27              0.125888 32357.8 -9.29408
29.42              434.816 2.55212 5504.5              0.104669 32692.3 -14.7775
29.43              470.204 1.78082 5474.06              -0.0398003 32532.9 -10.5019
29.44              519.818 -0.764302 5588.39              0.308883 33165.7 3.42342
29.45              551.401 -5.34042 5606.95              0.186489 33269.5 28.5437
29.46              664.578 1.91448 5737.34              -0.120659 33992 -10.7499
29.47              715.495 1.95319 5799.53              -0.0298064 34349.1 -11.0498
29.48              778.664 0.370708 5854.51              0.180539 34653.5 -2.59102
29.49              835.976 2.69597 5928.2              0.335384 35069.7 -14.8727
29.5              843.846 8.89433 5932.17              -0.420682 35093.6 -48.7127
29.51              940.309 2.26522 6021.13              0.243166 35597.2 -13.1034
29.52              996.495 2.23101 6097.97              -0.0200118 36023.3 -12.7654
29.53              1051.99 -1.22902 6150.96              0.0261257 36317.8 7.80637
29.54              1114.13 3.05111 6245.73              -0.226906 36848.2 -17.2892
29.55              1166.74 28.8785 6392.7              6.73176 37642.3 -153.896
29.56              1218.66 7.3527 6375.24              0.816627 37572.4 -39.6238
29.57              1264.24 -21.9274 6494.85              -6.39703 38218.4 115.569
29.58              1307.31 -6.75231 6461.55              -1.96647 38056.6 35.8573
29.59              1360.49 6.07677 6507.08              -1.20831 38309.1 -36.2363
29.6              1429.18 0.567384 6595.55              -0.091173 38809.6 -3.53914
29.61              1479.86 0.707917 6653.29              0.0327318 39132.9 -4.01912
29.62              1532.2 0.703475 6710.78              0.0612412 39453.8 -3.85479
29.63              1581.05 0.274124 6757.6              0.00834336 39719.1 -1.23557
29.64              1633.82 0.852247 6826.85              0.0662491 40102.9 -4.57219
29.65              1684.39 0.867656 6888.91              0.0625457 40447.3 -4.6038
29.66              1725.99 1.68636 6946.12              0.0332938 40768.4 -9.17478
29.67              1792.46 0.77488 7012.41              0.0389807 41133.1 -4.10227
29.68              1828.65 0.687459 7012.57              -0.0504619 41142.7 -3.62004
29.69              1878.33 -1.48245 7118.4              0.214896 41721.1 8.13476
29.7              1885.82 -5.9658 7068.66              -0.0221157 41457.1 32.6573
29.71              1988.41 0.291883 7207.22              -0.146898 42222.8 -1.08764
29.72              2050.81 0.8858 7279.67              -0.191907 42619.5 -4.33899
29.73              2095.24 0.627499 7340.14              -0.141335 42957.4 -3.06603
29.74              2143.74 0.345051 7394.3              -0.134311 43260.2 -1.5588
29.75              2190.09 1.71789 7447.54              0.231396 43555.8 -8.68644
29.76              2235.8 0.222316 7506.19              -0.193603 43880.8 -0.956818
29.77              2237.76 6.98318 7492.88              -0.481971 43809.5 -37.2935
29.78              2320.17 0.49701 7581.27              -0.104027 44302.3 -2.69269
29.79              2362.49 0.376762 7625.1              -0.0270943 44550.8 -1.83251
29.8              2400.97 0.852362 7654.41              -0.176934 44714 -4.42426
29.81              2423.16 -4.95992 7663.81              0.0795806 44763.9 28.7051
29.82              2500.22 -0.132291 7776.1              -0.213372 45391.9 1.06272
29.83              2547.83 0.233297 7845.38              -0.251046 45772.4 -1.01371
29.84              2591.49 0.924288 7908.11              -0.249115 46118.8 -4.80376
29.85              2635.45 20.7558 8013.61              4.72014 46685.7 -108.932
29.86              2687.82 4.15328 8046.01              0.522332 46878.8 -21.5302
29.87              2725.55 -18.5705 8140.54              -4.87723 47385.4 97.8805
29.88              2772.51 -3.50272 8140.94              -0.869164 47406 18.8894
29.89              2811.42 -1.29561 8165.92              -0.455467 47549.1 7.35704
29.9              2852.52 -2.58411 8209.44              -0.811416 47791.9 14.1452
29.91              2894.51 -0.75206 8250.29              -0.289104 48024.6 4.39748
29.92              2918.02 5.43908 8263.27              -0.767215 48091.2 -31.0552
29.93              2957.9 -0.0529122 8265.96              -0.240299 48124.4 0.596856
29.94              2995.47 -0.473865 8300.5              -0.252788 48319.3 3.06496
29.95              3028.87 -0.625648 8315.96              -0.295755 48412.9 3.9658
29.96              3049.72 -0.796266 8272.33              -0.402627 48188.4 4.89626
29.97              3067.16 -1.00841 8228.88              -0.525494 47967.6 6.05696
29.98              3112.72 -1.25171 8309.9              -0.517737 48413.3 7.49907
29.99              3140.46 -1.36594 8294.3              -0.605342 48336.6 8.1385
30              3180.93 -1.22244 8351.66              -0.58415 48653.5 7.30935
30.01              3227.07 -1.18562 8441.46              -0.541611 49144.2 7.14476
30.02              3263.36 -1.25298 8485.9              -0.562038 49391.5 7.53318
30.03              3293.91 -1.37148 8504.25              -0.610505 49499.3 8.18885
30.04              3337.51 -1.39046 8578.56              -0.59537 49905.6 8.33365
30.05              3366.29 -1.48502 8583.64              -0.655585 49942.2 8.8379
30.06              3409.83 -1.15571 8672.59              -0.657344 50425.9 7.11188
30.07              3406.09 -1.75077 8534.19              -0.869609 49699.2 10.2572
30.08              3452.81 -1.78619 8627.81              -0.814821 50208.4 10.4883
30.09              3437.04 -2.253 8418.48              -1.08307 49103.2 12.9433
