*************************Generated by extractTensions.sh************************
*      Wed Jan  8 20:35:53 MST 2025. Case: 3D_RM6_4CPH_mid
* Note: Data was extracted from log.overInterDyMFoam using extractTensions.sh
*       Can be visualized with plotTensions.py
********************************************************************************
Time Line1_fx Line1_fy Line1_fz	Line2_fx Line2_fy Line2_fz	Line3_fx Line3_fy Line3_fz
21.66		-5.42124 	 -3.04125 	 -0.418428	-5.42124 	 3.04125 	 -0.418428	18.385 	 -0 	 -5.13077
21.67		-5.41085 	 -3.03543 	 -0.417301	-5.41085 	 3.03543 	 -0.417301	18.4028 	 -0 	 -5.14164
21.68		-5.39978 	 -3.02923 	 -0.41612	-5.39978 	 3.02923 	 -0.41612	18.4218 	 -0 	 -5.15278
21.69		-5.38801 	 -3.02263 	 -0.414884	-5.38801 	 3.02263 	 -0.414884	18.442 	 -0 	 -5.16418
21.7		-5.37561 	 -3.01569 	 -0.413599	-5.37561 	 3.01569 	 -0.413599	18.4632 	 -0 	 -5.1758
21.71		-5.36258 	 -3.00839 	 -0.412264	-5.36258 	 3.00839 	 -0.412264	18.4854 	 -0 	 -5.18765
21.72		-5.34888 	 -3.00072 	 -0.410877	-5.34888 	 3.00072 	 -0.410877	18.5088 	 -0 	 -5.19974
21.73		-5.33449 	 -2.99266 	 -0.409438	-5.33449 	 2.99266 	 -0.409438	18.5333 	 -0 	 -5.21205
21.74		-5.31948 	 -2.98425 	 -0.407951	-5.31948 	 2.98425 	 -0.407951	18.5588 	 -0 	 -5.22459
21.75		-5.30385 	 -2.9755 	 -0.406418	-5.30385 	 2.9755 	 -0.406418	18.5853 	 -0 	 -5.23731
21.76		-5.28763 	 -2.96642 	 -0.40484	-5.28763 	 2.96642 	 -0.40484	18.6128 	 -0 	 -5.25024
21.77		-5.27076 	 -2.95698 	 -0.403213	-5.27076 	 2.95698 	 -0.403213	18.6412 	 -0 	 -5.26334
21.78		-5.25327 	 -2.94719 	 -0.40154	-5.25327 	 2.94719 	 -0.40154	18.6705 	 -0 	 -5.27658
21.79		-5.23529 	 -2.93712 	 -0.399832	-5.23529 	 2.93712 	 -0.399832	18.7006 	 -0 	 -5.28995
21.8		-5.21673 	 -2.92673 	 -0.39808	-5.21673 	 2.92673 	 -0.39808	18.7314 	 -0 	 -5.30343
21.81		-5.19757 	 -2.916 	 -0.396284	-5.19757 	 2.916 	 -0.396284	18.7631 	 -0 	 -5.31704
21.82		-5.17785 	 -2.90496 	 -0.394447	-5.17785 	 2.90496 	 -0.394447	18.7954 	 -0 	 -5.33076
21.83		-5.1575 	 -2.89357 	 -0.392564	-5.1575 	 2.89357 	 -0.392564	18.8286 	 -0 	 -5.34458
21.84		-5.13657 	 -2.88185 	 -0.390639	-5.13657 	 2.88185 	 -0.390639	18.8624 	 -0 	 -5.3585
21.85		-5.1151 	 -2.86984 	 -0.388677	-5.1151 	 2.86984 	 -0.388677	18.8969 	 -0 	 -5.3725
21.86		-5.09308 	 -2.85751 	 -0.386676	-5.09308 	 2.85751 	 -0.386676	18.9321 	 -0 	 -5.38657
21.87		-5.07051 	 -2.84488 	 -0.384638	-5.07051 	 2.84488 	 -0.384638	18.9679 	 -0 	 -5.40071
21.88		-5.04741 	 -2.83195 	 -0.382563	-5.04741 	 2.83195 	 -0.382563	19.0043 	 -0 	 -5.41489
21.89		-5.02379 	 -2.81873 	 -0.380454	-5.02379 	 2.81873 	 -0.380454	19.0411 	 -0 	 -5.42909
21.9		-4.99963 	 -2.8052 	 -0.378308	-4.99963 	 2.8052 	 -0.378308	19.0785 	 -0 	 -5.44331
21.91		-4.97493 	 -2.79138 	 -0.376126	-4.97493 	 2.79138 	 -0.376126	19.1164 	 -0 	 -5.45753
21.92		-4.94971 	 -2.77726 	 -0.373909	-4.94971 	 2.77726 	 -0.373909	19.1547 	 -0 	 -5.47175
21.93		-4.92403 	 -2.76288 	 -0.371663	-4.92403 	 2.76288 	 -0.371663	19.1933 	 -0 	 -5.48593
21.94		-4.89789 	 -2.74825 	 -0.369388	-4.89789 	 2.74825 	 -0.369388	19.2321 	 -0 	 -5.50006
21.95		-4.87124 	 -2.73334 	 -0.367079	-4.87124 	 2.73334 	 -0.367079	19.2713 	 -0 	 -5.51411
21.96		-4.84414 	 -2.71817 	 -0.364742	-4.84414 	 2.71817 	 -0.364742	19.3106 	 -0 	 -5.52809
21.97		-4.8166 	 -2.70275 	 -0.362378	-4.8166 	 2.70275 	 -0.362378	19.3501 	 -0 	 -5.54197
21.98		-4.78864 	 -2.6871 	 -0.359989	-4.78864 	 2.6871 	 -0.359989	19.3898 	 -0 	 -5.55573
21.99		-4.76024 	 -2.6712 	 -0.357573	-4.76024 	 2.6712 	 -0.357573	19.4294 	 -0 	 -5.56937
22		-4.73143 	 -2.65508 	 -0.355133	-4.73143 	 2.65508 	 -0.355133	19.4692 	 -0 	 -5.58286
22.01		-4.70225 	 -2.63874 	 -0.352671	-4.70225 	 2.63874 	 -0.352671	19.5088 	 -0 	 -5.59618
22.02		-4.67269 	 -2.62219 	 -0.350187	-4.67269 	 2.62219 	 -0.350187	19.5484 	 -0 	 -5.60932
22.03		-4.64274 	 -2.60543 	 -0.347681	-4.64274 	 2.60543 	 -0.347681	19.5878 	 -0 	 -5.62227
22.04		-4.61241 	 -2.58845 	 -0.345153	-4.61241 	 2.58845 	 -0.345153	19.6271 	 -0 	 -5.63501
22.05		-4.58171 	 -2.57126 	 -0.342604	-4.58171 	 2.57126 	 -0.342604	19.6662 	 -0 	 -5.64753
22.06		-4.55064 	 -2.55387 	 -0.340035	-4.55064 	 2.55387 	 -0.340035	19.7051 	 -0 	 -5.65981
22.07		-4.51926 	 -2.5363 	 -0.337447	-4.51926 	 2.5363 	 -0.337447	19.7435 	 -0 	 -5.67181
22.08		-4.48765 	 -2.5186 	 -0.334849	-4.48765 	 2.5186 	 -0.334849	19.7815 	 -0 	 -5.6835
22.09		-4.45579 	 -2.50077 	 -0.33224	-4.45579 	 2.50077 	 -0.33224	19.819 	 -0 	 -5.69491
22.1		-4.42363 	 -2.48276 	 -0.329616	-4.42363 	 2.48276 	 -0.329616	19.8562 	 -0 	 -5.70604
22.11		-4.39117 	 -2.46459 	 -0.326977	-4.39117 	 2.46459 	 -0.326977	19.893 	 -0 	 -5.71689
22.12		-4.35841 	 -2.44625 	 -0.324325	-4.35841 	 2.44625 	 -0.324325	19.9294 	 -0 	 -5.72745
22.13		-4.32537 	 -2.42775 	 -0.32166	-4.32537 	 2.42775 	 -0.32166	19.9653 	 -0 	 -5.73769
22.14		-4.29209 	 -2.40911 	 -0.318984	-4.29209 	 2.40911 	 -0.318984	20.0006 	 -0 	 -5.7476
22.15		-4.25855 	 -2.39034 	 -0.316298	-4.25855 	 2.39034 	 -0.316298	20.0354 	 -0 	 -5.75719
22.16		-4.22478 	 -2.37142 	 -0.313603	-4.22478 	 2.37142 	 -0.313603	20.0697 	 -0 	 -5.76643
22.17		-4.19081 	 -2.3524 	 -0.310901	-4.19081 	 2.3524 	 -0.310901	20.1033 	 -0 	 -5.77531
22.18		-4.15669 	 -2.33329 	 -0.308196	-4.15669 	 2.33329 	 -0.308196	20.1363 	 -0 	 -5.78384
22.19		-4.12236 	 -2.31407 	 -0.305484	-4.12236 	 2.31407 	 -0.305484	20.1686 	 -0 	 -5.792
22.2		-4.08784 	 -2.29474 	 -0.302765	-4.08784 	 2.29474 	 -0.302765	20.2003 	 -0 	 -5.7998
22.21		-4.05318 	 -2.27533 	 -0.300045	-4.05318 	 2.27533 	 -0.300045	20.2312 	 -0 	 -5.80723
22.22		-4.01839 	 -2.25585 	 -0.297323	-4.01839 	 2.25585 	 -0.297323	20.2615 	 -0 	 -5.81427
22.23		-3.98348 	 -2.2363 	 -0.294601	-3.98348 	 2.2363 	 -0.294601	20.291 	 -0 	 -5.82093
22.24		-3.94849 	 -2.2167 	 -0.29188	-3.94849 	 2.2167 	 -0.29188	20.3197 	 -0 	 -5.82719
22.25		-3.9134 	 -2.19705 	 -0.289161	-3.9134 	 2.19705 	 -0.289161	20.3477 	 -0 	 -5.83305
22.26		-3.87823 	 -2.17735 	 -0.286443	-3.87823 	 2.17735 	 -0.286443	20.3749 	 -0 	 -5.83852
22.27		-3.843 	 -2.15762 	 -0.283729	-3.843 	 2.15762 	 -0.283729	20.4012 	 -0 	 -5.84358
22.28		-3.80776 	 -2.13788 	 -0.281021	-3.80776 	 2.13788 	 -0.281021	20.4267 	 -0 	 -5.84821
22.29		-3.77254 	 -2.11815 	 -0.278322	-3.77254 	 2.11815 	 -0.278322	20.4512 	 -0 	 -5.85241
22.3		-3.73731 	 -2.09841 	 -0.27563	-3.73731 	 2.09841 	 -0.27563	20.4749 	 -0 	 -5.85616
22.31		-3.7021 	 -2.07869 	 -0.272946	-3.7021 	 2.07869 	 -0.272946	20.4976 	 -0 	 -5.85947
22.32		-3.66696 	 -2.059 	 -0.270274	-3.66696 	 2.059 	 -0.270274	20.5194 	 -0 	 -5.86234
22.33		-3.63191 	 -2.03937 	 -0.267615	-3.63191 	 2.03937 	 -0.267615	20.5401 	 -0 	 -5.86475
22.34		-3.59695 	 -2.01978 	 -0.26497	-3.59695 	 2.01978 	 -0.26497	20.5599 	 -0 	 -5.86671
22.35		-3.56208 	 -2.00024 	 -0.262337	-3.56208 	 2.00024 	 -0.262337	20.5787 	 -0 	 -5.8682
22.36		-3.52735 	 -1.98078 	 -0.259721	-3.52735 	 1.98078 	 -0.259721	20.5965 	 -0 	 -5.86923
22.37		-3.49278 	 -1.96142 	 -0.257124	-3.49278 	 1.96142 	 -0.257124	20.6132 	 -0 	 -5.86978
22.38		-3.45838 	 -1.94214 	 -0.254546	-3.45838 	 1.94214 	 -0.254546	20.6289 	 -0 	 -5.86987
22.39		-3.42418 	 -1.92298 	 -0.251988	-3.42418 	 1.92298 	 -0.251988	20.6437 	 -0 	 -5.86954
22.4		-3.39016 	 -1.90391 	 -0.249449	-3.39016 	 1.90391 	 -0.249449	20.6576 	 -0 	 -5.86879
22.41		-3.35634 	 -1.88496 	 -0.246932	-3.35634 	 1.88496 	 -0.246932	20.6705 	 -0 	 -5.86762
22.42		-3.3228 	 -1.86617 	 -0.244441	-3.3228 	 1.86617 	 -0.244441	20.6825 	 -0 	 -5.86602
22.43		-3.28952 	 -1.84752 	 -0.241975	-3.28952 	 1.84752 	 -0.241975	20.6936 	 -0 	 -5.86402
22.44		-3.25649 	 -1.82901 	 -0.239533	-3.25649 	 1.82901 	 -0.239533	20.7039 	 -0 	 -5.86166
22.45		-3.22373 	 -1.81064 	 -0.237116	-3.22373 	 1.81064 	 -0.237116	20.7135 	 -0 	 -5.85894
22.46		-3.19125 	 -1.79244 	 -0.234726	-3.19125 	 1.79244 	 -0.234726	20.7223 	 -0 	 -5.85587
22.47		-3.1591 	 -1.77443 	 -0.232365	-3.1591 	 1.77443 	 -0.232365	20.7303 	 -0 	 -5.85247
22.48		-3.12732 	 -1.75661 	 -0.230036	-3.12732 	 1.75661 	 -0.230036	20.7376 	 -0 	 -5.84873
22.49		-3.0959 	 -1.739 	 -0.227739	-3.0959 	 1.739 	 -0.227739	20.7442 	 -0 	 -5.84468
22.5		-3.06485 	 -1.72159 	 -0.225473	-3.06485 	 1.72159 	 -0.225473	20.7502 	 -0 	 -5.84034
22.51		-3.03418 	 -1.7044 	 -0.223241	-3.03418 	 1.7044 	 -0.223241	20.7555 	 -0 	 -5.8357
22.52		-3.00394 	 -1.68745 	 -0.221043	-3.00394 	 1.68745 	 -0.221043	20.7602 	 -0 	 -5.83078
22.53		-2.97411 	 -1.67073 	 -0.218881	-2.97411 	 1.67073 	 -0.218881	20.7643 	 -0 	 -5.82558
22.54		-2.94473 	 -1.65426 	 -0.216755	-2.94473 	 1.65426 	 -0.216755	20.7678 	 -0 	 -5.82013
22.55		-2.91576 	 -1.63802 	 -0.214664	-2.91576 	 1.63802 	 -0.214664	20.7708 	 -0 	 -5.81445
22.56		-2.88726 	 -1.62204 	 -0.21261	-2.88726 	 1.62204 	 -0.21261	20.7734 	 -0 	 -5.80853
22.57		-2.85929 	 -1.60636 	 -0.210599	-2.85929 	 1.60636 	 -0.210599	20.7754 	 0 	 -5.80237
22.58		-2.83184 	 -1.59097 	 -0.208631	-2.83184 	 1.59097 	 -0.208631	20.7769 	 0 	 -5.796
22.59		-2.8049 	 -1.57586 	 -0.206702	-2.8049 	 1.57586 	 -0.206702	20.778 	 0 	 -5.78942
22.6		-2.77848 	 -1.56105 	 -0.204815	-2.77848 	 1.56105 	 -0.204815	20.7787 	 0 	 -5.78266
22.61		-2.75261 	 -1.54654 	 -0.202971	-2.75261 	 1.54654 	 -0.202971	20.779 	 0 	 -5.77573
22.62		-2.72727 	 -1.53234 	 -0.20117	-2.72727 	 1.53234 	 -0.20117	20.7791 	 0 	 -5.76864
22.63		-2.70252 	 -1.51846 	 -0.199415	-2.70252 	 1.51846 	 -0.199415	20.7788 	 0 	 -5.7614
22.64		-2.67838 	 -1.50492 	 -0.197707	-2.67838 	 1.50492 	 -0.197707	20.7783 	 0 	 -5.75404
22.65		-2.65486 	 -1.49173 	 -0.196047	-2.65486 	 1.49173 	 -0.196047	20.7775 	 0 	 -5.74655
22.66		-2.63198 	 -1.4789 	 -0.194438	-2.63198 	 1.4789 	 -0.194438	20.7764 	 0 	 -5.73896
22.67		-2.60972 	 -1.46642 	 -0.192876	-2.60972 	 1.46642 	 -0.192876	20.7753 	 0 	 -5.73129
22.68		-2.5881 	 -1.4543 	 -0.191364	-2.5881 	 1.4543 	 -0.191364	20.774 	 0 	 -5.72353
22.69		-2.56719 	 -1.44257 	 -0.189907	-2.56719 	 1.44257 	 -0.189907	20.7726 	 0 	 -5.71572
22.7		-2.54692 	 -1.43121 	 -0.1885	-2.54692 	 1.43121 	 -0.1885	20.7711 	 0 	 -5.70787
22.71		-2.52731 	 -1.42021 	 -0.187144	-2.52731 	 1.42021 	 -0.187144	20.7696 	 0 	 -5.69999
22.72		-2.50843 	 -1.40962 	 -0.185843	-2.50843 	 1.40962 	 -0.185843	20.7681 	 0 	 -5.69208
22.73		-2.49024 	 -1.39942 	 -0.184596	-2.49024 	 1.39942 	 -0.184596	20.7666 	 0 	 -5.68414
22.74		-2.47277 	 -1.38962 	 -0.183403	-2.47277 	 1.38962 	 -0.183403	20.7651 	 0 	 -5.67619
22.75		-2.45602 	 -1.38023 	 -0.182266	-2.45602 	 1.38023 	 -0.182266	20.7636 	 0 	 -5.66824
22.76		-2.44001 	 -1.37125 	 -0.181186	-2.44001 	 1.37125 	 -0.181186	20.7622 	 0 	 -5.6603
22.77		-2.42478 	 -1.36271 	 -0.180165	-2.42478 	 1.36271 	 -0.180165	20.7608 	 0 	 -5.65236
22.78		-2.41029 	 -1.35459 	 -0.179201	-2.41029 	 1.35459 	 -0.179201	20.7595 	 0 	 -5.64443
22.79		-2.3966 	 -1.34691 	 -0.178297	-2.3966 	 1.34691 	 -0.178297	20.7582 	 0 	 -5.63652
22.8		-2.38372 	 -1.33969 	 -0.177455	-2.38372 	 1.33969 	 -0.177455	20.757 	 0 	 -5.62863
22.81		-2.37164 	 -1.33291 	 -0.176674	-2.37164 	 1.33291 	 -0.176674	20.7558 	 0 	 -5.62079
22.82		-2.36038 	 -1.3266 	 -0.175956	-2.36038 	 1.3266 	 -0.175956	20.7548 	 0 	 -5.61299
22.83		-2.34991 	 -1.32073 	 -0.175297	-2.34991 	 1.32073 	 -0.175297	20.754 	 0 	 -5.60523
22.84		-2.34026 	 -1.31532 	 -0.174701	-2.34026 	 1.31532 	 -0.174701	20.7532 	 0 	 -5.59753
22.85		-2.33142 	 -1.31037 	 -0.174167	-2.33142 	 1.31037 	 -0.174167	20.7526 	 0 	 -5.5899
22.86		-2.32335 	 -1.30584 	 -0.173692	-2.32335 	 1.30584 	 -0.173692	20.7523 	 0 	 -5.58238
22.87		-2.31608 	 -1.30177 	 -0.173278	-2.31608 	 1.30177 	 -0.173278	20.7523 	 0 	 -5.57496
22.88		-2.3096 	 -1.29814 	 -0.172925	-2.3096 	 1.29814 	 -0.172925	20.7525 	 0 	 -5.56766
22.89		-2.30386 	 -1.29492 	 -0.172628	-2.30386 	 1.29492 	 -0.172628	20.753 	 0 	 -5.56042
22.9		-2.29898 	 -1.29219 	 -0.172397	-2.29898 	 1.29219 	 -0.172397	20.7535 	 0 	 -5.55324
22.91		-2.29506 	 -1.28999 	 -0.172239	-2.29506 	 1.28999 	 -0.172239	20.7541 	 0 	 -5.54615
22.92		-2.29189 	 -1.28822 	 -0.172138	-2.29189 	 1.28822 	 -0.172138	20.7549 	 0 	 -5.53917
22.93		-2.2895 	 -1.28689 	 -0.172096	-2.2895 	 1.28689 	 -0.172096	20.756 	 0 	 -5.53229
22.94		-2.28801 	 -1.28606 	 -0.172124	-2.28801 	 1.28606 	 -0.172124	20.7572 	 0 	 -5.5255
22.95		-2.28731 	 -1.28567 	 -0.172211	-2.28731 	 1.28567 	 -0.172211	20.7586 	 0 	 -5.51883
22.96		-2.28747 	 -1.28576 	 -0.172365	-2.28747 	 1.28576 	 -0.172365	20.7601 	 0 	 -5.51226
22.97		-2.28843 	 -1.28631 	 -0.17258	-2.28843 	 1.28631 	 -0.17258	20.7619 	 -0 	 -5.50582
22.98		-2.29019 	 -1.2873 	 -0.172857	-2.29019 	 1.2873 	 -0.172857	20.7639 	 -0 	 -5.49949
22.99		-2.29279 	 -1.28877 	 -0.173199	-2.29279 	 1.28877 	 -0.173199	20.766 	 -0 	 -5.4933
23		-2.29613 	 -1.29065 	 -0.173597	-2.29613 	 1.29065 	 -0.173597	20.7684 	 -0 	 -5.48723
23.01		-2.30023 	 -1.29296 	 -0.174055	-2.30023 	 1.29296 	 -0.174055	20.771 	 -0 	 -5.48131
23.02		-2.3051 	 -1.2957 	 -0.174573	-2.3051 	 1.2957 	 -0.174573	20.7739 	 -0 	 -5.47552
23.03		-2.31073 	 -1.29886 	 -0.175149	-2.31073 	 1.29886 	 -0.175149	20.7769 	 -0 	 -5.46987
23.04		-2.31717 	 -1.30248 	 -0.175788	-2.31717 	 1.30248 	 -0.175788	20.78 	 -0 	 -5.46434
23.05		-2.32437 	 -1.30653 	 -0.176486	-2.32437 	 1.30653 	 -0.176486	20.7833 	 -0 	 -5.45895
23.06		-2.33229 	 -1.31098 	 -0.177241	-2.33229 	 1.31098 	 -0.177241	20.7869 	 -0 	 -5.45369
23.07		-2.341 	 -1.31587 	 -0.178057	-2.341 	 1.31587 	 -0.178057	20.7905 	 -0 	 -5.44858
23.08		-2.35046 	 -1.32119 	 -0.178931	-2.35046 	 1.32119 	 -0.178931	20.7943 	 -0 	 -5.44361
23.09		-2.36058 	 -1.32688 	 -0.179858	-2.36058 	 1.32688 	 -0.179858	20.7982 	 -0 	 -5.43879
23.1		-2.37143 	 -1.33297 	 -0.180842	-2.37143 	 1.33297 	 -0.180842	20.8023 	 -0 	 -5.43409
23.11		-2.38307 	 -1.33951 	 -0.181888	-2.38307 	 1.33951 	 -0.181888	20.8063 	 -0 	 -5.42951
23.12		-2.3954 	 -1.34644 	 -0.182988	-2.3954 	 1.34644 	 -0.182988	20.8104 	 -0 	 -5.42507
23.13		-2.4084 	 -1.35374 	 -0.184141	-2.4084 	 1.35374 	 -0.184141	20.8146 	 -0 	 -5.42076
23.14		-2.42209 	 -1.36143 	 -0.185348	-2.42209 	 1.36143 	 -0.185348	20.8188 	 -0 	 -5.41659
23.15		-2.43644 	 -1.36949 	 -0.186608	-2.43644 	 1.36949 	 -0.186608	20.8231 	 -0 	 -5.41255
23.16		-2.45148 	 -1.37793 	 -0.187922	-2.45148 	 1.37793 	 -0.187922	20.8273 	 -0 	 -5.40862
23.17		-2.4672 	 -1.38677 	 -0.18929	-2.4672 	 1.38677 	 -0.18929	20.8315 	 -0 	 -5.40483
23.18		-2.48353 	 -1.39593 	 -0.190707	-2.48353 	 1.39593 	 -0.190707	20.8357 	 -0 	 -5.40116
23.19		-2.50048 	 -1.40545 	 -0.192173	-2.50048 	 1.40545 	 -0.192173	20.8399 	 -0 	 -5.39761
23.2		-2.51811 	 -1.41535 	 -0.193693	-2.51811 	 1.41535 	 -0.193693	20.8438 	 -0 	 -5.39415
23.21		-2.5363 	 -1.42557 	 -0.195258	-2.5363 	 1.42557 	 -0.195258	20.8476 	 -0 	 -5.3908
23.22		-2.55503 	 -1.43608 	 -0.196864	-2.55503 	 1.43608 	 -0.196864	20.8512 	 -0 	 -5.38753
23.23		-2.57433 	 -1.44692 	 -0.198517	-2.57433 	 1.44692 	 -0.198517	20.8545 	 -0 	 -5.38433
23.24		-2.59424 	 -1.4581 	 -0.200217	-2.59424 	 1.4581 	 -0.200217	20.8576 	 -0 	 -5.38121
23.25		-2.61469 	 -1.46958 	 -0.201961	-2.61469 	 1.46958 	 -0.201961	20.8605 	 -0 	 -5.37821
23.26		-2.63566 	 -1.48135 	 -0.203746	-2.63566 	 1.48135 	 -0.203746	20.8631 	 -0 	 -5.3753
23.27		-2.65724 	 -1.49347 	 -0.205581	-2.65724 	 1.49347 	 -0.205581	20.8654 	 -0 	 -5.37245
23.28		-2.67922 	 -1.5058 	 -0.207447	-2.67922 	 1.5058 	 -0.207447	20.8675 	 -0 	 -5.36967
23.29		-2.70141 	 -1.51826 	 -0.20933	-2.70141 	 1.51826 	 -0.20933	20.8693 	 -0 	 -5.36697
23.3		-2.72418 	 -1.53104 	 -0.211258	-2.72418 	 1.53104 	 -0.211258	20.8705 	 -0 	 -5.36427
23.31		-2.74751 	 -1.54413 	 -0.213231	-2.74751 	 1.54413 	 -0.213231	20.8712 	 0 	 -5.3616
23.32		-2.7712 	 -1.55743 	 -0.215231	-2.7712 	 1.55743 	 -0.215231	20.8714 	 0 	 -5.35898
23.33		-2.79536 	 -1.57099 	 -0.21727	-2.79536 	 1.57099 	 -0.21727	20.8711 	 0 	 -5.3564
23.34		-2.81999 	 -1.58481 	 -0.219345	-2.81999 	 1.58481 	 -0.219345	20.8703 	 0 	 -5.35386
23.35		-2.84502 	 -1.59886 	 -0.221453	-2.84502 	 1.59886 	 -0.221453	20.8691 	 0 	 -5.35137
23.36		-2.87044 	 -1.61312 	 -0.223591	-2.87044 	 1.61312 	 -0.223591	20.8673 	 0 	 -5.34892
23.37		-2.89618 	 -1.62757 	 -0.225755	-2.89618 	 1.62757 	 -0.225755	20.8649 	 0 	 -5.34649
23.38		-2.92235 	 -1.64225 	 -0.227952	-2.92235 	 1.64225 	 -0.227952	20.8619 	 0 	 -5.34406
23.39		-2.94897 	 -1.65719 	 -0.230185	-2.94897 	 1.65719 	 -0.230185	20.8583 	 0 	 -5.34168
23.4		-2.97577 	 -1.67223 	 -0.232434	-2.97577 	 1.67223 	 -0.232434	20.8542 	 0 	 -5.33935
23.41		-3.00292 	 -1.68746 	 -0.234709	-3.00292 	 1.68746 	 -0.234709	20.8495 	 0 	 -5.33705
23.42		-3.03036 	 -1.70285 	 -0.237006	-3.03036 	 1.70285 	 -0.237006	20.8441 	 0 	 -5.33475
23.43		-3.0581 	 -1.71842 	 -0.239327	-3.0581 	 1.71842 	 -0.239327	20.8381 	 0 	 -5.33247
23.44		-3.08617 	 -1.73417 	 -0.241675	-3.08617 	 1.73417 	 -0.241675	20.8314 	 0 	 -5.3302
23.45		-3.1143 	 -1.74994 	 -0.244025	-3.1143 	 1.74994 	 -0.244025	20.8241 	 0 	 -5.32794
23.46		-3.1427 	 -1.76588 	 -0.246396	-3.1427 	 1.76588 	 -0.246396	20.8159 	 0 	 -5.32564
23.47		-3.17132 	 -1.78193 	 -0.248783	-3.17132 	 1.78193 	 -0.248783	20.8069 	 0 	 -5.32332
23.48		-3.20008 	 -1.79806 	 -0.251179	-3.20008 	 1.79806 	 -0.251179	20.7971 	 0 	 -5.32098
23.49		-3.22897 	 -1.81427 	 -0.253584	-3.22897 	 1.81427 	 -0.253584	20.7866 	 0 	 -5.31861
23.5		-3.25799 	 -1.83054 	 -0.255997	-3.25799 	 1.83054 	 -0.255997	20.7753 	 0 	 -5.3162
23.51		-3.28722 	 -1.84693 	 -0.258426	-3.28722 	 1.84693 	 -0.258426	20.7631 	 0 	 -5.31376
23.52		-3.31648 	 -1.86334 	 -0.260855	-3.31648 	 1.86334 	 -0.260855	20.7503 	 0 	 -5.31132
23.53		-3.34581 	 -1.87979 	 -0.263288	-3.34581 	 1.87979 	 -0.263288	20.7367 	 0 	 -5.30887
23.54		-3.37523 	 -1.89629 	 -0.265726	-3.37523 	 1.89629 	 -0.265726	20.7223 	 0 	 -5.30639
23.55		-3.40466 	 -1.91279 	 -0.268162	-3.40466 	 1.91279 	 -0.268162	20.7072 	 0 	 -5.30392
23.56		-3.4341 	 -1.92929 	 -0.270597	-3.4341 	 1.92929 	 -0.270597	20.6914 	 0 	 -5.30141
23.57		-3.46357 	 -1.94582 	 -0.273031	-3.46357 	 1.94582 	 -0.273031	20.6748 	 0 	 -5.29887
23.58		-3.49306 	 -1.96235 	 -0.275464	-3.49306 	 1.96235 	 -0.275464	20.6574 	 0 	 -5.2963
23.59		-3.52254 	 -1.97888 	 -0.277894	-3.52254 	 1.97888 	 -0.277894	20.6393 	 0 	 -5.29372
23.6		-3.55197 	 -1.99538 	 -0.280317	-3.55197 	 1.99538 	 -0.280317	20.6206 	 0 	 -5.29116
23.61		-3.58133 	 -2.01184 	 -0.282732	-3.58133 	 2.01184 	 -0.282732	20.6011 	 0 	 -5.28858
23.62		-3.61069 	 -2.02829 	 -0.285142	-3.61069 	 2.02829 	 -0.285142	20.5808 	 0 	 -5.28595
23.63		-3.64003 	 -2.04473 	 -0.287547	-3.64003 	 2.04473 	 -0.287547	20.5598 	 0 	 -5.28329
23.64		-3.66926 	 -2.06112 	 -0.289941	-3.66926 	 2.06112 	 -0.289941	20.5381 	 0 	 -5.28062
23.65		-3.69834 	 -2.07742 	 -0.292318	-3.69834 	 2.07742 	 -0.292318	20.5158 	 0 	 -5.27797
23.66		-3.72723 	 -2.09361 	 -0.294677	-3.72723 	 2.09361 	 -0.294677	20.4929 	 0 	 -5.27533
23.67		-3.75596 	 -2.10971 	 -0.297019	-3.75596 	 2.10971 	 -0.297019	20.4695 	 0 	 -5.27268
23.68		-3.78456 	 -2.12574 	 -0.299345	-3.78456 	 2.12574 	 -0.299345	20.4454 	 0 	 -5.27003
23.69		-3.81292 	 -2.14163 	 -0.301649	-3.81292 	 2.14163 	 -0.301649	20.4208 	 0 	 -5.2674
23.7		-3.84104 	 -2.15738 	 -0.303929	-3.84104 	 2.15738 	 -0.303929	20.3958 	 0 	 -5.2648
23.71		-3.86895 	 -2.17302 	 -0.306187	-3.86895 	 2.17302 	 -0.306187	20.3702 	 0 	 -5.2622
23.72		-3.89663 	 -2.18853 	 -0.308422	-3.89663 	 2.18853 	 -0.308422	20.3441 	 0 	 -5.25963
23.73		-3.92403 	 -2.20388 	 -0.31063	-3.92403 	 2.20388 	 -0.31063	20.3177 	 0 	 -5.25708
23.74		-3.95114 	 -2.21907 	 -0.31281	-3.95114 	 2.21907 	 -0.31281	20.2908 	 0 	 -5.25457
23.75		-3.97795 	 -2.23409 	 -0.31496	-3.97795 	 2.23409 	 -0.31496	20.2636 	 0 	 -5.2521
23.76		-4.00442 	 -2.24891 	 -0.317078	-4.00442 	 2.24891 	 -0.317078	20.2361 	 0 	 -5.24968
23.77		-4.03058 	 -2.26357 	 -0.319166	-4.03058 	 2.26357 	 -0.319166	20.2082 	 0 	 -5.2473
23.78		-4.0564 	 -2.27802 	 -0.32122	-4.0564 	 2.27802 	 -0.32122	20.1801 	 0 	 -5.24497
23.79		-4.08182 	 -2.29226 	 -0.323237	-4.08182 	 2.29226 	 -0.323237	20.1518 	 0 	 -5.2427
