*************************Generated by extractMotion.sh**********************
*      Wed Oct 15 16:39:31 MDT 2025 - Case: backup_data/3D_RM6_noPTO_8CPH_scotch/
6.27 22.8349 0 -0.229049 0.993453 0 0.114239 0 1 0 -0.114239 0 0.993453  -0.00943641 0 -0.0102443 0 0.00305156 0
6.28 22.8348 0 -0.229151 0.99345 0 0.114269 0 1 0 -0.114269 0 0.99345  -0.00899029 0 -0.0104667 0 0.00307018 0
6.29 22.8347 0 -0.229262 0.993446 0 0.114301 0 1 0 -0.114301 0 0.993446  -0.00873043 0 -0.0113573 0 0.00325488 0
6.3 22.8346 0 -0.229376 0.993442 0 0.114333 0 1 0 -0.114333 0 0.993442  -0.00827436 0 -0.011643 0 0.00329722 0
6.31 22.8345 0 -0.229496 0.993439 0 0.114367 0 1 0 -0.114367 0 0.993439  -0.00797172 0 -0.0123001 0 0.0033845 0
6.32 22.8345 0 -0.229621 0.993435 0 0.114401 0 1 0 -0.114401 0 0.993435  -0.00761623 0 -0.0127888 0 0.00347123 0
6.33 22.8344 0 -0.229752 0.993431 0 0.114436 0 1 0 -0.114436 0 0.993431  -0.00724334 0 -0.0132694 0 0.00355674 0
6.34 22.8343 0 -0.229888 0.993427 0 0.114471 0 1 0 -0.114471 0 0.993427  -0.00692951 0 -0.0139066 0 0.00363995 0
6.35 22.8342 0 -0.230027 0.993422 0 0.114507 0 1 0 -0.114507 0 0.993422  -0.00652869 0 -0.0141079 0 0.00365558 0
6.36 22.8342 0 -0.230173 0.993418 0 0.114544 0 1 0 -0.114544 0 0.993418  -0.00627778 0 -0.0148416 0 0.00375667 0
6.37 22.8341 0 -0.230321 0.993414 0 0.114583 0 1 0 -0.114583 0 0.993414  -0.00573799 0 -0.0150156 0 0.00394999 0
6.38 22.8341 0 -0.230476 0.993409 0 0.114622 0 1 0 -0.114622 0 0.993409  -0.0055564 0 -0.0157588 0 0.00395713 0
6.39 22.834 0 -0.230634 0.993405 0 0.114661 0 1 0 -0.114661 0 0.993405  -0.00518667 0 -0.0160805 0 0.00397225 0
6.4 22.834 0 -0.230797 0.9934 0 0.114701 0 1 0 -0.114701 0 0.9934  -0.00485846 0 -0.0164769 0 0.0039959 0
6.41 22.8339 0 -0.230963 0.993396 0 0.11474 0 1 0 -0.11474 0 0.993396  -0.00454944 0 -0.0167711 0 0.0040186 0
6.42 22.8339 0 -0.231134 0.993391 0 0.114781 0 1 0 -0.114781 0 0.993391  -0.00427145 0 -0.0173227 0 0.00413011 0
6.43 22.8338 0 -0.231309 0.993386 0 0.114822 0 1 0 -0.114822 0 0.993386  -0.00391575 0 -0.0176778 0 0.00416166 0
6.44 22.8338 0 -0.231484 0.993381 0 0.114864 0 1 0 -0.114864 0 0.993381  -0.0036107 0 -0.0177002 0 0.00422966 0
6.45 22.8338 0 -0.23167 0.993376 0 0.114907 0 1 0 -0.114907 0 0.993376  -0.00350568 0 -0.0187832 0 0.00434517 0
6.46 22.8337 0 -0.231852 0.993371 0 0.114948 0 1 0 -0.114948 0 0.993371  -0.00293958 0 -0.0183838 0 0.00418776 0
6.47 22.8337 0 -0.232045 0.993366 0 0.114992 0 1 0 -0.114992 0 0.993366  -0.00290405 0 -0.0195316 0 0.00442386 0
6.48 22.8337 0 -0.232237 0.993361 0 0.115035 0 1 0 -0.115035 0 0.993361  -0.00245525 0 -0.0194411 0 0.00438695 0
6.49 22.8336 0 -0.232435 0.993356 0 0.115078 0 1 0 -0.115078 0 0.993356  -0.00227137 0 -0.0198789 0 0.00430889 0
6.5 22.8336 0 -0.232638 0.993351 0 0.115122 0 1 0 -0.115122 0 0.993351  -0.00208359 0 -0.0206067 0 0.00446663 0
6.51 22.8336 0 -0.232841 0.993346 0 0.115166 0 1 0 -0.115166 0 0.993346  -0.00163062 0 -0.0205038 0 0.00443473 0
6.52 22.8336 0 -0.233053 0.993341 0 0.115211 0 1 0 -0.115211 0 0.993341  -0.0015652 0 -0.0213359 0 0.00450831 0
6.53 22.8336 0 -0.233264 0.993336 0 0.115255 0 1 0 -0.115255 0 0.993336  -0.00120437 0 -0.0212597 0 0.00445771 0
6.54 22.8336 0 -0.233482 0.993331 0 0.1153 0 1 0 -0.1153 0 0.993331  -0.00104651 0 -0.0219449 0 0.00455637 0
6.55 22.8336 0 -0.233701 0.993325 0 0.115345 0 1 0 -0.115345 0 0.993325  -0.000766819 0 -0.0221027 0 0.00453573 0
6.56 22.8335 0 -0.233924 0.99332 0 0.11539 0 1 0 -0.11539 0 0.99332  -0.00056393 0 -0.0224668 0 0.00455013 0
6.57 22.8335 0 -0.234151 0.993315 0 0.115436 0 1 0 -0.115436 0 0.993315  -0.000393855 0 -0.0229238 0 0.00457981 0
6.58 22.8335 0 -0.234379 0.99331 0 0.115481 0 1 0 -0.115481 0 0.99331  -0.000110757 0 -0.022981 0 0.00456978 0
6.59 22.8335 0 -0.234616 0.993304 0 0.115527 0 1 0 -0.115527 0 0.993304  -5.58301e-05 0 -0.0238248 0 0.00463799 0
6.6 22.8335 0 -0.234849 0.993299 0 0.115571 0 1 0 -0.115571 0 0.993299  0.000317332 0 -0.0234602 0 0.00446786 0
6.61 22.8335 0 -0.235091 0.993294 0 0.115617 0 1 0 -0.115617 0 0.993294  0.000286184 0 -0.0242846 0 0.00458636 0
6.62 22.8335 0 -0.235332 0.993289 0 0.115662 0 1 0 -0.115662 0 0.993289  0.00057163 0 -0.0243008 0 0.0045315 0
6.63 22.8336 0 -0.235576 0.993283 0 0.115707 0 1 0 -0.115707 0 0.993283  0.000720584 0 -0.0245555 0 0.00451494 0
6.64 22.8336 0 -0.235825 0.993278 0 0.115752 0 1 0 -0.115752 0 0.993278  0.000778358 0 -0.0250659 0 0.00453595 0
6.65 22.8336 0 -0.236074 0.993273 0 0.115796 0 1 0 -0.115796 0 0.993273  0.00103462 0 -0.0250235 0 0.00444659 0
6.66 22.8336 0 -0.236327 0.993268 0 0.11584 0 1 0 -0.11584 0 0.993268  0.00106404 0 -0.025322 0 0.00439605 0
6.67 22.8336 0 -0.236581 0.993263 0 0.115884 0 1 0 -0.115884 0 0.993263  0.00114489 0 -0.0255413 0 0.00431846 0
6.68 22.8336 0 -0.236839 0.993257 0 0.115929 0 1 0 -0.115929 0 0.993257  0.00131794 0 -0.0259245 0 0.00466095 0
6.69 22.8336 0 -0.237098 0.993252 0 0.115973 0 1 0 -0.115973 0 0.993252  0.00142971 0 -0.0260897 0 0.00439883 0
6.7 22.8336 0 -0.237361 0.993247 0 0.116016 0 1 0 -0.116016 0 0.993247  0.00147117 0 -0.0264198 0 0.00432018 0
6.71 22.8336 0 -0.237625 0.993242 0 0.116059 0 1 0 -0.116059 0 0.993242  0.00160166 0 -0.0264531 0 0.00425682 0
6.72 22.8337 0 -0.237893 0.993237 0 0.116102 0 1 0 -0.116102 0 0.993237  0.00163156 0 -0.026931 0 0.00430077 0
6.73 22.8337 0 -0.238159 0.993233 0 0.116142 0 1 0 -0.116142 0 0.993233  0.00175827 0 -0.0267446 0 0.00403016 0
6.74 22.8337 0 -0.238433 0.993228 0 0.116184 0 1 0 -0.116184 0 0.993228  0.00170392 0 -0.0274381 0 0.0041283 0
6.75 22.8337 0 -0.238703 0.993223 0 0.116223 0 1 0 -0.116223 0 0.993223  0.00191366 0 -0.0271092 0 0.0039345 0
6.76 22.8337 0 -0.238979 0.993218 0 0.116263 0 1 0 -0.116263 0 0.993218  0.00180267 0 -0.0277491 0 0.00395466 0
6.77 22.8338 0 -0.239261 0.993214 0 0.116302 0 1 0 -0.116302 0 0.993214  0.00186572 0 -0.0283239 0 0.00395957 0
6.78 22.8338 0 -0.239536 0.993209 0 0.11634 0 1 0 -0.11634 0 0.993209  0.00217895 0 -0.0276236 0 0.00372329 0
6.79 22.8338 0 -0.239821 0.993205 0 0.116378 0 1 0 -0.116378 0 0.993205  0.00183891 0 -0.0285402 0 0.0037701 0
6.8 22.8338 0 -0.240101 0.993201 0 0.116414 0 1 0 -0.116414 0 0.993201  0.00205875 0 -0.0280948 0 0.00359569 0
6.81 22.8338 0 -0.240386 0.993197 0 0.11645 0 1 0 -0.11645 0 0.993197  0.00199643 0 -0.0285194 0 0.00355539 0
6.82 22.8339 0 -0.240672 0.993193 0 0.116484 0 1 0 -0.116484 0 0.993193  0.00199665 0 -0.028646 0 0.00345502 0
6.83 22.8339 0 -0.240957 0.993189 0 0.116518 0 1 0 -0.116518 0 0.993189  0.00205433 0 -0.0285883 0 0.00333223 0
6.84 22.8339 0 -0.241245 0.993185 0 0.116551 0 1 0 -0.116551 0 0.993185  0.00196181 0 -0.0287868 0 0.00327513 0
6.85 22.8339 0 -0.241532 0.993181 0 0.116582 0 1 0 -0.116582 0 0.993181  0.00196339 0 -0.0287839 0 0.00308464 0
6.86 22.8339 0 -0.24182 0.993177 0 0.116613 0 1 0 -0.116613 0 0.993177  0.00195676 0 -0.0287512 0 0.00310164 0
6.87 22.834 0 -0.24211 0.993174 0 0.116643 0 1 0 -0.116643 0 0.993174  0.001859 0 -0.029041 0 0.00296846 0
6.88 22.834 0 -0.242397 0.993171 0 0.116671 0 1 0 -0.116671 0 0.993171  0.0019069 0 -0.0287566 0 0.00278984 0
6.89 22.834 0 -0.242688 0.993167 0 0.116699 0 1 0 -0.116699 0 0.993167  0.00175527 0 -0.0291321 0 0.00272797 0
6.9 22.834 0 -0.242977 0.993164 0 0.116725 0 1 0 -0.116725 0 0.993164  0.00177923 0 -0.0289688 0 0.0025047 0
6.91 22.834 0 -0.243267 0.993161 0 0.116749 0 1 0 -0.116749 0 0.993161  0.00168936 0 -0.0289726 0 0.00235218 0
6.92 22.834 0 -0.24356 0.993159 0 0.116772 0 1 0 -0.116772 0 0.993159  0.00156706 0 -0.029333 0 0.00230066 0
6.93 22.8341 0 -0.24385 0.993156 0 0.116793 0 1 0 -0.116793 0 0.993156  0.00155195 0 -0.0289774 0 0.00197977 0
6.94 22.8341 0 -0.244142 0.993154 0 0.116813 0 1 0 -0.116813 0 0.993154  0.00145907 0 -0.0292582 0 0.00196142 0
6.95 22.8341 0 -0.244432 0.993152 0 0.116831 0 1 0 -0.116831 0 0.993152  0.00141951 0 -0.0289512 0 0.00167736 0
6.96 22.8341 0 -0.244727 0.99315 0 0.116848 0 1 0 -0.116848 0 0.99315  0.00122712 0 -0.0295714 0 0.00163164 0
6.97 22.8341 0 -0.245018 0.993148 0 0.116862 0 1 0 -0.116862 0 0.993148  0.0013557 0 -0.0291372 0 0.00141791 0
6.98 22.8341 0 -0.245314 0.993146 0 0.116876 0 1 0 -0.116876 0 0.993146  0.00112861 0 -0.0295689 0 0.0012999 0
6.99 22.8341 0 -0.24561 0.993145 0 0.116889 0 1 0 -0.116889 0 0.993145  0.00107464 0 -0.0298165 0 0.00119963 0
7 22.8341 0 -0.245905 0.993144 0 0.116899 0 1 0 -0.116899 0 0.993144  0.00114473 0 -0.0294566 0 0.000911216 0
7.01 22.8342 0 -0.246203 0.993143 0 0.116908 0 1 0 -0.116908 0 0.993143  0.000881194 0 -0.0298089 0 0.000871253 0
7.02 22.8342 0 -0.246499 0.993142 0 0.116915 0 1 0 -0.116915 0 0.993142  0.000849156 0 -0.0296524 0 0.000674171 0
7.03 22.8342 0 -0.246796 0.993141 0 0.116923 0 1 0 -0.116923 0 0.993141  0.000754876 0 -0.0296405 0 0.000663 0
7.04 22.8342 0 -0.247094 0.99314 0 0.116929 0 1 0 -0.116929 0 0.99314  0.000759373 0 -0.0298064 0 0.000580577 0
7.05 22.8342 0 -0.247389 0.99314 0 0.116932 0 1 0 -0.116932 0 0.99314  0.000648692 0 -0.0294859 0 0.000285626 0
7.06 22.8342 0 -0.247688 0.99314 0 0.116935 0 1 0 -0.116935 0 0.99314  0.000369307 0 -0.029922 0 0.000152458 0
7.07 22.8342 0 -0.247983 0.99314 0 0.116935 0 1 0 -0.116935 0 0.99314  0.000409992 0 -0.0295169 0 -8.37866e-05 0
7.08 22.8342 0 -0.248282 0.99314 0 0.116934 0 1 0 -0.116934 0 0.99314  0.000190847 0 -0.0298523 0 -0.000208119 0
7.09 22.8342 0 -0.248579 0.99314 0 0.11693 0 1 0 -0.11693 0 0.99314  9.60213e-05 0 -0.029747 0 -0.000443563 0
7.1 22.8342 0 -0.248877 0.993141 0 0.116925 0 1 0 -0.116925 0 0.993141  -4.15203e-05 0 -0.0298846 0 -0.000609943 0
7.11 22.8342 0 -0.249177 0.993142 0 0.116918 0 1 0 -0.116918 0 0.993142  -0.000179672 0 -0.0300415 0 -0.000792944 0
7.12 22.8342 0 -0.249476 0.993143 0 0.116909 0 1 0 -0.116909 0 0.993143  -0.000258074 0 -0.0299173 -0 -0.00103268 0
7.13 22.8342 0 -0.249777 0.993144 0 0.116898 0 1 0 -0.116898 0 0.993144  -0.000462388 0 -0.0300499 -0 -0.00122293 0
7.14 22.8342 0 -0.250078 0.993145 0 0.116885 0 1 0 -0.116885 0 0.993145  -0.000600958 0 -0.0300977 -0 -0.00142289 0
7.15 22.8342 0 -0.250378 0.993147 0 0.116869 0 1 0 -0.116869 0 0.993147  -0.000698944 0 -0.0300249 -0 -0.0016498 0
7.16 22.8342 0 -0.250679 0.993149 0 0.116852 0 1 0 -0.116852 0 0.993149  -0.000955907 0 -0.030174 -0 -0.00186818 0
7.17 22.8342 0 -0.25098 0.993152 0 0.116832 0 1 0 -0.116832 0 0.993152  -0.00103581 0 -0.0300633 0 -0.00208142 0
7.18 22.8342 0 -0.25128 0.993154 0 0.11681 0 1 0 -0.11681 0 0.993154  -0.00121441 0 -0.0300243 0 -0.00231924 0
7.19 22.8341 0 -0.251579 0.993157 0 0.116787 0 1 0 -0.116787 0 0.993157  -0.00136765 0 -0.029823 0 -0.00243736 0
7.2 22.8341 0 -0.251881 0.99316 0 0.116761 0 1 0 -0.116761 0 0.99316  -0.00163662 0 -0.0302055 0 -0.00270385 0
7.21 22.8341 0 -0.252179 0.993163 0 0.116732 0 1 0 -0.116732 0 0.993163  -0.00165117 0 -0.0297378 0 -0.00305611 0
7.22 22.8341 0 -0.25248 0.993167 0 0.116702 0 1 0 -0.116702 0 0.993167  -0.0019351 0 -0.0300655 0 -0.00316681 0
7.23 22.8341 0 -0.252777 0.993171 0 0.116669 0 1 0 -0.116669 0 0.993171  -0.0020464 0 -0.0298248 0 -0.00347045 0
7.24 22.834 0 -0.253072 0.993175 0 0.116633 0 1 0 -0.116633 0 0.993175  -0.00216008 0 -0.0294074 0 -0.00370298 0
7.25 22.834 0 -0.253372 0.993179 0 0.116595 0 1 0 -0.116595 0 0.993179  -0.00254673 0 -0.0298997 0 -0.00391111 0
7.26 22.834 0 -0.253665 0.993184 0 0.116555 0 1 0 -0.116555 0 0.993184  -0.00250849 0 -0.029323 0 -0.00421689 0
7.27 22.834 0 -0.253961 0.993189 0 0.116512 0 1 0 -0.116512 0 0.993189  -0.00282829 0 -0.0294911 0 -0.00442314 0
7.28 22.8339 0 -0.254256 0.993195 0 0.116467 0 1 0 -0.116467 0 0.993195  -0.00306121 0 -0.0295925 0 -0.00465793 0
7.29 22.8339 0 -0.254547 0.9932 0 0.116419 0 1 0 -0.116419 0 0.9932  -0.00308331 0 -0.0290096 0 -0.00492176 0
7.3 22.8339 0 -0.254842 0.993206 0 0.11637 0 1 0 -0.11637 0 0.993206  -0.00351279 0 -0.0295244 0 -0.00508431 0
7.31 22.8338 0 -0.255132 0.993212 0 0.116317 0 1 0 -0.116317 0 0.993212  -0.00356053 0 -0.0289863 0 -0.00541936 0
7.32 22.8338 0 -0.255424 0.993218 0 0.116263 0 1 0 -0.116263 0 0.993218  -0.00385438 0 -0.0290954 0 -0.00561384 0
7.33 22.8338 0 -0.255714 0.993225 0 0.116206 0 1 0 -0.116206 0 0.993225  -0.00408333 0 -0.0289271 0 -0.00585081 0
7.34 22.8337 0 -0.255999 0.993232 0 0.116148 0 1 0 -0.116148 0 0.993232  -0.0041804 0 -0.0283647 0 -0.00594303 0
7.35 22.8337 0 -0.256289 0.993239 0 0.116087 0 1 0 -0.116087 0 0.993239  -0.00466995 0 -0.0289623 0 -0.00619608 0
7.36 22.8336 0 -0.256571 0.993247 0 0.116023 0 1 0 -0.116023 0 0.993247  -0.00466745 0 -0.0282046 0 -0.00656889 0
7.37 22.8336 0 -0.256857 0.993254 0 0.115958 0 1 0 -0.115958 0 0.993254  -0.00505648 0 -0.0284488 0 -0.00668906 0
7.38 22.8335 0 -0.257139 0.993262 0 0.11589 0 1 0 -0.11589 0 0.993262  -0.00528974 0 -0.0282153 0 -0.00692676 0
7.39 22.8335 0 -0.257421 0.99327 0 0.11582 0 1 0 -0.11582 0 0.99327  -0.00553462 0 -0.028088 0 -0.00721155 0
7.4 22.8334 0 -0.257704 0.993279 0 0.115747 0 1 0 -0.115747 0 0.993279  -0.0058684 0 -0.0282366 0 -0.00741019 0
7.41 22.8334 0 -0.257987 0.993287 0 0.115672 0 1 0 -0.115672 0 0.993287  -0.00610685 0 -0.0283757 0 -0.0076431 0
7.42 22.8333 0 -0.258265 0.993296 0 0.115595 0 1 0 -0.115595 0 0.993296  -0.00627742 0 -0.0277692 0 -0.00795767 0
7.43 22.8332 0 -0.258548 0.993306 0 0.115516 0 1 0 -0.115516 0 0.993306  -0.00680155 0 -0.0282885 0 -0.00808632 0
7.44 22.8332 0 -0.258825 0.993315 0 0.115433 0 1 0 -0.115433 0 0.993315  -0.00689824 0 -0.0276551 0 -0.00840704 0
7.45 22.8331 0 -0.259105 0.993325 0 0.115349 0 1 0 -0.115349 0 0.993325  -0.00732041 0 -0.0278609 0 -0.00859401 0
7.46 22.833 0 -0.259382 0.993335 0 0.115262 0 1 0 -0.115262 0 0.993335  -0.0076171 0 -0.0276562 0 -0.00883167 0
7.47 22.8329 0 -0.259656 0.993345 0 0.115173 0 1 0 -0.115173 0 0.993345  -0.00789283 0 -0.0273818 0 -0.00908793 0
7.48 22.8329 0 -0.259931 0.993356 0 0.115082 0 1 0 -0.115082 0 0.993356  -0.00830821 0 -0.0274292 -0 -0.00929379 0
7.49 22.8328 0 -0.260203 0.993367 0 0.114989 0 1 0 -0.114989 0 0.993367  -0.00860108 0 -0.0271221 0 -0.0094615 0
7.5 22.8327 0 -0.260474 0.993378 0 0.114894 0 1 0 -0.114894 0 0.993378  -0.00897093 0 -0.0270036 0 -0.0097207 0
7.51 22.8326 0 -0.260743 0.993389 0 0.114796 0 1 0 -0.114796 0 0.993389  -0.0093282 0 -0.0268237 -0 -0.00995818 0
7.52 22.8325 0 -0.261012 0.993401 0 0.114696 0 1 0 -0.114696 0 0.993401  -0.00970093 0 -0.0268327 -0 -0.0101436 0
7.53 22.8324 0 -0.261276 0.993412 0 0.114594 0 1 0 -0.114594 0 0.993412  -0.00998386 0 -0.0263371 -0 -0.0103965 0
7.54 22.8323 0 -0.261542 0.993424 0 0.11449 0 1 0 -0.11449 0 0.993424  -0.0104893 0 -0.0265401 -0 -0.0105715 0
7.55 22.8322 0 -0.261803 0.993437 0 0.114383 0 1 0 -0.114383 0 0.993437  -0.0107364 0 -0.0259749 0 -0.0108379 0
7.56 22.8321 0 -0.262061 0.993449 0 0.114275 0 1 0 -0.114275 0 0.993449  -0.0111275 0 -0.0256626 0 -0.0109773 0
7.57 22.832 0 -0.26232 0.993462 0 0.114165 0 1 0 -0.114165 0 0.993462  -0.0116466 0 -0.025799 0 -0.0111685 0
7.58 22.8319 0 -0.262572 0.993475 0 0.114053 0 1 0 -0.114053 0 0.993475  -0.0118602 0 -0.0250866 0 -0.0114583 0
7.59 22.8317 0 -0.262826 0.993488 0 0.113939 0 1 0 -0.113939 0 0.993488  -0.0124071 0 -0.0252329 0 -0.0115732 0
7.6 22.8316 0 -0.263074 0.993501 0 0.113822 0 1 0 -0.113822 0 0.993501  -0.0127152 0 -0.0246698 0 -0.0118173 0
7.61 22.8315 0 -0.263321 0.993515 0 0.113704 0 1 0 -0.113704 0 0.993515  -0.0132363 0 -0.0246234 0 -0.0120261 0
7.62 22.8313 0 -0.263565 0.993528 0 0.113583 0 1 0 -0.113583 0 0.993528  -0.0135736 0 -0.0241876 0 -0.0122091 0
7.63 22.8312 0 -0.263805 0.993542 0 0.113461 0 1 0 -0.113461 0 0.993542  -0.0139919 0 -0.0239139 0 -0.0123728 0
7.64 22.8311 0 -0.264043 0.993557 0 0.113338 0 1 0 -0.113338 0 0.993557  -0.0144371 0 -0.0236776 -0 -0.012533 0
7.65 22.8309 0 -0.264278 0.993571 0 0.113212 0 1 0 -0.113212 0 0.993571  -0.0148198 0 -0.0232772 0 -0.0126914 0
7.66 22.8308 0 -0.264509 0.993585 0 0.113085 0 1 0 -0.113085 0 0.993585  -0.0152445 0 -0.0229644 0 -0.0128608 0
7.67 22.8306 0 -0.264737 0.9936 0 0.112957 0 1 0 -0.112957 0 0.9936  -0.0156713 0 -0.0226273 0 -0.0130256 0
7.68 22.8305 0 -0.264962 0.993615 0 0.112827 0 1 0 -0.112827 0 0.993615  -0.0161032 0 -0.0223257 0 -0.0131771 0
7.69 22.8303 0 -0.265182 0.99363 0 0.112695 0 1 0 -0.112695 0 0.99363  -0.0164964 0 -0.0217977 0 -0.0133448 0
7.7 22.8301 0 -0.265402 0.993645 0 0.112562 0 1 0 -0.112562 0 0.993645  -0.0170279 0 -0.0218537 0 -0.0134575 0
7.71 22.83 0 -0.265615 0.99366 0 0.112427 0 1 0 -0.112427 0 0.99366  -0.017289 0 -0.021137 0 -0.0136706 0
7.72 22.8298 0 -0.265828 0.993675 0 0.112291 0 1 0 -0.112291 0 0.993675  -0.0178511 0 -0.0211198 0 -0.013746 0
7.73 22.8296 0 -0.266036 0.993691 0 0.112153 0 1 0 -0.112153 0 0.993691  -0.018219 0 -0.0206348 0 -0.0139098 0
7.74 22.8294 0 -0.26624 0.993707 0 0.112015 0 1 0 -0.112015 0 0.993707  -0.0186256 0 -0.0202848 0 -0.014033 0
7.75 22.8292 0 -0.266443 0.993722 0 0.111875 0 1 0 -0.111875 0 0.993722  -0.0190937 0 -0.0201747 0 -0.0141257 0
7.76 22.829 0 -0.266641 0.993738 0 0.111733 0 1 0 -0.111733 0 0.993738  -0.0194397 0 -0.0195883 -0 -0.0142975 0
7.77 22.8288 0 -0.266837 0.993754 0 0.111591 0 1 0 -0.111591 0 0.993754  -0.0199514 0 -0.0194617 0 -0.0143601 0
7.78 22.8286 0 -0.267029 0.99377 0 0.111448 0 1 0 -0.111448 0 0.99377  -0.0203254 0 -0.0189664 0 -0.0145049 0
7.79 22.8284 0 -0.267217 0.993786 0 0.111303 0 1 0 -0.111303 0 0.993786  -0.02075 0 -0.0186547 0 -0.0146009 0
7.8 22.8282 0 -0.267402 0.993803 0 0.111158 0 1 0 -0.111158 0 0.993803  -0.0211934 0 -0.0183308 0 -0.0146742 0
7.81 22.828 0 -0.267583 0.993819 0 0.111012 0 1 0 -0.111012 0 0.993819  -0.0215362 0 -0.0178579 0 -0.0147534 0
7.82 22.8278 0 -0.267761 0.993835 0 0.110865 0 1 0 -0.110865 0 0.993835  -0.0220282 0 -0.0176242 0 -0.0148192 0
7.83 22.8276 0 -0.267932 0.993852 0 0.110717 0 1 0 -0.110717 0 0.993852  -0.0223462 0 -0.0168948 0 -0.0149213 0
7.84 22.8273 0 -0.268103 0.993868 0 0.110569 0 1 0 -0.110569 0 0.993868  -0.0228832 0 -0.0169558 0 -0.0149382 0
7.85 22.8271 0 -0.268267 0.993885 0 0.110419 0 1 0 -0.110419 0 0.993885  -0.0231433 0 -0.0161765 0 -0.0150735 0
7.86 22.8269 0 -0.26843 0.993902 0 0.11027 0 1 0 -0.11027 0 0.993902  -0.023645 0 -0.0160521 0 -0.015074 0
7.87 22.8266 0 -0.268588 0.993918 0 0.11012 0 1 0 -0.11012 0 0.993918  -0.0239917 0 -0.0156385 0 -0.0151159 0
7.88 22.8264 0 -0.268741 0.993935 0 0.109969 0 1 0 -0.109969 0 0.993935  -0.0243476 0 -0.0151187 0 -0.0151841 0
7.89 22.8261 0 -0.268893 0.993952 0 0.109818 0 1 0 -0.109818 0 0.993952  -0.0248081 0 -0.0149563 0 -0.0152031 0
7.9 22.8259 0 -0.269038 0.993968 0 0.109667 0 1 0 -0.109667 0 0.993968  -0.0251051 0 -0.0143286 0 -0.0152734 0
7.91 22.8256 0 -0.269184 0.993985 0 0.109515 0 1 0 -0.109515 0 0.993985  -0.0256395 0 -0.0144787 0 -0.0152648 0
7.92 22.8254 0 -0.269321 0.994002 0 0.109363 0 1 0 -0.109363 0 0.994002  -0.0258214 0 -0.0135722 -0 -0.0153523 0
7.93 22.8251 0 -0.269459 0.994019 0 0.109211 0 1 0 -0.109211 0 0.994019  -0.0263385 0 -0.0135543 -0 -0.0153034 0
7.94 22.8249 0 -0.269591 0.994035 0 0.109058 0 1 0 -0.109058 0 0.994035  -0.0266486 0 -0.0130264 0 -0.0153446 0
7.95 22.8246 0 -0.269719 0.994052 0 0.108906 0 1 0 -0.108906 0 0.994052  -0.026979 0 -0.0125799 0 -0.015346 0
7.96 22.8243 0 -0.269845 0.994069 0 0.108753 0 1 0 -0.108753 0 0.994069  -0.0274316 0 -0.0124751 0 -0.0153096 0
7.97 22.824 0 -0.269966 0.994085 0 0.108601 0 1 0 -0.108601 0 0.994085  -0.0276829 0 -0.0118337 0 -0.0153568 0
7.98 22.8238 0 -0.270084 0.994102 0 0.108449 0 1 0 -0.108449 0 0.994102  -0.0280771 0 -0.0115976 0 -0.0153013 0
7.99 22.8235 0 -0.270197 0.994119 0 0.108297 0 1 0 -0.108297 0 0.994119  -0.0283978 0 -0.0111447 0 -0.015275 0
8 22.8232 0 -0.270306 0.994135 0 0.108145 0 1 0 -0.108145 0 0.994135  -0.0286972 0 -0.0106665 0 -0.0152516 0
8.01 22.8229 0 -0.270411 0.994152 0 0.107994 0 1 0 -0.107994 0 0.994152  -0.0290518 0 -0.0103655 0 -0.0151854 0
8.02 22.8226 0 -0.270512 0.994168 0 0.107843 0 1 0 -0.107843 0 0.994168  -0.0293168 0 -0.00981052 0 -0.0151516 0
8.03 22.8223 0 -0.270607 0.994184 0 0.107693 0 1 0 -0.107693 0 0.994184  -0.0295994 0 -0.00932564 0 -0.0150714 0
8.04 22.822 0 -0.2707 0.9942 0 0.107544 0 1 0 -0.107544 0 0.9942  -0.0299372 0 -0.00908026 0 -0.0149793 0
8.05 22.8217 0 -0.270786 0.994216 0 0.107395 0 1 0 -0.107395 0 0.994216  -0.0301296 0 -0.00836805 0 -0.0149404 0
8.06 22.8214 0 -0.27087 0.994232 0 0.107247 0 1 0 -0.107247 0 0.994232  -0.0304818 0 -0.00813341 0 -0.0148146 0
8.07 22.8211 0 -0.270948 0.994248 0 0.1071 0 1 0 -0.1071 0 0.994248  -0.0306985 0 -0.00756846 0 -0.0147304 0
8.08 22.8208 0 -0.271021 0.994264 0 0.106954 0 1 0 -0.106954 0 0.994264  -0.0309591 0 -0.00710398 0 -0.0146267 0
8.09 22.8205 0 -0.271091 0.99428 0 0.106809 0 1 0 -0.106809 0 0.99428  -0.0312312 0 -0.00675732 0 -0.0144998 0
8.1 22.8202 0 -0.271155 0.994295 0 0.106666 0 1 0 -0.106666 0 0.994295  -0.0314248 0 -0.00614687 0 -0.0143992 0
8.11 22.8199 0 -0.271215 0.99431 0 0.106523 0 1 0 -0.106523 0 0.99431  -0.0317198 0 -0.00584638 0 -0.0142446 0
8.12 22.8196 0 -0.27127 0.994325 0 0.106382 0 1 0 -0.106382 0 0.994325  -0.0318996 0 -0.00522706 0 -0.0141296 0
8.13 22.8192 0 -0.271318 0.99434 0 0.106243 0 1 0 -0.106243 0 0.99434  -0.0319976 0 -0.00448013 0 -0.0139653 0
