*************************Generated by extractForces.sh*************************
*      Thu Apr  3 11:15:53 MDT 2025 - Case: surge/T11.25
10.51              2521.9 47.5681 8494.73              7.12602 52274.5 -262.83
10.52              2423.38 3.83227 8029.86              -1.27557 49669.3 -21.847
10.53              2518.57 -3.95811 8415.93              1.54601 51972.9 25.7231
10.54              2317.47 -0.97472 7846.92              -2.17948 48670.8 5.59042
10.55              2535.84 2.39371 8612.71              -0.0837854 53249.1 -13.4881
10.56              2333.76 -0.840605 8050.77              -2.25066 49961.4 4.39658
10.57              2480.87 -1.69634 8606.77              -0.714628 53291.4 10.4748
10.58              2319.18 -4.34611 8151.15              -2.64216 50635.7 25.3099
10.59              2472.18 -3.82473 8778.14              -0.28213 54380.7 23.366
10.6              2353.56 -2.19275 8458.38              -1.81151 52523.4 12.7957
10.61              2361.91 -0.65835 8576.02              -1.51957 53248.3 3.64836
10.62              2272.03 -0.97138 8312.99              -2.48695 51731.1 4.98291
10.63              2300.78 -1.9296 8528.71              -1.74882 53036.7 11.3853
10.64              2213.02 -1.55111 8256.62              -2.90133 51454.9 8.43113
10.65              2244.17 -1.21669 8487.81              -1.84889 52848.6 6.88252
10.66              2162.69 -1.01532 8241.13              -2.83264 51412 5.01603
10.67              2166.51 2.09989 8406.77              -3.23646 52399.6 -14.2115
10.68              2161.34 -10.4372 8562.52              -4.06155 53339.1 59.4442
10.69              2110.12 -2.09416 8414.22              -2.33172 52488.8 11.4707
10.7              2059.94 -69.02 8568.82              -11.4138 53338.1 384.383
10.71              2005.5 80.1914 8613.03              10.9364 53565.9 -446.27
10.72              1954.26 6.50131 8194.87              -1.58162 51227 -37.9045
10.73              1921.25 0.526797 8249.66              -1.84513 51570.2 -3.59137
10.74              1833.67 0.990949 7955.74              -2.82443 49855.6 -6.48145
10.75              1810.19 -1.84225 8190.33              -1.5005 51234.9 11.0076
10.76              1684.75 1.2633 7750.59              -3.08052 48642.4 -9.11064
10.77              1672.1 1.96231 8150.28              -0.0265977 51012.6 -11.7739
10.78              1542.64 1.21113 7719.4              -2.72912 48469.3 -8.32853
10.79              1517.94 -1.96769 8063.18              -0.954649 50508.6 11.4847
10.8              1386.35 0.00544255 7603.21              -2.43136 47793.2 -3.51179
10.81              1351.11 -3.2373 8013.67              -0.712436 50220.2 18.467
10.82              1173.68 -0.28023 7391.59              -3.64172 46540.3 -0.488391
10.83              1161.2 -2.77613 7989.42              -0.121114 50073.1 16.8818
10.84              968.635 0.543331 7278.03              -3.39122 45864 -4.69748
10.85              968.457 -3.25475 7998.82              0.514727 50120.8 20.0387
10.86              757.38 0.143473 7151.99              -3.88812 45118 -2.95658
10.87              761.514 -3.16764 7960.15              0.862621 49883.1 19.5233
10.88              529.395 -0.307546 7080.79              -3.87706 44684.2 -0.397359
10.89              521.913 -3.14615 7814.11              0.779125 49006.8 19.1723
10.9              295.133 -0.285934 7030.77              -3.60745 44373.5 -0.55619
10.91              273.361 -2.5489 7661.19              0.566085 48085.2 15.1366
10.92              62.2752 -0.705557 7059.6              -2.67204 44520 1.72104
10.93              11.465 -2.03764 7525.44              0.581916 47257.4 10.9867
10.94              -193.966 0.897306 6949.32              -2.41655 43843.8 -8.8733
10.95              -253.203 -1.34694 7397.89              0.858572 46477 5.7057
10.96              -464.662 -0.981567 6850.71              -2.10878 43230.8 1.03256
10.97              -510.274 -1.44735 7363.17              1.41669 46242.1 5.59113
10.98              -710.846 0.167756 6926.1              -0.699913 43638.6 -5.7268
10.99              -737.996 -21.0372 7253.97              1.23057 45570.1 120.826
11              -994.444 -0.54512 6802.95              -0.894518 42872.2 -0.838087
11.01              -1044.23 -1.62507 7290.55              1.69442 45733.4 6.38512
11.02              -1269.47 0.868193 6697.5              -0.653606 42204.5 -10.7814
11.03              -1276.01 -4.45623 7438.25              1.83809 46560.6 22.9876
11.04              -1553.59 -3.03025 6492.33              -1.66451 40951.1 11.7985
11.05              -1392.69 21.4171 7878.74              1.07106 49152.9 -134.164
11.06              -1855.23 3.15116 6415.65              -1.32551 40428.5 -26.3415
11.07              -1780.77 -7.5975 7506.76              3.80915 46854.6 42.2686
11.08              -2075.96 -27.6617 6398.57              -4.10806 40324.3 147.815
11.09              -1984.15 -3.22428 7726.09              4.96439 48086.5 17.2638
11.1              -2378.47 5.38086 6149.08              -1.97016 38772 -36.9921
11.11              -2208.54 0.000963225 7696.24              5.15426 47847.7 -1.86441
11.12              -2555.78 3.31336 6419.71              0.470032 40293.4 -26.697
11.13              -2492.45 -21.3476 7340.67              5.84698 45707.2 127.217
11.14              -2926.05 -1.1364 5769.43              -2.85833 36399 -0.863995
11.15              -2684.77 -1.36373 7524.72              4.72418 46695.7 6.55866
11.16              -3128.67 3.33111 5848.56              -2.03623 36799.4 -28.2422
11.17              -2961.15 -0.973986 7206.94              3.48131 44759.1 3.62022
11.18              -3055.02 -3.87096 7183.96              2.66723 44591.7 20.465
11.19              -3050.18 -1.77766 7676.13              4.14622 47438.4 9.75934
11.2              -3199.29 4.37686 7324.12              2.08423 45341.7 -27.2072
11.21              -3196.8 11.4961 7647.53              3.5057 47206 -67.9833
11.22              -3306.39 0.333322 7706.76              4.43215 47526.9 -3.13781
11.23              -3413.96 -2.36952 7659.96              3.77273 47200.6 13.081
11.24              -3561.09 -1.54087 7328.4              2.93544 45216.9 7.44386
11.25              -3610.74 -10.6869 7376.24              2.86598 45451.6 61.874
11.26              -3755.79 -3.40445 7265.44              2.79603 44762.4 20.1552
11.27              -3838.21 9.72278 7101.09              0.804228 43790.7 -59.2658
11.28              -3977.39 0.622411 6881.52              1.44524 42433.5 -4.56861
11.29              -4110.46 31.596 6816.38              8.2063 41964.9 -175.03
11.3              -4203.45 -20.3388 6706.66              -1.42551 41289.9 112.083
11.31              -4305.83 -13.6754 6470.05              1.47362 39897.7 78.9096
11.32              -4372.09 -4.00313 6489.26              2.68344 39978.9 23.5863
11.33              -4516.56 -2.63596 6164.63              1.74621 38044.3 14.9459
11.34              -4595.89 -0.685859 6085.2              2.41101 37544.7 3.89606
11.35              -4681.27 -0.792788 5977.07              2.11707 36878.3 4.85982
11.36              -4736.04 -1.50401 5934.82              2.44737 36593.5 9.22877
11.37              -4864.5 1.06644 5663.04              2.24795 34974.6 -6.0078
11.38              -4868.38 0.0440017 5706.06              2.13772 35193.5 0.622476
11.39              -4911.84 -3.34289 5693.47              1.99232 35083.1 19.8982
11.4              -5011.1 0.121903 5551.89              2.20314 34213.8 1.26155
11.41              -5080.96 0.0326344 5407.94              2.02829 33355.3 0.756329
11.42              -5105.2 1.20447 5477.68              2.18219 33717.1 -5.8008
11.43              -5198.11 2.66471 5426.29              3.09357 33329.6 -13.311
11.44              -5252.24 -2.97588 5231.17              1.68076 32203.6 18.1645
11.45              -5239.01 -1.75124 5332.73              2.67509 32767.5 11.8633
11.46              -5244.35 -4.71328 5346.46              3.09754 32823 30.356
11.47              -5273.68 -2.70249 5262.87              3.20526 32299.3 18.8982
11.48              -5305.15 -1.39094 5186.19              3.07867 31822.4 10.9678
11.49              -5335.37 -4.95576 5132.25              3.03345 31474.5 31.7108
11.5              -5386.59 -6.24501 4911.36              2.93438 30162.5 38.7213
11.51              -5364.34 -2.44785 4933.92              2.76407 30256.1 17.494
11.52              -5406.63 7.37065 4860.18              2.60999 29789.4 -37.2201
11.53              -5393.31 -0.206793 4802.51              3.24336 29417.4 4.89215
11.54              -5454.82 -6.76324 4633.19              3.36225 28383.5 43.6968
11.55              -5455.63 20.495 4647.67              6.51015 28423.6 -109.154
11.56              -5449.78 -14.7184 4626.66              -1.47285 28264.4 84.3775
11.57              -5431.99 4.56556 4542.84              1.14653 27760.7 -24.4368
11.58              -5376.95 -3.0365 4629.21              2.73125 28242.1 21.9061
11.59              -5362.48 -3.20902 4550.98              2.61541 27749.8 23.4326
11.6              -5352.85 -0.544497 4462.14              2.76133 27198.7 7.73769
11.61              -5361.97 -4.66121 4352.16              2.89861 26525.5 30.9055
11.62              -5401.47 -9.94396 4136.02              2.4349 25240.9 59.7886
11.63              -5274.4 -1.16434 4204.78              2.72009 25596.9 11.1194
11.64              -5292.7 13.3919 4076.24              2.40114 24805.3 -71.156
11.65              -5207.48 3.40359 4022.54              2.84867 24447.1 -15.6503
11.66              -5184.2 -5.52991 3904.87              2.69321 23704.9 37.2355
11.67              -5045.8 14.5923 4006.81              5.69047 24242.7 -75.9439
11.68              -4938.85 -8.75673 4048.56              -0.326905 24441.6 52.1251
11.69              -4863.72 10.5167 3911.53              1.1608 23627.7 -58.1084
11.7              -4747.99 -0.72004 3884.05              2.66426 23449.4 8.98792
11.71              -4666.53 -0.733048 3810.37              2.71871 22999.1 9.71718
11.72              -4584.76 1.96171 3738.57              2.75923 22557.8 -6.09606
11.73              -4603.23 -14.9068 3570.42              3.16201 21558.5 87.5159
11.74              -4393.57 3.23572 3565.38              2.25171 21513.7 -12.3316
11.75              -4311.52 0.13693 3497.35              2.482 21098.4 3.63096
11.76              -4355.41 17.6021 3240.57              1.87355 19598.4 -92.1738
11.77              -4220.24 5.28202 3187.45              2.34767 19278.1 -25.6154
11.78              -4148.33 -6.38243 3104.86              2.19788 18770.1 41.8699
11.79              -3883.39 8.20518 3392.68              3.94273 20399.6 -40.2348
11.8              -3869.01 -0.0815437 3162.66              0.753384 19067.1 4.23652
11.81              -3833.22 13.6241 2944.16              0.574984 17806.8 -75.2207
11.82              -3770.93 5.82115 2799.93              1.22173 16979.1 -29.4798
11.83              -3723.2 5.88105 2633.31              0.729511 16017.3 -29.8845
11.84              -3603.82 7.76782 2625.8              0.883925 15961.1 -40.6466
11.85              -3483.43 7.57974 2591.95              0.865396 15755.6 -39.7119
11.86              -3370.14 3.00701 2589.51              1.31386 15725.6 -15.4594
11.87              -3093.83 5.30035 2829.22              1.57013 17077.6 -26.3336
11.88              -2760.43 1.73813 3185.67              2.51087 19093.5 -6.76884
11.89              -2534.33 3.803 3400.3              3.07147 20302.3 -15.6953
11.9              -2224.51 4.10882 3740.08              3.63938 22224.4 -16.8081
11.91              -1999.41 3.76861 3893.38              3.73512 23091.3 -15.0928
11.92              -1880.97 -1.50588 3828.17              1.8637 22725.2 12.3567
11.93              -1838.53 5.9568 3665.27              3.30372 21797.4 -28.1434
11.94              -1716.71 3.43295 3668.36              2.9079 21808.3 -14.4495
11.95              -1591.87 7.26873 3665.32              2.61404 21787.6 -37.0581
11.96              -1504.77 5.34884 3603.97              2.48724 21441.1 -26.2837
11.97              -1387.64 5.26141 3607.68              2.2991 21461.8 -25.9881
11.98              -1327.55 6.05694 3513.36              1.99822 20928.9 -30.9559
11.99              -1236.26 6.98562 3474.05              1.68196 20710.3 -36.3155
12              -1080.31 6.49672 3543.36              1.67049 21108.5 -33.6087
12.01              -1073.49 3.75104 3401.16              1.34888 20312.9 -20.0535
12.02              -850.775 7.91556 3540.75              1.00501 21109.4 -41.2095
12.03              -660.067 6.46996 3688.01              1.06602 21949.8 -32.8137
12.04              -598.98 6.31822 3622.16              0.743496 21592.3 -32.6168
12.05              -422.881 7.51237 3759.23              0.914104 22371.9 -38.0915
12.06              -380.502 7.89475 3676.37              0.745466 21916.4 -42.1082
12.07              -216.736 7.12269 3818.97              0.855386 22715.7 -38.2728
12.08              -54.4995 7.54662 3956.08              1.31158 23484.8 -41.4532
12.09              93.6563 6.27372 4109.48              1.78983 24325.2 -34.9774
12.1              126 5.28133 4071.27              1.26116 24100.1 -30.497
12.11              193.186 6.77335 4106.92              2.02099 24281.3 -38.5921
