33.1	   7.545216e+00   3.745216e+00   8.104860e+00   4.304860e+00   7.901600e+00   4.101600e+00   4.075672e+00   2.756721e-01   4.447904e+00   6.479041e-01
33.2	   7.532146e+00   3.732146e+00   8.116896e+00   4.316896e+00   7.890732e+00   4.090732e+00   4.080309e+00   2.803093e-01   4.447947e+00   6.479466e-01
33.3	   7.522808e+00   3.722808e+00   8.117441e+00   4.317441e+00   7.886599e+00   4.086599e+00   4.080953e+00   2.809528e-01   4.448066e+00   6.480656e-01
33.4	   7.517468e+00   3.717468e+00   8.106266e+00   4.306266e+00   7.889319e+00   4.089319e+00   4.077488e+00   2.774877e-01   4.448314e+00   6.483138e-01
33.5	   7.516375e+00   3.716375e+00   8.084950e+00   4.284950e+00   7.898879e+00   4.098879e+00   4.070192e+00   2.701916e-01   4.448751e+00   6.487506e-01
33.6	   7.519711e+00   3.719711e+00   8.057966e+00   4.257966e+00   7.914990e+00   4.114990e+00   4.059640e+00   2.596403e-01   4.449424e+00   6.494237e-01
33.7	   7.527440e+00   3.727440e+00   8.024592e+00   4.224592e+00   7.937121e+00   4.137121e+00   4.046618e+00   2.466182e-01   4.450351e+00   6.503512e-01
33.8	   7.539174e+00   3.739174e+00   7.986679e+00   4.186679e+00   7.964409e+00   4.164409e+00   4.032109e+00   2.321092e-01   4.451513e+00   6.515134e-01
33.9	   7.554564e+00   3.754564e+00   7.946480e+00   4.146480e+00   7.995860e+00   4.195860e+00   4.017074e+00   2.170736e-01   4.452847e+00   6.528468e-01
34	   7.572966e+00   3.772966e+00   7.906203e+00   4.106203e+00   8.029940e+00   4.229940e+00   4.002518e+00   2.025176e-01   4.454243e+00   6.542426e-01
34.1	   7.593518e+00   3.793518e+00   7.868117e+00   4.068117e+00   8.064803e+00   4.264803e+00   3.989395e+00   1.893953e-01   4.455571e+00   6.555707e-01
34.2	   7.614972e+00   3.814972e+00   7.833996e+00   4.033996e+00   8.098629e+00   4.298629e+00   3.978312e+00   1.783124e-01   4.456680e+00   6.566801e-01
34.3	   7.636375e+00   3.836375e+00   7.805591e+00   4.005591e+00   8.129240e+00   4.329240e+00   3.969650e+00   1.696495e-01   4.457428e+00   6.574275e-01
34.4	   7.656214e+00   3.856214e+00   7.784371e+00   3.984371e+00   8.154638e+00   4.354638e+00   3.963578e+00   1.635776e-01   4.457710e+00   6.577097e-01
34.5	   7.673060e+00   3.873060e+00   7.771302e+00   3.971302e+00   8.173484e+00   4.373484e+00   3.960073e+00   1.600734e-01   4.457489e+00   6.574886e-01
34.6	   7.687116e+00   3.887116e+00   7.766661e+00   3.966661e+00   8.184613e+00   4.384613e+00   3.959028e+00   1.590278e-01   4.456797e+00   6.567966e-01
34.7	   7.697127e+00   3.897127e+00   7.770459e+00   3.970459e+00   8.186267e+00   4.386267e+00   3.960334e+00   1.603340e-01   4.455731e+00   6.557312e-01
34.8	   7.701231e+00   3.901231e+00   7.782602e+00   3.982602e+00   8.177923e+00   4.377923e+00   3.963929e+00   1.639293e-01   4.454431e+00   6.544312e-01
34.9	   7.698664e+00   3.898664e+00   7.803182e+00   4.003182e+00   8.161891e+00   4.361891e+00   3.969800e+00   1.698003e-01   4.453044e+00   6.530441e-01
35	   7.689680e+00   3.889680e+00   7.830859e+00   4.030859e+00   8.138737e+00   4.338737e+00   3.977922e+00   1.779215e-01   4.451706e+00   6.517061e-01
35.1	   7.675907e+00   3.875907e+00   7.864278e+00   4.064278e+00   8.109809e+00   4.309809e+00   3.988195e+00   1.881949e-01   4.450521e+00   6.505214e-01
35.2	   7.660241e+00   3.860241e+00   7.901954e+00   4.101954e+00   8.077108e+00   4.277108e+00   4.000359e+00   2.003595e-01   4.449559e+00   6.495594e-01
35.3	   7.641944e+00   3.841944e+00   7.941964e+00   4.141964e+00   8.042666e+00   4.242666e+00   4.013865e+00   2.138647e-01   4.448849e+00   6.488491e-01
35.4	   7.622049e+00   3.822049e+00   7.982125e+00   4.182125e+00   8.008457e+00   4.208457e+00   4.027961e+00   2.279606e-01   4.448376e+00   6.483762e-01
35.5	   7.601597e+00   3.801597e+00   8.020391e+00   4.220391e+00   7.976410e+00   4.176410e+00   4.041866e+00   2.418659e-01   4.448099e+00   6.480991e-01
35.6	   7.581603e+00   3.781603e+00   8.054428e+00   4.254428e+00   7.947961e+00   4.147961e+00   4.054673e+00   2.546735e-01   4.447961e+00   6.479613e-01
35.7	   7.562878e+00   3.762878e+00   8.082770e+00   4.282770e+00   7.924295e+00   4.124295e+00   4.065463e+00   2.654629e-01   4.447908e+00   6.479075e-01
35.8	   7.546403e+00   3.746403e+00   8.104909e+00   4.304909e+00   7.906277e+00   4.106277e+00   4.073446e+00   2.734455e-01   4.447900e+00   6.479001e-01
35.9	   7.533158e+00   3.733158e+00   8.117732e+00   4.317732e+00   7.894474e+00   4.094474e+00   4.077983e+00   2.779829e-01   4.447933e+00   6.479332e-01
36	   7.523643e+00   3.723643e+00   8.118965e+00   4.318965e+00   7.889218e+00   4.089218e+00   4.078662e+00   2.786617e-01   4.448035e+00   6.480346e-01
36.1	   7.518114e+00   3.718114e+00   8.108265e+00   4.308265e+00   7.890648e+00   4.090648e+00   4.075387e+00   2.753869e-01   4.448256e+00   6.482557e-01
36.2	   7.516816e+00   3.716816e+00   8.087135e+00   4.287135e+00   7.898815e+00   4.098815e+00   4.068404e+00   2.684036e-01   4.448657e+00   6.486566e-01
36.3	   7.519933e+00   3.719933e+00   8.060038e+00   4.260038e+00   7.913507e+00   4.113507e+00   4.058222e+00   2.582222e-01   4.449288e+00   6.492876e-01
36.4	   7.527450e+00   3.727450e+00   8.026606e+00   4.226606e+00   7.934272e+00   4.134272e+00   4.045584e+00   2.455843e-01   4.450175e+00   6.501747e-01
36.5	   7.538992e+00   3.738992e+00   7.988490e+00   4.188490e+00   7.960334e+00   4.160334e+00   4.031444e+00   2.314438e-01   4.451302e+00   6.513018e-01
36.6	   7.554193e+00   3.754193e+00   7.947990e+00   4.147990e+00   7.990746e+00   4.190746e+00   4.016743e+00   2.167433e-01   4.452611e+00   6.526110e-01
36.7	   7.572423e+00   3.772423e+00   7.907346e+00   4.107346e+00   8.024103e+00   4.224103e+00   4.002520e+00   2.025198e-01   4.454013e+00   6.540127e-01
36.8	   7.592829e+00   3.792829e+00   7.868861e+00   4.068861e+00   8.058580e+00   4.258580e+00   3.989718e+00   1.897180e-01   4.455372e+00   6.553716e-01
36.9	   7.614129e+00   3.814129e+00   7.834350e+00   4.034350e+00   8.092347e+00   4.292347e+00   3.978931e+00   1.789314e-01   4.456535e+00   6.565350e-01
37	   7.635334e+00   3.835334e+00   7.805577e+00   4.005577e+00   8.123292e+00   4.323292e+00   3.970548e+00   1.705483e-01   4.457362e+00   6.573617e-01
37.1	   7.654975e+00   3.854975e+00   7.784046e+00   3.984046e+00   8.149352e+00   4.349352e+00   3.964729e+00   1.647291e-01   4.457738e+00   6.577379e-01
37.2	   7.671559e+00   3.871559e+00   7.770718e+00   3.970718e+00   8.168951e+00   4.368951e+00   3.961450e+00   1.614503e-01   4.457610e+00   6.576101e-01
37.3	   7.685116e+00   3.885116e+00   7.765856e+00   3.965856e+00   8.181107e+00   4.381107e+00   3.960576e+00   1.605755e-01   4.457001e+00   6.570007e-01
37.4	   7.694702e+00   3.894702e+00   7.769474e+00   3.969474e+00   8.184102e+00   4.384102e+00   3.961969e+00   1.619687e-01   4.455997e+00   6.559965e-01
37.5	   7.698676e+00   3.898676e+00   7.781472e+00   3.981472e+00   8.177200e+00   4.377200e+00   3.965536e+00   1.655360e-01   4.454731e+00   6.547307e-01
37.6	   7.696355e+00   3.896355e+00   7.801933e+00   4.001933e+00   8.162375e+00   4.362375e+00   3.971243e+00   1.712426e-01   4.453347e+00   6.533473e-01
37.7	   7.687932e+00   3.887932e+00   7.829568e+00   4.029568e+00   8.140299e+00   4.340299e+00   3.979063e+00   1.790633e-01   4.451985e+00   6.519851e-01
37.8	   7.674913e+00   3.874913e+00   7.862979e+00   4.062979e+00   8.112268e+00   4.312268e+00   3.988940e+00   1.889397e-01   4.450758e+00   6.507580e-01
37.9	   7.659712e+00   3.859712e+00   7.900667e+00   4.100667e+00   8.080245e+00   4.280245e+00   4.000640e+00   2.006397e-01   4.449744e+00   6.497437e-01
38	   7.641862e+00   3.841862e+00   7.940722e+00   4.140722e+00   8.046285e+00   4.246285e+00   4.013654e+00   2.136541e-01   4.448979e+00   6.489786e-01
38.1	   7.622383e+00   3.822383e+00   7.980944e+00   4.180944e+00   8.012352e+00   4.212352e+00   4.027282e+00   2.272823e-01   4.448457e+00   6.484573e-01
38.2	   7.602290e+00   3.802290e+00   8.019287e+00   4.219287e+00   7.980384e+00   4.180384e+00   4.040795e+00   2.407948e-01   4.448145e+00   6.481446e-01
38.3	   7.582637e+00   3.782637e+00   8.053419e+00   4.253419e+00   7.951886e+00   4.151886e+00   4.053316e+00   2.533161e-01   4.447983e+00   6.479829e-01
38.4	   7.564210e+00   3.764210e+00   8.081812e+00   4.281812e+00   7.928030e+00   4.128030e+00   4.063932e+00   2.639321e-01   4.447915e+00   6.479154e-01
38.5	   7.547933e+00   3.747933e+00   8.104011e+00   4.304011e+00   7.909702e+00   4.109702e+00   4.071870e+00   2.718703e-01   4.447900e+00   6.478999e-01
38.6	   7.534781e+00   3.734781e+00   8.116960e+00   4.316960e+00   7.897464e+00   4.097464e+00   4.076484e+00   2.764838e-01   4.447923e+00   6.479231e-01
38.7	   7.525304e+00   3.725304e+00   8.118391e+00   4.318391e+00   7.891681e+00   4.091681e+00   4.077349e+00   2.773486e-01   4.448007e+00   6.480067e-01
38.8	   7.519728e+00   3.719728e+00   8.107936e+00   4.307936e+00   7.892482e+00   4.092482e+00   4.074337e+00   2.743373e-01   4.448199e+00   6.481985e-01
38.9	   7.518300e+00   3.718300e+00   8.087059e+00   4.287059e+00   7.899920e+00   4.099920e+00   4.067650e+00   2.676503e-01   4.448557e+00   6.485570e-01
39	   7.521209e+00   3.721209e+00   8.060181e+00   4.260181e+00   7.913800e+00   4.113800e+00   4.057769e+00   2.577692e-01   4.449135e+00   6.491354e-01
39.1	   7.528465e+00   3.728465e+00   8.026951e+00   4.226951e+00   7.933684e+00   4.133684e+00   4.045404e+00   2.454043e-01   4.449965e+00   6.499651e-01
39.2	   7.539716e+00   3.739716e+00   7.989018e+00   4.189018e+00   7.958826e+00   4.158826e+00   4.031479e+00   2.314792e-01   4.451042e+00   6.510422e-01
39.3	   7.554567e+00   3.754567e+00   7.948671e+00   4.148671e+00   7.988313e+00   4.188313e+00   4.016895e+00   2.168954e-01   4.452318e+00   6.523180e-01
39.4	   7.572408e+00   3.772408e+00   7.908145e+00   4.108145e+00   8.020809e+00   4.220809e+00   4.002687e+00   2.026867e-01   4.453705e+00   6.537053e-01
39.5	   7.592394e+00   3.792394e+00   7.869745e+00   4.069745e+00   8.054547e+00   4.254547e+00   3.989854e+00   1.898536e-01   4.455079e+00   6.550787e-01
39.6	   7.613235e+00   3.813235e+00   7.835290e+00   4.035290e+00   8.087726e+00   4.287726e+00   3.979042e+00   1.790420e-01   4.456284e+00   6.562843e-01
39.7	   7.633919e+00   3.833919e+00   7.806532e+00   4.006532e+00   8.118341e+00   4.318341e+00   3.970699e+00   1.706994e-01   4.457182e+00   6.571824e-01
39.8	   7.653055e+00   3.853055e+00   7.784973e+00   3.984973e+00   8.144323e+00   4.344323e+00   3.965004e+00   1.650037e-01   4.457652e+00   6.576522e-01
39.9	   7.669148e+00   3.869148e+00   7.771585e+00   3.971585e+00   8.163994e+00   4.363994e+00   3.961913e+00   1.619126e-01   4.457627e+00   6.576270e-01
40	   7.681949e+00   3.881949e+00   7.766633e+00   3.966633e+00   8.176420e+00   4.376420e+00   3.961246e+00   1.612464e-01   4.457112e+00   6.571121e-01
