*************************Generated by extractMotion.sh**********************
*      Thu May  8 17:05:41 MDT 2025 - Case: heave/mesh_2x
* Note: Data was extracted from log.overInterDyMFoam using extractMotion.sh
*       Can be visualized with plotMotion.py                            
2.68 17.0729 0 -0.333352 1 0 0 0 1 0 0 0 1  -0 -0 -0.0150753 0 0 0
2.69 17.0729 0 -0.333507 1 0 0 0 1 0 0 0 1  -0 -0 -0.015938 0 0 0
2.7 17.0729 0 -0.333668 1 0 0 0 1 0 0 0 1  -0 -0 -0.0164808 0 0 0
2.71 17.0729 0 -0.333838 1 0 0 0 1 0 0 0 1  -0 -0 -0.0172767 0 0 0
2.72 17.0729 0 -0.334013 1 0 0 0 1 0 0 0 1  -0 -0 -0.0178749 0 0 0
2.73 17.0729 0 -0.334195 1 0 0 0 1 0 0 0 1  -0 -0 -0.018565 0 0 0
2.74 17.0729 0 -0.334384 1 0 0 0 1 0 0 0 1  -0 -0 -0.0192063 0 0 0
2.75 17.0729 0 -0.334579 1 0 0 0 1 0 0 0 1  -0 -0 -0.0197985 0 0 0
2.76 17.0729 0 -0.33478 1 0 0 0 1 0 0 0 1  -0 -0 -0.0204494 0 0 0
2.77 17.0729 0 -0.334987 1 0 0 0 1 0 0 0 1  -0 -0 -0.0210033 0 0 0
2.78 17.0729 0 -0.3352 1 0 0 0 1 0 0 0 1  -0 -0 -0.0216073 0 0 0
2.79 17.0729 0 -0.335419 1 0 0 0 1 0 0 0 1  -0 -0 -0.022209 0 0 0
2.8 17.0729 0 -0.335644 1 0 0 0 1 0 0 0 1  -0 -0 -0.0228047 0 0 0
2.81 17.0729 0 -0.335874 1 0 0 0 1 0 0 0 1  -0 -0 -0.0232485 0 0 0
2.82 17.0729 0 -0.33611 1 0 0 0 1 0 0 0 1  -0 -0 -0.0238545 0 0 0
2.83 17.0729 0 -0.33635 1 0 0 0 1 0 0 0 1  -0 -0 -0.0243022 0 0 0
2.84 17.0729 0 -0.336596 1 0 0 0 1 0 0 0 1  -0 -0 -0.0248189 0 0 0
2.85 17.0729 0 -0.336846 1 0 0 0 1 0 0 0 1  -0 -0 -0.0253223 0 0 0
2.86 17.0729 0 -0.337101 1 0 0 0 1 0 0 0 1  -0 -0 -0.0257278 0 0 0
2.87 17.0729 0 -0.33736 1 0 0 0 1 0 0 0 1  -0 -0 -0.0261261 0 0 0
2.88 17.0729 0 -0.337624 1 0 0 0 1 0 0 0 1  -0 -0 -0.0266235 0 0 0
2.89 17.0729 0 -0.337891 1 0 0 0 1 0 0 0 1  -0 -0 -0.0268505 0 0 0
2.9 17.0729 0 -0.338162 1 0 0 0 1 0 0 0 1  -0 -0 -0.0273277 0 0 0
2.91 17.0729 0 -0.338436 1 0 0 0 1 0 0 0 1  -0 -0 -0.02759 0 0 0
2.92 17.0729 0 -0.338714 1 0 0 0 1 0 0 0 1  -0 -0 -0.0278807 0 0 0
2.93 17.0729 0 -0.338994 1 0 0 0 1 0 0 0 1  -0 -0 -0.0282062 0 0 0
2.94 17.0729 0 -0.339276 1 0 0 0 1 0 0 0 1  -0 -0 -0.0283519 0 0 0
2.95 17.0729 0 -0.339561 1 0 0 0 1 0 0 0 1  -0 -0 -0.0286107 0 0 0
2.96 17.0729 0 -0.339848 1 0 0 0 1 0 0 0 1  -0 -0 -0.0287962 0 0 0
2.97 17.0729 0 -0.340137 1 0 0 0 1 0 0 0 1  -0 -0 -0.0289412 0 0 0
2.98 17.0729 0 -0.340427 1 0 0 0 1 0 0 0 1  -0 -0 -0.0291406 0 0 0
2.99 17.0729 0 -0.340714 1 0 0 0 1 0 0 0 1  0 0 -0.0286931 0 0 0
3 17.0729 0 -0.34101 1 0 0 0 1 0 0 0 1  0 0 -0.0296643 0 0 0
3.01 17.0729 0 -0.3413 1 0 0 0 1 0 0 0 1  0 0 -0.02907 0 0 0
3.02 17.0729 0 -0.341596 1 0 0 0 1 0 0 0 1  -0 -0 -0.0296375 0 0 0
3.03 17.0729 0 -0.341891 1 0 0 0 1 0 0 0 1  -0 -0 -0.0295896 0 0 0
3.04 17.0729 0 -0.342186 1 0 0 0 1 0 0 0 1  -0 -0 -0.0295357 0 0 0
3.05 17.0729 0 -0.342484 1 0 0 0 1 0 0 0 1  -0 -0 -0.0297881 0 0 0
3.06 17.0729 0 -0.34278 1 0 0 0 1 0 0 0 1  -0 -0 -0.0296565 0 0 0
3.07 17.0729 0 -0.343078 1 0 0 0 1 0 0 0 1  -0 -0 -0.0297318 0 0 0
3.08 17.0729 0 -0.343379 1 0 0 0 1 0 0 0 1  -0 -0 -0.0301277 0 0 0
3.09 17.0729 0 -0.343676 1 0 0 0 1 0 0 0 1  -0 -0 -0.0297725 0 0 0
3.1 17.0729 0 -0.343985 1 0 0 0 1 0 0 0 1  -0 -0 -0.030998 0 0 0
3.11 17.0729 0 -0.344285 1 0 0 0 1 0 0 0 1  -0 -0 -0.0301162 0 0 0
3.12 17.0729 0 -0.344591 1 0 0 0 1 0 0 0 1  -0 -0 -0.0306268 0 0 0
3.13 17.0729 0 -0.344896 1 0 0 0 1 0 0 0 1  -0 -0 -0.0305352 0 0 0
3.14 17.0729 0 -0.345198 1 0 0 0 1 0 0 0 1  -0 -0 -0.0301252 0 0 0
3.15 17.0729 0 -0.345503 1 0 0 0 1 0 0 0 1  -0 -0 -0.0304585 0 0 0
3.16 17.0729 0 -0.345803 1 0 0 0 1 0 0 0 1  -0 -0 -0.0299408 0 0 0
3.17 17.0729 0 -0.346103 1 0 0 0 1 0 0 0 1  -0 -0 -0.0299342 0 0 0
3.18 17.0729 0 -0.346401 1 0 0 0 1 0 0 0 1  -0 -0 -0.02968 0 0 0
3.19 17.0729 0 -0.346688 1 0 0 0 1 0 0 0 1  0 0 -0.0283949 0 0 0
3.2 17.0729 0 -0.346986 1 0 0 0 1 0 0 0 1  0 0 -0.0297684 0 0 0
3.21 17.0729 0 -0.347263 1 0 0 0 1 0 0 0 1  0 0 -0.0274796 0 0 0
3.22 17.0729 0 -0.347549 1 0 0 0 1 0 0 0 1  0 0 -0.0283185 0 0 0
3.23 17.0729 0 -0.347818 1 0 0 0 1 0 0 0 1  0 0 -0.026682 0 0 0
3.24 17.0729 0 -0.348086 1 0 0 0 1 0 0 0 1  0 0 -0.0263733 0 0 0
3.25 17.0729 0 -0.348351 1 0 0 0 1 0 0 0 1  -0 -0 -0.0263318 0 0 0
3.26 17.0729 0 -0.348604 1 0 0 0 1 0 0 0 1  -0 -0 -0.0249017 0 0 0
3.27 17.0729 0 -0.348856 1 0 0 0 1 0 0 0 1  -0 -0 -0.0249861 0 0 0
3.28 17.0729 0 -0.349098 1 0 0 0 1 0 0 0 1  -0 -0 -0.023881 0 0 0
3.29 17.0729 0 -0.349333 1 0 0 0 1 0 0 0 1  -0 -0 -0.0230725 0 0 0
3.3 17.0729 0 -0.349561 1 0 0 0 1 0 0 0 1  -0 -0 -0.0224747 0 0 0
3.31 17.0729 0 -0.349782 1 0 0 0 1 0 0 0 1  -0 -0 -0.0217942 0 0 0
3.32 17.0729 0 -0.349994 1 0 0 0 1 0 0 0 1  -0 -0 -0.0207435 0 0 0
3.33 17.0729 0 -0.3502 1 0 0 0 1 0 0 0 1  -0 -0 -0.0202573 0 0 0
3.34 17.0729 0 -0.350398 1 0 0 0 1 0 0 0 1  -0 -0 -0.0194108 0 0 0
3.35 17.0729 0 -0.350588 1 0 0 0 1 0 0 0 1  -0 -0 -0.0186069 0 0 0
3.36 17.0729 0 -0.350771 1 0 0 0 1 0 0 0 1  0 0 -0.0179374 0 0 0
3.37 17.0729 0 -0.350945 1 0 0 0 1 0 0 0 1  0 0 -0.0169876 0 0 0
3.38 17.0729 0 -0.351111 1 0 0 0 1 0 0 0 1  0 0 -0.0162453 0 0 0
3.39 17.0729 0 -0.351269 1 0 0 0 1 0 0 0 1  0 0 -0.0153402 0 0 0
3.4 17.0729 0 -0.351418 1 0 0 0 1 0 0 0 1  0 0 -0.0144256 0 0 0
3.41 17.0729 0 -0.351558 1 0 0 0 1 0 0 0 1  0 0 -0.0135481 0 0 0
3.42 17.0729 0 -0.351688 1 0 0 0 1 0 0 0 1  0 0 -0.0125349 0 0 0
3.43 17.0729 0 -0.351808 1 0 0 0 1 0 0 0 1  0 0 -0.0115808 0 0 0
3.44 17.0729 0 -0.351919 1 0 0 0 1 0 0 0 1  0 0 -0.0105518 0 0 0
3.45 17.0729 0 -0.352019 1 0 0 0 1 0 0 0 1  0 0 -0.0095364 0 0 0
3.46 17.0729 0 -0.352111 1 0 0 0 1 0 0 0 1  0 0 -0.00873665 0 0 0
3.47 17.0729 0 -0.352192 1 0 0 0 1 0 0 0 1  0 0 -0.00754117 0 0 0
3.48 17.0729 0 -0.352263 1 0 0 0 1 0 0 0 1  0 0 -0.00661319 0 0 0
3.49 17.0729 0 -0.352324 1 0 0 0 1 0 0 0 1  0 0 -0.00553574 0 0 0
3.5 17.0729 0 -0.352373 1 0 0 0 1 0 0 0 1  0 0 -0.00434072 0 0 0
3.51 17.0729 0 -0.352411 1 0 0 0 1 0 0 0 1  0 0 -0.00332847 0 0 0
3.52 17.0729 0 -0.352438 1 0 0 0 1 0 0 0 1  0 0 -0.00207021 0 0 0
3.53 17.0729 0 -0.352453 1 0 0 0 1 0 0 0 1  0 0 -0.000934165 0 0 0
3.54 17.0729 0 -0.352456 1 0 0 0 1 0 0 0 1  0 0 0.000281145 0 0 0
3.55 17.0729 0 -0.352447 1 0 0 0 1 0 0 0 1  0 0 0.00155086 0 0 0
3.56 17.0729 0 -0.352425 1 0 0 0 1 0 0 0 1  0 0 0.00276727 0 0 0
3.57 17.0729 0 -0.35239 1 0 0 0 1 0 0 0 1  0 0 0.00409782 0 0 0
3.58 17.0729 0 -0.352343 1 0 0 0 1 0 0 0 1  0 0 0.00538453 0 0 0
3.59 17.0729 0 -0.352282 1 0 0 0 1 0 0 0 1  0 0 0.00671234 0 0 0
3.6 17.0729 0 -0.352208 1 0 0 0 1 0 0 0 1  0 0 0.00806637 0 0 0
3.61 17.0729 0 -0.352121 1 0 0 0 1 0 0 0 1  0 0 0.00940947 0 0 0
3.62 17.0729 0 -0.352019 1 0 0 0 1 0 0 0 1  0 0 0.01085 0 0 0
3.63 17.0729 0 -0.351904 1 0 0 0 1 0 0 0 1  0 0 0.0122848 0 0 0
3.64 17.0729 0 -0.351773 1 0 0 0 1 0 0 0 1  0 0 0.0138605 0 0 0
3.65 17.0729 0 -0.351628 1 0 0 0 1 0 0 0 1  0 0 0.0151507 0 0 0
3.66 17.0729 0 -0.351468 1 0 0 0 1 0 0 0 1  0 0 0.0167743 0 0 0
3.67 17.0729 0 -0.351293 1 0 0 0 1 0 0 0 1  0 0 0.0181966 0 0 0
3.68 17.0729 0 -0.351104 1 0 0 0 1 0 0 0 1  0 0 0.019707 0 0 0
3.69 17.0729 0 -0.350898 1 0 0 0 1 0 0 0 1  0 0 0.0212978 0 0 0
3.7 17.0729 0 -0.350678 1 0 0 0 1 0 0 0 1  0 0 0.0227712 0 0 0
3.71 17.0729 0 -0.350442 1 0 0 0 1 0 0 0 1  0 0 0.0244127 0 0 0
3.72 17.0729 0 -0.35019 1 0 0 0 1 0 0 0 1  0 0 0.0259789 0 0 0
3.73 17.0729 0 -0.349922 1 0 0 0 1 0 0 0 1  0 0 0.0275998 0 0 0
3.74 17.0729 0 -0.349638 1 0 0 0 1 0 0 0 1  0 0 0.0292574 0 0 0
3.75 17.0729 0 -0.349337 1 0 0 0 1 0 0 0 1  0 0 0.0308776 0 0 0
3.76 17.0729 0 -0.349019 1 0 0 0 1 0 0 0 1  0 0 0.0325808 0 0 0
3.77 17.0729 0 -0.348687 1 0 0 0 1 0 0 0 1  0 0 0.0340385 0 0 0
3.78 17.0729 0 -0.348334 1 0 0 0 1 0 0 0 1  0 0 0.0361732 0 0 0
3.79 17.0729 0 -0.347967 1 0 0 0 1 0 0 0 1  0 0 0.0375526 0 0 0
3.8 17.0729 0 -0.34758 1 0 0 0 1 0 0 0 1  0 0 0.0395478 0 0 0
3.81 17.0729 0 -0.347178 1 0 0 0 1 0 0 0 1  0 0 0.0411686 0 0 0
3.82 17.0729 0 -0.346759 1 0 0 0 1 0 0 0 1  0 0 0.0427113 0 0 0
3.83 17.0729 0 -0.346318 1 0 0 0 1 0 0 0 1  0 0 0.0449673 0 0 0
3.84 17.0729 0 -0.345873 1 0 0 0 1 0 0 0 1  0 0 0.0452449 0 0 0
3.85 17.0729 0 -0.345388 1 0 0 0 1 0 0 0 1  0 0 0.0495477 0 0 0
3.86 17.0729 0 -0.344906 1 0 0 0 1 0 0 0 1  0 0 0.0491697 0 0 0
3.87 17.0729 0 -0.344386 1 0 0 0 1 0 0 0 1  0 0 0.0528441 0 0 0
3.88 17.0729 0 -0.343856 1 0 0 0 1 0 0 0 1  0 0 0.0541189 0 0 0
3.89 17.0729 0 -0.343305 1 0 0 0 1 0 0 0 1  0 0 0.0559956 0 0 0
3.9 17.0729 0 -0.342723 1 0 0 0 1 0 0 0 1  0 0 0.0594066 0 0 0
3.91 17.0729 0 -0.342133 1 0 0 0 1 0 0 0 1  0 0 0.0601076 0 0 0
3.92 17.0729 0 -0.34151 1 0 0 0 1 0 0 0 1  0 0 0.0633558 0 0 0
3.93 17.0729 0 -0.340874 1 0 0 0 1 0 0 0 1  0 0 0.064679 0 0 0
3.94 17.0729 0 -0.340215 1 0 0 0 1 0 0 0 1  0 0 0.0668864 0 0 0
3.95 17.0729 0 -0.33954 1 0 0 0 1 0 0 0 1  0 0 0.0684681 0 0 0
3.96 17.0729 0 -0.338838 1 0 0 0 1 0 0 0 1  0 0 0.0712233 0 0 0
3.97 17.0729 0 -0.338136 1 0 0 0 1 0 0 0 1  0 0 0.0710424 0 0 0
3.98 17.0729 0 -0.337401 1 0 0 0 1 0 0 0 1  0 0 0.0741916 0 0 0
3.99 17.0729 0 -0.336659 1 0 0 0 1 0 0 0 1  0 0 0.0751682 0 0 0
4 17.0729 0 -0.335898 1 0 0 0 1 0 0 0 1  0 0 0.0768575 0 0 0
4.01 17.0729 0 -0.335114 1 0 0 0 1 0 0 0 1  0 0 0.0793087 0 0 0
4.02 17.0729 0 -0.33432 1 0 0 0 1 0 0 0 1  0 0 0.0802803 0 0 0
4.03 17.0729 0 -0.333504 1 0 0 0 1 0 0 0 1  0 0 0.0824168 0 0 0
4.04 17.0729 0 -0.332674 1 0 0 0 1 0 0 0 1  0 0 0.0838492 0 0 0
4.05 17.0729 0 -0.331828 1 0 0 0 1 0 0 0 1  0 0 0.085438 0 0 0
4.06 17.0729 0 -0.330964 1 0 0 0 1 0 0 0 1  0 0 0.0872053 0 0 0
4.07 17.0729 0 -0.330087 1 0 0 0 1 0 0 0 1  0 0 0.0884884 0 0 0
4.08 17.0729 0 -0.329192 1 0 0 0 1 0 0 0 1  0 0 0.0903215 0 0 0
4.09 17.0729 0 -0.328283 1 0 0 0 1 0 0 0 1  0 0 0.0917015 0 0 0
4.1 17.0729 0 -0.327358 1 0 0 0 1 0 0 0 1  0 0 0.0931716 0 0 0
4.11 17.0729 0 -0.326416 1 0 0 0 1 0 0 0 1  0 0 0.0949987 0 0 0
4.12 17.0729 0 -0.325464 1 0 0 0 1 0 0 0 1  0 0 0.0960141 0 0 0
4.13 17.0729 0 -0.324491 1 0 0 0 1 0 0 0 1  0 0 0.0979565 0 0 0
4.14 17.0729 0 -0.323509 1 0 0 0 1 0 0 0 1  0 0 0.0990168 0 0 0
4.15 17.0729 0 -0.32251 1 0 0 0 1 0 0 0 1  0 0 0.100533 0 0 0
4.16 17.0729 0 -0.321496 1 0 0 0 1 0 0 0 1  0 0 0.102139 0 0 0
4.17 17.0729 0 -0.320471 1 0 0 0 1 0 0 0 1  0 0 0.103201 0 0 0
4.18 17.0729 0 -0.319432 1 0 0 0 1 0 0 0 1  0 0 0.104491 0 0 0
4.19 17.0729 0 -0.318381 1 0 0 0 1 0 0 0 1  0 0 0.10574 0 0 0
4.2 17.0729 0 -0.31732 1 0 0 0 1 0 0 0 1  0 0 0.106767 0 0 0
4.21 17.0729 0 -0.316246 1 0 0 0 1 0 0 0 1  0 0 0.10793 0 0 0
4.22 17.0729 0 -0.315161 1 0 0 0 1 0 0 0 1  0 0 0.109128 0 0 0
4.23 17.0729 0 -0.314067 1 0 0 0 1 0 0 0 1  0 0 0.109873 0 0 0
4.24 17.0729 0 -0.31296 1 0 0 0 1 0 0 0 1  0 0 0.111206 0 0 0
4.25 17.0729 0 -0.311846 1 0 0 0 1 0 0 0 1  0 0 0.112007 0 0 0
4.26 17.0729 0 -0.310721 1 0 0 0 1 0 0 0 1  0 0 0.112914 0 0 0
4.27 17.0729 0 -0.309585 1 0 0 0 1 0 0 0 1  0 0 0.11407 0 0 0
4.28 17.0729 0 -0.308443 1 0 0 0 1 0 0 0 1  0 0 0.11468 0 0 0
4.29 17.0729 0 -0.307289 1 0 0 0 1 0 0 0 1  0 0 0.115824 0 0 0
4.3 17.0729 0 -0.306128 1 0 0 0 1 0 0 0 1  0 0 0.116559 0 0 0
4.31 17.0729 0 -0.304959 1 0 0 0 1 0 0 0 1  0 0 0.117322 0 0 0
4.32 17.0729 0 -0.303781 1 0 0 0 1 0 0 0 1  0 0 0.118213 0 0 0
4.33 17.0729 0 -0.302611 1 0 0 0 1 0 0 0 1  0 0 0.117143 0 0 0
4.34 17.0729 0 -0.301406 1 0 0 0 1 0 0 0 1  0 0 0.120886 0 0 0
4.35 17.0729 0 -0.300243 1 0 0 0 1 0 0 0 1  0 0 0.116338 0 0 0
4.36 17.0729 0 -0.299017 1 0 0 0 1 0 0 0 1  0 0 0.122934 0 0 0
4.37 17.0729 0 -0.297835 1 0 0 0 1 0 0 0 1  0 0 0.118816 0 0 0
4.38 17.0729 0 -0.296616 1 0 0 0 1 0 0 0 1  0 0 0.121885 0 0 0
4.39 17.0729 0 -0.295399 1 0 0 0 1 0 0 0 1  0 0 0.122247 0 0 0
4.4 17.0729 0 -0.294189 1 0 0 0 1 0 0 0 1  0 0 0.121051 0 0 0
4.41 17.0729 0 -0.292952 1 0 0 0 1 0 0 0 1  0 0 0.124008 0 0 0
4.42 17.0729 0 -0.291744 1 0 0 0 1 0 0 0 1  0 0 0.120876 0 0 0
4.43 17.0729 0 -0.290497 1 0 0 0 1 0 0 0 1  0 0 0.124884 0 0 0
4.44 17.0729 0 -0.289269 1 0 0 0 1 0 0 0 1  0 0 0.12318 0 0 0
4.45 17.0729 0 -0.288023 1 0 0 0 1 0 0 0 1  0 0 0.124806 0 0 0
4.46 17.0729 0 -0.286771 1 0 0 0 1 0 0 0 1  0 0 0.125629 0 0 0
4.47 17.0729 0 -0.285521 1 0 0 0 1 0 0 0 1  0 0 0.12523 0 0 0
4.48 17.0729 0 -0.284258 1 0 0 0 1 0 0 0 1  0 0 0.126598 0 0 0
4.49 17.0729 0 -0.282994 1 0 0 0 1 0 0 0 1  0 0 0.126698 0 0 0
4.5 17.0729 0 -0.281721 1 0 0 0 1 0 0 0 1  0 0 0.127614 0 0 0
4.51 17.0729 0 -0.280431 1 0 0 0 1 0 0 0 1  0 0 0.129619 0 0 0
4.52 17.0729 0 -0.279155 1 0 0 0 1 0 0 0 1  0 0 0.127947 0 0 0
4.53 17.0729 0 -0.277854 1 0 0 0 1 0 0 0 1  0 0 0.130241 0 0 0
4.54 17.0729 0 -0.276566 1 0 0 0 1 0 0 0 1  0 0 0.129134 0 0 0
4.55 17.0729 0 -0.2753 1 0 0 0 1 0 0 0 1  0 0 0.125979 0 0 0
4.56 17.0729 0 -0.273991 1 0 0 0 1 0 0 0 1  0 0 0.130956 0 0 0
4.57 17.0729 0 -0.272731 1 0 0 0 1 0 0 0 1  0 0 0.125969 0 0 0
4.58 17.0729 0 -0.271433 1 0 0 0 1 0 0 0 1  0 0 0.129558 0 0 0
4.59 17.0729 0 -0.270158 1 0 0 0 1 0 0 0 1  0 0 0.127735 0 0 0
4.6 17.0729 0 -0.268877 1 0 0 0 1 0 0 0 1  0 0 0.127914 0 0 0
4.61 17.0729 0 -0.267593 1 0 0 0 1 0 0 0 1  0 0 0.128409 0 0 0
4.62 17.0729 0 -0.266324 1 0 0 0 1 0 0 0 1  0 0 0.1267 0 0 0
4.63 17.0729 0 -0.265047 1 0 0 0 1 0 0 0 1  0 0 0.127601 0 0 0
4.64 17.0729 0 -0.263784 1 0 0 0 1 0 0 0 1  0 0 0.126106 0 0 0
4.65 17.0729 0 -0.262521 1 0 0 0 1 0 0 0 1  0 0 0.126008 0 0 0
4.66 17.0729 0 -0.261258 1 0 0 0 1 0 0 0 1  0 0 0.126126 0 0 0
4.67 17.0729 0 -0.260012 1 0 0 0 1 0 0 0 1  0 0 0.12426 0 0 0
4.68 17.0729 0 -0.258759 1 0 0 0 1 0 0 0 1  0 0 0.124987 0 0 0
4.69 17.0729 0 -0.257525 1 0 0 0 1 0 0 0 1  0 0 0.12311 0 0 0
4.7 17.0729 0 -0.256289 1 0 0 0 1 0 0 0 1  0 0 0.123221 0 0 0
4.71 17.0729 0 -0.255065 1 0 0 0 1 0 0 0 1  0 0 0.122131 0 0 0
4.72 17.0729 0 -0.253848 1 0 0 0 1 0 0 0 1  0 0 0.121281 0 0 0
4.73 17.0729 0 -0.252636 1 0 0 0 1 0 0 0 1  0 0 0.120861 0 0 0
4.74 17.0729 0 -0.251437 1 0 0 0 1 0 0 0 1  0 0 0.119459 0 0 0
4.75 17.0729 0 -0.250242 1 0 0 0 1 0 0 0 1  0 0 0.119061 0 0 0
4.76 17.0729 0 -0.249076 1 0 0 0 1 0 0 0 1  0 0 0.11581 0 0 0
4.77 17.0729 0 -0.2479 1 0 0 0 1 0 0 0 1  0 0 0.117056 0 0 0
4.78 17.0729 0 -0.246754 1 0 0 0 1 0 0 0 1  0 0 0.114062 0 0 0
4.79 17.0729 0 -0.245601 1 0 0 0 1 0 0 0 1  0 0 0.11472 0 0 0
4.8 17.0729 0 -0.244469 1 0 0 0 1 0 0 0 1  0 0 0.112867 0 0 0
4.81 17.0729 0 -0.243345 1 0 0 0 1 0 0 0 1  0 0 0.111759 0 0 0
4.82 17.0729 0 -0.242227 1 0 0 0 1 0 0 0 1  0 0 0.111301 0 0 0
4.83 17.0729 0 -0.24113 1 0 0 0 1 0 0 0 1  0 0 0.109167 0 0 0
4.84 17.0729 0 -0.240078 1 0 0 0 1 0 0 0 1  0 0 0.103614 0 0 0
4.85 17.0729 0 -0.239006 1 0 0 0 1 0 0 0 1  0 0 0.105835 0 0 0
4.86 17.0729 0 -0.237982 1 0 0 0 1 0 0 0 1  0 0 0.101412 0 0 0
4.87 17.0729 0 -0.236973 1 0 0 0 1 0 0 0 1  0 0 0.0993881 0 0 0
4.88 17.0729 0 -0.235973 1 0 0 0 1 0 0 0 1  0 0 0.0988977 0 0 0
4.89 17.0729 0 -0.235011 1 0 0 0 1 0 0 0 1  0 0 0.0949858 0 0 0
4.9 17.0729 0 -0.234047 1 0 0 0 1 0 0 0 1  0 0 0.0953056 0 0 0
4.91 17.0729 0 -0.233119 1 0 0 0 1 0 0 0 1  0 0 0.091862 0 0 0
4.92 17.0729 0 -0.232201 1 0 0 0 1 0 0 0 1  0 0 0.0907854 0 0 0
4.93 17.0729 0 -0.231302 1 0 0 0 1 0 0 0 1  0 0 0.0890319 0 0 0
4.94 17.0729 0 -0.230423 1 0 0 0 1 0 0 0 1  0 0 0.0868531 0 0 0
4.95 17.0729 0 -0.229558 1 0 0 0 1 0 0 0 1  0 0 0.0856024 0 0 0
4.96 17.0729 0 -0.228711 1 0 0 0 1 0 0 0 1  0 0 0.0838917 0 0 0
4.97 17.0729 0 -0.227878 1 0 0 0 1 0 0 0 1  0 0 0.0825026 0 0 0
4.98 17.0729 0 -0.227062 1 0 0 0 1 0 0 0 1  0 0 0.0808538 0 0 0
4.99 17.0729 0 -0.226259 1 0 0 0 1 0 0 0 1  0 0 0.0795366 0 0 0
5 17.0729 0 -0.225473 1 0 0 0 1 0 0 0 1  0 0 0.0777377 0 0 0
5.01 17.0729 0 -0.2247 1 0 0 0 1 0 0 0 1  0 0 0.0765415 0 0 0
5.02 17.0729 0 -0.223946 1 0 0 0 1 0 0 0 1  0 0 0.0747028 0 0 0
5.03 17.0729 0 -0.223213 1 0 0 0 1 0 0 0 1  0 0 0.0722853 0 0 0
5.04 17.0729 0 -0.222484 1 0 0 0 1 0 0 0 1  0 0 0.0722138 0 0 0
5.05 17.0729 0 -0.221769 1 0 0 0 1 0 0 0 1  0 0 0.0707631 0 0 0
5.06 17.0729 0 -0.221069 1 0 0 0 1 0 0 0 1  0 0 0.0690737 0 0 0
5.07 17.0729 0 -0.220359 1 0 0 0 1 0 0 0 1  0 0 0.0703955 0 0 0
5.08 17.0729 0 -0.219677 1 0 0 0 1 0 0 0 1  0 0 0.0676522 0 0 0
5.09 17.0729 0 -0.218999 1 0 0 0 1 0 0 0 1  0 0 0.0672508 0 0 0
5.1 17.0729 0 -0.218331 1 0 0 0 1 0 0 0 1  0 0 0.0665968 0 0 0
5.11 17.0729 0 -0.217687 1 0 0 0 1 0 0 0 1  0 0 0.0636237 0 0 0
5.12 17.0729 0 -0.217036 1 0 0 0 1 0 0 0 1  0 0 0.0645534 0 0 0
5.13 17.0729 0 -0.216416 1 0 0 0 1 0 0 0 1  0 0 0.0614582 0 0 0
5.14 17.0729 0 -0.215799 1 0 0 0 1 0 0 0 1  0 0 0.0609465 0 0 0
5.15 17.0729 0 -0.215214 1 0 0 0 1 0 0 0 1  0 0 0.0575175 0 0 0
5.16 17.0729 0 -0.214636 1 0 0 0 1 0 0 0 1  0 0 0.056836 0 0 0
5.17 17.0729 0 -0.214082 1 0 0 0 1 0 0 0 1  0 0 0.054534 0 0 0
5.18 17.0729 0 -0.213545 1 0 0 0 1 0 0 0 1  0 0 0.0526956 0 0 0
5.19 17.0729 0 -0.213023 1 0 0 0 1 0 0 0 1  0 0 0.0513132 0 0 0
5.2 17.0729 0 -0.212524 1 0 0 0 1 0 0 0 1  0 0 0.0489511 0 0 0
5.21 17.0729 0 -0.212037 1 0 0 0 1 0 0 0 1  0 0 0.0477622 0 0 0
5.22 17.0729 0 -0.211571 1 0 0 0 1 0 0 0 1  0 0 0.0457898 0 0 0
5.23 17.0729 0 -0.211123 1 0 0 0 1 0 0 0 1  0 0 0.0439014 0 0 0
5.24 17.0729 0 -0.21069 1 0 0 0 1 0 0 0 1  0 0 0.042369 0 0 0
5.25 17.0729 0 -0.210279 1 0 0 0 1 0 0 0 1  0 0 0.0402279 0 0 0
5.26 17.0729 0 -0.209879 1 0 0 0 1 0 0 0 1  0 0 0.039181 0 0 0
5.27 17.0729 0 -0.209504 1 0 0 0 1 0 0 0 1  0 0 0.0366117 0 0 0
5.28 17.0729 0 -0.209141 1 0 0 0 1 0 0 0 1  0 0 0.03537 0 0 0
5.29 17.0729 0 -0.208799 1 0 0 0 1 0 0 0 1  0 0 0.0333251 0 0 0
5.3 17.0729 0 -0.208475 1 0 0 0 1 0 0 0 1  0 0 0.0314493 0 0 0
5.31 17.0729 0 -0.208167 1 0 0 0 1 0 0 0 1  0 0 0.0298928 0 0 0
5.32 17.0729 0 -0.207881 1 0 0 0 1 0 0 0 1  0 0 0.0277352 0 0 0
5.33 17.0729 0 -0.20761 1 0 0 0 1 0 0 0 1  0 0 0.0261934 0 0 0
5.34 17.0729 0 -0.207359 1 0 0 0 1 0 0 0 1  0 0 0.0242116 0 0 0
5.35 17.0729 0 -0.207125 1 0 0 0 1 0 0 0 1  0 0 0.0224096 0 0 0
5.36 17.0729 0 -0.20691 1 0 0 0 1 0 0 0 1  0 0 0.0206603 0 0 0
5.37 17.0729 0 -0.206713 1 0 0 0 1 0 0 0 1  0 0 0.0187137 0 0 0
