*************************Generated by extractForces.sh*************************
*      Wed Apr  2 09:07:44 MDT 2025 - Case: surge/T16.25/
7.41              -5175.85 1.9781 3086.5              1.79237 19518.6 -10.6364
7.42              -5227.68 2.04649 3013.79              1.82289 19070.3 -11.0661
7.43              -5282.75 2.05023 2948.09              1.88129 18665.8 -11.0289
7.44              -5333.96 1.32506 2874.5              1.74563 18214.8 -6.85605
7.45              -5387.28 1.97813 2785.72              1.92295 17678.2 -10.5548
7.46              -5433.95 2.29863 2717.54              2.00253 17259.8 -12.3342
7.47              -5480.72 2.52185 2660.72              2.09184 16904.3 -13.5714
7.48              -5543.4 5.34658 2533.12              2.05333 16142.2 -30.4396
7.49              -5576.51 2.36022 2490.9              2.10445 15874.4 -12.5102
7.5              -5619.7 2.19445 2436.56              2.09951 15536.6 -11.5063
7.51              -5658.02 2.34414 2377.79              2.12532 15175.9 -12.4663
7.52              -5699.54 2.46828 2322.32              2.18609 14827.9 -13.2241
7.53              -5741.9 3.13703 2258.64              2.7733 14432.9 -17.099
7.54              -5776.75 2.67402 2208.11              2.3867 14117.4 -14.3798
7.55              -5813.45 2.9414 2150.08              2.36375 13758.1 -15.9167
7.56              -5847.26 -0.370739 2103.18              2.16926 13462.2 4.36875
7.57              -5875.52 3.02915 2041.67              2.29179 13089.5 -16.3664
7.58              -5911.52 3.29696 1943.14              2.10943 12496.4 -18.2986
7.59              -5954.67 3.60516 1831              2.0061 11825.7 -20.3003
7.6              -5999.55 3.92367 1710.94              1.8438 11107.2 -22.274
7.61              -6046.53 16.9124 1690.05              6.50414 10940.6 -94.8891
7.62              -6083.01 7.08152 1534.66              2.38564 10039.5 -40.1875
7.63              -6136.74 5.7278 1335.84              1.35611 8864.69 -33.1385
7.64              -6150.76 0.0830299 1362.13              -0.0680788 8989.88 -1.32615
7.65              -6168.2 2.39361 1315.76              1.15812 8704.54 -14.1107
7.66              -6187.76 2.99466 1279.07              1.54458 8472.85 -17.3105
7.67              -6245.84 3.72664 1088.6              1.03697 7344.96 -22.0762
7.68              -6258.59 4.07598 1080.48              1.41509 7277.37 -24.2073
7.69              -6279.95 3.80773 1043.05              1.42506 7038.7 -22.2577
7.7              -6296.12 3.86855 1017.43              1.54562 6867.77 -22.5038
7.71              -6311.39 3.82716 993.09              1.66593 6705.61 -22.1516
7.72              -6327.55 3.76151 960.789              1.73222 6496.7 -21.6878
7.73              -6347.21 3.98759 906.903              1.69239 6161.19 -23.1141
7.74              -6363.41 4.01658 864.638              1.70867 5894.5 -23.2522
7.75              -6380.8 4.15717 819.049              1.70743 5608.96 -24.1176
7.76              -6377.16 3.32393 827.568              1.98483 5641.02 -19.0567
7.77              -6369.5 3.64903 857.486              2.22246 5797.77 -20.6882
7.78              -6354.62 3.14072 900.072              2.47185 6031.31 -17.4984
7.79              -6317.66 4.20935 979.471              2.70126 6483.26 -23.2654
7.8              -6271.74 6.24473 1049.9              2.60179 6883.57 -33.92
7.81              -6296.24 1.61783 1043.66              3.20202 6828.13 -8.70383
7.82              -6283.47 1.19072 1046.87              3.09983 6837.13 -6.24588
7.83              -6291.94 1.54064 997.806              3.03 6532.25 -8.25039
7.84              -6292.22 1.3142 968.12              2.92312 6344.67 -7.1291
7.85              -6282.06 -2.18556 938.177              3.07447 6157.24 12.5301
7.86              -6310.51 2.97276 883.613              2.5709 5817.18 -15.7852
7.87              -6303.56 2.51128 859.859              1.83993 5670.07 -13.49
7.88              -6264.04 4.46379 917.92              1.93465 6006.06 -24.7102
7.89              -6289.65 1.24652 830.928              2.41946 5471.29 -6.17687
7.9              -6298.86 1.04787 777.135              2.34834 5140.3 -5.08744
7.91              -6320.42 -9.97023 624.21              -2.13333 4251.54 54.8103
7.92              -6323.89 7.6183 577.337              3.9839 3963.07 -42.0673
7.93              -6278.82 1.21899 686.346              2.37284 4578.13 -5.98148
7.94              -6295.89 4.01112 604.336              3.42244 4088.06 -22.1389
7.95              -6249.7 -1.86889 692.275              3.24848 4588.79 12.5919
7.96              -6240.48 2.98368 690.164              1.99849 4556.85 -16.6156
7.97              -6229.28 2.71619 678.706              1.85979 4476.48 -15.1601
7.98              -6212.44 2.40993 679.204              1.8314 4467.59 -13.5122
7.99              -6216.01 2.16946 630.78              1.53267 4172.45 -12.1827
8              -6191.76 0.399848 638.596              1.58489 4207.34 -1.90966
8.01              -6180.59 1.40143 631.242              1.43914 4153.04 -7.77166
8.02              -6120.93 4.42021 691.828              1.29483 4501.42 -24.8151
8.03              -6060 10.7048 715.749              0.949904 4635.04 -60.0516
8.04              -6098.35 0.502355 684.771              1.62154 4443.85 -3.62233
8.05              -6068.8 -0.711804 701.093              1.60149 4523.52 3.52825
8.06              -6046.64 -0.154504 703.939              1.55556 4533.36 0.752367
8.07              -5973.27 -13.0671 731.476              1.98924 4693.92 73.0939
8.08              -6009.8 0.247519 685.165              0.472512 4407.33 -0.0805662
8.09              -5885.47 10.575 893.688              -0.89126 5654.59 -62.2906
8.1              -5913.52 0.27553 771.25              1.25144 4902.06 -1.21353
8.11              -5904.56 -13.0773 691.825              -2.00902 4451.26 72.8201
8.12              -5903.42 5.41779 632.457              3.50816 4101.26 -29.1447
8.13              -5827.63 -1.86299 779.542              1.45822 4938.87 11.3773
8.14              -5780.19 -14.1871 834.414              4.18256 5269.79 85.4545
8.15              -5756.78 -0.0954219 854.594              1.06029 5358.53 0.931183
8.16              -5714.49 0.0363113 887.809              0.889577 5547.74 -0.239147
8.17              -5688.59 0.725803 884.628              0.819484 5526.38 -4.87763
8.18              -5660.02 -0.574363 888.592              0.528753 5544.97 3.07937
8.19              -5610.61 -2.8969 920.323              0.583135 5727.62 16.6223
8.2              -5563.8 -1.21342 964.698              0.546279 5981.17 6.93232
8.21              -5406.64 19.764 1056.25              -0.794913 6525.85 -111.21
8.22              -5474.44 -1.53844 1008.23              0.801606 6234.22 6.77526
8.23              -5458.79 -1.91287 982.107              0.319114 6074.82 9.79473
8.24              -5378.81 -2.38204 1041.81              0.664918 6419.59 12.288
8.25              -5267.14 -22.944 1076.3              1.03804 6630.47 126.961
8.26              -5315.31 -2.03297 1018.89              -0.770338 6283.18 12.5789
8.27              -5121.5 17.2805 1307.25              -3.4779 8007.2 -102.657
8.28              -5137.66 -4.79363 1204              0.248534 7355.28 27.4077
8.29              -5118.84 -15.8099 1093.08              -4.14518 6736.62 86.2696
8.3              -5078.63 3.97887 1049.97              3.04148 6491.49 -20.3231
8.31              -5008.26 1.89537 1140.92              0.832042 6995.17 -11.2219
8.32              -4890.04 -24.0084 1313.94              2.83381 8004.95 142.366
8.33              -4849.16 -2.84592 1321.99              -0.499307 8017.66 16.4563
8.34              -4774.11 -0.238713 1366.92              -0.437777 8274.39 0.0851159
8.35              -4666.28 -2.94549 1497.38              -0.627524 9017.33 16.6066
8.36              -4524.11 -7.1825 1683.42              -0.406799 10084.6 41.1382
8.37              -4594.27 -2.05289 1381.82              -1.48118 8360.29 10.83
8.38              -4456.88 4.14516 1499.48              -1.91076 9034.85 -23.5005
8.39              -4322.16 15.3382 1577.78              -1.79532 9484.16 -86.3695
8.4              -4283.29 -4.13557 1671.34              -0.654517 10001.1 21.6501
8.41              -4264.45 -1.53442 1545.93              -0.813328 9287.92 6.91817
8.42              -4138.48 -22.9275 1569.42              -1.04688 9430.98 126.04
8.43              -4199.39 -2.54776 1397.15              -2.56406 8435.04 14.4252
8.44              -4219.69 18.9184 1100.91              -5.18577 6812.6 -113.412
8.45              -4217.92 7.34542 950.339              -3.39514 5902.2 -45.0041
8.46              -4155.79 -19.771 845.499              -9.30803 5333.28 103.731
8.47              -4068.38 15.1031 841.528              3.90009 5311.82 -82.4371
8.48              -3918.27 9.0058 1124.31              -0.461149 6874.45 -52.4939
8.49              -3774.38 -28.5971 1299.33              2.37564 7895.13 169.029
8.5              -3708.82 2.4433 1335.15              -2.12372 8042.92 -14.8054
8.51              -3573.91 4.30958 1471.36              -1.40792 8814.46 -26.7403
8.52              -3418.75 0.0777094 1676.15              -1.47339 9967.64 -0.809381
8.53              -3265.12 -5.39621 1825.19              -1.27846 10819 30.5005
8.54              -3141.04 -1.46937 1971.12              -1.30439 11640.1 8.40195
8.55              -2875.47 8.45273 2300.09              -1.90829 13515.6 -45.6628
8.56              -2678.9 25.8103 2435.64              -1.69476 14290.6 -142.531
8.57              -2671.42 -6.80111 2532.68              0.120624 14816 35.7277
8.58              -2569.66 -6.41166 2547.98              -0.727231 14909.5 34.2824
8.59              -2337.93 -35.4005 2713.79              0.631836 15861.5 193.793
8.6              -2436.91 -4.44502 2535.94              -1.63212 14835.2 27.6421
8.61              -2312.06 -5.70431 2621.16              -1.1826 15316.8 33.4737
8.62              -2089.75 23.518 2850.71              -3.3377 16670.3 -135.539
8.63              -2114.11 -10.4624 2657.5              -3.79854 15537.2 55.9495
8.64              -2104.95 -4.08615 2517.99              -1.82489 14739.1 22.3706
8.65              -1923.92 3.14184 2712.22              1.38101 15838.6 -15.068
8.66              -1892.21 2.98393 2635.47              -0.355952 15395.7 -16.0396
8.67              -1725.5 -22.4622 2833.07              1.69273 16524 132.31
8.68              -1657.16 -2.42798 2852.02              -0.849354 16599.3 15.5817
8.69              -1532.47 1.46641 2957.65              -0.616044 17185.9 -7.6091
8.7              -1407.11 -0.105313 3075.86              -0.803863 17843.7 1.91437
8.71              -1190.08 -4.15826 3411.33              -0.31061 19713.8 25.054
8.72              -1134.89 -1.19167 3370.57              -0.663687 19495.5 8.28773
8.73              -992.539 4.87066 3436.17              -1.23086 19870.9 -24.6737
8.74              -862.376 12.6365 3514.35              -1.06702 20312.9 -67.2451
8.75              -778.623 0.702343 3600.53              -0.259917 20777.4 -3.30441
8.76              -681.2 -1.29566 3707.19              -0.134142 21374 8.16037
8.77              -574.273 0.0172285 3770.52              0.756089 21732 1.76634
8.78              -466.926 -10.5714 3770.7              -0.165471 21746.6 57.7121
8.79              -414.588 -3.17957 3770.92              -0.323478 21748.9 19.3743
8.8              -335.604 -1.63202 3778.04              -0.033985 21796 10.7309
8.81              -209.701 9.37409 3838.88              -1.6473 22173.8 -52.0031
8.82              -151.663 3.66081 3834.36              -0.952898 22138.2 -19.51
8.83              -78.935 27.0197 3932.23              5.64836 22657.6 -142.298
8.84              22.5284 -15.7316 3978.65              -5.64951 22929.2 83.8687
8.85              126.031 -0.286634 3967.53              -1.04018 22903.5 2.38189
8.86              231.616 -0.523731 4048.51              -2.23385 23360.1 2.75704
8.87              328.487 -3.03759 4088.72              -0.235733 23605.8 19.0845
8.88              404.126 -0.0181055 4094.37              -0.387383 23650.7 1.79931
8.89              485.392 1.67086 4104.02              -0.366243 23719.9 -7.64647
8.9              558.649 2.6961 4100.76              -0.329718 23719.5 -13.4439
8.91              639.886 2.67634 4125.94              -0.3003 23875.2 -12.9368
8.92              775.495 2.69564 4303.19              -0.156652 24864.5 -13.1236
8.93              885.839 2.69474 4398.6              -0.0690601 25403.6 -13.0047
8.94              936.756 3.44468 4338.37              -0.204185 25098.3 -17.3581
8.95              1059.12 3.55467 4483.75              -0.129492 25915.4 -17.8161
8.96              1113.86 4.37729 4400.61              -0.289835 25486.8 -22.2731
8.97              1263.25 5.35705 4582.28              -0.0812112 26497.6 -27.7983
8.98              1354.67 4.61133 4701.5              -0.019333 27166 -23.8516
8.99              1451.63 3.44663 4790.81              0.258235 27678.8 -17.3394
9              1544.88 6.84103 4878.54              0.930166 28180.8 -35.1242
9.01              1600.61 4.5155 4875.38              0.0358065 28189.2 -23.5976
9.02              1692.8 2.15138 4995.55              0.217238 28878.6 -10.5248
9.03              1779.59 3.70217 5065.49              0.628486 29282.4 -18.8525
9.04              1866.81 3.58646 5122.27              0.386512 29612.8 -18.162
9.05              1965.6 3.38082 5275.36              0.236435 30481.3 -16.9668
9.06              2054.08 4.23429 5378.63              0.439675 31067 -21.7879
9.07              2144.08 4.67098 5468.78              0.309589 31577.7 -24.1406
9.08              2209.16 26.9849 5634.58              7.01329 32485 -141.283
9.09              2306.43 9.27283 5643.77              1.11574 32578.8 -47.9244
9.1              2351.75 -19.1756 5731.79              -6.4622 33073.7 101.712
9.11              2440.18 0.107848 5790.49              -0.385892 33443.7 0.30333
9.12              2518.88 3.19713 5866.98              0.282099 33886.9 -16.1222
9.13              2579.64 0.512489 5923.16              -0.887408 34220.2 -2.01283
9.14              2657.8 2.65899 6029.35              0.290353 34827.9 -13.0171
9.15              2717.37 5.63934 6107.65              0.249199 35282.2 -30.0125
9.16              2789.87 2.20393 6218.32              0.829091 35923.7 -9.76219
9.17              2873.08 2.58556 6308.7              0.801936 36438 -12.2654
9.18              2931.14 2.65974 6366.57              0.751672 36787.8 -12.5652
9.19              2992.59 2.93504 6436.09              0.697564 37197.8 -14.1111
9.2              3049.26 2.82007 6501.23              0.65983 37587.5 -13.4196
9.21              3114.78 2.8964 6587.68              0.619483 38088.1 -13.9008
9.22              3178.32 3.1106 6684.09              0.607386 38645 -15.1948
9.23              3238.5 3.02597 6743.56              0.60106 39002.1 -14.7195
9.24              3297.75 3.0215 6825.18              0.517681 39479.3 -14.7806
9.25              3363.09 2.85964 6925.1              0.537547 40054.3 -13.8298
9.26              3417.46 2.96676 7005.86              0.496638 40527 -14.5358
9.27              3461.55 3.42745 7095.23              0.429337 41050.7 -17.0781
9.28              3520.85 2.75102 7180.34              0.489247 41543.1 -13.3253
9.29              3570.96 2.50457 7248.69              0.467641 41949.2 -11.9882
9.3              3623.02 2.98727 7340.98              0.424862 42484.5 -15.042
9.31              3674.17 2.78975 7405.42              0.476957 42872 -13.9227
9.32              3727.11 2.81228 7484.01              0.477473 43334.6 -14.0881
9.33              3777.83 2.89364 7555.58              0.486059 43762.8 -14.7112
9.34              3836.9 2.91601 7675.11              0.505393 44442.7 -14.8824
9.35              3889.72 2.92098 7765.53              0.495949 44966.6 -15.1224
9.36              3928.54 1.86412 7845.69              0.704176 45433.9 -9.82253
9.37              3985.39 3.08291 7930.47              0.478264 45934.3 -16.0409
9.38              4033.48 3.11348 8004.28              0.495682 46371.9 -16.3313
9.39              4078.09 3.07797 8071.76              0.469557 46775.7 -16.1991
9.4              4121.71 3.04729 8121.08              0.444298 47081.5 -16.098
9.41              4162.03 3.057 8196.01              0.42339 47526.8 -16.2863
9.42              4206.76 2.87898 8257.56              0.408414 47895.2 -15.3033
9.43              4240.23 2.8054 8302.87              0.376485 48180.7 -14.9103
9.44              4278.96 2.65372 8382.09              0.360017 48645.5 -14.1676
9.45              4322.94 2.60379 8479.23              0.342447 49204.5 -13.9555
9.46              4360.52 2.43624 8564.02              0.341537 49700.6 -13.0486
9.47              4379.69 2.29901 8534.63              0.246774 49588.6 -12.2787
9.48              4399.28 2.27397 8469.74              0.103154 49287.5 -12.1991
9.49              4458.86 1.95637 8659.25              0.204607 50336.3 -10.3912
9.5              4522.76 1.65703 8900.22              0.298731 51661 -8.72831
9.51              4581.02 1.38139 9045.4              0.299784 52470.5 -7.19631
9.52              4619.24 1.16925 9130.87              0.243812 52968.5 -5.98727
9.53              4655.27 1.63819 9185.35              0.149004 53302.9 -8.5602
9.54              4684.19 0.951525 9241.53              0.113478 53643 -4.70293
9.55              4714.38 0.631743 9290.19              0.0189675 53944.1 -2.90435
9.56              4726.51 0.381626 9269.02              -0.136041 53877 -1.43496
9.57              4756.6 0.156165 9241.42              -0.261196 53766.4 -0.16817
9.58              4780.07 -0.13071 9260.61              -0.357559 53910.2 1.49392
9.59              4786.58 -0.342838 9134.25              -0.561591 53273.8 2.73802
9.6              4752.89 -0.650348 8786.1              -0.925329 51457.1 4.57123
9.61              4868.73 -0.913142 9389.81              -0.425715 54714.2 6.10742
9.62              4873.76 -1.08776 9296.17              -0.671174 54251.5 7.16917
9.63              4937.69 -1.40224 9590.3              -0.517386 55858.8 8.94476
9.64              4954.83 -1.5748 9574.9              -0.639525 55814.9 9.91517
9.65              4997.13 -1.75895 9722.65              -0.597848 56642 10.9803
9.66              4946.97 -1.81481 9284.06              -1.04827 54334.1 11.3767
9.67              5081.14 -1.90523 10018              -0.472827 58294.9 11.6833
9.68              4915.24 -2.47165 8878.63              -1.5651 52231.6 15.3498
9.69              5199.37 -2.34669 10565              -0.12936 61298 14.0419
9.7              4968.58 -2.57034 9036.8              -1.62143 53145.1 15.7722
9.71              5258.36 -1.9841 10737.3              -0.0839774 62294.3 11.5636
9.72              5023.45 -2.55361 9222.56              -1.62595 54206.2 15.3893
9.73              5306.78 -2.09275 10861.6              -0.145945 63033 12.0166
9.74              5048.87 2.94044 9295.57              -2.6606 54650.1 -16.23
9.75              5345.92 -0.759333 10932.6              -0.43473 63482.6 4.24515
9.76              5131.57 -1.76733 9620.48              -1.79741 56466.9 10.4675
9.77              5339.05 -1.57441 10741.8              -0.316582 62530.9 9.31368
9.78              5194.81 -0.955958 9878.18              -1.39414 57919.7 5.6653
9.79              5370.24 -33.0676 10875.5              -5.88815 63307.9 174.056
9.8              5225.72 -9.5767 9982.44              -2.16114 58543.1 51.2637
9.81              5391.86 36.9516 10920.5              6.83278 63615.6 -193.144
9.82              5267.98 1.08621 10185.3              -1.23261 59693.5 -5.82915
9.83              5390.79 -2.83496 10762.3              -0.862615 62842.4 15.2056
9.84              5277.97 -6.48075 10245              -1.28061 60049.2 36.291
9.85              5411.53 -2.43029 10823.2              -0.784087 63226.3 12.9581
9.86              5341.16 -2.0821 10452.2              -1.1547 61250.8 11.0764
9.87              5418.59 -2.71648 10831.8              -0.515347 63317.5 14.4924
9.88              5334.48 3.59109 10481.5              -1.22698 61456.2 -20.8742
9.89              5409.95 -0.364024 10749.8              -0.585593 62945.9 1.20807
9.9              5339.22 -1.73556 10342.7              -0.890341 60766.2 8.23607
9.91              5418.11 -0.953722 10704.1              -0.545346 62764.7 4.17503
9.92              5393.15 -0.575233 10588.3              -0.713453 62163.9 1.98997
9.93              5448.65 -6.1759 10920              -0.686395 63987.8 34.2105
9.94              5397.4 -3.32418 10623.5              -0.806919 62409.7 17.9266
9.95              5485.81 -1.51851 11026.4              -0.309504 64629.3 7.82592
9.96              5428.12 -1.25 10743.7              -0.618129 63117.9 6.21231
9.97              5476.97 0.299306 10986.3              -0.297264 64466.3 -2.63166
9.98              5409.32 -0.379544 10635.3              -0.650852 62588 1.1177
9.99              5506.09 -0.637628 11112.5              -0.122713 65211.8 2.90846
10              5404.16 -1.20563 10629.2              -0.74138 62607.6 5.96795
10.01              5517.35 0.0871868 11160.2              0.0297299 65530.2 -1.3212
10.02              5389.24 6.79052 10606.2              -1.64961 62518 -40.7084
10.03              5522.83 -2.59862 11236.3              -1.30299 65993.4 12.0228
10.04              5412.28 -1.59133 10726              -0.564707 63234.5 7.97311
10.05              5523.57 -75.0865 11439.7              -11.4789 67132.7 394.194
10.06              5422.97 73.4241 11093.9              12.6762 65249.1 -388.013
10.07              5496.35 8.75988 11193.8              1.10535 65870.6 -48.5857
10.08              5379.96 -0.702471 10700.1              -0.0316765 63171 4.1305
10.09              5465.18 1.67698 11064.7              0.118688 65213.7 -10.0804
10.1              5406.04 2.60347 10861.8              0.984897 64105.7 -15.3965
10.11              5451.81 5.4896 11165.6              0.0982925 65802.7 -31.1435
10.12              5392.82 0.841059 10873.1              0.170517 64222.1 -5.88714
10.13              5451.86 -0.136266 11135.7              0.562926 65685.5 -0.339224
10.14              5382.47 0.752123 10856.3              -0.125011 64170.2 -5.64709
10.15              5468.09 -2.59436 11366.5              0.500698 66996.2 13.9064
10.16              5384.86 -1.76149 11023.4              0.0598037 65131.8 8.89218
10.17              5447.53 0.0482702 11335.6              0.544088 66872.8 -0.83318
10.18              5341.8 0.682714 10906.6              -0.116385 64531.1 -4.89842
10.19              5406.93 0.988464 11233.2              0.48186 66359.4 -6.15421
10.2              5316.43 -0.38799 10892.7              -0.103391 64497.1 1.67074
10.21              5384.54 0.862203 11253.5              0.562507 66514.8 -5.19895
10.22              5271.2 6.17695 10852.2              -0.822868 64304.1 -36.7786
10.23              5353.07 -5.82231 11316.6              -1.96328 66892.2 30.0615
10.24              5251.5 -81.2499 11118.9              -12.5681 65788.5 431.312
10.25              5292.75 -5.31632 11176.8              0.464756 66168.8 28.3285
10.26              5194.47 85.4135 11144              14.7625 65945.4 -455.558
10.27              5207.02 7.09725 11019.4              1.37239 65325 -37.5115
10.28              5133.12 6.10664 10787.2              1.22292 64060.5 -34.171
10.29              5137.14 0.888031 10886.6              0.874698 64625.2 -4.80116
10.3              5037.94 2.91775 10636.9              -0.548574 63257.6 -16.0572
10.31              5078.97 -0.434944 10852              0.964676 64470.7 2.16391
10.32              4996.54 -0.0455608 10601              -0.0116461 63089 -0.279345
10.33              4997.47 -2.0188 10805.1              0.533001 64247.7 10.9743
10.34              4983.14 -1.5123 10839.8              0.631598 64456.6 8.36137
10.35              4965.42 -0.349101 10937              0.654149 65015.6 2.23804
10.36              4835.57 -0.025768 10482.3              -0.170094 62499.5 -0.254167
10.37              4882.9 0.183753 10859.3              0.663294 64627.8 -0.621869
10.38              4716.61 -1.20124 10268.2              -0.350724 61339.8 6.56702
10.39              4826.26 0.42138 10919.4              0.97366 65001.3 -1.56865
10.4              4585.4 3.78949 10055.4              -1.33553 60174.7 -23.128
10.41              4784.35 -9.97353 11160.2              -1.92613 66367.2 54.9694
10.42              4521.08 -87.2042 10363.6              -13.5982 61887.7 468.108
10.43              4674.64 87.1375 11359.7              17.2627 67461.1 -465.989
10.44              4380.42 8.07145 9939.88              0.351969 59590.2 -44.6794
10.45              4540.57 -0.562311 10875.3              1.4515 64845.3 5.57011
10.46              4225.52 1.48791 9717.97              0.714711 58351.4 -8.22837
10.47              4466.78 2.84793 10998.1              1.33822 65570.8 -13.4646
10.48              4079.1 -1.82826 9503.76              -0.419731 57171.5 9.98537
10.49              4430.86 0.0487597 11204.9              2.1065 66763.6 1.98908
10.5              3921.66 -3.68867 9308.82              -1.27624 56096.8 19.8749
10.51              4359.61 -1.50637 11440.3              2.62811 68109.3 11.4321
10.52              3816.68 -3.01268 9306.93              -1.40196 56110.5 16.784
10.53              4219.91 0.25625 11303.6              2.24928 67372.7 1.59351
10.54              3657.76 -2.71216 9100.58              -1.75975 54970.2 14.7826
10.55              4067.65 -0.714655 11111.9              2.21083 66326.1 7.4286
10.56              3574.92 -2.50416 9224.29              -1.42547 55686.2 14.0932
10.57              3852.49 3.46624 10693.6              1.00465 63985.6 -18.0452
10.58              3540.43 -14.4273 9659.38              -4.57711 58140.7 79.9072
10.59              3697.95 -76.7016 10761              -10.8769 64351.6 418.309
10.6              3456.36 74.4683 10121.7              14.5643 60711.7 -401.796
10.61              3458.44 6.83865 10025.6              1.5853 60266.9 -36.2366
10.62              3297.7 -2.51548 9645.02              0.835156 58098 16.271
10.63              3276.09 0.192756 9808.21              1.78474 59033.2 0.529115
10.64              3087.62 -1.01301 9304.54              -0.603918 56191.2 7.23278
10.65              3156.04 -2.33157 9810.05              1.36474 59064.5 14.8241
10.66              2920.29 -3.0997 9071.95              -0.359486 54887.6 18.0058
10.67              3032.11 -1.15598 9800.68              1.07257 59026.3 7.96168
10.68              2785.21 -4.05843 9071.82              -0.016787 54889.9 22.9079
10.69              2884.7 -1.71277 9777.53              1.1726 58917.6 11.4422
10.7              2632.97 -2.0915 8956.11              -0.272287 54250.1 12.1417
10.71              2655.38 -1.76597 9325.62              0.709087 56368.6 11.2192
10.72              2515.3 -1.93052 9008.68              0.175435 54567.8 11.7249
10.73              2473.71 -1.41245 9123.73              0.539716 55231 8.92183
10.74              2350.77 -1.41469 8849.72              0.236022 53678.5 8.46531
10.75              2329.74 0.951926 9133.56              -0.511103 55281.7 -5.39185
10.76              2210.45 -12.3506 8889              -2.91817 53901.7 68.9619
10.77              2193.97 -73.4657 9373.09              -11.2004 56625.2 403.822
10.78              2009.81 72.6231 8982.59              14.6205 54371.1 -396.65
10.79              1996.7 5.63098 8898.37              1.76506 53985.7 -30.3304
10.8              1838.63 -1.90301 8520.41              0.931733 51807 12.3977
10.81              1782.31 0.330626 8560.56              1.3511 52046 -0.902891
10.82              1693.34 1.17976 8542.66              0.443344 51949.2 -5.27832
10.83              1621.73 -1.74377 8533.61              0.357455 51897.2 11.212
10.84              1530.79 -1.24378 8453.63              0.890943 51441.5 7.99013
10.85              1430.88 -2.39992 8318.07              -0.101519 50664 14.6831
10.86              1358.82 -0.431245 8433.29              0.809981 51325.8 3.60806
10.87              1231.37 -2.99963 8157.09              -0.251578 49751.7 18.2662
10.88              1203.21 -0.7612 8473.05              0.69261 51569.2 6.28236
10.89              993.19 -1.41598 7793.54              -0.567407 47674.6 8.54093
10.9              1014.29 -0.612668 8329.73              0.459366 50753.6 5.54768
10.91              787.172 -1.70178 7577.9              -0.974254 46444.3 10.2794
10.92              816.918 -0.437464 8216.7              0.65788 50110.5 4.7132
10.93              592.812 -0.403456 7428.58              -0.656198 45588.4 2.64837
10.94              622.145 1.47774 8092.23              0.351388 49390.4 -6.80663
10.95              406.971 -8.12599 7418.35              -3.78242 45504.2 45.1686
10.96              420.417 -0.699464 7959              0.766102 48628.9 6.00338
10.97              227.224 -53.555 7502.84              -10.08 45959.9 296.922
10.98              205.551 57.8028 8040.74              12.8211 49027.8 -317.375
10.99              52.1374 6.29946 7381.21              0.688226 45288.7 -34.1563
11              23.5237 1.67138 7694.69              0.7668 47098.9 -7.34732
11.01              -116.65 -0.77886 7348.95              -0.689224 45092.7 6.34991
11.02              -170.185 2.84943 7630.32              1.7133 46701.8 -14.201
11.03              -314.888 0.498411 7301.86              0.151151 44795.7 -1.22444
11.04              -385.084 -1.94973 7436.41              0.115425 45565.2 13.0654
11.05              -516.393 0.822946 7228.54              0.482423 44361.9 -2.80524
11.06              -584.494 -0.0161534 7377.56              0.618986 45203.1 2.18414
11.07              -690.169 0.447443 7316.23              0.667495 44825 -0.439316
11.08              -798.479 0.810109 7240.01              0.549013 44383.4 -2.56506
11.09              -892.641 4.53849 7104              0.547766 43587.8 -24.1318
11.1              -1014.03 2.22714 7036.9              0.387815 43197.6 -10.8214
11.11              -1134.65 0.847467 6911.33              0.194958 42458.1 -3.09046
11.12              -1248.55 0.232584 6768.18              0.0613742 41619.8 0.536761
11.13              -1356.69 -0.642659 6665.02              0.24441 41010.7 5.70223
11.14              -1476.36 -0.101367 6506.57              0.0933755 40089 2.40408
11.15              -1578.92 0.218224 6427.39              0.142935 39617.1 0.428777
11.16              -1689.86 0.648318 6345.7              0.244797 39134.2 -2.31106
11.17              -1803.36 0.899188 6224.51              0.289653 38426.3 -3.98224
11.18              -1923.02 0.336715 6125.14              0.247091 37843.5 -0.47169
11.19              -2015.77 0.405481 6034.49              0.301482 37302.8 -0.912507
11.2              -2124.63 0.683114 5976.39              0.4272 36955.5 -2.60078
11.21              -2217.47 -6.37334 5904.29              0.960067 36537.7 40.5796
11.22              -2323.78 -1.20436 5797.41              0.376663 35896.1 8.87541
11.23              -2429.02 1.26999 5660.97              0.248621 35097 -6.81443
11.24              -2542.26 -0.32697 5614.07              0.124003 34810 3.02191
11.25              -2638.05 -1.58481 5571.16              0.602214 34545.5 10.4397
11.26              -2740.07 -2.24797 5464.15              0.0251962 33905 13.7514
11.27              -2835.74 -0.932132 5354.33              0.405674 33248.5 6.32412
11.28              -2934.49 -3.64376 5186.5              -0.524443 32272.7 21.5907
11.29              -3028.9 0.829773 5144.06              1.17072 31999.7 -2.74666
11.3              -3135.4 1.09927 5050.92              1.11231 31447.9 -4.80648
11.31              -3220.4 0.750035 4925.55              0.985451 30701.5 -3.03237
11.32              -3321.77 1.96782 4850.64              0.970264 30262.5 -10.5946
11.33              -3365.03 8.826 4753.27              -0.21105 29717 -53.0215
11.34              -3479.26 0.902768 4661.02              0.986893 29131.4 -4.71661
11.35              -3583.38 0.873481 4539.61              1.12079 28410.2 -4.3348
